headline,link,source,region,published_at
"Israeli defense officials wary emerging Iran deal ignores Israel's interests","https://news.google.com/rss/articles/CBMioAJBVV95cUxNTnlqMHJmU2p6dEd6OUZNbGFac01JbGJzcW5yblFrS0k3OHJRSXBERlduTmdKOUp1T2xSRmYwbFJKcFRxM0RsQ2NveHJzcnRtR3czRGtmREp4RDQwZ1BBVmpFTUpDVU5kT1MwMkZFYXBjdGFwMGhaVFBPV1NIYjc2SWRhWFdDY0doLTZTbW90RXloVE04Qmdzb1hMcnE0TERNczhVc3EtZFFPZjBReW5iUkdldjdrb2ZveGM1VWZVRDI2eUVuTXV6eUdVWnNoVWFmNHRUNFl2VDVDZWFYbHJwY2R0UTExekt3TkFFMXpWbXJaRFE0bW1KbDZLdWVta2RyenhNaU1uOXZCVWtDaHdXVWppQVgzcl9pbFljUnlPbEo?oc=5","Haaretz","Israel","1779652260000"
"On GPS: What Xi Jinping is learning from wars in Ukraine and Iran","https://news.google.com/rss/articles/CBMigAFBVV95cUxPeW9HSkRuTDMtR05hcUh4by1RMTBoeGFrOWVyZVA2VzlvMG1NYkhhUk84ZnFpNVBYMndZanBwVl9qWThBcGRrQ1U4NGR4ZHpZTEFmSGVlNHdHY2Y4U1FBMVBLUFNHYXM5TEhxdXV3QjNuc0xPN3QwRmtvbHQybENudw?oc=5","CNN","US","1779652076000"
"Senate Republicans Cast Doubt on a Potential Peace Deal With Iran","https://news.google.com/rss/articles/CBMilgFBVV95cUxQVFVIOVhXcjcwOUFBUERKem1JcmMwNzVaM25FajJ6N3BmRkk4Yk94dzRlVklOcXBJaUlqeWVLV04zX1NMSjBSLUVWd1ZRdHV5cTE5bXU4QldDcnhGbm56M0ZqVFNrR05xVnJ1b2xDWmt3TlMtWFlpUmQzcnNfUUEtbjVpc000clFwQlA0M2pjSGtnRnhSaUE?oc=5","The New York Times","US","1779651636000"
"US official: Iran deal to be signed in coming days, wording still being finalized","https://news.google.com/rss/articles/CBMirwFBVV95cUxOYnBydWNIeHQxZ1FacWpOTkhONElQOHN2SlRYLUl3NFR6Wm5RYzJMSHBNTGpSQVhSMnVPS1ZBRHNldkVDNDl3bTA5aVU3S05KdGtubUpZZjZsX25vaW5tcFRyZW1DazZyem9TcFh1YjZSWlkwVkgtMW9RdzFoWUJKX05zV25tNThTWDNZRHJHemltZ21yX3FMWEtxdkt3VHJldnZRUFZJYk5HVFBFMmJN0gG0AUFVX3lxTE04cTFxWTBpajlYVGlrc2RLSHZaMGhRVFBKNjcwSDJ5TEF2UUtRX1kyQVFyZ0dVVFMzNFBSNm9MUDJsZFB3aEZ2QXg1VWh6dHpvWURRaWE2LW5JTHRCS3NneEdJdnhnT3dhZ2F6ZmxuNHVVQW5hY3FsY1M0aGVvVU1aMGxuVW5PRHpFelpLUXV5dllrNktpMTRjaTVGdE03eDRpelN2V2Y0M1ROTFdjZjF0Ti1hcA?oc=5","The Times of Israel","Israel","1779651302000"
"Iranian regime critic warns Trump deal could be 'lifeline' for regime, claims people are 'nervous'","https://news.google.com/rss/articles/CBMisgFBVV95cUxOSWticnhuRFJqZFYxNXItcWpvdlpEQm5uUXZ3dHRvQWFlaWhTUjFLcmMydGc2RU1XRUJkcVhfbXVCS1o0UU9YakdhdkI5eWlrdzN0Y3ZmQlJBOW1KU2EwM010a2hMcUx6bGNia3ZDcWJMVlo0MFVRY3dpek92eUMwUm5lS25DckxNMER0cExMS3JBNHBNSFA3cFhGUjhyU1dsNElzMTFhQk9MLUh2NjQ1RC1R0gG3AUFVX3lxTFA4WEJOR1NjOHFrNERYMmN2dnVPVTRvcFkzLTk3bGVtcW5KV3J0T0hZSkE4bjVMLUJ4SG4wWERhenhYNmMtUDNjczlSM3liY0F2cGtaQ3pDVl9yNzBoSnd0ZndmQlFLT0R1dTk4MVRMYkFPbWtBTzB3MXpCZlJsamFZUGlQajFwVzkySGNNUktrTTg0bklUVzY1T3dVc2VXQ2VueDc4S21BdW1DZFZrWFpjamtSOVlWZw?oc=5","Fox News","US","1779651051000"
"How will Iran war fallout impact upcoming US elections?","https://news.google.com/rss/articles/CBMisgFBVV95cUxPbXNpR25hUm1wYnEzZy15MVlQTXdvMGZQYk0yMmRPYy1iNVNIRDlTa3pybFkxb2ZIX3lWZkVCX2tvTVFXVmdNcy1RQlVFdzJXVlIzSGdMdnZXX19BMlJ1Ykg2RFVva3BPZGVzRTQzMllCOTF4d0lZYl9mUDMxMXNPZzJjT0hOYTZXX1ljaWhMMElPSlVoUm5KQk5QUmpXQ0ZHYldpUk9QY19DMEtTTWc4NG930gG3AUFVX3lxTE9sRDN4OGs1RE9ydjVWb2I5NHFkTzZEREpVckY5Sk96QVdOLUxrOWpVMVpyWEtvSEJYX0RnVHFCcXZmUVZyX09zVldXX1Rma214ZTVOdGFzYXVnX05OdUxNdlF5Ulo4WGpJU3E2dzY0dXhTVk1SWHFNcmtBTzBUdzZsNy1fWDBGcFQtSjctcGNGa1FmSUlsNUJlYlF4R2hpVzRGbHRMeXY3M0hCcXM3N3ROZndLMWpidw?oc=5","Al Jazeera","Arab","1779651045000"
"Panel of experts discuss President Donald Trump's potential deal in Iran","https://news.google.com/rss/articles/CBMiVkFVX3lxTE15bnVyWkloODZ5RTZleDRmdEJsTkZoZS1hMkM5YnpKM1d2eGJnYkZSdTlFa0tMY0FiR2RIcjdiMnpWSmxZcHNORzhkZkJseHUtOGdUeTJB?oc=5","Fox News","US","1779650434000"
"Trump says he told negotiators 'not to rush' Iran deal as truce reportedly nears","https://news.google.com/rss/articles/CBMikAJBVV95cUxQZEdNc1djc09DTkpIQ29pWWV5Sm5HaWprLUpueUg2NGs0Tk1IV0RQNGU5Smc4V2lialh0YlljMWNERUFMNHpPWmRUX0tBd0FZY3FYUFk3M0lRWlRUa1psTHowTzJOaGN2T1ljQTcwajhad2JYdloxeUZmQ0YzREhZZWMzVlp6QTVRSFBmTE9JNFEyWDNDamhIUEtldjFXdncyR0NjRUVZNFBLcDVpU1NnakhQeHVtNmEzY2haRHFYaW1Cc2M1QVlSb0VXSnloNFFlZVh6V1NJX0RZM0xHVVZiT0NkZTdVd3BMNzFoVkk1b0lBcVkxV1ZaQzhhNUNuTzAzWUJIUDZLSlZMQXZQR2VnUw?oc=5","Haaretz","Israel","1779649980000"
"Hassett Says Ending Iran War May Create Room for Fed Rate Cut","https://news.google.com/rss/articles/CBMisgFBVV95cUxOS0tZZnFaYVJGRDZEWEs4ekNmM1RIeTBWYVo5WWRraUxTZDI3dUtKMHNjVkVnN2RRa1d5NDlabnhUWV80c1pnQUZFQ2UwOEMtdnBUQXVQVzFXT0JkWVBoaHl0SzlBYjI0elNxQkpiY0t2QnAyMVhVbGZlSW9BSGd5Y2h6Mklmc1djdU44TXRkWGFFNVFMcmEzLTlkeWdTZ3FaNGxkaU9ybm1yOUVBa0U0cDV3?oc=5","Bloomberg","Global","1779649794000"
"What Gulf states understand about US-Iran deal","https://news.google.com/rss/articles/CBMiXEFVX3lxTFBXdE5oUTJvMm9UajB2c2VDWE84NHFadHpoQ0NIYzRYWno3U3dmUnE1RjhrM0xyYWhjUERkRDZfaWZsRHNzQ1V4Q2NENmdnZXkwM1lzVjlhTTN1a2Np?oc=5","The Jerusalem Post","Israel","1779649212000"
"The Iran War Is Coming for Your Diet Coke","https://news.google.com/rss/articles/CBMirAFBVV95cUxPU1BpbDg0cG53ZDlmREVxT3Jfbk40cXY1cy1BMVQ0bXlpMnBlUW9VX2dNMm5mN0h2T1BnN3c1ZlJsSmRUOHE2b0lGMXFaQm5vNVFyNXBmUWtYRzE1RG05LTNXdTV1c0lHc1I4RXZIUGJRNFlmdm56Nm5zamlsYkJfLUxXZGtvcW1ZWlc3YXdHN0dseXcwTThnanZHbDdTaEN1WjNjd3o1cDlNZ1Y3?oc=5","Bloomberg","Global","1779649202000"
"How Iran war is crushing India's diamond industry","https://news.google.com/rss/articles/CBMijgFBVV95cUxPWDZobHR6UjQxMG5nSzJMV29JMTRsOVhReF9heUgwa3Jkc21Yd28xQm8xMDNJVmN1T3JtX0NFY25oZmhicW1GOGg3eGFMLV9YM3RiNFR5ajNWbFBVN2NsM2QwTFFVb0FqN0hSSDZDamRLVjREZ2Y5NDV6MDAxV0VxRHhFWkVVRm8yVlBIU2FB?oc=5","DW","Europe","1779649093000"
"Republicans who have drawn a hard line on Iran pan Trump's emerging proposal to end the war","https://news.google.com/rss/articles/CBMiqgFBVV95cUxNSmYxWHhTZUNmRUNIZFVrakVCTVZVVXdqMHdrX1FzNER3QWktYlYyMldJemZ6el9fS2IyS0I0VmlaRmFOWFkxVkdpNW81M0ZDS1JZam1Pa2Y3ZkkxQjlkOVZneHNMdExNN2VOVEhKSHU2ODh0eW5ZVVBVc05SZ19tNFJpY1MxS0lfbUpaLTlmUV9xMW5sRngtaDBlYllJbjNJRTZ1TWtsUjhyQQ?oc=5","Associated Press","Global","1779648960000"
"Trump asked Muslim leaders to sign peace deal with Israel after Iran war ends","https://news.google.com/rss/articles/CBMikAFBVV95cUxOcUUzSnpHMG1BRFZKZVZyb05kc2tJQ3ZBdWRfV0FkOGJqNjBpOEdoZFN3bVNHc0tlR0YzbEo2a0MzYjlOWHRUNUhpSFJwVkJSZWFTRDZGOXo3Q3J0Vi1SR2hxWUtXa3ZIU3BVb01LcWlnZWYwUjJZUTV4OVVCOXhWV2NDUHg1QU9KdFR5VENwMmM?oc=5","Axios","US","1779648502000"
"Republicans who have drawn a hard line on Iran pan Trump's emerging proposal to end the war","https://news.google.com/rss/articles/CBMi3gFBVV95cUxOalJfaW5pMVkwRVQ2anN3MHNUYU04S2hCbzRqZmx6bUhqX1VjLThoTlAydGZ2T2RmV0VHcW55QTdvMzVfZTFKT2gzS1ZQejBNMDNFQ2dLWDMwWlpTdERVQ2F5VHVTX09Wa05URDRVWmpJeGhjUmFDRWhhNnJNOWdweXdPOVpXd2xLMm5GYU5RcnB6dklmTnl6bGEyQS14Vnh5N1RVQm1YOHQ0VVF6bFRRRnlGUHd5NG1lakNsczhieEpRY3QzRnpoenpKMk1kYkJaTjdsX1lvVkpNQVVWY1E?oc=5","The Washington Post","US","1779648356000"
"Republican hardliners warn Trump is giving up too much in Iran talks","https://news.google.com/rss/articles/CBMicEFVX3lxTE1xS1RtZHZqLWFwTlRvUm0yVjRRN0hhYmZUWm5IcHpjR3cwSDJPcFN5NHFsOG1oQWVBNDRGaUNvb3JReU5ublJwWE1CS1hhR2JkUTJUNkFUQ1ZyblBvYVpUZVJKdGJxbG5PQmUyMi1IOXE?oc=5","Financial Times","Global","1779648012000"
"Trump, after signaling deal was imminent, says he will not ‘rush’ deal with Iran","https://news.google.com/rss/articles/CBMihgFBVV95cUxQS3lOUkx4b0RSdEltYlJjdldaOVNQYm5wRVpmYW0yX0Q0MHRUN0dFc0ZXTE82aHI2T3ZiM1RUNTRSUGpYZ0JFV04yaG0xbFNCRlppM05TOWE2NWhwQkFoRThvOVplSENtVU9MZDc1Ym1VY2VSRmlsMU42dzlna2p0MWxlNWljdw?oc=5","Politico","US","1779647175000"
"Liberman: Any Iran deal ‘catastrophe,’ Netanyahu turning Israel into ‘banana republic’","https://news.google.com/rss/articles/CBMie0FVX3lxTE9hdXB6eEZQZE5YZDJCTW12bFh6N0dFSFZoRFNtOTFvWmRVU2UyQ1NNRnA1aVVKRGFLRXkzWEtmd1RKWTNSMnlLVzJFMFpMRkRNU2xtdjB5eUdMN1NWSG5rT1Ffelo1OE5JTTJVZkx0aDN5NkVfQlN3TWtEbw?oc=5","The Jerusalem Post","Israel","1779647153000"
"Iran nuclear deal faces roadblocks as Trump warns negotiators","https://news.google.com/rss/articles/CBMiVkFVX3lxTE9vdzlYd3V0VWpKejk2Sm1PdG8wUTdyS1Y2dGdlaVRzQ29KTmpvSU9iU2dDZ0d3UHZrYXUyOTczeC1DTlJPZVZXdS1aWGlldDEwZ1A3dllR?oc=5","Fox News","US","1779647101000"
"Iran, Oman discuss Hormuz maritime rules amid ongoing US talks","https://news.google.com/rss/articles/CBMinAFBVV95cUxNeEZGS0ZpdDhfcFdHbDd1eUItU1RqZkJncTZjTnNZNWdGSXowX2o4a2RVNWJnQkhzTEk0eVhxRnhDajB0M2M5bnozM0VTYzBsS2xWVDdqNHIzb1U5LUc2T0ZWdXA4VW4yLU5EME9sV2lxMzFnVmd2YnpxY1ZhMHBpVWdiRVI1b1Nuem9MUEtFcmxjYnFVQzVCTG9TMGM?oc=5","Press TV","Iran","1779646680000"
"Hezbollah Chief Says Hopes for Iran-US Deal and That It Includes Lebanon","https://news.google.com/rss/articles/CBMirgFBVV95cUxPMXBoTHBqZjBZNm84eHc5SmpOWUxsb0JaSmZZNGVuNUNDUnhFODdKczZSVndra0xfSEJublp6NEZGWEpNTy14OXgzbGlFQnYwWmZUUjR1YzZ3RFNDYXRFdjlkaTF3SUcwV09qRXdxQzcxT3ZubVhUMmdfaHFQeWpraXFJSEZRdExCbko4V1YxYnpvbkVmNlU2a2ZPTlE3TWZiNVh3WWNMSi1WNGI1Smc?oc=5","Asharq Al-Awsat","Arab","1779646589000"
"Iran suspected of using Telegram to recruit UK anti-Israel activists","https://news.google.com/rss/articles/CBMiakFVX3lxTE5NRmdBbzRHVk1DUDFvdGdCRlBGUUxwMEZZdXhLMjNQNV9zWGRJeDl1THdNUGJFOWtFNlRrSGFhZXJPRy1nLWlvRl9VM0liSUt5YWdqUndwTW9pVWQ3T2dJYS1VV0FFcmk5TXc?oc=5","The Jerusalem Post","Israel","1779646450000"
"Analysis: Republican hawks seem to fear a Trump cut and run from Iran","https://news.google.com/rss/articles/CBMiggFBVV95cUxOaWYwM011aDdPTXJsbGE3ekM5ZW9GaTB1eDBHTmstRlJJWEw2cW5QZDN4Q1YxVUlYMlIxZGJmLUFlN0p4QlJVRWhCRmthZnJqRkYyNHhhcFpfX2xBMU5yc01FZzJMVnFMOVdUd0JxWHNoY2ZyLUpxRWdSNTFWZEVwTkln?oc=5","CNN","US","1779646302000"
"Iran strongly condemns terrorist attack targetting Pakistan's Quetta railway station","https://news.google.com/rss/articles/CBMi_AFBVV95cUxQMFhyMS10d3lUYWNNNUUxbWwwWWI4OHZvNkE5dF85ZW5TaVNlTUhYZ0tVSjJGNGdWU1FJdk4wTlpWQW1SR2RHTnJBOEF6NlBEWmZMYXRUNFpOalg5TkZ5WUNZV1ZrWjl3UEgwYmxBUU5nVUY5ZHRxU2d4RDh5QUYxUWE5SVFFalJNS3ZtVldpRnNpakhSZ19fN1dkRnVGcUh3bm13ZUJuWFY1bGthRlZ0N2dqRlZ6YXR5Q2F3LXJDM002QVVweWVpSVJrcjV2RTRCZ2R2Z2RsVnljLUREVjZTLXVGTVJwbDZCaTJYY3g5elVQOXdqS0FNZi1Nb2w?oc=5","Press TV","Iran","1779646080000"
"Israel ready to resume intense combat against Iran: army chief","https://news.google.com/rss/articles/CBMifEFVX3lxTFBpSWFMUDRRblVBS0RsVXh3N29DSGozUkZYMkpyR1Yzc1dOVDh6T1djNmdORlhNM1Q1ZGlCYUp4cEtUTTloejdJWi0tR3lSMFlVakhEeHhTN091cWpyYlA2cl9ualRTSFFTYmRuOWx4cXlYbE9sQW52NHVIcVg?oc=5","Xinhua","China","1779646035000"
"Thomas Massie backs Trump Iran deal, warns GOP faces voter backlash","https://news.google.com/rss/articles/CBMiVkFVX3lxTE42eWsyeDJRWjFSWXFveXByOEJfSlhYSHJJN1ZVNDlpT3ZlS1JVYkF0b2laQnVBdnVTbmZaODFXSklENXVBVF9hcHZvTmFkMGVqbWVuLWN3?oc=5","Fox News","US","1779645978000"
"Trump Says 'No Rush' on Iran Deal, Tanker Crosses Hormuz, More","https://news.google.com/rss/articles/CBMiqgFBVV95cUxPOXl5TUFqTDdsdHZCMmY2cTZUcW9EMEZIQnhleVBWM2xPRGFUOUgzR3FjSHQ3eHEwUU1OT21UV1VHNGlDc2ExN3VKbHlGSWgzcmt4NnREQ1A1dkV1dkZXcGJjNFB4NUhYVVJ5bWY1NEtkYm13bG5oQXZJdUxlOXF1NnJPM1A3UWZmX3BJQzJLelUydXc5NW56X0kyckZoNkthQk1wUmVxOW9Cdw?oc=5","Bloomberg","Global","1779645010000"
"Trump tells US negotiators 'not to rush' into deal with Iran","https://news.google.com/rss/articles/CBMiWkFVX3lxTE5DSVo5eG94MnNzS2dRRGo1Y0dsNzBkV0JLNWh3QWw4ZFR2anZIQ3Y4bVh4WTNPd21tcTBmSjR3RGgtQ0kzZ2xaalRQcnlYbng2dk90UUYyaVNDZw?oc=5","BBC","Global","1779644772000"
"WATCH: Iran’s defence system shoots down Israeli drone near Hormuz","https://news.google.com/rss/articles/CBMinwFBVV95cUxPY2kyVmdieXNwMG1vLWlrb3phT3RMYlZ4cF9CaHdwQU9NQ18xbENseEhSSTltYy1Ob1A5c3U3UFg3Rmt2Sy1FalRnVHhWdWF5VTU0RFowdENYQ2FNMXRKbzJvTU5MQ2ZQQWdfbXBWUVR2bEtaMnVGM0hQMGJZRmhQYjZuTmZ3UEdhbmZDUXRGY2dkNUwwc3VmYWlsU2pNdjg?oc=5","Dawn","Pakistan","1779644437000"
"Ted Cruz shreds MAGA influencer defending Trump’s Iran deal: ‘Hush, child!’","https://news.google.com/rss/articles/CBMisAFBVV95cUxQTHdWd1p1ZmMzZk0yMHlWQVZLQzcwQzVBOExfZDViVnFWeHBiajVIWHpBRXBTN3NPYVZJTzBrYm9oc2xtSUR2MzNELXpnRlExekNOZGhmZXdjcmZkbGpXWXhlUDdjV3U2dlFyX3A1TkI2WVZKdHBaWUF0X0NOQThVV1lwQmlhMklNM2dsaHE4UXlwVThBbkxCRTNQLWpmZ2lqYk1hdzlxdDhkcGFCYU1oVg?oc=5","The Independent","UK","1779644160000"
"Israeli officials say emerging Iran-US agreement is 'bad deal","https://news.google.com/rss/articles/CBMiakFVX3lxTE9JVG43a2JURXFuS0xKby14bk5mMEFoNlBNaU5HS0NyQlFuanhqVEVwNTVmNVZmR3pzQVdSYWlsZFdwaXVCRXhid1VjOURtZ0xKNl96UzJpQ0pkSENXRjRSUXM5dk8tbEJHNlE?oc=5","The Jerusalem Post","Israel","1779644134000"
"Trump says US blockade will remain in the Strait of Hormuz until a deal is reached with Iran","https://news.google.com/rss/articles/CBMiVkFVX3lxTE5EZmtCemZpMzNkU21jVl9Ebnl4bUxWWkhvd0hYRFQ1TEVWQzJTc2hHOVlta2xtNTNrb3RhV2xkdVpLTWtOQU5LNFNXX0dURC1nZDh0QjJR?oc=5","Fox News","US","1779644125000"
"Report: Israeli officials warn US-Iran deal ‘does not serve Israel’s interests’","https://news.google.com/rss/articles/CBMivgFBVV95cUxOV1FrVWxDblVEeFFVMVllTkVabk9GQUtMR1J4Wl9zV2IxTl91SExXUWdUUmowQ09KeExhbzVSNTFaNjNDNGJVSGNVaTROZzhydkswQ3hEcGk0bmx1VFJsRElhMFlFdmFFbFI4d3BPNmNPMVdwNk8xN2xUYTIxZlJGb2tXeC1aODhiT09raElkY1AySWpQNUVuX1UtNlI4SHlacU94ajVkM284UERfZktha2d5ZXJiOGJSaUxpSmZR?oc=5","The Times of Israel","Israel","1779644115000"
"Possible deal on Iran divides US lawmakers largely along party lines","https://news.google.com/rss/articles/CBMirwFBVV95cUxNNU1ZY1RXSE9MNXdKM1NJQ0xLRlM1V3QycnFMRjVxWGZrd2ktVUNYTERGc3M0N2ZqcVhQUVNLMVFZY29GZUl6MVFrWXAwQ0dWa3FRS3FQQzNvTElvLVMwTnZpZmJiU0lwbVhvM203N0FIUS1FeXVwcFRYVXhCaXVQQlF5OWY3dGRJTEE1M21tOE5SSXRFOVBDcEZpVWFhLWVVRS1SaHNZSEFMWUtaVFNZ?oc=5","Reuters","Global","1779642584000"
"Trump's agreement weakens Iran, but doesn’t end its threat - analysis","https://news.google.com/rss/articles/CBMiakFVX3lxTFB3TFRNNlFwdFQ1Q1dpZ28tazNKN2tSM3VxWjdXSHBYbFlyQWxSYTFWZXFBM3hpM2phb25lTk1ud1huZ2p2bW9DY0l3c3ktLWVZeDQyZEhYREFxYnp5dXNtVlVOdUlzdWlRRHc?oc=5","The Jerusalem Post","Israel","1779642394000"
"Hezbollah chief hopes Iran-US deal will include Lebanon","https://news.google.com/rss/articles/CBMikwFBVV95cUxQWVdySzJ4U3l0bTFtNm5qYndRc1NTVDdhaGZqTExPaDdaaTVLMHhGVS13NkFTZ2o0dzN4cUJ5X291dFZHRnZDcHd2VTNKYnBMeGFCUzg2RDlZTFNDZWZuWWhha0N5R0JFbXRaRk14OENoTEVIaVlia1NCQTcxQ2FiNjZuX1o2TklaMnZKQm5ESkRValE?oc=5","Dawn","Pakistan","1779642313000"
"IDF draws up Lebanon plans amid concern Iran deal could curb fighting with Hezbollah","https://news.google.com/rss/articles/CBMitgFBVV95cUxObmdETk1Hck9lUzRReHh3YzhjUmZSMVV1OE1KRWVGSnY1WUtWNkwwR21IVlZ6d3NKaDhaNXZXMEp2dDFMU0g0YW1OR3FNN091U0FzX1A3ZUZtVTM1NkdLS0d6VFNjaEtudmhaX29vQ2Q1MVAxb1cxQmRXN040a0l6YWJVemNnd3VMa3ZldkFCRVF2N2tiMXh1TFo4UGFFc1ZtVE80bUg1aWotZHNwSnRPU0J3RnlRd9IBuwFBVV95cUxOQ1REMzdnbHBlYmFyelZRd3l4NHZRMVVWMlBWZnhSRlVXbDVDTTlNS0Y2RU5YOU01TWNLbnRhaVRXUGt2MnBLVU91NjdNR3ZiM1hmaDQ4RDJ4OEhkRy1TdzFiWXNMalBmTmc5WmhQQ1FaM1Foak9seHd6dG15eFFyOXJUVkJJaVpwQmFRaldZWVFTbGM4cnBIaFEtdVVSaGg2bGxoM09jWUtfVmg2alUyRmtrRW9teWJpRHJz?oc=5","The Times of Israel","Israel","1779642307000"
"Iran claims Hormuz control is legal right as Donald Trump keeps blockade","https://news.google.com/rss/articles/CBMiakFVX3lxTE83Z01tSWRXUGVMcjhjWFlOcU9tTlBkdTlyM3R6dmU0VTZSZmlWSEZrUDljSWNBd1Y1ZUw3VGViQnFmZFhZelBQRXpCLXVqeWVLOFlPZFVYMURNQXg3V1lXdllpcVBHZXlZZ0E?oc=5","The Jerusalem Post","Israel","1779642293000"
"Navigating Disputes: Trump, Iran, and Internal GOP Strife","https://news.google.com/rss/articles/CBMitwFBVV95cUxPYjJwVzR4VVhTVllSQXNsRWQySjJLQVEwUl9TSlY0ejdUTEc0ZXlmbTB4QWZZQU1Vbl8taHZJakxHOUtSUWpyU1M5cEVrSXMwbE50d1NHRXRYTnFLNS0tUGVhNVFyWFU3dDZLQlFGRS15azgxOGFQQkxHVTJtVmVyRjJxTzd4UXFSbkhLVnVDVkpZRkEwLUh5RThuSUpxSVF0VEsyeURCdWxTZlNwVWJ6TVFPZTgyTVk?oc=5","CNN","US","1779642095000"
"Former Navy lieutenant commander addresses Iran nuclear deal, Taiwan arms sale","https://news.google.com/rss/articles/CBMiVkFVX3lxTE5icm9MOFVBVFNYaG1VSk5oSC1YTkVrTlBTeDJKYWVoTWxGeFNtbWRmVWQ5SU9GRHk1Y1BPcmNhOGlMWFRNcjdqNXR4YUN0RDcwTHFGQmZ3?oc=5","Fox News","US","1779641931000"
"US Closer to Iran Deal, Negotiators Push to Reopen Hormuz, More","https://news.google.com/rss/articles/CBMirgFBVV95cUxQcnNORUFFTENFWElESnBKc2QydFF6cHZMLWFqR2c2dWRGR0czSS1QVUNOY2RrNHd0a1NBNWc1a0VpYXJyeTd3WlVQZW1PVDd1RHBidGlnMHJ2SjgzekpZOWEtdHJkeThqZ0t0NlpuQ1FYZEphalgyVnhrZF9QTncweTJBUEFyWkdpU1dlSFRmMXlXdXJmNHdNMVhublBhRmxTWFBkZUdySlhpVHNGT0E?oc=5","Bloomberg","Global","1779641308000"
"Iran team trains through World Cup uncertainty","https://news.google.com/rss/articles/CBMingFBVV95cUxPWkl6Und1YW5BYTRkZGhPX1RPazlpNUNhdnlualdwQl9IbkdhVFoyLXBTRERmU1N1dDEwUDNEZHpvLXhrYmRzdEhvYnlabzJIM2dyN19sTDQtbTVWY3ZQOVI1UTV3ZE1KSFJxVW5leXVlN3o2dGhQaHdRT3l3SENIQ21XcG45Ry10emtaVVhmMkNnVWVuaF85bnRtSjlfUdIBowFBVV95cUxPMkxKbTlTTUdtVldOMmtreC1WUThSNGk1d2ROcUpldWFFUnVLelZldElIc1RZaGJ3MTU0UWNOX2ZYUVZSNW5NS05hM3ZfYlNOZUtiXzN0NDBjbHNEVnNCOG9USE01RURvZkItSk9iNUh5T1hISWhUTGlyQjVvV3FCQ0JtYnJLaHAyZkpEUmctaHFNbWVPUlFvUEZyTTlCdVRsREcw?oc=5","Al Jazeera","Arab","1779640873000"
"Zamir approves plans for continued fighting against Hezbollah, says IDF prepared to resume Iran conflict","https://news.google.com/rss/articles/CBMi4wFBVV95cUxPa0VjOHZoT3FhR0hCeTJ0d2hXazVaN1A4d21Ud0xKT3lxc3F6bXJfaWdWbjJVUmd3XzZPSEZYRE1SelJtOWJWQ2pGVGhQOFBqZzNxMUpKOFViTkRMdUpWZTdYTkY0ZnNaakV4TFgzMm5iOFlqbXQ2YWVWV2dWMThNdU94cTB1QnlPRG9NOGpxQVVrLTFUdF9kbF9zYkJhd09nZWhuQ1FneU5CX05rcUZpR2N0NEl5RXgzUXR1VE9MVmkzRHY4RGpkQzF2ZFlKbldzZGxSRXk2QXltLWZMNWc2U3U3WQ?oc=5","The Times of Israel","Israel","1779640411000"
"Flash: U.S. obstruction of part of agreement continues, possibility that agreement may be canceled -- Iran's Tasnim","https://news.google.com/rss/articles/CBMifEFVX3lxTFBIR1lBRFJoU18wMngxSjczeUplQ1NJMHZfRDhHMFI2a01jSzFURDdURktkLUR4azFtZ1BqbklhaVRFSGRfTzNIWDJNQU9YTDJjNnZITXRXSnZ6LXduc0UyeFdHeWdZTER5Z3ZnLW5nTjhJa3JJWC1BNTBkeXY?oc=5","Xinhua","China","1779640365000"
"Let’s hope Trump has cooled on a new Iran attack","https://news.google.com/rss/articles/CBMigAFBVV95cUxNeGN6allWUDFnTndaeWVmLW0yR21WZk9yMFcwY0VjTURVeTczbFg5M2dibUc0SEEwNlRvRE9UN0dqVUJvWDlacEtNY0tEMExZNUFHY2kyaWpQZ3VBZFc2YS1MSFBtQWxZVS1zZ3JOWkZSY2tCbmJJSGVPRmZub1ZKeg?oc=5","The Independent","UK","1779640200000"
"Trump gives Tehran new warning on nuclear weapons as US and Iran edge towards peace deal","https://news.google.com/rss/articles/CBMinAFBVV95cUxPMW1nM1U5c3FfdmhqWkpoblQybzBEVWdkaGRZaUZCZ2ZudnBBYWVhNEtPNTBfN0JQTnU0U3NwcFN4aUQ4cmdHSU5iTjFsdFhTelhLd0xsMm04U2Z5VlNHN1R2UmR3SXcyWHNyVjBzMlZmektFaHlrSzkxTEwwVjVFYlp6dnFLV2NPLTZTTS1JRUNwcDZqbmJ3VnotU0M?oc=5","The Independent","UK","1779640080000"
"Omani, Iranian officials discuss Strait of Hormuz navigation, regional developments","https://news.google.com/rss/articles/CBMifEFVX3lxTFBLSEpTXzI5SGtEanNwNEpKVHM3V0FtdlhVVWhCaTVLS19WaThrX1FwVEZON0gySHg4RHNMN3lSWEdwOU55a3lXS0tkZnNQcWcwUGQ1Z2FyQlUxWTduTHc1NzQ2OVg5U3dEZURGUGNVZTZGM3BJTkpURi0xR3k?oc=5","Xinhua","China","1779640035000"
