headline,link,source,region,published_at
"Swiss Officials Say Iran Talks Are Off, For Now","https://news.google.com/rss/articles/CBMigAFBVV95cUxPV0poR0JXVFdta3YtLVNOWTFxLTdneVBNZ3RocFVlZlAxdmhTTW12cWdFdWdPam5BNUw1S1pCLWoxTDFMNW1VQjV6bGg3UHRtZUZnXzdZRmJSRmxxUUo1TmR3OTZ5eVliYjRtRzVOR1JjMVk5ajQ0UElzc1U0ZjFteA?oc=5","The New York Times","US","1781852058000"
"Jimmy Kimmel Calls Trump’s Iran Deal ‘The Retreaty of Versailles’","https://news.google.com/rss/articles/CBMijAFBVV95cUxPNk9Kd1lYaFp4ODZPY2VhTllxZTVDTU5VTDRoc2RxTm56anlaRFlPMlEwRFU1dzlFaXMxYVFKeVNQeGxULWM1b3NrUllaazR2b1FXRmJaTW9ucHhOY0Nsd2NRdEhwMjRwOWZ0aFItb0xiR2ZlemJFUy05R25DVTh2dFk1WnhDWDdLN0lRVw?oc=5","The New York Times","US","1781850964000"
"Oil prices fall and Asian stocks rise as Strait of Hormuz reopens","https://news.google.com/rss/articles/CBMitgFBVV95cUxOMEM3OE5ueTdEQ1ZoeEl4ZHFUTHI5ejRfN0RiSHNzSjNXNmZ2dmpnZUlac0VuUDF4dmg2T1FUMVFRbnUwSkhOMmplZWdoNm10OTRTUzdMMnlOSmJteVdVdTBDN3E5SkljVUp0Qm54RGp1YXFRQW1IbFlGT1NsMy02MFdHYkhvNE5mTjFPb3RKc2MyZTVKVkZjaDlOMlYxV2JyekxwT25FZzdZSnVCNm5IUzc2NGx0dw?oc=5","The Independent","UK","1781850960000"
"UK borrows more than expected as impact of Iran war takes toll","https://news.google.com/rss/articles/CBMisAFBVV95cUxQYTJ5QXNzei1xXzZBdUJ3RGJ3OXJOcktRSUxQYlJUMTJGOUhzTlRFYjM2RnhRZElhMFNtTFB4NWU3M1dkcXBGc3Y5RHVhOUZmaW5HVkJvOURYWGJIQ2pUYVB5cnJMN0pDM2JDTThYYUI5ZmVTV2VvMl9TLUpwSFZnNGVHRUVvbHJneVdaWk5oLTBpZU5jeFY3R2NBU3FDUDlwSXRCS3FKWUJXaXd3UVZEYw?oc=5","The Guardian","UK","1781850840000"
"Police charge a third suspect in a Melbourne synagogue arson allegedly directed by Iran","https://news.google.com/rss/articles/CBMi4AFBVV95cUxPYThtbTk0eG5PWVhXZ3FQTUF2bmpOTVhZMlkzdk9iWlo4Z3VDYkNHckZHRXVUdTgzUzhkZWQ1NFN2MTJfcFpCUkFFY3JtODh0bFI1clEySEI0SmE5Uy1TWEtxb2x0eDhhampRdXhReEtCUVdyRnJrR0p1R1FBZmw4QnVZOW9JWjcxWnVEbS0wVEh1aXY4UHJQTExMT3gtUDVPX0d5RGRRbUlWNlNFVlZiWXU4cUhXaW5pRGJYemdVLTlsSlZoOUI2bWpQX1BuVXlZbGlYS3RiSlA4ZGNvZlhEZg?oc=5","The Washington Post","US","1781850822000"
"An dage tattaunawar Amurka da Iran a Switzerland","https://news.google.com/rss/articles/CBMiiAFBVV95cUxPRzBWN3ktWWpTOEdYbmNBNDBWQjNSSlhpanVzRTNVZXhWNUZfSTQ4a2w5cXl3djBkVFNlRERBOHl1OFJRVWdFUG1yemF2T0p4STB3V2ZPMmtERUxhcHlXUmplZXdqNnp1QmdLRGhiM3BOQmcyWTh6MDU3ckdlQWtWdC05Ml9tYVNY0gGIAUFVX3lxTE1PX2Z5QnI3U1JKTGpLNEUtWWE0U0U4alNoTkFiaGJqZ1cwdVJqeTVzRGNjRU84NVVIR2hhOENPYmd3aTJXNEdqaFN4eXRrQndwdXFjdDVwYUZzTXEzc2NheTY3SEtiS3FiZ2U1Z2hnR2E2Tm0xZEFHVTEyS19VbnpjZXJjaDZPd1A?oc=5","DW","Europe","1781853270000"
"Switzerland says US-Iran talks postponed","https://news.google.com/rss/articles/CBMingFBVV95cUxPcXZLNGRtaXN2R1JhanJzTkNOd1o3SXVZTXJPdEtPLXBjTm5UTVVBdjF2SHA3MzNSMmctMkszUHBBbFYyVDBDTXJJMlBMSVFyN0Jhb1ZnV0IzWXEycUp6ekVkSXhQaGw1OHo4M25aT3dlV3Jael83eWc2VWFQaFl0Zk1ydmt4R2tNdkxzNG02S0htbnQ2cld2ZFVvWnMyZ9IBowFBVV95cUxQdjdNVWJ3NlVSTWVrNzhSV0NDazAzblRxc3lRYmhVMFJtM2FjREgxdno3bm0zaDQxQ0FCeWJGRklmaDVzaVJFVHFsd2lZS3UwZ0FNVy1hcXBtRVRhamkxRDJybmlaQ00wdWJKR3piXzRRa2ZSWk1CRnpXZzBMNEhpY2drbFA3emJ1YmtBT2N6bG9id1FDdTBhZmxabk9SeVREWGxV?oc=5","Al Arabiya","Arab","1781853540000"
"Oil falls as supply moves through Strait of Hormuz after Iran war pact","https://news.google.com/rss/articles/CBMiqwFBVV95cUxPdkhncUxCQV9DZVdhdzVTa25sa0s2bWxyaUhteFNreEVzNS0xNE9NNzFPM2ljLU1BU1pwb3o2bHd3U3A4NnVwSVVFbjQ4d1p5Y0J6UU0zN3JlNlNnTlQwQzlIR2hMODRHSzYxMlM0dEZUblV6am5vZU15QmIzSzJnNlIycEhjcFF5RE8tVUJoSFRuVjIxRDJDc0o4U25DaDJVRGMtdVZJTGw0OEXSAbMBQVVfeXFMUGxic045RmlHZ3g3SE9rUXNrNVJaa2EtM0xseTI5aUNCWFVDcEt2OG5laWJiLVFXTFVsM2poYnUyYU9MRnJ1ZzlVakhkNFFQSEhCVFc1ZkotaWJiaVcyQVZPMy1QRXRoTHZ1azU3YkJaYUxCUVQ5VXBycEtGTEJHbi0za0J3X2hPSjJlTnB0Q3U0UW9WQk9lRkNJMVN5Zy1zeGJDekRiSEtzTGg2T05BY1RpZkE?oc=5","The Express Tribune","Pakistan","1781853389000"
"US Vice President Vance postpones trip to Switzerland for Iran talks","https://news.google.com/rss/articles/CBMixAFBVV95cUxPTVFwZnJpUjFZVmU2b1g1eEtxSkpwbFRuUmRzYU9HekVZcGxIalJ0WmZKZGR6SUp1RVhnVkpKREhhbzllbkphLUw5Y2QxUUNxRmlMNVNiQ09pNGxJQkx5U1Y0OVNrRjlFN191Q2xFcGtiUU95TEdFWEFEMUFleE9ET2NvTWtEcG8tZDhmNmJMckdHR0JQWF9hb1NqelF4a2NWMXpIX2NSS3BIR2lmY2FEMWpyejZjYXI0TDhqVDJseC13N0450gHKAUFVX3lxTE8tcnN3ZW5XOW1iY1F6aV8tby1CVG1UTF9xSU5ucFJWdGk5TDZwNzdDUV9YZDdRSmpGYjdHbHZaYUFleFhmdjV6a0tNbk5velV3V3pSNm1ETmZ2a2FTSU5iLW5PeU5McVpEYU4ycmQyQzF1TUtDWE1xUzRjVlFENHNRSkh6cmF1MTFlek9NbHRKa3lZbjF5VnBiSDJDWTlUaWdOdWtiSmxFOUZIWmFtX0tYMVZQN3FKaXBOdFU4OUFnSi1HUnJBTDNCcVE?oc=5","Al Arabiya","Arab","1781853060000"
"US-Iran talks postponed as Israel attacks Lebanon","https://news.google.com/rss/articles/CBMilAFBVV95cUxQMHpITlVGd2ZUMC1RQkRlMkFhaE04Q25LMnpXVjAyT1FzUU5tU19nMldrMkRueVpFR1dTN0x1X0k1d0l2S2lLdkZLeG9vVHpLNHp2aDRSZncwbUd3SFQxSzIxOUlPa1luTWdDQU9Tamx1VlNleDBwbHBGakFrdmZYWmRmX2o5T2tsRjdIU2kzZktYOEdK0gGaAUFVX3lxTFBxazh2cmtKVEw5LUo4ZXFhUW45cGtXeXkyUFRPUzVSZ28wSllRMFNYRlpQcE55bTZRNV9VSEVQS3J3RnplWnd4SGZILXJocGZfNUwzZFZqSEFUc1FPUmVzb2lhUHpndUIyVkR2Q0s3TlB1NDR0Q0ZMSjMzaFc1bTB2MFduVmVKcFN3U0lzMmo2UGJUdkxpZ1VmV0E?oc=5","Al Jazeera","Arab","1781852934000"
"Iran to lodge complaint with FIFA over World Cup 2026 travel restrictions","https://news.google.com/rss/articles/CBMitwFBVV95cUxOZnE5MUQtRW5fTGEtb0VGd0xGVHo0dktXZlVTemxfTDcxMXM2SWxSV2l4SmI1V0J3Q1RDUTFWeHpHVzZ3M21acDFXQ3RHaWFpMXREYlk2RlhMMHVRTTBMRVRfOVZyN2dMdTlPWWI4c0FvakhZYVI2Q19zLU80NlhQV2VqNjBUZ1BscmJ1cHBwelZuUFFSQlNlbHhfTFE0NDA1aFQyYzRjdjRuTGtzQ1huTW9BTlZJV3PSAbwBQVVfeXFMTWdBOUoxWFJFRTYyc09JSk9UTXV3ZWdQUll0RGdhWmxUUXJBLVZ6X0xQR044b281Z0lqd2llbURqOW1FdWRzb0dDbjIxN3RVOG1GblYzaVpFTG5hU3gxVTFWekdLSjVhbmkwQVY4MWxOVW4xOE9reHo0MmsxQzE4QzdEbUpGaVcwNDZMTV84R3lkWnIyRzlMb0Z1ek9VMWpNT3lZNnhQWVdkek9VX2xwamQ1TkZtcTdGMHdSS04?oc=5","Al Jazeera","Arab","1781852680000"
"No UN sanctions lifting on Iran without France's approval, says foreign minister","https://news.google.com/rss/articles/CBMisgFBVV95cUxOQ1AzLTM0ZTFxdm9CUmVJZXJBaXpWd0NPenR1SDJQVW9rTnEwSjlpYmtMUWhwSW82UWstUU90VkkySUx3REZ0cnJUa2pQTVo3N2dKSGpqUnlnWkYxZThORE5GV2k1WFRpdUhRM20yZExKUmZXU3UtVDQwN0JZLWNNWTNkZk5nVHdjUUlNZ0g4YkNxd21rRF9aZENpNnpCTi1tc056cko5LXIzeEhVRlBTdkZ3?oc=5","Dawn","Pakistan","1781852421000"
"Pay Iran One Dollar to Dilute Its Uranium in Public, Then Give It the Rest","https://news.google.com/rss/articles/CBMiqgFBVV95cUxNTTRnVVhZdngyOV9uOHYxNDkxZURKRmdvU0JyQzhkaXo2N1ZFbDhZbmtlUWY2UEI2UzFSdVlUSTR5a1lleGRGT2x0U3owRzE3eDJxbkRLYWdRTW0yVjM5b1BJUUlmTzR5Q3FEMmZISzdpbUtaTzZpanhXLW5HaFBPei1PTC05c01FU0h3LWwwakVtTkFIVGFTTkFGcl83U08xSzhFRGxoSjIzdw?oc=5","The Times of Israel","Israel","1781852280000"
"How ‘mistrust’ and ‘vocabulary’ nearly derailed US-Iran peace deal","https://news.google.com/rss/articles/CBMiSEFVX3lxTE54R2Q4VUgwMnUxQ3dYS2tCWUVxSlNieWNnR1BsZzc2YjNTMzIzRThvOVhlSU15Tkx6SjJyT25QamdfNFZZdjJwaw?oc=5","Dawn","Pakistan","1781852056000"
"Police charge a third suspect in a Melbourne synagogue arson allegedly directed by Iran","https://news.google.com/rss/articles/CBMiVkFVX3lxTFA3aElicjNVOXdmTkIzRWszQTNJM016aDFnUWRqM21mOVpkWFEtb1ZyczZsN2dQemg1bFZsV0VWZy1pdkFtUzlWcTQxZmdZNkdYYTZMMFBn?oc=5","Arab News","Arab","1781851935000"
"The price of Trump’s Iran conflict keeps climbing","https://news.google.com/rss/articles/CBMisgFBVV95cUxOMTZCbEdhRjhQaFc0MVZvUFZWQWdzeHdlbHJOMzdiZTZoQ2RqT2E1cVNNa180aG90c1lxU01Ud1JvdUdxcXFTNWZrVWpWekFsZGdxelpKNFp3cVU3SGFiMF85OHMwX2I5cGF0RENyRUZRc1psMUtsWTBhenhoVV9USlJGZWdWLVRUMExPSXQwaWYySzFyQ0F3WUFiTHRSN3FUWl93dmxRZlBsT2VPUnRESTln?oc=5","The Independent","UK","1781853720000"
"World Cup 2026: Iran to lodge complaint to Fifa over travel restrictions","https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9KbkZwaC0zVEt2Q3JnYWo1cUxWSm5zWEpXZzBFOEIwUlNkT1V2OFpYZXVEMS1RM1gwb2R4TzJUOW4tY044TUZIUzIyc2hEWmg3N05aVXVnUjJ5VmxhLXNYU1ZUZTdQNlU?oc=5","BBC","Global","1781855432000"
"No UN sanctions lifting on Iran without France's approval, foreign minister says","https://news.google.com/rss/articles/CBMiyAFBVV95cUxQTFpEdmJrUXJmcHhZcmRrYTk1SlgzOE1fTjlCWjBiZHNkN204RVlRbllNUVppeGhnaHNKX05TYVhILVM1TEZWcm0zRnMxdUlYMGR2UWxaUzlqcVZWMll0SUlETU4zcmZCLWFYOWhzNWl4SDNaYXY2ZVRIMmlNNFIzUTM1bHlnVHRIS09pMzJEcU45bEN3N3pSZkVLUHZJZ0ZOal9MTzhiN0dEMkI3NTNQT2x6WXlET2ZjY2VoUU0wTnFLTDg2bWZkVA?oc=5","Reuters","Global","1781855144000"
"US-Iran talks postponed as Vance pulls out of Switzerland trip","https://news.google.com/rss/articles/CBMiWkFVX3lxTE14WXlXWDJnRXlEQWx2TFFMMEVGN2RjN2E2Y3ZFa2doYjkyNTdZUjVlSG1Maks2ZXNULXhmOEZPT3BIV09tcjRoWUF2bmpsOVhibmFnUktXT1Rldw?oc=5","BBC","Global","1781854696000"
"US-Iran peace talks postponed, clouding prospects for lasting truce","https://news.google.com/rss/articles/CBMisAFBVV95cUxNdGlIRzVkQXRyMi1KZ2xpUGFScEtiNlk2M2VjV0t2M0xsY1NYcFJfQXNxSTFDSXFjaXZmNDVMWkVvU00zX0tXTE80MXpFUlVUeE8xOW1USzJtTERYV09YRU4zbnRic1NwaG1WRHVRT2s2TTl4NkgxMjNVMEtsS0pyQl9ldURhQVkwTzdzcG5sajE3bzhSS1h5NWpoWDJZd05HdTFodHd6azZjN2JLT25xaA?oc=5","Reuters","Global","1781854680000"
"US and Iran Delay Nuclear Talks as Lebanon Clashes Worsen","https://news.google.com/rss/articles/CBMiswFBVV95cUxQZmZiT2o2UEY3dVFjNElPZ01oT1dMcUxBOWVmMm5rM25lc1ZVR0ZyMTJlNGVubXhVek40QUg2WU05UFI3cmtsNmFscUpwUTdQeHVEWDlsSDNMdmQ0TFVZT2hiWkQ0M0d2NEN3aldVWFJNS1BlNnJVUlRaOG12WXQ4cklKOFFWREpFd1F1aVRPUXlqREhhX3FydWgySVluTUp1cFdxM0xUU3JSb2RZTElqWnFObw?oc=5","Bloomberg","Global","1781854254000"
"European stocks muted as US-Iran peace talks called off","https://news.google.com/rss/articles/CBMipgFBVV95cUxQZW1EVWV4R0dKQldOdk5TMGRrcndESExOZ3lpVDM2Z3ZVeXVGSDNzeklxc3JKRjhnQUU3UDR2dHZHaEZlOXRZaUpDNHBYRWJKTDZnZW5hdU9palRZazVHT2tIM3hYb1RYRm5Odl91eGVveGJzeW1DOWdsczdESEpGakRwdkRkZFJIaG1uVHNsb083bHpJSkVkZ0lpQVZ1TkV0V0htc2p3?oc=5","Reuters","Global","1781853915000"
"Trump’s Iran deal could place his legacy in the hands of Tehran","https://news.google.com/rss/articles/CBMid0FVX3lxTE51OVpiRG0ybEpqRS1sS0p6VGZQZ2dKOFd0b2VvbEZIZkNPQ2J0MGVuSWx0Nm1GMzVvMzFVRE9GTmpCaElVRFlOWFRqczJ6bFpKaE5HenFSWXVTWE51U2JPZ243c1VlWTlfbE5BR1FBLTdKWDlaSE5j?oc=5","The Guardian","UK","1781856120000"
"Exclusive: Ex-Trump official: US-Iran framework is ‘enormously helpful’ to Iran","https://news.google.com/rss/articles/CBMicEFVX3lxTE5Ob3lzVWp0U2xMMnlaSWtmcVd0d01lQnpNM2duZk9UZmI0ZjVyekg2QkZ5ejk1aTZJbHJxckl0R0FLclZFQlhQd3RUd19XcVVSV2VudFZLQ1A4Y2NwRmpRaWxLbWZhMW1hT1F2ZjhLcTg?oc=5","CNN","US","1781856026000"
"Delayed talks show next phase of Iran peace talks will be just as bumpy as the first","https://news.google.com/rss/articles/CBMif0FVX3lxTE5JVUZ1cU9mcDN3NmJ2MThpanowR0ZFQUNUQ3hTS0JDb2dmY1AxMkJiajlmS3B0N1Bfa25xZ1ozMm0xZnd3RkcyQ0dTZUtiR0MxTmhWOVR5clUycklEblNrV21JMmxiUWduWlY3TktVU2d0dk5sQ3NuRXZXV2p1SXc?oc=5","CNN","US","1781855913000"
"Stock markets soar and oil prices fall as Strait of Hormuz reopens","https://news.google.com/rss/articles/CBMimgFBVV95cUxPdTRjQ0pxeGQtcWx1VnlKdTNZUTd6TDZ1Q1JrNnZqSlRQSmQxemxpbWl5M3pTenZrMG9ISEtNdWVRaDhzZFFXUTBDZUhlVHFDWVN2dFZWQ1poZE8xLUgwYXFndWZrcG5YZHZjejVzeEdYZlJNT1NnUHktckdibEk3cGFOU01qN3EtYzJSYk9LVnBvYXQzOFBJSnNn?oc=5","The Independent","UK","1781855400000"
"Afternoon Update: US-Iran talks abruptly called off; UK Labour’s byelection win; and life with Tassie devil neighbours","https://news.google.com/rss/articles/CBMijgFBVV95cUxQd3dzeDNoUGlndWZrUGZNbUdrb19BUVZXZmw4ZzJ5M2RTUm9hNEpvRldQZUNqTXR4Y21NazFiQ1VMYkppQmhldTVuTmlfN0FQdXJER0V1YUNTMVR0QmpQb1NXQVFBOWFULV9lOXVGYkwxYmxnNGZlb1dPNVQ5azJCMzJuZ0YzUmtNZ3pvSUFn?oc=5","The Guardian","UK","1781854260000"
"Clip of Iranian soldiers firing at US military helicopter is AI-generated","https://news.google.com/rss/articles/CBMiWEFVX3lxTFBiZjh1SHVnRXdocXJrQ1FYUF9JZVY2T3NlUkMwMmlkRkZMNHoxdEMyZTQ3bWgxZmxjVVMzNVpoaTJ1RjZ1cXd4Ymdzc0RFQVVqOXBQNEhMdno?oc=5","AFP","Global","1781857390000"
"Israeli military strikes in southern Lebanon in intense fighting as US-Iran talks postponed","https://news.google.com/rss/articles/CBMi4wFBVV95cUxPRjdHS0cyaTQwMEVYcXA1ZndEemlnQTdKc0pDOTg2VUZWSVZodWpxUFU4YlRITWJqUXdYZHFwc3dNdWl6WTZaVTdIWXBYdmJKckRONFNZa29kZHdpMkRyM2lIbjFKWUdWdG5oNnpWZXlwdDVrZS1sOS1tSkxPbjNnRDFvLUFXMXUwaUxFUkZrbEotVFVZaFFEVGdNVTE2OTNNVElCbFNWcjk0bFpncmh3RlMyWmlId2duMGFqWWJ1ejExdzRLUWRoY2VQblNCclRNOURLTjJDRlJSSmt1SXhKa2JjZw?oc=5","Associated Press","Global","1781856960000"
"Strait of Hormuz Traffic Thins Friday as Shipowners Err on Side of Safety","https://news.google.com/rss/articles/CBMitAFBVV95cUxQM2R6Wldjdk4yTEFWLUZaaEtWU0J1NXdpNXZiZEd3TnNMQmRTWUpibnlwTEdHa3JxLTNfWHIyUVdKUFgtT0JYZm1fYTREaXdZem5TaUx2YlRJMHJhNWNVeUVKUWpQbEJHRkcwR09mSVF5Z3FfOXo5SzZYZ2pqRnBneEhoYUhBT2s3cWZKaGxNY0FjN2RZc2pXWmVITXh5MXllLUY2YWoxSk15UUxoNFo2ZHhGSmQ?oc=5","Bloomberg","Global","1781856375000"
"Kuwait to ramp up oil output to two million bpd within a week as Strait of Hormuz reopens","https://news.google.com/rss/articles/CBMi4wFBVV95cUxQeGtSUkJWTGlkdEtxejk4R0xPdW5rTU1feWZJSkxQNDJnUUVyVUwyRnU4X2paUFFpTk1mZ1k0bDVlQzVNdEFsMkJZSVpQazNwUmJRTlVzZFhJMTdSNTZGcjB4VFZiUzF4aUk5c0hpQjc4ci0xLXc4QXhqTVEzWTRPZDlfaGZ4V3JOWlRrWmpHelljQmwwaEZ5NWxwY0ZnbnhZQ2VSZlFPSm1tNWpmTFllUXRYQ2dZZ1lQRm5zam1kVE1ObEhIWnNjSlJhN2x6ZTE4dmdyci16cldLQUZrZDdudlFlaw?oc=5","The National","Arab","1781857575000"
"US-Iran peace talks in Geneva called off over Israel’s continuing campaign in Lebanon","https://news.google.com/rss/articles/CBMiVkFVX3lxTFBJMnRQWkJUcTFvbnZXWnppSVVfUHV5YlpTN053a2wzTDFEQ2Q0Wk5rSmY0UVlMWTk0c2hyd29YWk5wVWM2WlJEX1gxUDVxbThNZ3RrRFpn?oc=5","Arab News","Arab","1781856832000"
"U.S.-Iran Deal Leaves Israel's Political Blocs Largely Unchanged, Poll Shows","https://news.google.com/rss/articles/CBMilgJBVV95cUxNeGVlRWJaZTZzMGluTVNZa1dEZG9lOHlxVnRTVUlPS3pzU3NraC05Zk9xck5yckVSQnpoM09ONmZyQmVRcWNWZGI5SHhnS25DNnpKVFNlSDRwa1lkS3ppeGNUdGhmRXlKWmdheVJjdTFsVnREXzctWmV0S3VCd01SME1FaS02WGRaSTR3QXJDbjlmUmE3QjlhN0pMeElSNnM5NGhkOTF0RzQ5cmZqaHF3NE9kenJDdmxscmtHblRiVmd5R2NlWi1rYUFXdlpfdjB1YkJ5ZnZTVDNWSVRVbnVCWTdJc1E1ZWNCcTIwQlJqdk1CazJDelliRVZEU3dkUms2ZXdfZFFpeWhENWtHamp0RFdBaXM0QQ?oc=5","Haaretz","Israel","1781856720000"
"Israel says 4 soldiers killed in Lebanon, first since US-Iran deal","https://news.google.com/rss/articles/CBMioAFBVV95cUxNR0FsZGhQWFhGWXlqcTVjN2w5YkxlQ0lVblhHN0MyWTBPdEhRWDJ4X0xBcmEzR0k3N25LLUxvZ1dGcmM2MldCMFV5QzNNS2RrdlFDYTFlWks1bkRwdFJNaC1FX0JxZ2JHc3ZWVDhMM1RLOGJrQVdTSGxQaUd2d3EtZDF6U1dCc0dzM180NERWQXBHWUE4T21vaUxNVE83b1Na?oc=5","Dawn","Pakistan","1781855262000"
"Senator says parts of Trump's US, Iran deal steps 'in wrong direction'","https://news.google.com/rss/articles/CBMiX0FVX3lxTE5fUVdjWXEtMzFnRkFZS19mdFU1V3h2eGpKc2h5RmxHVHNWNzF5VHYtSk04ZGtiTXZEREk1SzJjSElqc3dYbHFzZDNHVmRNYmpLSjFuUDNKRkRiRG13RW5z?oc=5","The Jerusalem Post","Israel","1781858760000"
"Iran to lodge complaint with FIFA over World Cup restrictions","https://news.google.com/rss/articles/CBMirgFBVV95cUxPVGNhOVJhSnZ6TllTTEVEeXBkSW40VzJQekF4VXU3b1ZVR1hxSG1YNmxSUmstUlhDQkhkRGh5MDc1UURDS1V6SHRyT0piMmJBTmwtdVlSRzdadG54Y0R6LUdkRzlkUlo0bGRBZjlMTjZQY2FIVllQY0JETWlfY0MxOXp1UGNoZzFMdGVIbUk4QUp2R2N2SWhQSGNxcURGbTJKMjZOeGNhM09Gc3ZELXfSAbMBQVVfeXFMTnA3T2FraGJ0UmFJbHRBUkhmdWszWkZIeTVFUndfVjZiN2VUOTQ5ZGlfS2JTcXFraWY0X0w1dzM1MWlvdURMWWtLMWtmdm5aTXFuOXNtenNabGJCSUVYX2lCa3ctVVIxcVoxdFc0RTdUVG9EVEpHbXFFWUFtMUhjVzZmZ1hnR3I4eGwtWV9LOURrYW02VGQydU9jcVhuX2Y0Y2doWlFaZWQtWUVlNVlvdmhJdWc?oc=5","Al Arabiya","Arab","1781858340000"
"Iran’s Ghalibaf says talks with US bound by Tehran’s ‘red lines’","https://news.google.com/rss/articles/CBMiqgFBVV95cUxOQ2w1ejR5bDFQZlAyVjMtOTBRLTFPLXp2cE1tX3hsdU1SUHd1ajlKT2xKbHBXS0puZmdlY3FTREp1dlFRYmV3ZHJ4M252UGxtbF8xbGwzalUzMEloRi1fQ3Nmd2tUS2JDSE80bXRCcXdmY2oyODgzUEx3QTd1OFhsS2F3eWJGWUVidm1JNHB4RVlFSlMtT01INHBySTUxMWRvTWpJRU1DSnV3UQ?oc=5","The Times of Israel","Israel","1781858058000"
"Sri Lanka welcomes U.S.-Iran MoU","https://news.google.com/rss/articles/CBMifEFVX3lxTE4zOUR5Rnc1SkgwTUpSVHRXYU5CQS1keEd4SWw1SjhGV2JzbGUtLVB3dkdTRGdkenJaV0tTNlE2LTBpLUhuZWJZaTJwX3k0V0pUNk5RdERkbjhNR3FIN3lmaloyTDJNQ1h2TmtRR2FnRHV4Z2Y4cDJnSnREMEI?oc=5","Xinhua","China","1781857740000"
"Paris police ban Iranian opposition rally planned for tomorrow","https://news.google.com/rss/articles/CBMirAFBVV95cUxQb1NOZzBUX080bGRBU3M3SnI1WHNUWjBGRV9XVHJCLVZGalBGakZJRmhkQkR6bHJCMHNjSG1KLU1VTXV0aC1BUWo5bmtWLVJKYjY5WE4tWnJYRlNiWHFYVFlfTzhCTzh4UUVUNW9DNlF4VW5qVGRveHIzZTdOakM0bHFlMXJuVnA0UzR0Yi1oeUlYbXc5bFQwUkVIZUNLc1daYXk1Qm1EMF9KbTYx?oc=5","The Times of Israel","Israel","1781856354000"
"US-Iran Peace Talks Delayed as Lebanon Tensions Worsen","https://news.google.com/rss/articles/CBMirAFBVV95cUxQTnByQWNUa2ZubEJVVVNmaE1zQVFRT3hhSGFiZW43ZkZkQ3QzNU5SczVNWC1rbWFxeUtJcHBFM1V5TmpxZF8yY3FWYzlDUjNvWWh4RFhTX0x2aXM5Q1ZLd2pnSDVfNHA3RWVGSnVXeWRUN3RHZVJZbGFaWlBwN1p0b0UxeUJYUklwSU9rWTJjSDdPdy1mU3VSMEhlM0ZYclU1ZmFoblNGQU84eHFW?oc=5","Bloomberg","Global","1781859601000"
"Iran postponed US talks due to Israeli strikes on Lebanon, diplomats say","https://news.google.com/rss/articles/CBMicEFVX3lxTE5UbHUyNE14c0MxZ1VqRW5BLW15UW1ScWRxSFFNQXVUQ1VMZHNOczZveU5kZzlHUmotVXZqeDlkVUhSX0l2UWZLYVF1c05nY2tCVFhIbGdBODMyVGxhd01pbU5WaExVYXc2WGp0emVsWXg?oc=5","Financial Times","Global","1781859543000"
"What's happening to UK petrol and diesel prices now the US and Iran have a deal?","https://news.google.com/rss/articles/CBMiWkFVX3lxTE9vN0tpNVdZWWNRUC1TdVFmZE1FNWpURGFiUlVQYU9ENW92U1k0U0tCMnVXcjdSd2xHRUV2bTFZMnVfM3pQWEFqNDdDalBIakJMOF80dXlVVTlRdw?oc=5","BBC","Global","1781859209000"
"Iran War Fuels Interest in Renewables, Multilateral Lender Says","https://news.google.com/rss/articles/CBMiswFBVV95cUxORDZSa3d3SUVNVkFoSjVxbWRIV2doLW8yczAtSEtuV013c1hweERMMmVvRHhHZ1psdnV4NUZrZWxiMmVxMXk4dEFDYnRtT0ZDVGtUR3RtWEgxeVpqODNRenlfZ0xJbkpzVjAzMy1POUp3eDVfZXFkbDBDcnVMcUp2OXRncFhKN2U4cWhKc1BTYXctcnZVWDZCakNFZlp4eHpFdHVKYjdfZWl2ZXRKakhUWkdUMA?oc=5","Bloomberg","Global","1781858934000"
"Iran war: Switzerland talks called off, Vance stays in US","https://news.google.com/rss/articles/CBMilgFBVV95cUxNTE1QN2xIYzFaeDdxVUh6M2VqdlNkc1hHbG5oMUhEY2VHSHI2SmFJTmVlOFlTWW1TY1h3OW1NUWlaOU1KVk1GRlM4bHNMdE5YQkxIZkJ6U25RTEJmdmdKODl4V2FSWk82YXdGTlN4TUdsS3E2TlllLVhmMS1jN2hfTUo4OUt3aHY3Z3Zqd004eDYxVHpCMXc?oc=5","DW","Europe","1781858925000"
"Starmer’s Future in Question, US-Iran Direct Talks Delay, More","https://news.google.com/rss/articles/CBMirAFBVV95cUxNTGctQWtMMzAyWjFRYUhIUjNPemxJWDRwYVBWRGU0c1M3d2ZqNnV1ZFdKZGtRQlVaR0RBdUUwRE5BU0VzNExsampGN0oyWFp5cks3QUV5SGhweldCelhBbGs5MVhMRTBQNGRfQnJOdUNrQ3FQZUYzdU1WN2VyZFpEQTVjckVhNFNLQzVkc1hfQXVtZDdZWks1QWVmUzNCOEF3RzNtMWdralBCOGgw?oc=5","Bloomberg","Global","1781858849000"
