headline,link,source,region,published_at
"An Emerging Deal Could Cement Iran’s Control of Strait of Hormuz","https://news.google.com/rss/articles/CBMilwFBVV95cUxOMkdSZl9CbVpNT1VQc202QjFDVjJ0UGRLYnBaaXR0d2FMQm12bVZYd1JTLUx1TDNaUU52S3NvUUdqRzl6UmttUVlrenJqNEpIM21DSGM3ck1vSFNGWFRPb3JudGtOQ1ptM1B3X09pZ3FTbHJidUVjbTVjRVRxdTcyUlRoalJJNXFOQmdMLUxmaVRzeDhGanM0?oc=5","The New York Times","US","1785806368000"
"Trump issues ‘last chance’ warning to Iran","https://news.google.com/rss/articles/CBMiVkFVX3lxTFAwU3ZwSVdUTkt3ckotakliLWhKLUxvS1F3Y05oRnVUWW9SbFpGR3piVWxGQnJwdmlMQmRLdzI4OXFnY1hIUVV6SFhwWDBmcE9NZGlpUTFB?oc=5","Fox News","US","1785806313000"
"Saudis gravitate toward Middle East basket cases when it should join US’ fight against Iran","https://news.google.com/rss/articles/CBMiyAFBVV95cUxQQ0xrTlF4SVk1RVFyX0puUHNCYU1jUlBPRkFvODE2aS1NU2pJbktFVlF0RWJWN2xIM3luNFRpdVBGRUMwWnRZa0FrRTFWS0NvVkt6UTZxdG9mbzNPX3ZZX21LMEloZnRCMFE5QThYNmQ3UEdLY1VrT0JuS1BxYlZaalpBUUlRdWRHY0RDaDFNdjczWFZkV3J3QUtRU2Y2Tzl5Rm9UVFRQZ0F1MUtkMFpKSDllSG85NVFzYXVaYXVWcm05UWtuT29qQg?oc=5","New York Post","US","1785809760000"
"Shipping traffic at key Gulf waterways little changed on uncertain US-Iran talks","https://news.google.com/rss/articles/CBMiakFVX3lxTE5Ca3pBUXlrSUE0WmJvMVZ4MHptb3JuSVg1N3BobFBNUk9IbHNKVlFRemhnaWU4VjhZWmE1Q2VQOG1VQXdmTkxmaFVoMUZOem0wRXF1TWtkTUtBTjF0a3NYUl9xeTVPWFdpb3c?oc=5","The Jerusalem Post","Israel","1785811165000"
"Iran to target any US warship imposing different route in Hormuz","https://news.google.com/rss/articles/CBMipgFBVV95cUxPSzZCMWVoWW5uUFRvYkE5bGNPMUwyMzE5N2YtOU52Y0pibzN6ZGJtOUgxWENTeDdMVVFMaEdJekxlSWw1dHdRejdXanZKTzZoUVFkSFhJWXVUWnA0ZkplaWV2aDFvT19zNktKV0tjSnJOcnJNWTNpajN6UU9lcnZLbVEyT0dFdkoteklBemtpTVlmVDU2QjBUcm5mZC1nT05SQUNRQ2tn?oc=5","Euronews","Europe","1785811172000"
"Trump Says Iran Facing Last Chance, Palantir Blowout Quarter, More","https://news.google.com/rss/articles/CBMiqwFBVV95cUxQY1Z2cFEyUElxeV81dVNUS3BIR3NzZ0haWDN1WHEwNXY0bGlvOFJMMDZxX0JHdjluc2phcTNHLUFZZVZfUFZyV0tPTmN2RjNBeUZCcDdUaEdOSVVwd3JXZUdfOVJTTHNybENRbjZNSnFVZUFGREFCR1ZKeWlKVmR2RkxoV3pPZnhodzlQV1JFYzBoRWw1ZjQ3eTVxekFMS2w0d2F3SDJNYkhCY28?oc=5","Bloomberg","Global","1785810606000"
"Did Iran hack water systems in seven US states?","https://news.google.com/rss/articles/CBMiWkFVX3lxTE9RYVlNX2hpbkV5aEs0QzdUd3ZBUkgzYXVPNkdzZDFjTWY2dE9nSmNpQmtGR216cXhBRHp3cFFqc01vcEhaZ3VRZ0xFUGR4aU8zMXlzQm5EZ0JNdw?oc=5","BBC","Global","1785810543000"
"Trump: Last Chance on Iran Talks, Palantir Raises Outlook, More","https://news.google.com/rss/articles/CBMirgFBVV95cUxNaGRlOU5tMnhmdGZVcDU1RmxfR0ZDdkpZR0pMVmNyZEpFM3JHelR5VjhWSHo1a1RXVldONjY3NkIyRzRxdGwxR01GRUU5aF91RDJRUUkwVXVuMUdPUUoxSnREWUFDbl9lc3VKWmNxVU96WWdDN3FROU91LXV1MVBPWkJMRTA1c1liSUgwSVdwVUo3bFJyN2NJM1p0N3gxNTIydUU5UlI5VEk3VXhzcFE?oc=5","Bloomberg","Global","1785813865000"
"India rupee market optimism tempered by Iran uncertainty, hedging demand","https://news.google.com/rss/articles/CBMiuwFBVV95cUxONXZxeFNDdDRBUUFmVU9XeDVzcEFMMzQ1SVFzZHFsWlZaNFdtb25RdkN2WEI1OUZ6WEt3OHlITUpjZjMxSDVGa2JoQ1poU2RMaVhVU2d0bFQxczFiREtFcDVDVC1zTzNvcVFhYkNOeTczdVh4eThDZEZpeG5wWVJXRDlRZWgtcVllLTBXZnJIVkR4QV9ucHh0TFlCdEpGcnUwUElWakdBakFIcHUxU1U4TFZhRFFQYWJsMDlz?oc=5","Reuters","Global","1785812160000"
"US stocks near record high, oil falls as Trump claims Iran talks underway","https://news.google.com/rss/articles/CBMitgFBVV95cUxQM3lRMnNtREFPd01Dc2NnWXZXclZnUjZsQ3pWNTd5bW12dmFSdDFyNWRxcFBzczF5TGFNZ3pwbzIwU1paUzNZMV9BNTd1c2d4UzBleW1aX1YyMnpIeVVZZ0N6SVB4Q1Q4aThZLW43LVR6OVhuQTNST2VyZGlYaXQ4cm1SaWpLMElIajRaWF9nalQybHI1MVV4Z3dvV3pNYURpMEk3cGVrZDlITEdJbFdnckVEeWo0UdIBuwFBVV95cUxNbjVjcldMX0ljOVNVdEVHajk2alBIaURLeF9Za1Zia1h3aTR6YUNMUDQwdmh5TUZqbmIzZjdGbDcxSHcyeVZjMGRxYWpZYU9hNS1tSHBzQ1RsWWpNMUNjN3BUUjdkVnM3NlgxbnRDR180SnRzbkwyeDdfX3pQRTBHTGU2M3VRVTZnTDVVWTk5dlhPLXBGZXF4MHlUUnpWMTg1emtyb2lrOGdUMnNxVmhsNm5wM2ZKY0txXzFF?oc=5","Al Jazeera","Arab","1785812408000"
"Analysis • As Iran and Oman negotiate, Trump no longer has the upper hand on Hormuz","https://news.google.com/rss/articles/CBMijAJBVV95cUxOeE5pMnhhVTc5bzQwMVNYdVBlOXc3UGktVWF3aGRvdExGSW9XMWJZNXNRQk80NXRnWk5KaXZuZ3hZdF83b0U3NF9yV1QxN1VBVF9ieGh1MnlCODRCZ3czdFQyZmktaFRfelVnamFrQlQ1eWdENDNRUWVvamhMR2FIWlVIczNIWlRJMzhWUjBmbTRYajFfMzJZTFp1cTI5R1Uzbnlxc3FhVWJrdXZNM3VYaC02RjRjZWsyRlJKYW92R1FVSzRlajBsaHNjclh2eHUwV2FXaXFGMFpaTTNPRVBDeEpybTl1cjVtLXJIUmtwZGJmeTktR3BKN1FJSjdoSE9KVS12S012bTJVbll4?oc=5","Haaretz","Israel","1785812400000"
"Hold On! Iran Is About to Surrender","https://news.google.com/rss/articles/CBMidkFVX3lxTFA2UEdqekFubUoxSTlVMlJ3QzV0cHM0T1hEZzlMYUoxSWtOU2JsMW5kTDA2NFAtcFR2VnhjYTRoMjRWS0NhUHprMGViLTFtNjRDZHJINEpnSm9hUW5jODk1Ulg3T1d1NGw1UTg4SUN1RmpjZGtCVmc?oc=5","The Times of Israel","Israel","1785812100000"
"Shipping traffic at key Gulf waterways has changed little amid uncertainty over US-Iran talks","https://news.google.com/rss/articles/CBMi1gFBVV95cUxORXh0Z2tRaUdmM29xU2lOQmp2WUFLVmJqTUlBVnNlZTFTR05uWUt0bkNUc2xrcVJOTG9lbjZpYWVMblVPclNiLWJac3JxLVlpX2p0VkxZRFBBR2tQT2FpazNFSGhMNmlTZFpRVWI5NFQwWmpEUjBuUUs2RzVEWVU3UGhQa1ZDR1VjQTlaM1RBT0ZjdkVYQVBkQVh5WEJCTDQ1ZXRXVVVkTS1FWjhITl9fSW9DNm5XTk9naGlRYlR0bHhoRkotcG5lcTQxeTF6U1FIUFJTbjdR?oc=5","The Times of Israel","Israel","1785815114000"
"Status of US-Iran talks uncertain as ship struck in Hormuz","https://news.google.com/rss/articles/CBMipgFBVV95cUxOaUY3M2pidURfcVlodzZaVEctbGNSYS1rNlJrR21pQm8yVm50U05QSmRlWURQWWh5UklWZUVMVmlRdzhmbVJrN05IdVNXVW83T3l1TUo0ZjJTMzNURzlOdmNMM2YxY2JwVHQtby1aTFVfZmFnSjRFT0hSaHlzeW50XzNPcUZROG13MUxxNVMwdGd3UkR2cTgyeURHNERQWlUxeFJYR1ln?oc=5","Reuters","Global","1785814860000"
"Iran war live: Tehran denies US talks as Trump warns of 'last chance' - Al Jazeera","https://news.google.com/rss/articles/CBMiygFBVV95cUxNejVBTjlTN3FQYkluUHkxdHl2N3dyQ29oQ092S0NPQlo2RU1OZG45cHB2bWVLT1Y3TTNFX0pxZ1hBRGVrZklvTDFheEFnM3lFTnZzdFZYXy1rLVBoWHVvdDBzOXduNUdFT2FGeXF6UmpPalNzcFRGWVgzcmVrM0VMS3VRLU9VVlRNdEdYNFpvMDdaeU4xTEo5NVFpSDRYa1ZtcG9EcFpKT1hRdXFQdkQzdTY5MEVjSk9vd3Zfd1N4WWJMYXpGc0oyd0hB?oc=5","Al Jazeera","Arab","1785816137000"
"Aramco Profit Jumps 33% as US War With Iran Boosts Oil Prices","https://news.google.com/rss/articles/CBMisAFBVV95cUxOYzlLSEhFUEtBcFY5RWIwbUwydVNBTE55MFZWZm0tc2pJTFREZkFOMlVGNHdiNk1tUjNyTXBCU1NqLThjT3c3N3VFcGFCaDFSQi1KWm1id3hzNndlOUZkTzNhN0tHOS1mZERTcnN1eHk4a0N4R3o0QmU2cEZnWDN3MF94dVNrVXFEQ01UT292cUh0VGJleHA4T1U0MWptLU1RWHltQzBDOUk4cTBKczRPYw?oc=5","Bloomberg","Global","1785820320000"
"Toyota profit drops for fifth straight quarter on China slump, Iran war impact","https://news.google.com/rss/articles/CBMi0gFBVV95cUxQSy1kNU1lRXkxX25PQUFPbTQtT2FCaXp3VHNJb0N6czVieVFvZmY1U1lta3NzVEdwRUEzQmd6b2h0dmtOTTVyZmNTTDhiVU1od3dCWFN6U2JRMFRZeTE2cnBwTHpGekxMNzhGRk1CMnZSRllsdG5UZmpmXzRoNTVKeDlQUlBwMWFlUG9KbzJGOGkzZGtUajh4V1R2WmhMdXdiVVNiZlFiLTZHbHhlUExSS05QdnU2RFRUUTRuQ3ZsM2M1M0RSdkxFajVMWU4ycDVGanc?oc=5","Reuters","Global","1785820080000"
"Iran's Royan Institute preserves fertility of two girls with cancer through advanced surgery","https://news.google.com/rss/articles/CBMiygFBVV95cUxQNlBvWFhORGF3TGVzNHkyTmNFNllaeVB6WVVoUG1lSEF5R0YwN1BzbGNKSXJ6a2hENU01bHpJTEdycEQwX2pPaVJzaUQxUmxRbTFUQU1TMGpITk1ZWTdYV1FJMWpBalRlQjhsRmVWQnc3TmdGOG9nbllObmVlOHdtaEloRVJDTzZRdm9XRktiZGtQZWxyVjJ5WkVwT3l5NVAxSFBHenNFMXVjcy1WTldvdmY3LVJTbENOVkhQVUczX0pSYXZHZ2RBcFZB?oc=5","Press TV","Iran","1785821280000"
"Iran war live: Tehran denies US talks as Trump warns of 'last chance' - Al Jazeera","https://news.google.com/rss/articles/CBMiygFBVV95cUxOc0JsbGc0U1E0ZDN6VnNZejVuU3pfeVg5VkN1S2NfcU9TYTFKdDRfVVgzQkQzaXR0enBqM1JCNGN3dmJLaUZLUmNSdUp2SC1xYUhWZDd1ajVxTE4wclVWUHZ5Q0pvbms3aTc5bG0tT3E3bWtRZWk1ZDNRQldFc2JKdTFSSlh6VXV0cDJnbjlaR0NhQ2JVZ0cxbU95eHZrOTNPNXktMTEyMlJ1TFNYQVhmdmlhamtyeDlPMXYtNlpPVllidmhNaThLSm5R?oc=5","Al Jazeera","Arab","1785818174000"
"IDF destroys Iran-backed Hezbollah tunnels in Lebanon, says there are more","https://news.google.com/rss/articles/CBMiXEFVX3lxTE9LUFlSem8yblZHOF9IbEtJT1k2ZC10UXh5VTExWUwyMjJHLTJ5QWJmbHNDU2VBa1lLQ2hGV05nXzVBZzM3djVXQTVLcXpfRVdXcThWU1dIbHBoVXY4?oc=5","The Jerusalem Post","Israel","1785822862000"
"Pakistani, Iranian FMs exchange views on regional, int'l developments","https://news.google.com/rss/articles/CBMifEFVX3lxTE1lZ0dLYUVrcXhYb0JaOHU2ZnkzSnY3TEVpZnVkYkJUcFhETGFqNTVfMGlVc0hsNHVZMmlWczV1X0lkSnByTGtXVWc0eHo3Ri1kYkVsaWdfM3psSWsyWlJseGJ3OHBUS1JUSkI5U1pYeVlFVTl0bExoSC1hbXA?oc=5","Xinhua","China","1785821415000"
"Late Night Reacts to Trump’s Latest Iran Deal Comments","https://news.google.com/rss/articles/CBMiigFBVV95cUxNdGNDa1dlNVkzS1JVZkdNX0xLNElyNFMzTUxGZHVXbmdkVnlCM2FJTHNoRDJjOWgwYXJGUHFJQnk0bmp4LXhnMjhyVC1odGhhM0FTVFo4dFpxek9kVVo3b3ROUExycEllWEs4dXA1bjgxUEMwZkZ0bzRVb0FWYzRxd0FtV1RXeFZJSFE?oc=5","The New York Times","US","1785820801000"
"Cargo ship reports being struck in Strait of Hormuz as US, Iran claims about talks diverge","https://news.google.com/rss/articles/CBMiqwFBVV95cUxObXBWcm1tUGMzTS10VXhUNlBaMENHZzBNMnRxVzhQZnEyN3kwSF9Cd0pQUHZLQS11Y0Jpd2tiTGIxRE1WVXNxa3lqWXBiSmdONXFjTkRXb195eThEeEpVYzlZOU1uaTE0d3M1N3Y5NU9IVGpTM0MzUkRjVzA4SnFXTk9RWDhZRzhPc1JZNVhKZUM1ZFBkSk9qeHJsanhpUzdaVUs4UFlMXzVxRE0?oc=5","Associated Press","Global","1785823620000"
"Saudi Aramco Profit Jumps 33% on Higher Oil Prices Amid Iran War","https://news.google.com/rss/articles/CBMisgFBVV95cUxON2x4a0RLYlJZX09jaHpuU0lVRGw0MmIxVG5uS2NyNlV4X09MSjByV3FzSDRTem5oek9sM09hN1g2ZzNZTXFfN3BUanJYYUtScHFBYl84RllwclQtN1VyZkQwZWZXRFVpT3Voc0wtZ1FiWll6Vl95LTdBWjJoSy10LXRFdXVYclViWHFsLU4zNTF2bTVRT0xsNGt6bUxXMEtFSDlOQnNYSENTRlJVbE1sWUJB?oc=5","The Wall Street Journal","US","1785824640000"
"Cargo ship reports being struck in Strait of Hormuz as US, Iran claims about talks diverge","https://news.google.com/rss/articles/CBMi2wFBVV95cUxNeXNMMEtObWxsVjM1RXZlNHItV002bXZXamc0Z1haQVN2dkZ4d0JweVNES0ZxZlBxeWxUNzVjeDJsMGVNUGVDM2JkR2JXYnJGM2FSZDZPbkduWXVCRGJDTF9ENVFLeW44anFla0p1aFQ3Q09CTjNnSmNOaktSSERQeFhyaVB6cjdrdDZqVVpXYTRXNDg5VllsX2wwSXBOUzdLeDk1bVJTclRZWDlhcTJ1RVp0OXZMNlZMUkc1RzhLQnNXZXNULXVJLXVjVWwzN3l5MGNUcy1iTlQxbms?oc=5","The Washington Post","US","1785824343000"
"Iran, Oman said nearing deal splitting Hormuz control and revenue from ‘fees’ between them","https://news.google.com/rss/articles/CBMizgFBVV95cUxQYm1fVUJlN0V0ZEJ2czlNcGZlUU1fZTMxWjlWbTlua2p5SWRONmNINENCNkxJU016amhWZkVUei1DY1VwZW1RYU5oWGxaWjN0bW9kQlptY2tDMEFmSzZMTVBJMnRLeTZ1UGFmWnE0VUxmVFFlbU1EWlpyRGlIUF85bHpNRk1CZ2RESC1KazhVWXhaOG02bFVrSFZhYlZjYXBIUEl4SHF6Wi04aURYWWFubnYySkhyU1pYVHFOeUJnT3FhSWs0aDE5eURSekR6dw?oc=5","The Times of Israel","Israel","1785824885000"
"Iran believes Donald Trump seeks to avoid war as tensions rise in Gulf","https://news.google.com/rss/articles/CBMiakFVX3lxTE5XTm4xSmlRdElLVjBaR1N0VHN3TUhQT3lOMkNOVXBrNndKbzJJb093U2Qtek93Wnd5ZW02b0pqdXVNRV95aEM4TVNyUmMxcmZWYmV3aVFqblY1YjVvU0NBM1U1ei1fbndfRnc?oc=5","The Jerusalem Post","Israel","1785824626000"
"Report: US Military Asks For ‘Creative and Unconventional’ Ideas to Punish Iran","https://news.google.com/rss/articles/CBMixwFBVV95cUxQUVFLVFhtaDJKX0czMF9xM21lU0Q0d2Vydi1GeXRXcWlTalJZWkFLQTFZbHB6NmgwVWk1ZFpxemxoX3VmZW5NdlUyU2FnaXIzdzZMemVQYk52bFVSZ2dEY1N0cnpDOGlvTm9pYlRGWjBtZ1hvR3VKSDQzM00xRFJGRnByTXVqR1FnS04yaW5LTi01RFFuWjdWRkVscTdJM2p5bjRqdlBSMjFnek5pVFo0WFpWeF9yNFpqREdUNXBtRzlHd1pmVWtv?oc=5","Asharq Al-Awsat","Arab","1785823569000"
"US says 44 commercial ships redirected under blockade, Iran warns on Hormuz routes","https://news.google.com/rss/articles/CBMiXkFVX3lxTFAtU3dtWkpNbk9MdURvRDk0U2IzcEJHTzdwTEwwOUNwc2tlNDhDemdIT0U0ZlcxMnloc0ZxVEwtbzhzVld0dEJyRkFxQWFSMXp4Z0c0aHp4cTRoX2VqaXc?oc=5","Arab News","Arab","1785821551000"
"Iran cancels planned strikes on Ukraine following Kyiv apology after ship attack","https://news.google.com/rss/articles/CBMiakFVX3lxTFA2M1FWSDJYbFUzVEMzZkZhYW92YlFmNVo2a0UyOENZc1hnejhnZm5kU0oyUnZONEhzcVVMYjBsN0dzV1ZuUFpLMG9QMGh1OGRGOXF0a2N5SFpyVk9hN19ZQkZBOGV6cFVHVXc?oc=5","The Jerusalem Post","Israel","1785826631000"
"Iranian official claims nearly 500 US soldiers killed in Iranian strikes","https://news.google.com/rss/articles/CBMiakFVX3lxTFBPOHBFOGZFbFh5cFg5QnBfVmFHMXBVTmhPcnpfVUxZMXVVVl9GVTNVdXFKLTZQWG4yRWx2QlhkY2theHc0VG0yS01UbDdVWWxTNElxU1BWclFxTmlYS3pYYzQ0X1R4RVdqTlE?oc=5","The Jerusalem Post","Israel","1785826614000"
"Iran not seeking a wider war, its president claims","https://news.google.com/rss/articles/CBMimwFBVV95cUxOeWk5aFpCeVdMMGh4bmpYenRoWnB5UWVJODFyUGZBUW5NZ1F2Zm9pOWozLTBLT3Z3ME1mUUQtREdfdVdyWnVUakhieTdLbkFvX3ZQd0UyUVdlNFpnYmo2M2tXckJYdGt4RVpUWEJrMi12N2lnbFAyclhLRHp4bFdUbGVydk1hUWRMVjF6RVZRQ3pPMGFYQ214cXJLVQ?oc=5","The Times of Israel","Israel","1785826450000"
"Iran war live: Tehran denies US talks as Trump warns of 'last chance' - Al Jazeera","https://news.google.com/rss/articles/CBMiygFBVV95cUxQRk9rNU9oSjJVaURERU1EazNRamtjckl2TkRkNDBJUGtOM09XZUNjcXdsREZWU3ZIRU5kdV93NV9FdHZMcGxXUzZJX042emNJdndsOF90Z0FpeUdUeEpBNlpGZFM5anUwVnIzNGg5TmhaTlJMWDJvZWdpcjVaQVBXZ3lPYkF6dDItdkhrZ3JybTljdWtxOW1mYS1MeENjVXI4bUNnZWtkQnV5b1oxTy1qazE1RXBjQVd3MVIxVERzWEFHNEpiV0NnWGhn?oc=5","Al Jazeera","Arab","1785823456000"
"Hormuz Traffic at a Trickle as Ship Attacks Heighten Concerns","https://news.google.com/rss/articles/CBMisgFBVV95cUxNNVJiZlVUUWV6ek9sMUhQUm1EVG1QWGxJUDQtQW1yWVhPTXdwVUFFV1ZjWHYyUGlmSm5RVzREbjc2cWNGRVJVM1ZFdjhqak40WG5SdHlHZTRQczJwem5pM1RmdE01MWNJbHJ3SUZGYXVlem9SMFRMRDlvS0NoM19Uc2JDSUdGdGRkdnpaOE1BWkd4SGRGd0FTanpvTGtiNmt4RGR3VlAzRFBDUGZNUW9vRmh3?oc=5","Bloomberg","Global","1785825060000"
"South African rand steady with US job data and Iran in focus","https://news.google.com/rss/articles/CBMipAFBVV95cUxNSlhPdWd1RUFpMXN4em1DNWs1MHFXOXpwQy00NTdnTjdaR3FlbWhZYjhBX0MtNHNkSzRqQXR5cVBmV1dSeTlxeEVaNDVmZHA2amNoQTZDQ2U4M0FZY29NV3lQZkZpUFc3WElCNng1bExXaWxPT25IVy1rd0Rod0RaQ3FpMnBwaE1wQS1Fb1VIa3RNbHRIM21QOHNEajBLN2lId2l4Mg?oc=5","Reuters","Global","1785824640000"
"BP profits more than double as Iran war sends oil prices soaring","https://news.google.com/rss/articles/CBMijgFBVV95cUxOa0JKTElES1E5UThsUURZVlBoeXRucEtsa0U1bnhaNmVvR2Qtd3h0NlhuN0ZqTWcxRjYyUDN2TEJrTU5IRnVGY3UyaE84QnV3TDdZNmZLX3Q2cTJ4bUtvTXduWHE4TmhtRHhxQm5TNFo3NElLWnhsUC1KZ1FndVU1T09ka1A4ekk2eW1zTEhR?oc=5","The Guardian","UK","1785826440000"
"Dollar Rises After Iran Denies Talks With U.S.","https://news.google.com/rss/articles/CBMiwgFBVV95cUxQSVdtYTRrcjlsRDZ6LXNOTXZPR1U5MWxzVmNPR0UtdDZxekRzZDY3UXByNXBJVDh2bjZxRzhyRmozSmNWUjdQaTNvZXQzd3hNVndXQkxSZzBkLWx3VExnWjBDYlNuV0pSaHF4QklzdDl0X2tZVVpkeWo1dVc4U0I3dG5YYmh0WkNkb19GeVZaejE3YjFReVh1XzBTOXR4enJiVkpfRDdiUnVUT1BoZEJ2ZlNuM1pETjNEUUhwR3FCTHhmZw?oc=5","The Wall Street Journal","US","1785826440000"
"Iran war live: Tehran denies US talks as Trump warns of 'last chance' - Al Jazeera","https://news.google.com/rss/articles/CBMiygFBVV95cUxOWjdGMWVMMGY3MktPOHhNa0U0X1NVNGd6TGdfMl9Od3VXSFVGV2o3TG5aazJSeDBrcTN4aEFELTVDeU1hd09fNWpoR2VZV3R5b05JT2J5ZDNmQ3lJdU1lUnZnWVFtR1doRlh1bDhZU3hHNUhOdDY0TUxQRkFReG9nbUhvYW94ZC1yYU45allDWVZfOVpVcEhoN0xScHRfUlZhNU9RemFkZGRVZ0NpeEk0VFVFSEk2YjJNTU96Ri05c2NGc0pmTWFLN09R?oc=5","Al Jazeera","Arab","1785825140000"
