headline,link,source,region,published_at
"Iran ta gindaya sharuddan bude mashigin Hormuz","https://news.google.com/rss/articles/CBMihgFBVV95cUxOeEdTTi12SzhLNkJBWUlEeEF5NHNiVHJCejN4cUxOZVN4MFMyTkNuVFNmRWwyeEUzWDdMUUotcmlvMnNZSWVnWUdENmFUUEwweGJMcEZ2NGR0SEowcDNCUHI5NDFjRDAya0M3bDM2Qm5rSnYzR3R2VDlvMFI5NUMydk8zWnRoZ9IBhgFBVV95cUxOeEdTTi12SzhLNkJBWUlEeEF5NHNiVHJCejN4cUxOZVN4MFMyTkNuVFNmRWwyeEUzWDdMUUotcmlvMnNZSWVnWUdENmFUUEwweGJMcEZ2NGR0SEowcDNCUHI5NDFjRDAya0M3bDM2Qm5rSnYzR3R2VDlvMFI5NUMydk8zWnRoZw?oc=5","DW","Europe","1786262840000"
"Iran Guards say won't reopen Hormuz without US meeting all Tehran's conditions","https://news.google.com/rss/articles/CBMiwwFBVV95cUxPUGJnTm1DdmhoVENvOS1ndTFpTm0ySFF5UHZLdC1IUXAydmZaUTgtWm1SLTJtQU1sanh4YTZaXzN6X2pTRGNzZll0MWg5UGNtMGRVOVZvZTI1ZGRGZmxHRkxEMGNIcVdGWFlCUUIzeHVWTmpxekdfRkU4bFNLM1ZkcDkza05BTFZQaV9aOXVELWs4dDBPeXczUnRhRVlDaTdtYzRMOTk0YVJ1c01LenFPTFR5bzdDMm1vR1E2MFZsNGZUd3M?oc=5","France 24","Europe","1786266431000"
"Iran issues ultimatum to US over Strait of Hormuz","https://news.google.com/rss/articles/CBMijwFBVV95cUxOUkk3M0FGYXJRMkoxYk81d2g2QVNGU2FzclhyUklZYVNqdVUxeDZDQ0c5UWdpUFVXQ1NOVWRSWmVGbFNRYUd4c0poMXdPOTlKN0RMM3lhd21kNzRONjN6eC1fMGtGNDNqb3Ixa0Y1Mzk4WEl6clhKNUg0aEhLY1VDZWFhQ3VjQ1hSRXZrT0xCTQ?oc=5","The Independent","UK","1786266900000"
"Iran rejects direct talks with US, alleging breaches to MOU","https://news.google.com/rss/articles/CBMipwFBVV95cUxQMWQ1b3NpOU9kalR5X3lRb2EyTHRiaDJOX2oyUGtWam5peTRZNjF1ZEtnNmd2NjBBSUxXMWR5ZVJxRy1PbktUZ3pKbTdoRUI4WHMxYXZzd05oYnVSeWVtU1dNZU9xcXdVYzIzZUZiYzE3cnFkQi1kV0lrSFdSZHNxUmM5S2hITXJnQUhDV1hWbmZGVjlPNEJWNE4xMHZCZ0k2UzVYYmZ6Zw?oc=5","The Times of Israel","Israel","1786266905000"
"Iran war live - Al Jazeera","https://news.google.com/rss/articles/CBMi1AFBVV95cUxQYmFjZTlZLTUxRW5aaFY5bXVHMUMtaXF6UFFTT1ZKUE9uV1B6NGd0X2p4cXQxWEd0Z2ltOGhLMmd4SFZxN1h1X2hEaF9zN0pHUE5ZelZuNnhNM0ZGeUFCYWs3WGdvWThKWFljQWFOUjJWUTVKVWxEbkdPd19qbk9XelROZHB5SWFERENxTV9qMS1CRzltMDdRejJZNl82MUhfaDBZNzJsOGk1a01abFdPVE5HT0dtV1Y5UUdoQ1NHQ1llbkFjOVRCeEtHQ3NxdnZXdFhycg?oc=5","Al Jazeera","Arab","1786264374000"
"Iran Says Won't Reopen Hormuz Without US Meeting All Tehran's Conditions","https://news.google.com/rss/articles/CBMisAFBVV95cUxNN0p4alI0b0Ztb3hXX3VsanlYSVpTNEJnQzhNOE90clNlQnVydTRvSEVkNF9UcVJIZGNOdkk4VllKNmpXdGRTUVZyaWRZLXRXR0NxempMTTJLVURIYmN0YTFMdlRYdWljMDRYOTd1bmlSU3NmQlREZ1NLd0g1QTZGUmtBSGx4dGxKVDBoODB4bmtwazVQSjY2eUczaFRCZ3pIcURYZ2FnQXluTGVnOHd5Tw?oc=5","Asharq Al-Awsat","Arab","1786269125000"
"Iran names price to reopen Strait of Hormuz","https://news.google.com/rss/articles/CBMimgFBVV95cUxOR3NoOHFLUkFSSXZvTDFZQ1h5ZnZmLVBxOGFuM2pjdUlZQTdhamlvT0xpSm4yWW5qM2lORHpwN2djNHlMcTIxYkkwQ1lJQzdURjFEWGFfdTQ3bG0xTjdEcUhIUHM2WVZEMWtZQWhtQk9rNG96bHdwM3VhY1RseFFvVnRJQzhqaTJfSFJ1WGp6ZUQ0cFpLUk85RUR3?oc=5","The Telegraph","UK","1786268520000"
"Why is Pezeshkian urging an end to Iran’s ‘no war, no peace’ status?","https://news.google.com/rss/articles/CBMipgFBVV95cUxNekhIU3NwMjBHc0FzcjY2b2FCVjN5a0lBZ2dHNFkxQ2R2ZlA4X3h5eHN5WDQwdExkMkN1ZjRGNE5tRmdYWXdQZllyNXAzempoUmFMejhkR0hlWDZVcDZWU0Q2NG13NG5mMHhXVmVNRU1PYUx4aVN4NWstaHJwdTRoTFVSRTlsQmpYWGhyUU1GUnVSRkp4Sk9odDJ6d3Y3Z1F3aFhFVi1B0gGrAUFVX3lxTE15SnIxanV5NDNQOTVIM0VUMDZEWHo4OVVlZ3o2a3JqeENkSnVCdXdkVW56Z3pFaW5VWm1FUWZ5V3A3ZVF3X19aQ3JQOHVsb0JCTnljN1BwRV9oYU9fakhUVUpWVWh2QjNEa2lwRWFvd2Q1QjVwU0UtT3FkS3N4VlVpdE9iTVFnTnBzbDVabVY1LXpUMEJUSnFwT21GLVZFQU01bUlYTHo4NnBsMA?oc=5","Al Jazeera","Arab","1786269896000"
"The President's Meeting and Discussions with the Supreme Leader on National Economic and Military Issues - Iranian media","https://news.google.com/rss/articles/CBMibkFVX3lxTE8xdFhyOEhYNHN5S0lGT1lQXzBwT2JOSUJReFJ1Zm1TU2ZRQThtZ01Va1Rncl9JVmNYa2drZERDSlhQVzVmeHJFaVE4S3lUVURTaEtSNnF4MUJSVnVsT1FkXzFic29CR1JJdHBieFZR?oc=5","CGTN","China","1786271553000"
"Iran Seeks Hormuz Terms, Pentagon Pushes Production Boost, More","https://news.google.com/rss/articles/CBMirAFBVV95cUxQNHkxdEZ5SXAxNEc2bHZoWkhHcUxqc2Vhanh2NVlwLW9FU3g2U1pOYlpXSFlqYml4Y2w2eHhVelUyNko1NERMSGdoTXhCdXgwcVB6bXJDMUVjTzVlVjcxLXoyYVdCRDFvU3c2aXhQdk5nOWExYWpCcnplMDh4YmNCQ29WYzkySUZTcVJTWEZWUXc0T3NTRnBqTkRObEhfWG9reEpRUW1iQWRhNUhL?oc=5","Bloomberg","Global","1786271688000"
"Trump Thought Opening the Strait of Hormuz Was Imminent. Iran Had Other Plans.","https://news.google.com/rss/articles/CBMimwFBVV95cUxNdjBPMlROTlJtRUlMdW1nVEZJYVNPWERpM0JfM0U2M3lMU0hMbUctb24xVlozZGdGTXZqdy1LdkVDcm90TU5KejhlZDAxNDJmTEFHa0pWa0tiNDdNVE5PdDJqMkJlcEEyaFVhTmpKWlVKczNsVDBGcW5tWXhRLWdOdXdKeUNQRjZzbXZEQ3BYT0g2ZnhPRE9fVlk2TQ?oc=5","The Wall Street Journal","US","1786273200000"
"‘US and Iran are talking past each other’ in indirect negotiations","https://news.google.com/rss/articles/CBMitAFBVV95cUxOODNxWWhIdmpvOGlkR0dpeUk5OWs5eExZMDhnNmN4VHpGUjlnZEVpN3g4c2ZTNVRrdTExNjAxLUZkLUlpQUJRbmlmVXpKU1RFWWZlZlJwaUhFcUdyNm9jWXlvRy0zb2ZXaExGZlVJeFJCWWIyNmVOeEZobmpsdGh6LURqSVZUZ3pkUDV0XzMzSDNUbklwcW9JZnN1U2R2UW9iZ0pzOExJM2o2OXQyR0ljOEh5cHXSAboBQVVfeXFMTmJETkFndlhHSUFubVlhX1pScVlVNkdoT2FsTTl0a3VwNXFDQjdJZ3JUcVhuM2k5NWFrWmRlQlQxZ0hwMmxSMzlWZEJxbUMtb2p6VUZmdmQtSWt3ZjVWQVhkN01UVUZzUk13Nmk5UWpFY01pUEFkVmhrTUpNcE9pNUQwNm1Lc1IzSHE5R3YwTVVPb0Y0Z016UGZBSVdVX25MU0x4UUR1UEswTTJSR1gzLXZJMnI5ZzBBZjF3?oc=5","Al Jazeera","Arab","1786276689000"
"Iran says Oman deal is in 'final stages,' US must act to open Hormuz, Houthis attack Saudi Arabia","https://news.google.com/rss/articles/CBMiakFVX3lxTE56YnY3YWZGN09GSmYwX0Z2Y1I1M0NpcDFnN2VaZFpEMjN4TW9lZHpJTkU4NU1KTnFlOW1CYXVmckhlLXZ6bUVoelBKNXpZNmplQlFqajV3ZElscjhoeEJnaF9OZVh1RTM1THc?oc=5","The Jerusalem Post","Israel","1786276616000"
"First footage of Iran’s elusive supreme leader to be published soon, official says","https://news.google.com/rss/articles/CBMixAFBVV95cUxOeWtWcXJjN2hfUzh5SnZYZ0tTNjJDci1uSHM5TURtRXQ4SWNfMUxmNWlDcl9TVTlmUXJDNUFWeVE1SDJPOFhuYlc2dzNXY1A2TV9YNXZrWW5lQVF5anFrQ2UzSnVaMmpNQWczOXlTczVwc0JUenB4eldndlhydzV6NUp3RHpFUkZkTE9JR1lSVFE2WGQzUzluTTNqa0RWRmhTaXpHZmFCWUdoenptcGV0QzBSU0hjaC1xSTRRa0RPZWIzRFlq?oc=5","The Times of Israel","Israel","1786276505000"
"Iran's FM says talks with U.S. impossible unless violation of peace MoU ends","https://news.google.com/rss/articles/CBMifEFVX3lxTFBQeUxmR0JIWWtJVkZ0UjhNc09CX3dxajFsRVE1WmktV2o4T1dtSzRKSWx0VXRicERFWmFsRGdieE9fQjh6TnFKT0hqV1p2eXJGZU9peGNKeXFIX3JkVnFxSUF3eGgzWXlkb2lHQzROdEp2X0xXN0ZjRExmYTY?oc=5","Xinhua","China","1786275825000"
"Iran says Oman deal is in 'final stages' but US must act to open Hormuz","https://news.google.com/rss/articles/CBMitAFBVV95cUxQLVlSazBucFNIOGZ3aG91cDZhcTFfMWI4NWMycVczNWtmVHRKTU54WlJud1JqVUxCOW84U1p0OU5aSjdBNnJHS2xmLVVIaVdGZUpNemJKaTA5aV9TU1NHaHlZMEo1X1VjX2wxTExReTl0Tk5SYkRsMWsxWUo3UWw3UE1iV0N2UmJydWZFeHZpX01Ba1NISVdtei01OXRnMUtpem80dW5wa1FKNnhNQzZOMGlJMG8?oc=5","Reuters","Global","1786276329000"
"Iran Wants US Hormuz Concessions, Pentagon Weapons Push, More","https://news.google.com/rss/articles/CBMiqwFBVV95cUxPbWhmd2RHTEhJQTR0YmtaSFBnZDVnVXF3SXNweFBFZzJjV2U0VzFBMVJDNV9oZmoxbzk3OTNqT2hrV0xQa0JFcE1LTXp1Ql85OFJuaFlfTTVDYXpsblBZQ1d6QXhVdTdFZlJTWEZOQkF2ekEyX3h3N1JsbWdoZWFaWUQ5UV9VWTRjd3M1dkdIS2czRE8yNVhuczNEVHFKWlNTNUk5Sm5SM2dUUW8?oc=5","Bloomberg","Global","1786276082000"
"Iran, Oman near deal on Strait of Hormuz","https://news.google.com/rss/articles/CBMidkFVX3lxTE5nUUFtMi1xc1hkcTNSMG5OVEM1TTVPeFZYczJueFludFRkZzR1WWEwZEVWNmkwVFBueVdvRDVINmdaSFBsRWVGQVFaa3ViSlJtMXJvYmMyaVd5Q21lUDZGeTRBcHFNRkVqOFFaelVnLTBNX3ZrbkE?oc=5","France 24","Europe","1786274745000"
"US weighs 'Golden Dome' as Iranian missile threats grow","https://news.google.com/rss/articles/CBMiVkFVX3lxTE02TkNTa3N5Y2x6NWtYR3JmdEpJME9fNFF0dmtwM01hT3lJZllfQTdWemNvNGdmZFo4ZzlkNWtLLWVrLXpCQlhTdk9RNDhsWDhrNFRIa1hB?oc=5","Fox News","US","1786276888000"
"Israel keeps its latest Arrow test a secret as Iran missile threat grows","https://news.google.com/rss/articles/CBMibkFVX3lxTFBUWEtDOGdaVE5CbEFmdmFFZi1tZTFmQUpCNkxxUFk3djh3Zm92MkNIcE9qUjVieTJ0Um8taWZkWXJlYUJUNkg0UEFTVGVMS2RRZzZRcndISlhNZXlqNENGRG91cjhaVDZ5ZmIyZjJ3?oc=5","The Jerusalem Post","Israel","1786277846000"
"Saudi-Turkish-Pakistani military alliance shaped by fear of Israel, not Iran: Analyst","https://news.google.com/rss/articles/CBMiwwFBVV95cUxOc0otRkE3ZGR1UnlPLVkzTUoyZDRkb0haOEFKSm92OXNOaTlCWUxadUdRTkFJTGtTUDJyOEM0RlQtWTFRS09QZ3hGeHpEVFpyb3hkd1ctVm84NzBMbnZmZVM4VDVOYjlKbk9fWFhWS05rM2E0clJEZDJHUjdfZUdhSE9YMUJucFo0UEtlbVBoUjJ0dEV6cHdCc29lZzFHa3c3NUNqY3lwWTBleFZ4d3hXdzFQX0ZQVG1oa01tUnY1UHgwWms?oc=5","Press TV","Iran","1786277700000"
"Trump willing to end war, declare victory against Iran without nuclear deal - report","https://news.google.com/rss/articles/CBMiakFVX3lxTFBUd2ZVSzhLT01KMUc3Y2FsR1dBZkhnQU9RZ3ptS1BIZks4bHQ2OXotNUxaSlI0c1VNcEU5eF84LXc2emxYQmN5a3dfTGNURVBYVmxGal9MTExscmMyMXFkWEtKRFpwMXV6UXc?oc=5","The Jerusalem Post","Israel","1786276876000"
"Iran president, supreme leader discuss 'economic, defence strategies' in meeting","https://news.google.com/rss/articles/CBMirwFBVV95cUxNa1M2dlJIYlJ3ZXF0RlAxbDFrTTgxX0pZNFBPcVh6ZTQ4Z2J6Q0swaWJzQmUzaXhjcmJoOFREejluNV9OQ0loeEltcWFUdmxpZUhSaWVFcHk4QUQwRFFRVW10ODF2RHUtUFBTWFN6LV9QMDVrY2w0V1FScUhSb19UN2dkYVFuMlh4X1ZiNGdVN0VJdFo5Mlg0dV9KTUYwdXljY0wwTFkwR2ZVNXNNbURZ?oc=5","Dawn","Pakistan","1786275483000"
"Iran says no US talks underway, Strait of Hormuz not reopened","https://news.google.com/rss/articles/CBMiuAFBVV95cUxON2IxU2ZFOEpZcUtiSFBsdlV3bDV3SmtVbGpHVVV1R0xlaFN0b1JOSjB3dXhNN251Q1JxSk5aVjRpUWg3SFBGWkJVVm5uUWhiSEVrRFFndEZ3U0l0TU1MN09QYk9yLTdraFhQYUVQR0JoZnR1akNIc1NuMWRNclNoa1B2YXVEYWQwc3Z3bHZ4dGZCeHE1Q3BNcnVPLUVBNjNIVU9OWlZXZkVfOF9rM2hhTkphOWFMbGNU?oc=5","CGTN","China","1786275105000"
"Seeking to declare war over, Trump may drop nuclear issue if Iran opens Hormuz — report","https://news.google.com/rss/articles/CBMiygFBVV95cUxQcm9yY1duRXJtMmJ2azdNNVAwRVQ5MjZQTDZLSWZZdXV1M19TV04zQ0k3YVgwdzlRQlJlYWNtZGk3bU5uN2RTSlRfdGtlSG9aRkJ4RTh5VGZoc1V5b1VpV2RDSTMwR3BRWUoyVmszS1RvbktGOGQ4ckRkMnF0WW94M1M5Z1NKU1ctb05aaGdkYmk0SmtNUHVyQk9wcS1veEZoX3IwQnVfQjBUSU5fWlBwUHp1X1pfNko4YlgtdHczLWpXS3VuankybmVB?oc=5","The Times of Israel","Israel","1786279506000"
"At least eight media workers died during US-Israeli war on Iran","https://news.google.com/rss/articles/CBMingFBVV95cUxPUEd5V2tEUlNXQkZndjk2UTE5YjBRRlhnRmtCOEc1VzVDNC1XbVZCdGZ6RjZoaUQxaDE4TkNpNVdqckM2Q3ZhNHdoMHNobWRMWjd4ZGVCdjlnWVhjS0owVTB2M2FSeFR1WEd6NGttR0F4Q3BLSFlvSElzc1BwUVZxV2N5TndxX1I5U1Q1RjY2N0gtSTJwZDN3c3hWRElFZw?oc=5","Dawn","Pakistan","1786279083000"
"Most Gulf bourses subdued as investors await Strait of Hormuz deal clarity","https://news.google.com/rss/articles/CBMivwFBVV95cUxNZXFfQ0YybkFMMlYyUVVIbDBSazRGN19SeDlzRTZFWklTek93NlY2S3MyNThpalc0aGFJQkg1c1NTWW1VUWstUGRhVzZ3LTIzaWdWbTZ3aV9MU21Td3l5NzhmaHZlZ1E1cGdRbDJ0WXlFOXhvSHZveFNQVjgxVkRxV3NXNkUwSEhFVXBpaUdXUjZLdzE3aS10dEZpRGhBRTZFczdIUkQ4bkw1TmtNMFJycFhTSkc4VmEzcEs0VHVFSQ?oc=5","Reuters","Global","1786280143000"
"Iran Seeks Hormuz Terms, Israel Rejects Gaza Peace Plan, More","https://news.google.com/rss/articles/CBMiqwFBVV95cUxOUlkzcEVwSDQ2QXo2VWs0dHhKcTdSU3Q1LUFqa1ZyaFF3NUpKbUJrOFpseW42dVBHOXZka0ZxWlNXLTZBVF9wcE1QT04xZXF6ZzVfWXNERHJKbGpFSE9IODZKWjRfaDAxNnZybEJ6NzJKTWFJZjlvQTZZZFV4LUhBSHltME9IRVVkOVBqd2hLRmY2YnMwX245RkxXUEtJVmx2cTZWNHBVYk5QRzA?oc=5","Bloomberg","Global","1786279806000"
"Rather than capitulating to the US, Iran toughens its demands over the vital Strait of Hormuz","https://news.google.com/rss/articles/CBMifkFVX3lxTE9meGY5VUJUV2tUTy1QVHlJejNuQ3NGZVh2YVp2ZXVYMkU3a1hodmlNRGRtZjhZTkFNWjhYc254TE1nRzVwcXpPeU1DUHlEbURlUDd1dndqQ2lFcmttTGoyaWxQMldkNXlqd2VVMk9YblJFSElQdUtER0xxdVZ4QQ?oc=5","CNN","US","1786281213000"
"‘The wealthy poor’: Soaring food prices hurt Iranian families","https://news.google.com/rss/articles/CBMipAFBVV95cUxQYUVjMWNVb0hQdm85TTB4VURsbVRJem05RUxWaktwNGR5dklzWkJfclJONDVuSTY0ZG81QWk4X2xaTE5VSm1wU2lVY1hEOENLaHFRVmtOeEFfdFpXekNYa2dJbXA5MElFeUJQa3BfNllVSWZEc2c2VzV5M1BTN3RSR2lfOGhVZEFNZ0ZMcHllX3Z5dnFJaW1pRWtQWUVMb3FPTGNsZ9IBqgFBVV95cUxNaDdVR0t6am5uVUVRc2NZSjRtWllDdHZWWThsNU1BYW9UcGYwc2wycHBmMnhSNE5mYV9FbG1ldnpkdzJKN2RvTHk3cEduN3NzSDFYN0tFNlptR0dzREFwRC1MbUxpaFpnRFFNY3BnUmg4d3liWG5OUENkT2pmSWpRQmRqSy1sRlp6VW9pdl9OWW9jYnBwZ2ZXcnFtaGZ1bDlIUU9fOFc1MFAwUQ?oc=5","Al Jazeera","Arab","1786281898000"
"Iranian armed forces, IRGC astonished America, Zionist regime: President Pezeshkian","https://news.google.com/rss/articles/CBMitAFBVV95cUxOX2x1TFA3bzkxX0JGcWxNNlRLVjBmYWhtSkZuUDJoLUhvUEVJaW9NQ2dzekoySHZBSG9UMWstcTZSaUpNOE9FRDI2b01OamJTTzV3YUt1eUpORnR4NTVzWWxYek9qSl8zOEdmOUkyYzRhTzg5QVhmS2hCUlhGMDkyTVFmaVVfQ2J6STlGRFJDWlVuZDl0UjM5cFNmZ0JFbFd2RDd0TWZ4aEpiYVgxNTc2X0ZPY20?oc=5","Dawn","Pakistan","1786282925000"
"Why does Iran defeat the empires trying to conquer it?","https://news.google.com/rss/articles/CBMipwFBVV95cUxNQUc1MG9ZNGxHTkdRS21zak1WdHI3VDRxYXc1c0puMnF4ajBOb01HclZUWW5TSGlwUHZ5emJ4RHh3ZE9fVGhpZWJRUFZfUmVpTkxBS1MxaHFOTDRkcXB0WlJRZlJaVFpPcXdFaDdIR3JxVU9RQ2Z2T1YzMWhWZzh1cENuV3NURC03MzZ6b2tYRU9ZWVpaZUx2ZjNHeHJlZERPX2xpRlVwWdIBrAFBVV95cUxPdWtkQl9JLWdQWkJHNDNzbjU5NGdSZnBXQTJ2enBNYmZ4UldpTXA4Sm1rcTRsNmJIQWVWUFJyN2NudGo0ZXdwOGlnYW9KOC04T1lGWXRIVVBJVURCNHZVdGhJWFhEOG4zVEFPTHgtUWZYV3FNUmxmMWlEZ2xXNEFhb2JVVnREek1LYmFnMHFFbEpUbHJBb2lRSHlfQ2FXdHNBXzNiejRlM1Q0YUZD?oc=5","Al Jazeera","Arab","1786282757000"
"Iran unveils homegrown technology to design, produce targeted cancer-killing viruses","https://news.google.com/rss/articles/CBMizAFBVV95cUxPa1dMVWZWOUNQRzB4V0FxNVFrR0ZaMENVdk0yaHRJLUt5UFlWV2x1ZS00dU4tUFcyNGk2emRuUlNYS0FZV0lLMEJrTFhjZXYxM1JQZktEbXRmbUZ5WjZpcW45ZEJoOWFIOWVMaElLZnBjcEtWd1NXTDRkWEU2bHF2VEtjU0w0aE5OUWtOelVnSmpWVGdlMGNrbC1ISUN4X2R6dGdldV9EbE1YV1ZubUdJemZKTUd3TkgyOURCRklVMVlfcDJIQ3hxODBxbHE?oc=5","Press TV","Iran","1786282320000"
"Iran - Al Jazeera","https://news.google.com/rss/articles/CBMi1AFBVV95cUxQT0VxaDVWdkpBbEp0cFA4NlR2LVVpZmphcU9henVieW5SZjBYRFF2bm11b3lwcGJZU2RCckYtUGp5VTRuN3REODdZX3VvZ2I3aG9pS3V0VXA0NzJ0Wm96NFBFMUZOb0xkaXpFV0tuR20xNXlPakZ0U3FvQi1WM3JFM1JHRXU4Sk0xU0xZejZZN3dWNFpZb0Q1V2pIWjRzRjJSTjVxb0ZzUll2NTB2dEdmMXNOb2FuXy1rNlNLRHNJd3J4enRLUGdXQkswa05pTTJSMm0wSQ?oc=5","Al Jazeera","Arab","1786281422000"
"Iran Rejects US Talks as Hormuz Deal Drags, Israel-Gaza Deal","https://news.google.com/rss/articles/CBMiqwFBVV95cUxNZUpheUQzUkJNeEJTc0ZLZHd4OHNuRF96RjhJRnNlR1phMmk0b1FrYzB5VDdXZ0c2YXJ0QmNkSXJtZXZrY1gzYjFaZU44XzBQcW5vYTYzaGQ1X1VxLWpVUHp2US14dW85WWpGeEc2TW1scFVSZTlhb3ZSdGEwY1EyV2xvUzY2X2NVSkY3TWNRZ250WndMT0ZJS3pPR3ZPWEtIWWk3NHNTRkV1d2c?oc=5","Bloomberg","Global","1786284035000"
"Iran’s foreign minister says new routes through Strait of Hormuz being finalized with Oman","https://news.google.com/rss/articles/CBMi4AFBVV95cUxOaFZ3TlJGVE5sWWJJbVgtOF8tRENPTm1VRUhzSHlwMU41aV9kY1dGVFVndDNBNXFVNUdMSTlmY0dld2MtZkgtTVJ3NHNoQzIta21EdnF6ZWFiNlVWeUgxZmZXcU5SWDN2MklkLVN6UkFRQ25taTQ0YzdUU3gyWVZud2xtelllcVNMUnlBc0xBdzVYWTZ2dE9hYS1OYVhVcTJDZnFsTlk0YkZ1T1NjR3Q0WXpyNjJZOWlKNDNSMmlsTTJ4OEt0eXRwRml6QnctQndDVFVoX3M5MFBPLXpITmh4UQ?oc=5","Associated Press","Global","1786282200000"
"What’s happening with the Strait of Hormuz?","https://news.google.com/rss/articles/CBMioAFBVV95cUxNcFdSVFNjZ2F1d2dEbVZjdllvZlROVGRUa25VdkMwRWtNVHBnLUFGV2sxZDdVamZsd1VxNzNEVzl1MGR4Mi14ZnBOVmhhVll6MXlLNzE3ejRXZU5uVkQwaE5VMkpCaEk3bkR1NUl0UVg2WGptczhVVDRvV0JhWW5aa2tEMGpBSUdERzhRRnpONG9GZ3NzTVg1bWZxUktHR2JR?oc=5","Associated Press","Global","1786285200000"
"US-Iranian talks continue as economic worries grow","https://news.google.com/rss/articles/CBMiVkFVX3lxTFA5UXdiREl3dVNCQWJCNnc1WnRDR0l2WFlhWG1QSVRwOEtOWk5MMHVPY3l4U3pybXNUb3VLektvWVRzUDdzWFNELU9WZ3JLMTBhSXpmcU5B?oc=5","Fox News","US","1786284790000"
"Iran calls on US to end to war, reopen Strait of Hormuz","https://news.google.com/rss/articles/CBMiVkFVX3lxTE80MTl5S3c0a1ozNGU4TWFnSjltOTBZSWhpYU5JcFFlbDVhRU1lQTV1Y2lJWkNJdlJTSXprM2VyNERXZm41dk1lNjVmcEVqVWtYRjhDWFhR?oc=5","Fox News","US","1786282817000"
"Iran will never give up control of Hormuz at any cost: Senior cleric","https://news.google.com/rss/articles/CBMipAFBVV95cUxOSm90Rlk2Z28xWkpQVEJFdjRYNXJOb2prNGhlY2VMWnFWRTY3SG8ycVBHNldqTHlkcjh2VkZoTlROTGgwV1pzNXJNak9IdG8wa0pFQjI5Ri1fS1ZTOHJjbVBHQlFVd004R2VSdWNFMzFTSU5VWHBNbGg5NWFLX3pmclZDU2w5NmhuNGRRUWlPczNmeVk3bVNlMFZtVlRBTWV0LVd4Wg?oc=5","Press TV","Iran","1786286820000"
"Iran Army Ground Force on full alert, ready to ‘cut off feet’ of any invading troops: Cmdr.","https://news.google.com/rss/articles/CBMiekFVX3lxTE13Q2xjbkc2RFc5SWJPWkUxN1RRZVJldG5wLUd3Zno3WWhlZnJNallkaXRmYlB1OEhuVGJWQWllWTI0STEwRlpwTGtucHQ1WVNLOGJ2dE82dEl4Sk1yblNXbzFxTnktci1Fc3lNeXFEU3R2Wm5Ybk5FR2FB?oc=5","Press TV","Iran","1786286400000"
"The Blogs: Iran’s Demands: Negotiation or Capitulation?","https://news.google.com/rss/articles/CBMif0FVX3lxTE9iYUFHNWF4RTI5d0dZMTdXajlGXzNvVDFPTmV0b1NXVTk5V3lnTTQ1TVhycHZQVmRrLWVmVFhEeVdiV29Xa3BDWjlNdDVDZlRoZlhEZWNObVctd2hJNlNkd1otaUZacFdRWVlCbDhfcS04czNGRExIQ2g1ekdDM00?oc=5","The Times of Israel","Israel","1786286280000"
"Iran official says footage showing Mojtaba Khamenei in meetings will be released","https://news.google.com/rss/articles/CBMitAFBVV95cUxNbjNPdnFneHJ5N0w4UERTSTYtdXNMcWFpLXBLSFViYUY4b1h0Z2hsZnhxZ3h5NEhXYVltWHFYcmU3QUN4UnNpc0RMOVotdzIzYml4amZ0VEJmcW4wbFBhWDFlLWJrNHJEdVhBR0pQVVdJc1lpb2U4SVVOTERwNTg0dHVXbEYtX3U5X0VtNldXOG5XaktNWHFBandLU2lTU0ZwT2pKWWF0bUhfajB3bFU2WTBROG0?oc=5","Dawn","Pakistan","1786285983000"
"Bloomberg This Weekend: Iran Rejects US Talks for Now; Rep. Haley Stevens","https://news.google.com/rss/articles/CBMiogFBVV95cUxNMWFDYUF6dHlXcXhfMW5kOXZwWEQ3Q1ZNaXR2b2xGLXUyOEwzWkJ0d0dEc3J3Ukg0OXd6d2IyN25MRFVhUlA4Qk5XdGdnTmhIVEt5Mko4ay0wTGRQRXk2Ul9oTVdVVW1xLVlDcG5raWxhbWMxRnZNUVFrZG5RYWUzV2ZLQW5WY3VGRWFieEpZY05GaFRUeWxMTk9USkpOdkFzMlE?oc=5","Bloomberg","Global","1786286629000"
"Iran sets tough terms to reopen Strait of Hormuz","https://news.google.com/rss/articles/CBMiggFBVV95cUxNeGJtdXJSMHZZSVZ6SHQ1X1pmSDFFZ3AyRGVNNUVodUt1Ql9JenZUMi1naFFWTVVTRGpqMkxCNGNxOHRSd3NBeVZYYmhyWWxaTVZVOHBzOUtmSTE4ZmplRjVFWVpZdlR3TktpVU1aUFpLc253Qk5jNDNleGh2dzM5VVVB?oc=5","France 24","Europe","1786285925000"
"Iran, Holding Firm to Hormuz, Pushes for Return to June MOU","https://news.google.com/rss/articles/CBMiigFBVV95cUxPcElZRGd1Tm1kTUMwaXV2MHRLLXdlYm1EZE42SUdlX1UyM2lXYnQwSFQ0S1BFQzA4VFltU3Q2SU15Y3ZMZTlhLU5qVW1UWFRqeGFVMXRxeXV4WUNENnUyM0taZTRwMmhibEFWTzdDbUVTQlBrVHdmOWtlcWtYUnV6ODl2VDFPaUp3N1E?oc=5","The New York Times","US","1786286642000"
