headline,link,source,region,published_at
"As OPEC+ meets, Iran war hobbles power to shape oil market","https://news.google.com/rss/articles/CBMipgFBVV95cUxOWlExVEE2QXpoQW9zX0hCc1ZDN1ZXbnhuVk9lZzFOaVozNkd6cXpYeGM0WUg2aHlYLVBYMm5XamEzemFDaW9Od1lMNnk4YUxna0FpSHJWQUszVDhEVFE5MDA4TEZJMVJTU3BkX3Z1Q1BrNHBNMzlYY25PTlZkMDBSbW9JZ19NVkdkVzZ5MlVyeEVCQm9aV1ZycjlyNmRsUEpkRHQ2OXlB?oc=5","France 24","Europe","1780797917000"
"US, Iran trade blows as Gulf allies targeted","https://news.google.com/rss/articles/CBMiSEFVX3lxTFBTdDZPMzA4cmxGaWJCVjJ6NndMSmVQY0E0M2NaeDBkTEoyUmNUWXlyeVRIbGZteTZnTmFnelh6OHNhY29ZaERXcNIBTkFVX3lxTE45M2V2X3lxR1dTZXBaMFFkWUtXV1V6VF9IQndHRzVMMkhwQ1VnaDJvSHFwZ2Y0cGhweTg4Zi1tU2ItZFhaNWhaR0dRbkNJdw?oc=5","Dawn","Pakistan","1780800006000"
"Iran FM: Meeting of the Ambassador of the Islamic Republic of Iran in Venezuela with the Minister of Foreign Affairs","https://news.google.com/rss/articles/CBMibkFVX3lxTE9teGdxd0RpLTk0R0k5LW54dWxGRkZOblY2c2J1SnFRTEpzODFqZ09WcXNVQ1UxQ3lMTkxlVjlvU08tVTRZeWlsYWY4TkVCNVZrYWVHb1AzUnhRaEpWNFlTSG1kUGZOaFNqR29haWpn?oc=5","CGTN","China","1780799859000"
"US weighs using Iranian assets to compensate Gulf allies for war damage","https://news.google.com/rss/articles/CBMicEFVX3lxTE53VllKUG9jUmQyODVLUVNhTUVySFhuTmx2eTExcFVMNjBxdjFEOVhVYXBqNlRxSVd0LTVxMmRvN1pFeEFkOFFWd1NRa21XZ0pKZUx4eGk0MGNlc0xZU0dRazZIYkFXYTNkZy1fS0hCUi0?oc=5","Financial Times","Global","1780800645000"
"India Hikes LPG Prices Again as Iran War Deepens Refinery Losses","https://news.google.com/rss/articles/CBMitgFBVV95cUxPbTh3M3hWeGdLNXpvdExKVDlNYVl1UzFiRy1zWEdTZzI0ODBZS2oxcU9jWmU2T3VVQTlaTlp3MEE4YTJNZ2VaU1l0MUdjNl9Bd0tZN2l0bTJBRnM0N242VDgyR3BMV2xfS2RLYmN1eFFZQXdfc1d3N0xsekk2V2JBeHZRQnVZZ19vUXdQdHF4X3BOdlRtNU1ZRjhSdGctM0NMeG55V25kU0t2NUxIVWpzeUY3NjRSUQ?oc=5","Bloomberg","Global","1780801020000"
"Iran: things are not going well. But should we care?","https://news.google.com/rss/articles/CBMiigFBVV95cUxPTThROTRNOC0xb2I2dnE4MGJhS3hSM2FjNUYxZmJfUUJBNEpSN1JXbnFPMVl6UGRNbzdiZkFCdkZ0SS1jZVJtX3p2d0Q0NUFkcEttcXJMTnNqWGpWOXlnTmliVXFyZHh1MjFac29Fb3dUamxRNUVCd0x5RUNfczRfZzFURFI3Qk1XZGc?oc=5","The Times of Israel","Israel","1780800840000"
"Lebanon’s Army Commander Heads to Pakistan as US-Iran Mediation Efforts Continue","https://news.google.com/rss/articles/CBMibkFVX3lxTE1lUE4zUVU2VGRzZDhFenBrdGNkb1BaUWJGN0J4VTlZUDRpXy00c3pKUzJQTDAwZkhCNEJGZUc4VnU3MFp0UU9XWFJXWkNuRHR5Yl9UVllYMkcybG52amJ2OUp1TVhsUWJvbEMtZ1Rn?oc=5","CGTN","China","1780803250000"
"U.S. forces down 2 Iranian drones allegedly threatening traffic in Strait of Hormuz","https://news.google.com/rss/articles/CBMifEFVX3lxTE9UbEt4QVR1dnViWTNYcjN3eWZXZTdhUFVyYWwyZEZhUDVKWk9rdGtYZlVvb3JLTEc5Rkc4ZGVDeVoxVmhRN3prenFmdFM4VFc3RTVCckRONXE3bjFlMkw5R2tqR1c1T1VOOFl2NkJSamZURHQ0MnVGUzhMOEI?oc=5","Xinhua","China","1780803196000"
"Iran says staff blocked from entering US after players given World Cup visas","https://news.google.com/rss/articles/CBMi0AFBVV95cUxPaU1McFdjYWpudWtIUHZyM2lOZmR0NXNKYnIyNHNhZWRxdGZQRlVXZDhSdEVxWUJacF9ZWnd4Ykwyc0xHNHpnajRiRFhHcEVYZTByT2Y3OHU3RWFEdGV5LVZFOU9NV0VwTXU1N0tIV2tNa3FMWF9DeWVkVjduRC1GSnllWGp0RWxNeGlvUXJPcWFfMjFZTzctbFlzSEN3SjNILU9aU1VUaHpZREZFT2c1YjlOYVNha1Mwd3pKcVJBN1d2NEtXSEF1VjRHQ09KbkVj?oc=5","The National","Arab","1780806076000"
"Pakistani minister says in Tehran to deliver messages from country’s leadership for Khamenei","https://news.google.com/rss/articles/CBMiWkFVX3lxTE9KNmM5NEZzNDlINjVZZE9QdTZtZFpycmlnRVRET2hoNmJvN0hwS3FPc3k2Z0hDazBSUDlTLVktMDVITWpTSlFfN1F3Qmx0dDQtX1l5UDlVVGtpdw?oc=5","Arab News","Arab","1780805731000"
"Trump and Iran’s proxies: Transitional deals and risk of legitimizing the proxy doctrine","https://news.google.com/rss/articles/CBMizwFBVV95cUxQQ05IckltNXdBLW12ZjNzZ1ExUlpEZklJRUdORGp6Y0Z1YUxrbE5nYUdTT3FxMEFxcVlESDdKSlV4UkpRa1BjME5EakNWcVBERm5idWhDb0ZqSzZhNUhfVTVMMHNqREZLN08tS3czMklKaDlDajFTWW1teWxCa3RNTzlSUFYtZV9keDBOb2M4UUM4Y2tuYjRNRGdZZVRSTVdPQlYyWEJKRjBSb2tjazRkb0xjV1hENFVYMHQ0OUpqMzdfbkdsRGxHN1BjNFgwekXSAdQBQVVfeXFMUFNzM3JNSUtMYU45aTVEQmRGRTU0UTVOb3FRbVN1bGNOdUN2NUtFMVl3YzFNTTNHXzN1NjBScUQ2aTQzQ3NhcUxwcW9LcXJkeTRKRFdiM0hNMTFMMUJBVVRjVTZpSmt0UkFoY1VJU015N2YxTl8yTktQNjMxQ3pjMERVSTFaMDgyRDVvdDRWU0Mzd2p5ZHBqeHdlbVdVV3VNSVBhQVFIOXo1dUo4bDNKdURfRmtqU3doS0tIaGM5VDhsbDVoWWJUaGVWSGxDbk9aTEV6SWU?oc=5","Al Arabiya","Arab","1780805220000"
"These are strange times to be an Iran fan. Team Melli can bring some welcome relief","https://news.google.com/rss/articles/CBMifEFVX3lxTFBiNEdlcE5ORmE2WUFBdlRQZFVNdmw0YmFCZzlVbkdocnhYNTE3dVpZSGl0emdTVVFzbTZzTDBHYmplVzJtS1FzYkgzRjhTY2QycXJmY2RONmlTM2p2T3ZUVGRnbEEwVnZWUXBuTHpsNXRGQ1hTX2xaOGlScm4?oc=5","The New York Times","US","1780805631000"
"Iran’s knockout blow: Professor Steve Hanke on looming economic disaster as Strait of Hormuz stays closed","https://news.google.com/rss/articles/CBMibEFVX3lxTFBBYWxYV1BhM084YU5NT1k5ZjcxQTJacjF1NjJ0WXhaTXVqS1NkNjIzVXZONmRldVQyRU1Pc2hkRTN6WGtlVUV4eEJrMFNiUjAtS0lqTjM5UW5NLUI0SnhPYlJmT2pFV1BNMFN4Vw?oc=5","RT","Russia","1780808500000"
"Republicans clash with Donald Trump over Iran war, budget, and spies ahead of midterms","https://news.google.com/rss/articles/CBMiZEFVX3lxTFBEbWh3VGQwS1dSUzQ2S1JhNzlnUXZmYnhQZm1acGtXZUdwTTl6OTFPbEdDSTQyaWJJZVlmVTlsYmd5M3l5NXdRSFZwa0lhMkFwZ2Vubi0zVzFWS3FBNDhHa25hbUc?oc=5","The Jerusalem Post","Israel","1780807929000"
"US says it destroyed two Iran drones targeting Hormuz shipping","https://news.google.com/rss/articles/CBMivAFBVV95cUxPS0hsRWFDX1JkbEdaUGxjSE9fVURlXy1DcHJCSFZnWkVSand4a1JOSHhDbm5UQ1lVYmpUM2o2VmFwQlNyZTE2NURIQ09sVUlZVTFqc3dXZkUyVmxQZ0duTmlCQmpjXzlBaC1UZmE5YUNLM0FXYmxzRE96UG1OREoxYlVoazdxcklKY0xtNzg1ODNRdlE1OTZraDJZaFBrdjREZUV2VzhvSmVvZjNHZDMyOEhiV0YtOGp6Y1p5ONIBwgFBVV95cUxPSVJvc0xyRnNWb21TWEluM19iU1lvaXNzOWhfbkpySldrU1FoOFZlcnU5Y2preEVjQmowOU9iWjhrd3FtdTE1M0dZVzg1bTczQ25jN3R1Z1ZCb0QybklFWVhzamhpSTZ6Rl8yWXJWZFlJNEdDeGxfaENVVVRUM3JIekhmMDE2dVgzX09XX0tFMk9kaWxLbW9oU0ZFRUJSamVNVXVyN3htallxS3hhSDgtYnVkUkFoUUc1bDV3Z0ZCMkFVdw?oc=5","Al Arabiya","Arab","1780807380000"
"A New Exchange of Fire with Iran in the Gulf Tests the Fragile Ceasefire","https://news.google.com/rss/articles/CBMilwFBVV95cUxQN3BXdlhqY0IyeFo3S0lvUU82aEZKVWF4Tkpxa1g3LU9vRXBZWmxCbXFOY2dwRWpOT1NxdlJjUnhMVlcxRmoxYmpZYi0xOGZ0VzMza1FRalpIb3RnVXk4ckFSNzZjZ2dhVzIxMzAxaWl0aEoyNTFOZDFScHRtUVVJaTRkcVJvM3l0a3VzSnJoUS1UWXY1aHE4?oc=5","Asharq Al-Awsat","Arab","1780807049000"
"Revealed: The imprisoned stalker who could hold the key to freeing British couple jailed in Iran","https://news.google.com/rss/articles/CBMipwFBVV95cUxQNXZvV0JDYkxLMXBsY3lWSFFCTjdEbVkwQ2xYRk9zeVpnMWM1cTVqc2Fhb2FfOEdldTg0Z1FyVXZtelNXY3laczVIM3l2QUdSUkd0Sk5Ya3dqeHNtc1BQbFFYZ04yWE5kVGdNVHJPU2FrVnU3Ujd5RTlJakc2TVlMZ1A5RzB1T2p4S2RrQXRTV0pNSENpMjJhLU5xQjgtQ2dvZWt3SHFiQQ?oc=5","The Independent","UK","1780808400000"
"Leila Farzad on not being able to return to Iran: ‘Going back got more complicated and dangerous’","https://news.google.com/rss/articles/CBMivAFBVV95cUxPSUJMa1hZOWhUZ1hfWGQxLXhzNmFqVk9LakF0VFp6LW0taUwxdGlWemIxcVViLXlIOFE1SWlOaXNTXzJXclNveTFuTTMzeGtKd1pjQVcxMGd3MmpabEdVTVpsbUpqY2hSOV9ub1dPb004V05OajU5Qmo1SjZtbWlHTEc2dTgtYXNKSXpTMWsyaldLTXFWUlhyMVhHczlmQm1MN0R0VW4zcTZhTzZIUURsejhaLUQ4bmg0MnBDZw?oc=5","The Independent","UK","1780808400000"
"US eyes Iranian assets for Gulf allies’ reconstruction, source says","https://news.google.com/rss/articles/CBMiwAFBVV95cUxNdHFuWUlkcjYwTzhXUTI2UEVzVmN0SnVsTmNtbWRIejFjVFZGOE9PMTdBcUtaQlBjQ3VxTzRyYmFCa3hwOUlIU0Z0RG81VmNrcHJzRk50RjY3cjQwTy1fZjVTU0YxQVpzWExyYXh5NTZ1VDU0Mkw5eG9CeWhsNjVSdXhGdFJ1NHkwei1GQndFVWxnSlVVM0dMQzEteXNOak13N01yNUxTazZUTEZHTWRkSmVGZWdxN2I5TURPc2F2NkPSAcYBQVVfeXFMTmhuSkJlTEs0RnlUc0JhM2xZWVFEM3VhY1g5aU5CUjZiMXJTZEtGUjJTUHlwbkVuVl95SDA1ajZ6eWV1T0ZhUVlnMERnWFlfcm4tYTFqOWN0NWFlWnBkdUMzcVloTjhyRTd3ZmlEMVhjTFhFa1R5N2R5b3R3dTFpeFB5ZXdkNEdTbHl2ajQ2WXRXZlU2Vmh0UHRqbEdibzZsVmQ5YnNYbU9ucXNDeWRkbHVmRThBcjc0Nm0xUlpPVUZpU3JhMXVn?oc=5","Al Arabiya","Arab","1780808820000"
"How trade and energy turmoil could deepen if Strait of Hormuz remains closed until September","https://news.google.com/rss/articles/CBMi6AFBVV95cUxOUGNXa0VNRWdITjFjSy1zMDFCX1dSRlA1RmdzWVV5MWszUU43bmJlTFEwYlZZaF9MaDU3dWJWMzEySFRXYWNMeGVBZ3lvRUJ0MldWeGdnR0UxNGNLZVhwSEdramlIcURTd0hCMDQ4ZkNjNzgtTVNaU2ppQWpGSWpnSjZ5TXNPZ2stWWZyYXhpUTRzNjFrUTFSVlJDSjRJdmJaX0lrTmpYbWxzLTlWZHduTHg5eHlaMU91WHNrVW12YVM5aE4yU0UwOGxNaUZDMWVZOC1VYk5TdW5URFZVVTZXYU0tX0FJYWsw?oc=5","The National","Arab","1780808756000"
"How many times were the US and Iran on the verge of a deal?","https://news.google.com/rss/articles/CBMinwFBVV95cUxPTC1nUF9hRFh1MEE0anhJeHR6U2taandIQnJTckF3NmgwUlFPZjFGT1hXRks2VmFGZkhhYktpQW1oTEszQkJHRm56TFc1LUtZM3VUWFFscUQtQVJyUDhkTW5qMmowNUpPTjlYVWJmOHQtbWRaTmp4eEJiQ3Z5ZERUcXllWjh5Mnk5YVhxQ0VVUWFjLUFhcnhRRWI4cmNybE3SAaQBQVVfeXFMUGVxMGtzR01XeEdFYWtST3ZtUmNqN0xWM0RwZW9USlNBUFY1aWl1QjlkNENkeW5pTXN3TWNtRHd6SlQtQ2k0UzhabWVXeUFUNHBxR0FHam9TR1lVYTZ3TzRkYnZQRmVtNTgtUGJkN01pSGZ1cXNjWlpZU2pVY1RBRUctZHplSmx3S19JaWJCeXFuNVg4Umk5S1Q2a0VFTFBRcURkdVE?oc=5","Al Jazeera","Arab","1780808625000"
"US downs two Iranian attack drones 'threatening int'l maritime traffic' in Strait of Hormuz","https://news.google.com/rss/articles/CBMiakFVX3lxTE9CSUQ1a1o0bjBoTkwzTzZPaTQ2TkNOaTg0b3lvcHNyejFUbkRQS3VXLS1VTVFsV2p6UTNrQ3VuWFE1c2JTdVAyNlVFSUJCb1VJZExTUmdsZUJIdGhzbjViNWFrYjVEWmZkU2c?oc=5","The Jerusalem Post","Israel","1780808469000"
"Iran raises concern about US visa denials before World Cup","https://news.google.com/rss/articles/CBMiqgFBVV95cUxPN3NHbEFOQkZGVGlidlJFdkl0S3prZTY4ZG9kbUVxVW5LaHl1V3ptS3FiNHJmMU5Dd28yZnUtNFVBd01NOU1PakZsSzVfUEN6TFhvaUZKYWxLTms2c1IxZ05XSUNxM0g4aUJ0RGVPcEgzcjlSdGY1SUdzSHB5YTNQeFJweUNUY043VWhlSUdRb0ctVDhFTjVUUlpGX2laOGJhQWlNcXBrRTRPUQ?oc=5","The National","Arab","1780808084000"
"Lebanese Officials Slam Iran FM’s Remarks against Aoun, Back Negotiations","https://news.google.com/rss/articles/CBMixAFBVV95cUxPZ0VLN2Q3dGVRRFhMd00xTGt5aUhhUzJmYjc0NlFKdkRMbkpYcjNVUlpDY0xTNGV2RUpDQkdQZ3Rvb3FuU0FDT0FidlhpSDc0MFFWQWtFdWREUVNMdnlYSU53UVhHTTNZOV80UGY4TmFnQ2w5NE95ckItdUp1N2Roem5pcXdnMVlZeTl5cWtxWmdzbDNsNHhXMjR3MmY4OEVaSWx6UW81V3dmbWtnN1N0UnFFT3ptNFlqbmdYU3Q0NG1GQlVK?oc=5","Asharq Al-Awsat","Arab","1780811905000"
"War and economic hardship dampen World Cup excitement in Iran","https://news.google.com/rss/articles/CBMilwFBVV95cUxOaktDbC16REtFZk1BRGxndFh2TXlULU1fSWpudk9NMkRtV2dBNDVOME5ObVFqTkdDZklBUTBhTlBXQkQ3WldjUUdqYVdDVHdmYU5HUE5BVG5VTHQxUENJWVB0M0FnaUplWkZtd2hEZzN2SFkwMEtFb3lxTlZGV01jaUxCaHFQUzZSb094T200RWp5LUlFeVFz?oc=5","The Times of Israel","Israel","1780811353000"
"US eyes Iranian assets for Gulf allies' reconstruction, source says","https://news.google.com/rss/articles/CBMipAFBVV95cUxOSFgwSFQ3aXRwOGlFX3VJVTZrdVpXVUJ5X1hDMGd3UWJqd2t5Uk5VYm5pbnpWY2hFeHZHN2R6Q1B4ek1fS2xiRzhDeUc4YTlIVDJIZWNvd0lxNjZ2RDAzM3Y5X2xmcV91Y3ZSTWxLcTkwZzVKWlVFdEx5TFh5Vkp3UC1KSGQwZ0dVak5JYzZfejZJZUNvV2JuczV0cmI1U0x1bURQQtIBrAFBVV95cUxPTHRiRXFsX2Utek5sck1IRmRRQ1pJNVdRYnA3UVgxNVhCNXBKbEtYLXBtODU0N0EwTl9NZzhWT1lJbUtsbnN3QlQzc3hNeFQ4SnNXYzMyczhjc1B5N0ExcHlINXUzcnJTQ0lRaTk4M0xaSjUzZjZHcWZTYzZUa1p6cGFqUGdVeXV6RU1oZ2lRLXY0WEhmSnoxU1pYWnZ1bng4MThfYmFKYzVxY2d0?oc=5","The Express Tribune","Pakistan","1780811325000"
"By the numbers: 100 days of the US-Israel war on Iran","https://news.google.com/rss/articles/CBMilwFBVV95cUxNenlMTUNlaVd2MnlwZ2VyQk45TXZHaUxhNFBodW45S2tPU21ueWpnakpBMGZWWTI1QVNpd18xdThldW9oRjRHeld1SF9iTHRYelJjMF9kbHJkUVdrUkxGOTlPUThscU1NMFlYaEpHS09kMW9kblpiT2hocXFFLXlGOTQ0U0JraUVPdGttZUh6cU8zSUxMUEdV0gGcAUFVX3lxTE1QUG55b1dldzRJVGY4a2ZSZjlBNmFVenBRTld0VDRqRjdnZVQ0NFJkbGFrbjNqOFlOMlpTNGk2cm04MFBQckxScEd3Si11cngxTUJXcGtiQXktcEltM29kSERaMUYtTllQRjB4cHdubk5CWHRiYlRQM2s0WG5Pc19vMlkyT21xNVl6SkNDNmJJbzE0S3Q3MmtvaVBkbQ?oc=5","Al Jazeera","Arab","1780810508000"
"Iran’s World Cup team must enter, leave US on match day: Tehran","https://news.google.com/rss/articles/CBMirgFBVV95cUxPY0lXYlY2bDV3VEoyWE9pcFRxRWNYVllxUEVqRG0yMFBzdGRmR2VtNTFNc1RfTURreVJBaFdUUl8wdFYxR3p5SFFzdy11M2NoTkFfc1hvQTNoOGQxaTdNb1dBV3ZrMnhLekRtYldoenVwSkEwUGxqVTU4a3ZaZnk1cHZnNXJ6Uk1GdWZyNGZSbWhOS3V2Q0hlcy1OWDR1Q0NKNzFnRXNNa1JFempaN2fSAbMBQVVfeXFMTk1KdW5meFlicV9WQVkxSW9vMy1WZjlJMlpXR3NWamFidGg2TGlqeVJQYTR0MXRMVk9ZcUEycURTTTFweGVQWWpabld0M255TFFJMXNGd3M5cUlodmcwcGZiVWtmNFh4SVdoUE5lM0h1SWFVZGFFbGlHaW1MWnFLOXVKSmNITWw4TFk0RkVlbDhXRWdIdllEVTRPbi1SbkMzSGNpdTY4Z2hOUGdLTHozRzRUTWM?oc=5","Al Arabiya","Arab","1780809660000"
"At least 2 killed, 22 wounded in Lebanon as Iran war enters 100th day","https://news.google.com/rss/articles/CBMitAFBVV95cUxPY25ET0Q1dENBMTJYNHBnWV9fc1lKUHFkODQ1eG1FTnRPS1RsSFlveWxkOFhQcWRiaDhJeWhaT05pUFpubk1BcURSWHlISGZTbWFMY0JST2JIM3VXdnYwY1ItS0ZkcXNhMzd3WVZRSnM2ZFBKNnBTNUxud2k2c3MyVmpRY2ZOaWk4NUgtbU5KM2lpZ1NRZGdzWmJXZWJJVlV2MzE2YVpnczFESVA5bE9PX3VGZ20?oc=5","Euronews","Europe","1780813429000"
"As OPEC+ meets, Iran war hobbles power to shape oil market","https://news.google.com/rss/articles/CBMimAFBVV95cUxPQmgyM0pTdENSbnBuYVBFOHJEVzNTMTVBNUlNbzFWZGNDd0JMZkVRLW9UaFRrNDNnVThWMDBmTEhZbjhWUXhTNFktMUNSSldHOHZJZGdyZWVDMi1JNFMtaGx4azVuRFVyVkR0TGhZbXhqd2RFZXp4OGZvcWJVX0N0cTktMTBTeUJicXlzZXpva0JCYk1jSlFaYdIBoAFBVV95cUxQWlF0bjU1cWhtLVozSWlfT2xXWnRDNEhra1Y5ZXI0UTQ1QjdZODlkblR4OFJpZDhpUmlTejBNNDNRTWx6N3hTcTh4andXd0Q3ZmpvWmZ0WkJzVlBMakFsWTJlREc4eThPN29iaHpaY1Bha1p2YW1Qd1lVdkVkeEJtODlfUzJieU9HUmhiWHRWWjU1anNIN1l3aHNKc3BBaWty?oc=5","The Express Tribune","Pakistan","1780812267000"
"Live Updates: Latest from Israel, Iran, and Middle East","https://news.google.com/rss/articles/CBMif0FVX3lxTE5Nbmlvd2dKNVpiUnF0RlQxaFE4Ql90TkYzdTBodmQ2ZmZvTUNVVGlIRXR1NlhwQUZDaUZlR1ZiS3BJWDhvZi1Nb2h4Tk1tb3dsbDV3WXF4X2N5b1h6UDZsLXBUYW5PY0lHbFU4ZmZvTmUtXzNGUC1OYlhCQy1odUk?oc=5","The Jerusalem Post","Israel","1780812005000"
"Mossad deputy head to step down after reported Iran campaign setbacks","https://news.google.com/rss/articles/CBMiwAFBVV95cUxPREU5OTE5RVVIRTQ0M2dnT1h4aUREWnQtRDVON0ZuRUtSZ0xhVVdBaGM0NXN0YUY3cFhkajU3VVV0S2hwRm13d1AwSWNlcGJKSUNqMXVWU0w0azFsWndyYlNPeXBVbUxEUVh4ZTdDMFVzdEtXVHJmbXhPZ0xOTkZ4ZGJpbDBWNXZ2X2VWZ2VKREJOMGxYMHJacGhMRUNSUUdNejdsSmpoRG82UnI4d2d6M0VNaVdKdGhmTm8zODAzcDI?oc=5","The National","Arab","1780815271000"
"World Insights: Iran war spurs Mideast security recalibration, strategic diversification","https://news.google.com/rss/articles/CBMifEFVX3lxTE1JbzlNR0dMNWlXcm85eVJ3NVZnNjRQZ2w5ZDc1YjFCRGpXWWp5dVRTRjgzN0g3TkZtR0FSSWNsYzJ3Y3JjSTliMVRWbDExZE9UREVlRlBMUjJhTnpYNEF0OGlCWk45LXdyTmdvVU5KSWNESF9kRzY3YkFRa0Y?oc=5","Xinhua","China","1780814595000"
"Many' Iranian, African journalists denied visas to cover FIFA World Cup in US - report","https://news.google.com/rss/articles/CBMiX0FVX3lxTE1DcC1ZRHlmZHdhUDdIWWlYUG1BSkVSc3BIM3NaTVBUNU5WTF9XVXVseEhaQV9semxaQ2MzWXdndGRmRmQ1YnlTY3V1Y3NNN3Y4N2xPNnRVV2FKZGQ4S19F?oc=5","The Jerusalem Post","Israel","1780814587000"
"BRICS plays decisive role in global energy security: Iran’s ambassador","https://news.google.com/rss/articles/CBMisgFBVV95cUxNNVFUaFBMTl9IcU9TMDFfOGkyWkR4SzFQaVBucGtoam1GRFBfVXAwYTduVkRWTGN5UXB0VVpEU19QZmh2RHpzaG5ZbkdZb2NhMGV0MDdPbnQ5RXNOcm1SaDdwRkNtc0F3WUpKUkZlQWZ0Tk52bEpfWmtrU1FyajNad0YzVGo0eTR1ZkFlQkRZNExKMHpRZk1PQks5ZkVIUndhaERHNlBUU19wMFpjZTYycHpn?oc=5","Press TV","Iran","1780813920000"
