headline,link,source,region,published_at
"America and Iran: A Tango Danced to a Silent Rhythm","https://news.google.com/rss/articles/CBMijwFBVV95cUxNYmZuVjBVUHVHNWNfSkNCb2ZjaW5MSTJVOFpya0VObmhvY2phWV9FVDRDTmtQYlNsbVNJX2FTSWhXTGVlXzhZcERaU2NvVHI2LTZ6dGFZQW9kdnlYalIzdmN1UGVwVzNLNmhiRm54Nld4UUJrUTYwSExfQXVsWG1NVFZHNmxqZ1A0RGZFNjNmYw?oc=5","Asharq Al-Awsat","Arab","2026-09-26T11:58:13.000Z"
"Pezeshkian says Iran ‘no longer trusts talks with Washington’","https://news.google.com/rss/articles/CBMiogFBVV95cUxNSkF5NC1SODlDdVpxazhVLXItbmNtUEg4ZjVVaXZpYUJLbjNHWE1QVWJ5Z1RNR29GRjU3UmdqOUhzY2FJVHIzcUxNV3E1cE40SlpmTHJnZGwxRXJpVmVQS2VlNzV2Vm1nNTRKUmVfOTdqM09WV0tsNDVMQWRiR0JRV2taOUxkZUEzY1RUcjN5Qm1veGhGaGx6Y2F3MTlWQ3M3MkHSAacBQVVfeXFMTzFiTG1MS0M5bFg3Um1BWmRwR0xYa19ON094c2ZPUVhtaUNjZjlHaHlnbVhzbW9FZDlzSWJDbXZWS1I2QVBYVzU3cVZDN3pGR3c1dUZka2NLRVZMR2JucGtTOXlqWEVzcGFsclJ6WkNLdzlWSC1YOFhpaFE3LThaNFlrYm81MXd2V0xFLWdFT216MFVZaDBOZGszSGFIUTRsams1QXJzbUU?oc=5","Al Jazeera","Arab","2026-09-26T11:08:51.000Z"
"Iran war live: Tehran offers US plan to reopen Hormuz within seven days - Al Jazeera","https://news.google.com/rss/articles/CBMi0AFBVV95cUxOb0FUaXZUaEN2TzBiZTdEZTBDQVdwS1d6YXdzSkJMV21KZ2RCQzd5clJhbFNvUzVDQ2E3azE3WmM2cjZKcFNvQXg4ano4bXFTelY4MnRTUzc5Yi1oMFc0NlJEcngwS203Q2F4WkRvQWFMY2pCV0ZRajlaWWhWVER4c3dmYU1iazdnTG1pYjZaa3kyS3hYaXExR05mYjVEY2s1V1VJYlNNWEVQRmtkR3J5UUpoX3h2SDRjWm42MmFhbXc5M09lV080SDlOQ0Zfem5u?oc=5","Al Jazeera","Arab","2026-09-26T11:04:47.000Z"
"Trump warns Xi over Chinese support for Iran, receives promises, U.S. envoy says","https://news.google.com/rss/articles/CBMijwJBVV95cUxOcnpOZjlFZzN4ZUJKODBXM0lPTzB4Q3V3TURuUTdmNzlULWtVRTc5QzlLaUh4VnVoamlwRnN6NFJSbUxOblJZcF8yY1piRW85WEctSk04ckFqTUtBTm9SbkpCcng5bmZISkhmVTFqZk1hd2JQNjlaa2h3UXJjZlZJb0I1MGlWZ0dTY2hSbDdJMEM4RmhjdVNNMkZ1djJTYkdoUm5xZ0Ixc2QydzlZSHAtdi1nend5aHlsMVF3dzBsdnMxc1lpQTRoVXhWdW1faURESlU2azB2SzJiWHJnd2prQ0FTZGQyUXZkQTdZYURrTTEtbTl0RmV1Zi1ZVjlWYXRZTjNjaVMxbDlRRHAxb3Nj?oc=5","Haaretz","Israel","2026-09-26T12:20:00.000Z"
"Pentagon quietly adds dozens to tally of troops wounded in Iran war: report","https://news.google.com/rss/articles/CBMirAFBVV95cUxPOG84clRoaXFiSkFEVUNES3RCZ2FoUHlLZ3liZGpnX0c5bm5SQkVCelZHN2FQaVNCV3RNMnJmWjFaU0xJRDNJRTZVMkpXWl9KVjU3c3pPZThTWkhLSk4tc3pSUDVJYVBrU2dldFBkVmFCZ3R5UGZCRjRLd0hpNl9OZURLVmRKX2lZMXZqOUhpVkt4UXlPcVVtSkRYSkRIdVFOY3oxb1lCUndCRkRK?oc=5","Dawn","Pakistan","2026-09-26T12:19:05.000Z"
"Iranian president: Tehran 'no longer trusts' negotiations with Washington","https://news.google.com/rss/articles/CBMiakFVX3lxTE9ORGNOVVh4dDFjZnBCUmRwQ0pHRzkxQnJzUTlyV2w3VFd5OGRWX3RHcmN4dExRTHlpclhpWndJZkV0MzBJWlpPWklMWGRSMllvcl9yaTlkWDBZQW9ldmliZm9TSWZTRXJIZlE?oc=5","The Jerusalem Post","Israel","2026-09-26T12:59:18.000Z"
"Iran's Mohammadreza Tayebise breaks men's shot put Asian Games record","https://news.google.com/rss/articles/CBMifEFVX3lxTE1kMUY3b2R2a0I4OEJNRU9QbEhWdkNPZTF3ZmZXOUNKLUszWTJVOFJRSlJTOGtnejktM09UV3I5YmhyR2llVzc5dGhMVy16dGx0SnNaWHAwZ1c5c2NkTTFuZjdfdUJaS3pGellHdE5LMVpWRFJwVTNEdVZyQUo?oc=5","Xinhua","China","2026-09-26T12:57:45.000Z"
"‘Iran can’t have a nuclear weapon,’ Trump declares in all caps social media post","https://news.google.com/rss/articles/CBMivwFBVV95cUxNTUt4ZWhvSzNYS1YxcXhWZWhiRWYzVzJFZWR4TW1UcEhrV0pXdUVPZXpHYXZMTXlNRTdwaG51WndPOFBVeEtoZ0dxV0ZBeXdzVWhLVmpQTEx0WEpoYXZ0aG5TSmtVWk84MFBBTmJKNW1RNTZnejZDbGNsN0RjNElIekV1QmV5X3NSR3NIcElINklKbjZFOHk5VmlUYmZiZkZzem1qbFdLYkdWWGdyYjlabEFFWlZnUzFna3hGVEVXZw?oc=5","The Times of Israel","Israel","2026-09-26T12:56:16.000Z"
"Araghchi expected to stay in New York until Wednesday, Iran’s state media says","https://news.google.com/rss/articles/CBMivwFBVV95cUxNX05jaFp5ZThiS3Fqd0tScXlFcU5wQkltak9QSFpVV1EweVdHLWpkRkRvQUl6UFRNdmZjNlV0STR2VllzYWpZS1ZNWFhYczJBUmticjJ1eFdzX2hWd1c5ZmNtNXM2SENtZDZQNFEtQlQ1WnkyZkRVX1pSQll1S3ZOUHhLVUNxQkZoQzNid2g2OUI1NTNNbmZMMXZkLXc3a1BZOTJURzdBWWp3YXE2bjZKRHlrZTlhWEhNNk9NTXlqbw?oc=5","The Times of Israel","Israel","2026-09-26T12:41:16.000Z"
"Iran's FM says over 5,000 people killed in U.S., Israeli attacks","https://news.google.com/rss/articles/CBMifEFVX3lxTE1vdEdCRk1rZmlWMDNWbm1SUHgtV0lQY3I5c1pRNEJmSzAxcE04ODZfMEFUczRkUmlWeXFkdHF2N0xuelF2NDVyT2VrTTdQMktUY2hqejF2TWZONmxlcWN6ZnZVZFAtZDJoalR4dzVEUFVJZ0J3b04tUGJZNzQ?oc=5","Xinhua","China","2026-09-26T12:35:15.000Z"
"Trump Rejects Iran Ceasefire Plan, Nor'easter to Flood NY, NJ","https://news.google.com/rss/articles/CBMiqwFBVV95cUxNa2NGR3VhODZzejl1TmlpUTJNalNvSmVvb0pXaE9GUDBaVG9DRHJ0LV90bmVpRV9FMDJETU9NUGtySWVGdG5oWk1MV1Y0bTNLZjc1SWgxSm5HREVsS3V3YmFRa2ozcXRNYkxyejhLb3A4Uk1fWllxQTM3dERtTXc3WXU1OWtTbG5qYkZWa0JQNUg4SzhrbHZuWVhzazRoMDBqd2V3S3YzV3ZlbjQ?oc=5","Bloomberg","Global","2026-09-26T12:46:55.000Z"
"Urgent: Iran denies plans for military retaliation over recent air restrictions -- media","https://news.google.com/rss/articles/CBMifEFVX3lxTE9vck4tallJYXh0S1RjTzRza2UtR1UxM2JxbmRCeHNFTC1JZTAwVWtuVU8yUFRSY3BIR3o4eVBXVi1QdDNFRm83MURfQnZ6UDVkOTdTU1Z3TGNzNi1kMTduRmpENnp5a3ZDYzRybTlJLXVha196MlYyWjNxZTg?oc=5","Xinhua","China","2026-09-26T13:14:30.000Z"
"Iran open to talks 'but not through bullying and coercion': Pezeshkian","https://news.google.com/rss/articles/CBMiowFBVV95cUxPZTlsNmxXUDFPdEdlVEJwcUFwa3F3Slk2dFRqMUxKUE1VUlA3ckJiTDdfRWptakJHcm05Z1prWmdHUzFpTkdtVkcwUXBhdHhIVWdCc196NHF6djVHdXVIcWRlckVYRUhMc2xsTWIwZ2ZkVXdQQkJhRWZOZ2xWeWlxN0Y4Vnh3YzlfS3pZRkNWblFjS3NuWjR0aExfMU8tOTZnbTlj?oc=5","Dawn","Pakistan","2026-09-26T13:11:15.000Z"
"Iran open to dialogue but not surrender, deputy FM says","https://news.google.com/rss/articles/CBMikgFBVV95cUxPcVoyQkx0emxZVmdSWkZnS2h2NjVGT3g5ak15XzRkZWUtN0t0em5uTmdSWUhFTUhYblpJMDVpUFkyX3JtcS1MSE5IQ0Z5aDhYV3ZLQl81NHFKdXBuczVLT3VtcFIxVEJBRDNyNjh3dTNMQmU4dWhSZEEtOURMd2sxbW9wOFY1ZFNYTWFVaklsZmNxZw?oc=5","Dawn","Pakistan","2026-09-26T13:07:43.000Z"
"Trump rejects Iran's Hormuz proposal","https://news.google.com/rss/articles/CBMihwFBVV95cUxPdk1JcV84cFB6UjlkZGNna2JVOHctVE5yeTAyOC1zRFAxVV9IU21YRzVRcFNMMzNrRk5zX3hpYkFLRFBUWmdzeXZ6NVJXZG5GY0VCRjlNamZqdTZhamJnMy1Oc2FVVTNrdmJEX0V0N2NDb3dDaDVfUGRiNTh2U21LSEhvUy1GSzQ?oc=5","Arab News","Arab","2026-09-26T14:04:46.000Z"
"Xinhua News | Iran's FM says over 5,000 people killed in U.S., Israeli attacks","https://news.google.com/rss/articles/CBMifEFVX3lxTE95ei0tYVZuaE81bW9CMUYxTHJ0My1PZFcwaHVlc3FyYXNNZmVBUldydXI1ME1Wd0ZhT25PTEVpNlRuRmtCd1lweEhJNWNNZ05nU0NCd1Q4MWJVNm5lMEQ5YjhGcC1MRnhBd3VRQ2RDM0hjODRSWXFrM2R3MlA?oc=5","Xinhua","China","2026-09-26T13:34:16.000Z"
"Trump reportedly rejects Iranian plan to reopen Strait of Hormuz","https://news.google.com/rss/articles/CBMiogFBVV95cUxNbko2WHFERXB1WW5zZUkyRUxTSUV0d2JQb0c5SUpwc3Y4NlVtbElzTlJjOWxXTWljMmVlRlZXY0N3c3A2V3FMdlZ4MXM5clB2ME15M09LSUxOODl4NzNhNDg3NWdaT0c1amFJSzhicENpSzZxMV9PZ3ppQWlqN2NQYk9SZ1ZNX0t3Xy1ueV9vV3JWV0tCeWhmLXNCdGZSUVlFTUE?oc=5","Euronews","Europe","2026-09-26T14:10:20.000Z"
"Nor'easter Slams East Coast, Trump Refuses Iran Ceasefire, More","https://news.google.com/rss/articles/CBMirgFBVV95cUxOekx2VEJrclRSYUVUNEF1M0hxVFRVSmlua3NkNGlxemE5WlQ2SG42aTJUN3k4RGFpQUxkQ3JXcjBBa3Z6WXkzY1FqUWpnUnY0OWxrQjh6cUR1QmRCMTBVWEtSZzVBUl8yUTJ2YmFqVXU4bEgwTjFiSjN6RzQ0eU8yMVZxUldGdkR2aVdEQy02alhLRUdMalRTNjM1MkZOb1hWQnA3RlJQNnY2R0pBdVE?oc=5","Bloomberg","Global","2026-09-26T13:55:15.000Z"
"Trump says he rejected the latest Iranian proposal","https://news.google.com/rss/articles/CBMiZkFVX3lxTE9iQkJKWUtEM3FKZXVXUzA0dnVnT1NmSXpkMXZreTlMNy1peWRuUkRodVlfWjFjUEpxM252T21wX3FXN1hzaEd4R3hnTFRCalUzNl8xanB3YXlIekVmTkZlcXM3LXlVQQ?oc=5","Axios","US","2026-09-26T14:28:23.000Z"
"The Shows: Sunday listings for September 27, 2026 CBS “Face the Nation”: Iranian President Masoud Pezeshkian … Sen. John K","https://news.google.com/rss/articles/CBMitAFBVV95cUxOVW9BS0hWSHo1VE9FZWV3T1Q5blRNNmJrZXV2VFZyeUFlQ2ZVU29QNjBBcGg5enJ2VGJDbk9OT0RCVkRFMm1tMFhsUzdaZmFuMWpnYzFISU5iLVgydVVvM204ZmdBVXl5OG8yU0pvTUIzTmpoQ0lVVUZRQVdsT2M5c2FqTUk4bm0tNjdOTllSbkgzUUtIV29BTHp6UXNtaU5pSjBXNUswV1YwVmFiV1JYd0dEU0U?oc=5","Politico","US","2026-09-26T14:13:27.000Z"
"Trump confirms he rejected Iranian proposal to reopen Strait of Hormuz","https://news.google.com/rss/articles/CBMitwFBVV95cUxQeGZJVGw3VTBKZ1hwM2dFTW5oVXRLUWtsa0gxelNUdHI5dlVpcmRrMVdTcld3cnItcFRhVGZJM1NTeGtpcVNmaXpacXZFMFF3NHoybTFETWRhNlJDdGY0Tm9rZzliY01mSlVaQTk0OFd6N29XRERXSDI2WG9hWnY3MHFrbzF2elJ3b0FOQXRIdzhUTkFtSW9MZVZ0UVFRRlZJTjZueVhZRDMzQnQyYWJJTzNEbHZyNUE?oc=5","The Times of Israel","Israel","2026-09-26T14:23:38.000Z"
"Tayebi wins shot put gold as Iran takes three more silvers at Aichi-Nagoya Asian Games","https://news.google.com/rss/articles/CBMizwFBVV95cUxQX0cwYXNWSUNvVXF5TzBlMnhZd1dMOTJXMmhVX3MtbEhXVUFiaXlOVWJIa00yRDhnV05BYTBnYncyZkdSTmU4Z1Y0Yzg4VUdsY0RUSUNKcUF0cEhrSk9PaDFsS2gzalZzdXZXdzlUUHRRZjNsQk9EblU5WGdvc2g2cENNZ3hpdUZicDhFbzF1ejhpdFM1WWd4b0FTLTVGRFl0SmhoYW1tdWFfVDZETEEzU2toUFI0amJzVUkyZ3ctTXFRNVp1UXhFQVBKYm1sRm8?oc=5","Press TV","Iran","2026-09-26T14:18:00.000Z"
"Trump Rejects Iran's Proposal to Open Strait of Hormuz in 7 Days","https://news.google.com/rss/articles/CBMi9gFBVV95cUxNUnNRX2VoZUZPa3R3NU5PVndtMkpGQjZTSWxJZThNN1pRRDNBU1lMbGNwYndXNm5aSjZpMzd3NF9CdmRiLVpVcGlMRGZ1UElGcUxxeWZZR21GbUp2N1h5V1hmMHlQazNSaG9HbzhRbzhiU1Q3UlZrX2o5dTMxX3lhR01ZZ2FHbHphcEFkR0xMbGQ4RkhPa3NkbEdhQUxIbEc1MjRjMkk3YXRTUTFGWjlISy00ZlR3Q2dERklkTDJqWmpiMHE4OGtWQ1R0bUJYeUV3SktzblpHdFRxaWc2dEhrSGxnTVBnekwzQV9XbndtQ1ljUXdMclE?oc=5","Haaretz","Israel","2026-09-26T14:08:00.000Z"
"Iranian oil production 'under way with full strength', head of national oil company says","https://news.google.com/rss/articles/CBMiuwFBVV95cUxOcVJINWhfRU5Nb2RUeHg5VnZIUDQxS3dWdWs5TkMtakNPRS12WHpjanNFM1RLa0RidlhTUEFDRTFQbmd1RjN1UFhPZmNqdzNEakh3NnhYcFBLNURHdEtRQ0Q3cE9JNDF3S0RLdlV5ajljcnJNd2hpMTNmd3praUFBaHZhdWtKLWJyTm0yb2liSmhDVTVaOS16cGdXUzloZ1V6LUxvNDJQVkNobUh6a1l5bkEtMXRTVllEZ2dJ?oc=5","Dawn","Pakistan","2026-09-26T13:51:27.000Z"
"Iran offers plan to reopen Strait of Hormuz within 7 days","https://news.google.com/rss/articles/CBMimgFBVV95cUxQVUdqTGdWd1U0SVd6VDkzM3hQb1FnbXplcTVHcnM3TE03MkNEdXc0Z0hCbHIyWkRkMTZQVWRYNVlVXzZmb2gtTTdEY2FvazNIc0lNZTdQWWFDY05STmplb2sxZUhLVVdETWNyN2JwM1RXYmFTRTNjaUphZ01DSDdOUU9heWJCMG1RMG5uazV2U1pfYVFvTk5faTJB?oc=5","DW","Europe","2026-09-26T14:41:57.000Z"
"China pushes back against US on Iran and Cuba in UN speech","https://news.google.com/rss/articles/CBMinAFBVV95cUxQNmFyYk05dGVubEpsSTJ2dGwxcWtFNEx0ZDNybVVaMndCOUpzOTV5SHNjdmw0eHFCQzlsSHZONU91bHVjeU9lQ1RjSTJSM0pZRDhzUUNENHl1b1daMUxkajZ2QklCNTY5bXUxV0dEczRhZTJmU0VKWHhUeWN0OG5OYWRXdWRYUHJOaFJWbjlySGpEdUQtaDdDWThfTWk?oc=5","Reuters","Global","2026-09-26T14:30:11.000Z"
"PODCAST: Iran’s peace proposal, OpenAI image leak and FIFA reform","https://news.google.com/rss/articles/CBMimwFBVV95cUxQX3BxMHVzWk9qNUllR2xVX0x5WHlKMk1DalNmZ0laTDNYZkRMRWhwSjNFVktkSzM4aklocUdIeDgtWlc3N001a25kUkdKZTNTV3pKU2YwZkI1TE1qeklLOXJQNXg4UFMyZGhCSjVRSTQ4Q2p6N3ZoT084c3NBdndHWmF4TXR0b1ZHOHhEMmJiVDNWVjVzaVJKbHU4bw?oc=5","Reuters","Global","2026-09-26T14:16:48.000Z"
"China goes after US policy on Iran and Cyba in UN address","https://news.google.com/rss/articles/CBMiX0FVX3lxTFBaM2tOQUtZRkVHZDUwU09uUWw3WUp1dXFFUUlIRjVybDd6SUNsTHlUNnRHeXpsckxlaUdIZWhjcVlKY1RtODVwVExKdnNXR2o0bU0ycWxvWTZaalctekRv?oc=5","The Jerusalem Post","Israel","2026-09-26T14:52:58.000Z"
"Iran's FM urges promoting cooperation, trust to ensure security in West Asia","https://news.google.com/rss/articles/CBMifEFVX3lxTE9VV2Jmc1FyeE9zZjNleUpKemt1U0w3blF6VkdveHpjZ3RCblYzbW45aWtmcXlSRnlZSFJkYXY5S1RHa0M2cm0zMGVOMWdWcDZxcm1ZMHJZRmRBc0tra0VSRXVaVjJ2QkdYWXR2ZkdMWVNjbkVEMnFQT2NBbkI?oc=5","Xinhua","China","2026-09-26T14:51:45.000Z"
"Trump rejects Iran’s seven-day roadmap to reopen Strait of Hormuz","https://news.google.com/rss/articles/CBMiqAFBVV95cUxPekVrcUpCSVdWWjdjNHY5ZS12MmprMF9ma3loOGpyZExyTW5uRG9qT3NjV21qSUFSMUhRVV9Ld3A5TWpVTS1QcFI2VENoZTdQRkVIQi11Z2JuUV80a1B2U2Q5TGhlQlZiZkV3MFlCbkI4NUZDeWJROWgxbTAtSVE3dU0xUDVnbFU2MF9MN25MVmZRNUdCWXBleDhlamtaVGNzbkVtWDM1VlfSAa4BQVVfeXFMTjljQTNjOXdPLVpNZWhUNTduR2ZZWGN3dDRrak9NOS1WWlBNejVMWDk2aGRkek9CYzB5OWpiTU1BeWtHUkRZZGduc28td2dSZmlsQUM2NTNrQ1M5WU1rcVJoNWZKZlkzNmN5Z1FkWnJFN0FNVDEtQjFKSkYwQ0RQZFpkOWVxNm43dkloMnZtTFFFSy1xVVRYVEJEYkFZdzdBemNCMEJQZGVLZzdvQXlB?oc=5","Al Jazeera","Arab","2026-09-26T14:48:45.000Z"
"9 killed, 5 injured in bus-truck collision in E. Iran -- media","https://news.google.com/rss/articles/CBMifEFVX3lxTE8tSUI5b3NnZGQtS2JsbFVjaDJxRzlKbEZENi1zM2pxWllsSWtneXVNQWtQaTI5dUdYWEF6YTZDNUF0VGRvN1F0X0dqakd4X0RrMDFwNkpJazBBSEQyYzdKQTgwdFBqTHdScm9lbm9oNWdzcDlZa0x2ZlU1UGM?oc=5","Xinhua","China","2026-09-26T14:43:15.000Z"
"Iran's ambassador to Iraq: It is likely that a new decision regarding Iranian flights to Iraq will be announced soon.","https://news.google.com/rss/articles/CBMibkFVX3lxTFBmaU52M18tU1JtYldWYmc5c2N4TExzTlEzY1dqeHZncWZmSV9KWTl2cDFLaXNyS3hqQmVSWU5zSl92TUtRUmJqLVpKb2lBYWg4VmQ1RW1vQTQ0SC1CdjZOakZ5eV81YUNSM2NIVFh3?oc=5","CGTN","China","2026-09-26T14:20:45.000Z"
"Iran made a proposal to US but I rejected it, Trump confirms","https://news.google.com/rss/articles/CBMimAFBVV95cUxNSTVNZnVHOVY4X3ByQ2pra1FkTXNUTnp3dll1eXktWWNIeVJkeUVoLURxX3hMOXRsVldKdzV5cVBzZk03d2ZNRjFVa2plblVjY0VUVkJBd1Q2ZGhiU3ltR3owdG1LelFsMWhFd0dWVkx3SUJKN25nc3VkTW5icUVRMlVqU2VCUGRhbDBQX01XNHdHWHVOUTY1VA?oc=5","Dawn","Pakistan","2026-09-26T14:19:49.000Z"
"Iran war live: Tehran offers US plan to reopen Hormuz within seven days - Al Jazeera","https://news.google.com/rss/articles/CBMi0AFBVV95cUxPM2pmVE9XdkVCVDJGVDFBYWRXY2IxU05HUDZ3OVlmbmZ3bUJxVk5oUUp0ajNtWFRKNHRJRDZMLTVBemw0dW9xa2w0SU9MZGt0YjRPaXBoSWtJN2pMUHNaREZjbUZmd3BkU192V05BTXBUSUVZOGdZV2NrX01QQmxTbkE0RHJTeFRVci1nWnFLRVZTVkVMVVdibkxuQ2V2T3JSUTJ4aUZvT0lwYnpYMWJnYXcwdklDQzZCazJuaTRjNWJpZHhfX3pMYmh2LXBUdHVk?oc=5","Al Jazeera","Arab","2026-09-26T14:16:55.000Z"
"Trump rejects Iran’s latest proposal to reopen the Strait of Hormuz","https://news.google.com/rss/articles/CBMiiAFBVV95cUxPanhFb2xmbkh4RDluS1pvYzFQSmNKS1JOcFNmeV85b2lJWndpMG84UUxsVGlpSmR1YVR5Mmd2QVViNWQta0F1Sk15TGE2X3lEQmpLaUVFcExBbUlXQnZNSWhrZms3SmM1SVA0aGxtNUFDd0UzUmk0Q01SbTNNb2ZBanV2MGJZQ0Zw?oc=5","CNN","US","2026-09-26T14:37:41.000Z"
"Trump says Iran 'outsmarted themselves' over the Strait of Hormuz","https://news.google.com/rss/articles/CBMiVkFVX3lxTE9wSE1KNXhaUlBQS0U0OThjbkpWdFpCU2ljU2V4cnJjUDlQS0R5TXliMTNpUjJsbWNJT1RuWmJhVzdUV201MmkyMld6b212TFJLUHpuUUNn?oc=5","Fox News","US","2026-09-26T14:32:35.000Z"
"Trump rejects Iran's plan to reopen Strait of Hormuz","https://news.google.com/rss/articles/CBMixAFBVV95cUxOcjFIYWRRV1A2X3NCejNVVkN4WDhXRFdZekxaNG9maU1zTUFQZDNtOUpLWXhqTlgtVmtEY0pLa2JYVk5Cb3hIWmhDVTBfZ01lVjdWMm1BQ3prR2RycE9CWXZSUkpZVHd6Zjc3VS1hM1JJOUZ1Z0ROR2ZpMnBrUnliYmxWWmstUk5oRk5UVnZnNWdyd2x0XzMwRXBEd2piMVFCdVc4RDE4RlFQM19NZGFEb1NOUjJFVDVVUTdfbXhPLTB6TVhS?oc=5","Le Monde","Europe","2026-09-26T15:13:51.000Z"
"Trump Rejects Iran Proposal on Hormuz as Houthis Target Riyadh","https://news.google.com/rss/articles/CBMizAFBVV95cUxNeHVwZlJTUkstdzBsM0t4d3ktMlRtZjU0bm1RT05FYnlGQVRKWUdmclljS185UjF2WS1fRks5R2p4aHI1S0VNZjZ1TkRZcHVBQmtTaFFqSGxMb0tiSlZGQnduT25ocExhaGl6ekRLRmVPRUp2ODkweEUzSkJJaXF5S1FBNVdYd19VbWxOOVFuN0tvTDlFc2Z2NWdMOHdhT3I2NmpQVk01MTZDLWVMbVE5VE5wWU9QdlZmRVhpLXB3NmlGdk5oSWdDSVZ5S0c?oc=5","Bloomberg","Global","2026-09-26T14:25:59.000Z"
"Trump says rejected Iran's conditional proposal on reopening Hormuz Strait","https://news.google.com/rss/articles/CBMifEFVX3lxTE9yOG1oVG1UVTFBQmJZSXZGdDA2NkpLYW5iTHVEeDJ1RE8xT2xzM1g5RERNMXI3VlMzZURNVFhiQlpLbG5wampEelo0Ri14Yi12eERxb3lsRWFEUHp2ZHB6aS0zclhRZVpVMldrWEotdjJyNHc4Rm0tWklxRlk?oc=5","Xinhua","China","2026-09-26T15:22:45.000Z"
"Iran war live: Tehran offers US plan to reopen Hormuz within seven days - Al Jazeera","https://news.google.com/rss/articles/CBMi0AFBVV95cUxNbFp5M1h2aHJMLXRJZUtSTkVaR0lBVDlpcnpuSnR3dnhwb0FLX2dRdFJDR1E3czV0R1NfWE5kMHE3UWJURWNtd1d2WlR2eExjZnd3OTJwRDhuemY1RlRaZWFzTUM3TTB3MjNodGZVX05abDFPUTZ2a04tVUVEcUZfRkRkQkE5MFBBUW5XelU4eWhQbmRhYTd0U3RsLTBsRndKWi1uQUFCUEdpQzJESDBTd1NhY1FDMFYxRTlKUUtBd2xtYjFIVVFSdzFpSldqLWtQ?oc=5","Al Jazeera","Arab","2026-09-26T14:47:00.000Z"
"BREAKING: Trump speaks after rejecting Iran's proposal","https://news.google.com/rss/articles/CBMiVkFVX3lxTFBKLTRhQkEwVXNQMlNSbERrN29xeGFLUVFzeVQ1YkJrTERBUG13X1U3UDFqVmRDRHNncXBja2J1Y1lhV3pNRWhDby0xWlQyTEhIMVh5ZmxR?oc=5","Fox News","US","2026-09-26T15:26:34.000Z"
"Trump reiterates Iran can not have a nuclear weapon as prez rejects regime's seven-day ceasefire proposal","https://news.google.com/rss/articles/CBMi2wFBVV95cUxPT3hWVE1IUjd5Y3RBQktKcGdEalFrNVZvcGRNOE9qR0RLQ0tIZlZOcDRJQ19pdmplTjctUnliMEoxR3NCazJPRDdNWWRCN3l2OERoUGdxbEFIY2RUXzdCakFxbS1MSlFKdTJ3TkFmM21TdlF2S0JXTzBwaTNqN1dFMXNDV0J1TkZpRl9HeS1qcWFBek13SWFUUUprNS1OajBEODFRUTdwRTJ3Z1lkRHVJbzVINnhfX0twcE9JSjIxVGplZHpFaloxYnZNVmF3MER5UW5RQUd0SjNtSDg?oc=5","New York Post","US","2026-09-26T15:22:00.000Z"
"Gen Jack Keane urges military action against Iran","https://news.google.com/rss/articles/CBMiVkFVX3lxTFA4eUR3VEpNWFhuWXhsSjJNTmFIXzlXZElFZVhEM2VxVTBBZG5wMzB2MTNJanJCeVdkemZQbzY5YmNLeVd2UnlGdDktZVNZbnZUcFlnTE9B?oc=5","Fox News","US","2026-09-26T15:07:38.000Z"
"Trump rejects Iran proposal to reopen Strait of Hormuz","https://news.google.com/rss/articles/CBMikAFBVV95cUxQNzY1R3hNY0lNNHdPVkp1c21icGEyU2FfYzZsUFJoUmlpand1dGg3Rlo0THFMUXkzeFR6RWVyREZfV0l4Zmc2Q0JwdTFKRGdfcFB3dXBHd01Ud1lNajA5UjdKMXlaRDA0VVFYUHdNQU9NS3oxZGVmdUZqVlptU1RhZDhlY0Fod3lfaWtiLTVfV1TSAZABQVVfeXFMTVg4UlZPNzhyLTBPeDUybno4dlVNMUplTzdXMjdrb2hqNmprZjlpLUFmNEg2bWI4MEhpWXo5dWpVZDk5bUZmdTU0bG10dW1ZVnVhOW9yM2FaaFNsTmFhRm1WamJKQmRxS1pRcXNQbGNpazduZU1CaXJVQURlZEhDQjZXVDd2SWoxWUlUamZ6SDJN?oc=5","DW","Europe","2026-09-26T15:34:14.000Z"
"Trump Rejects Iran Proposal, NY, NJ Brace for Nor'easter, More","https://news.google.com/rss/articles/CBMiqwFBVV95cUxOZDNhNUYzTTB4V2RacG84c2stZnc0UG9sNXhDbjVYZVFIdDF1N1VKWm1tWlVZM01tSWlzRVhMNU4zemhrcEhFd1pqeHJLSHZZeFhRTWUwUzZJVWZDN2ZQLUQyclVEU2Etcml0WmxBSDljZHZwVjVxYjkzUUExcG5ZaWw3WUZmb0prVUgwZjAwdmtsSWtRYUVCNU12eEpSNzE3SG5sdkRfSXlITms?oc=5","Bloomberg","Global","2026-09-26T15:29:44.000Z"
"Iran proposes Hormuz plan, Trump refuses","https://news.google.com/rss/articles/CBMiSEFVX3lxTE12VXVac3VKN1J6Y3R0V2ttX0U1Z1l4YzhYZk9nX1BxdjN1VUlMS0JXRUs2TlVxM2R6aXJ4RjIxVjh3WUFMZ0E3V9IBTkFVX3lxTE1zR0JLOU5ueFlBWXBrVXJNNG1nb3MyMl9HLVRaekt3cU5aVWpVSjZ1QURraWlsUHZEWmVfWjQtUGktSkN6Q0swTlZlSFFwUQ?oc=5","Dawn","Pakistan","2026-09-26T15:48:06.000Z"
