headline,link,source,region,published_at
"Trump says Netanyahu has ""no choice"" but to accept any U.S.-Iran deal","https://news.google.com/rss/articles/CBMifEFVX3lxTFB5NGdyTzdSdExkVkFNNG1Rb3RkYnhwZFZWa3ctVU93SU43bTZ3SEpSQ2hzaWwyTTlWR0JSd01ReVhlb3Z2amFDc0xaM3ExN29LcUR2bkxld1g1bGxtVDYtdUFpbzR3M1dnbmplLVZHLTAzb0N6QnEyWVFqOEQ?oc=5","Xinhua","China","1780881585000"
"Iran closes airspace around Tehran’s international airport after Israeli strikes","https://news.google.com/rss/articles/CBMiwwFBVV95cUxOSFRFd2FCaTdxMS1mUDhxNm95Q3hSYW9kYzFYNG05aVZEeVNSbU1VX18ydjJqZ19hdFVxSThGTE1ZLWhTZnFVZHlwemVMczlfZ1RsSEZmdVdDSlhNS0FaNldjOWlydnIySmxUZFRtM0ZKZTZ1ZVR4LVdMQ0lkMHh1RGdvVXNZb0liWWRnQ20xcG1hdWdlalFPeV9YckFUbDJjRzA5emtKQWJvV2F3S01GdzB0RUJoQXgxSmdweWVrdktNUVk?oc=5","The Times of Israel","Israel","1780883794000"
"Iran launches first attack on Israel since truce","https://news.google.com/rss/articles/CBMiSEFVX3lxTE4tSEhpOC03bUpCTUdKdm10a2RfNlp0N1N2NG55T2NpS0hiV1ZRRnVjLVg1aDQ2R2s2dW1WWV9oaG1JdTF6TlZtSA?oc=5","Dawn","Pakistan","1780883119000"
"Israel strikes targets in western, central Iran, IDF confirms","https://news.google.com/rss/articles/CBMibkFVX3lxTE01b05HMkxERHFYNjhQcmRpdlkyeVZiZEs2UXlBTm5yVjZGMlV3YWtUZmg3TkFDbkVtbDQ4TlZKTndwRThzUFZ5a2kweTlwNUhFZWYzZ0dkVGlnNlljdFpuSFNPNi1ja1FCMGFGV1Bn?oc=5","The Jerusalem Post","Israel","1780882533000"
"IDF says it struck military targets in western and central Iran following missile attacks","https://news.google.com/rss/articles/CBMi0AFBVV95cUxQQndESEk1ZUlxMC1GcnFKaG5fWTVKR0ZYdUFWa1FfMU1FLWF0eldsNmxJV1RLbjFaY2dzT0FGU2NZOUpNQmRYUmlEUzB6Qm9oQXpkdWVYX25GMlBlWXFyb2dtMWpHb2lnbnBxd0pieUJ6T0E4aVZQWHpmN3U3S0I5VG02NEtBTTFhb3kzNzVsb2pDQXVXSTlaSHNsUXVMcEh4Z05FRU5EcHc4VVBKSm9yNjk5cFprRzdHLUJLT0FhZFVEV1lkbVRucS00a2ExbWU5?oc=5","The Times of Israel","Israel","1780882505000"
"Flash: Israeli air force struck military targets in west, central Iran: IDF","https://news.google.com/rss/articles/CBMifEFVX3lxTE9sMGkzSl9qRlVXU0Q4RE5CWXJHUVdMczhUU1hoYlFGSFpnVklLdEhNWFdXdzFnQ0RSUEN2ZVBZR2ZsQXd6cjR5ZGZ4ZjdfZXk3c2FqRlBrUjJpVTA0VE1RQ255ZUN5S3VFWDdMZ0NNZkpCcDFFanNOd3Fya1g?oc=5","Xinhua","China","1780882425000"
"Israeli army strikes targets in cities throughout western and central Iran","https://news.google.com/rss/articles/CBMivgFBVV95cUxOdnZaZmVZUkZSMVJzOVFNeUppVW5NUWpmMjJpT01Vc3pHZmFjbHB3TFQ2QlpXSFhIUWI3dVkzSmpTYTVYM2s2S0pWWE93R3A1WFZEdEdsVll3OTVDYkRoRzlidHItYzBLeHpTTUxUZ20yX2Itc045MDRDZElOWVJaTWdaQXQzNXFsbENRRTNWaG1jSDFhMkxndlVPaXZZYTlxUGh6ZUg0SFNWekpNb2QzeENPZHItV01ubjBBN2pR?oc=5","France 24","Europe","1780883430000"
"Trump says new Israel, Iran strikes won't affect peace deal","https://news.google.com/rss/articles/CBMisAFBVV95cUxNbTR6aGlfWGhCWWdKS05SWUxZSDk0RU0zcVRxSDEzM3dYcWVubTExaTE4cTRpb3VnS2IxVFoyRUpqLTVhMEhXWkpCUjNDTmpCZUpra1lVMWY2X0xjel9xQmtIdnhMX1hWRmk1d09oZHd2MnlBNDhfaktHNEFRa1RqWmFZaW1aTlo1Sk8yM3NMaFYzeFNkRHU0aHlMRTU3RVBPOUlLVW9ydGY1ZEdxaHg5ZQ?oc=5","Reuters","Global","1780883040000"
"India Inc hikes prices, shrinks packs as Iran war squeezes margins","https://news.google.com/rss/articles/CBMirwFBVV95cUxOVTFEdmNLQllMX21mYlVVMTNLMG9rbWVPczRLT0REWFB5QUtFMXpRNnJaVXZ4T2JObXBMMXV6OXI4V09hOHdGdVpKT0RIZF8yX1RBN09QanpnNWYzaEZrSjYzWno0MW53aGszamNEM2ctZGdkYVlCekFhLU0zUVQzVXhHZVpRdmFHbTRvbVFTaWNGV2xyN19PdVB0N1hLbEdlQ05xREdDYVNXdHJHejRJ?oc=5","Reuters","Global","1780882560000"
"Israel strikes Iran military targets after Iranian missile attack","https://news.google.com/rss/articles/CBMinwFBVV95cUxQSkh0TmpaN3p4UHh5WDZpajJQNEtOV1oyd3RpbmhtWm4wem5wNEU3aHh0bzVSQlRlYUdpdFB5TEIySjctNVJLUEtxOTNTZVp6SElWaldmWGxSOUc1MGFXNWZLMVVVSzlTLWMxbDU1bHZTdDlzTHFLTTNWWmctUmkyUVlhejYwa1dreEp4VGRQQ1UybmIxWVJzdEtxLS03c3M?oc=5","Axios","US","1780884126000"
"Israel strikes back at Iran military targets hours after missile barrage over Lebanon attack","https://news.google.com/rss/articles/CBMizwFBVV95cUxOXzR3cjhWcnUwMEwwSzJpanQzTWM4MTlybG5zTjZZSnh2cmNsblphOW1TU1M5QjBvYmhwb0dCY0J2UUNkN1FnQ1JzQjBxU1B5akJYVUw3Nm1UakxqZlE4Wi1xT0R0eDdHWE1kM1htc3B6cXFQdEY4TzVrX3djbnRlekNsYjZWM1BqSnlDeWJmWE1vNVFuQ3VtaEJxWk9GdHFyWnRMRUplcVZ6cFRxb2FUbFFYbWxLOWZxNzl6MlZydG91WEljLTZVTDdiU0pMQ3c?oc=5","New York Post","US","1780883580000"
"Israel says it has struck Iran after taking missile fire","https://news.google.com/rss/articles/CBMihwFBVV95cUxQN3NPMndOV2dQaWpOTW9OSE1JektOTzVMRk1VNnkzbjhrNjNrRUZfbFFyV0RrUWJyNUx4ZnpwdTUzWVNyNGVpUG9Nb2ZXazZFOUlEb09ZX3RCdE1aMVU0b3JYeUxFVmc4T09KQnh1eHdyYkNpcVhOWkUyNEpKMWFaU3VzOHR1c1E?oc=5","The Independent","UK","1780883160000"
"Marc Thiessen: US has ‘new targets’ in Iran if military action resumes","https://news.google.com/rss/articles/CBMiVkFVX3lxTE9mN3NDSG1tQXl0YldzeUlBMVFNRk9sd0NjelBiMzl0T09XSlBXb2QzWGVxSDNqM1lZN3lJOHFXYjBOV3A4aXUxSE5Rc2JVdEdDSVZLWjBB?oc=5","Fox News","US","1780882834000"
"Oil Surges, Asian Stocks Sink After Iran Strikes Israel","https://news.google.com/rss/articles/CBMid0FVX3lxTE9EQjZHRTVVUENXRTZkLTRhb1JFYzRGRkE2cWFfNmowWFFOZFV6TFVfWEdkNXNHSWpKekZGd1NxU0xQNDRrem0yanpYc1d2OWI3VzZFdW15a182TXVJT3RnUDJKb2M0Smgwd3RXVUQ5RzAyZFphWmg4?oc=5","The New York Times","US","1780882685000"
"Levin: Do you think the iranian regime has any intention of honoring a deal?","https://news.google.com/rss/articles/CBMiVkFVX3lxTE9BMmhscDJlb2VKU2F1d3NQbl9sWG80UC02b3BTZTk2UFpxYVdOUXR2aXNWMjRPdjlYaXVYSmY1N2syYzEyN2ZuSmhWcDFjUXRjN0VfS2tn?oc=5","Fox News","US","1780881569000"
"Iran’s nuclear program has been ‘set back decades,’ Marc Thiessen says","https://news.google.com/rss/articles/CBMiVkFVX3lxTE1CSkdIMlpKcWpnRTFsWFR0ZTlLcTJCUUtQUGtIR09tOGMzcjhxaTRlQURXdjdyT0xNenJPSlppZnBYa2p5YkJrbUVQeTRJbncwX3F6eUtB?oc=5","Fox News","US","1780881400000"
"Israeli military says it struck targets in western and central Iran","https://news.google.com/rss/articles/CBMitAFBVV95cUxQamkxU3JDUHZmTU8tdE05NUJXUFNyNm5WaWZJNFlLLUYxWjhyVXg1XzI2ZnRkZTFKV0IwVXBzR1JKdmVmX3BySVktZnlmVW5SeTE1Y0RaZW1rV2tuX3M4ZkMwVlA2SWcxck9ObkdPLTQweHNvRW53dnZhZlAwMHlvMGIwMHM0UG00UUxXdThMektUUHNBdFFlZXl1bjFNUGYyNmhzeS1mY04tZ25oMFAzM1l0eWE?oc=5","Reuters","Global","1780885080000"
"Israel Strikes Iran After Missile Attack, Oil Surges, More","https://news.google.com/rss/articles/CBMipwFBVV95cUxPNmdfcmFBSDkwQXRSUndGbXZhYUJrNGk1Ny1veEN6RFR6bF9HYzBMU0pWTU1FOWdfRU5yVjlIXzZyUHVnbmZCTlJqbWVsRU42aUVwVGlLMExjcThRQkVGVXIxd1R2c0hXNHh1UHN1elhDUmFjLXo2MlZFRDNQQWgyZlAtVW5tZGYxSFBDVUx0WDUySDVPZEFJaDh5TDduNzh0dGlVbGpFdw?oc=5","Bloomberg","Global","1780884310000"
"IRGC says Zionist enemy attacked targets inside Iran using air-launched ballistic missiles","https://news.google.com/rss/articles/CBMiuwFBVV95cUxOLVJ1a0xKS1F5WGhNNGtBSU16NEFtX085S0ZkZ0VmSVhBLTdvT1JmbFAzMjlJUXo4ZXNpTzA4bHkxTmNwRDZmamY3bE5QS053eUV2ZDA2bFZNNTl6aDhlUWZQeU9IQlQ5cnFDT3B2QlBMQjlwQW0yOGZLc0tKR3BfNmlyRzdWVHkyS3RPamNMa1k5YXFSVlJXUENlVHRITmE1eDFuN3M3UmR4MmFtaUpaX0MyMkVVOXhCaGtN?oc=5","Press TV","Iran","1780885260000"
"Urgent: Israel strikes targets across Iran, explosions heard in several cities","https://news.google.com/rss/articles/CBMifEFVX3lxTE1JRVdrbWJtanJsQk1vejBkTkVqeWNVb0hCUFZsWXNjUUEtdVl6dG93UnRXZENKVzBCcERBTUFacThDTXRsNWhkOWtoX2hyTEcyNm02MXhkRkFyQlFxakdUWnFuellScjNyeVRON1YtNjZhdGstN195V2dlTG4?oc=5","Xinhua","China","1780884645000"
"Iran closes airspace around Tehran's Imam Khomeini International Airport after Israeli attack: media","https://news.google.com/rss/articles/CBMibkFVX3lxTE1IMXNaWEZwdG01c1JveGNrN2I4cEszUVlMSEMxaGdHYlg4Rm5TalRNc2ZrdHFodWtYX3RHcE5xcGhtMGRSVnp1Qm5NWXZLckVQMUlMSWZsN0s2WVd5WEVYd3dOd1NYb282OGo5WS13?oc=5","CGTN","China","1780883863000"
"Israel launches strikes on Iran after missile salvo","https://news.google.com/rss/articles/CBMiqAFBVV95cUxNcldfa1RVanZVN285UEt0Y09fRGluREhCMm9qQ0QyQmp3ODBKbTlLZHJmZ3FNLXRveU5xV2lPc3QwU0FmYzNJamg0VG1HUjFxRVp6WmVmSjk0Snk5NVFPZnhreTd4UTM5aW82RFRJMEotcW42ekdway1jN3ZNYnRoM19tMWNuNlZKQ1hwd2pfM0g5cmhKZHlfT1V5ejdBdVQ4ZDNFZU41ZVM?oc=5","CNN","US","1780884643000"
"US official: American military not involved in Israeli strikes on Iran","https://news.google.com/rss/articles/CBMitgFBVV95cUxPS2J6UUFOSUdfNW1wN0VZcE9YZGtlV05sa18xXzRwbHZDN3JWWldQUnJoVDV2cTZNRW5nTEpmMnNOY2dSdlk0NmlmYy00OEwtdnpzX0RjcnREMEF5aHFRamJHV1ZTNU80bGpkcDA2QzFDYkI5NHBxQlM0NHo5ZW5fWjAzNDUxM1BGSVg5bnYySDRUMGJGTzhxLVBaa2ZVam83NjF2bXVLd2NyS1UzNnNqUUhiQWdTQQ?oc=5","The Times of Israel","Israel","1780887356000"
"Reports claim Israel Air Force strikes targets in Iran via Azerbaijan route","https://news.google.com/rss/articles/CBMiX0FVX3lxTFA0Y09CZ3RMSEtGV0FIcDZwaEVfcnhkemt2RHVzUzlWS2ZPRzRCbFdINGlxaUU2U1hrdGFsTWdEQUpUbWtOeFZaU2pmU0lOWThsLWN5b3V4eTBRdU13cC1v?oc=5","The Jerusalem Post","Israel","1780887172000"
"Iran Should Remember That Samson’s Hair Grew Back","https://news.google.com/rss/articles/CBMiiAFBVV95cUxObVloZVJtZ1RkVUhjWnBZMFFndUh6WWQtRHd6Y29HYlFnUlZjaUZpaXJJVFphNFRZWF9DeG9iWVNvZWNmaWpiMXpGUXVWT3dRYzloblFkVmFJb2FxN0h4TWtaRzVnWjM4cURFaXBlTnFxWE00bl9UU1phd2pVU2FJVmdVbHIyX3Q4?oc=5","The Times of Israel","Israel","1780886280000"
"IRGC says Israel used air-launched ballistic missiles on targets in Iran","https://news.google.com/rss/articles/CBMiugFBVV95cUxOZ0g3N2NlLXppQ3BqSUFYYmpBU2ZZTUNkY21IQ2FoQl82ZnM0N01UR0VPazdkRHU3TC1UM0V6SXFuLW84TDItWFhmb21OdkRHOG9GanEtYV8xU2pGb05acHpqUUZLdGFuS2F3Y3FHdVZzZEZzbHo0dzE4WXBXa0JXb3lxZW1PdTMxMEV3Rm12M0dmZ201MkMzMTNpOXJuVmd6ekpkSGMxNjYyc2I0RXAxYnFHeVp3WFMtRUE?oc=5","The Times of Israel","Israel","1780885805000"
"Iranian Assets Must Serve the Iranian People","https://news.google.com/rss/articles/CBMigwFBVV95cUxOWlZIQVdJMWMzemFoUVpadl9DY0NENlNfTmh5emxwRHVBekk0UTVjZjB2ZjRVc2tmeWVGYUZYNVg4dXp1SEMtM01sMElRbVZKYjBIaExiaVpHdlVzdWczVmgtQ1hHUmpVUUlpUzU0bmY1XzRYX1RNbGJ3TWVqWHg3YXRlUQ?oc=5","The Times of Israel","Israel","1780885500000"
"Iran's World Cup football team arrives in Mexico","https://news.google.com/rss/articles/CBMiqAFBVV95cUxOWmpOZzl3S3VQeEFPNU1LbUhwQjZCc3lyS3BZV0xWMkEwZGUxNDN6cUhxdTBudUl4QVNKQnJaVm04UExmdDJXT2YweVZfYXFwd0tiWTB5QW1rc0pFUDFjLXRYVVFmMmNxWHczdEFndS1wN1Y5VVBBMEx4UGU4T2o4cGRUaUFxUjZBbjFldjFDTmxuU256ek12cDc4clA2TVFMWVdYT0plb1o?oc=5","CGTN","China","1780884457000"
"Rupee's RBI-spurred rally blunted by equity rout, Iran-US setback","https://news.google.com/rss/articles/CBMisAFBVV95cUxNRVc2R0NiNjh6dTIxSmR0OFdMaE1MRXAteVZWRVRRWXo2M1RnVHZRSFRPTEh5aXhreHlHZmdGeWRCRThLTUs1MWhGcUhJSmQxYjU2dWlGcmtzNEVxU1lDRVZlNUNHdG9VTDBFTEJkYkdpU2ZiZGdmUnhRYy1RNnN6U2lYMkFyOVYxdVpqWkFOQjFydFgzRi1ZTmNoLXFzUWpVTUJjNU1wU01VUVpPc0JaTw?oc=5","Reuters","Global","1780887180000"
"Israel Retaliates Against Iran After Missile Attack, Oil Jumps, More","https://news.google.com/rss/articles/CBMirgFBVV95cUxOMnFyZzkyX0F5TXhrRDRRTTVUSVdnVXNMZVFEeDdjOXA1QUtjNUtlQ1k0UEJNbWdycUZBcTdYblpzQ1p4Q3E0bXhxMDctbkkyNFpQOWY0Yld5MkNBU25iWkRSTWJBT3R2d21oajUwdm1fOFFjV2RYRjVJN0pFb2pKaWpaRExFT3VTNUpfc1lkR0NlR2gyT09XMU5XZ0VTSUVEYnZIeHpYUnRWS2hVcEE?oc=5","Bloomberg","Global","1780886522000"
"Israel launches retaliatory air strikes on Iran","https://news.google.com/rss/articles/CBMicEFVX3lxTE1jN2VXLS16SXR5NUVqNnlsaVRpbHFGT1dxVjJQZ3pfd2EzcnlEVENWWWl2VDViNTBFVkRsMWh6WkRzV3h1bnNlaWlEX0tHZFRqakIwOHRKVmNQM21UZ0NMVnZVc1NFT2RxRExtMU1RbUQ?oc=5","Financial Times","Global","1780885807000"
"Israel says it has struck Iran after taking missile fire","https://news.google.com/rss/articles/CBMiqgFBVV95cUxNY2tTUHNqZy1HSlM5NUhHUlR2SWhLeEU2Q2ZJWm5RaGhDemFBTlZlMHdoYmNfVWNaMG5ERG5IeTNFdF9mbzZpTEU2VFc3N21uQTJycHhmeUZFSzRKU1ljTkxlN19oandCUlpJWVN2UUFKYUU3b3ZNY1RFOWxpMkZoalhGekk1TXhJazd5SkQ0V2RfMzYwVzlXNFY2UkMxaGcyYWpoaUpqdmhUUQ?oc=5","Politico","US","1780886315000"
"Israel strikes Iran despite calls for restraint from UK and US","https://news.google.com/rss/articles/CBMixgFBVV95cUxNcFNWVjVsMUs3ekNwOUxBSEFhczVCcnNBV0ZZcUN2MDF2d1o0cnJJNjVoMlNYYXU0bW14aVN6TDVITzNCenBaTnFBa0NvWHRVSUQzLVJZb1NTQ3dRYVR4Qjc5N1FoRFFqZlpINEVEQ1NDaHJOVVkxMDhYZk9hQlRzSG96cjItdGJCdTh2ekMzOHVqNWYyQmJ4UkJxbWpvLUcxWGlaWGJiZFQ1THRmQlF1d2VJZDByUmtTMFNIQzVvMGI3TGtvZlE?oc=5","The Independent","UK","1780886220000"
"Iran fires first missiles into Israel since ceasefire","https://news.google.com/rss/articles/CBMimwFBVV95cUxQd0dnZUFjaTR0TnNyMXd1NUs4QTJ2YjUzSXRfZHN5dTk1aTc2TEFNd2FKZjJWMUlaRHk3UGJXckdCLTM2dnBvZHBGeWpBY0pUbHZBdlFQclpyb0p4cmxSNDZYOVU5Znk5NjFVOEdERC14THJtV0w5MjVPZUtLem5LemowTFBuY0dTYklXMkVyN1BPbF9IOGVRaVRtTQ?oc=5","CNN","US","1780885620000"
"Israel-Iran Trade Attacks, Oil Rises on Iran, More","https://news.google.com/rss/articles/CBMinAFBVV95cUxNZ3N4TU9QR1VBc0l2Q2RHSVRUa3ZVV3pYSEhBUzZvQ0FaZzJfUWozQUgwdW1waVFxU1pxTWx0clR0VUxQNEE2c1V2ekM2TmQ0VWFQakNoZXZpT3Y1bWFvb21vOW4zam13WnI4d1VMQzY3a0xVNFBJVS05VFIwRENfYmJfSHFIS1pwQmFoTUI0aVI2WC1RWE5tc2pZaW0?oc=5","Bloomberg","Global","1780888759000"
"Israel Retaliates Against Iran After Missile Attack, Oil Jumps, More","https://news.google.com/rss/articles/CBMiygFBVV95cUxQX1NVMlJTVE1QdWQ4eUFxbF9Xd0FibE43a3N5SjlDbzJXa1RoVG5PVXV5em5zNXBYTy1uYXNIX0FFckVwV29TNXZCUUR0czJObnQ0SGdBelVyQ3B3dmZ6QUp1V3ZyeFJoX2RzSXNIN19lVkszVDN0eXlpSndKMUNzaWhFc244T1NmNGFETXJrN1o3cnFFenBYYjg2N2ZJSmVQQnBxN0ZQdy03dkVTRXZ4VGwtdUJWNVJrUjVlRl95eXY0cndsU0MxTFJn?oc=5","Bloomberg","Global","1780886684000"
"How Iran's attacks on the UAE introduced disorder to Juma Al Haj’s paintings","https://news.google.com/rss/articles/CBMi2gFBVV95cUxPVTdCVHFJX1o0a3dhRHlCZV9HbVlRLWJaVXhnOGpOWmptSENFTm84RUo3R0FtQ181LTkxVHBtU200RXFyamRxQzBHM0lLZEVyMjByc2w2SER6b0RXN2pVX1BuRDFJMU9USWg2dWplRUwxODBZamVUR1NKbnBadXRBUldweUgtSWxqa0NzMlAycUNvRUpza2ZZalJHWUxzTUdFZzY2bWVFSjN5dDdIUmlIaXJlQWI1SEdOcGNQMUt2QUFvbExpNENTTkxXeUhOa0ppOHVFS2dRbXQxUQ?oc=5","The National","Arab","1780888950000"
"The Latest: Israel launches airstrikes on central and western Iran after Iranian missiles fired","https://news.google.com/rss/articles/CBMi6wFBVV95cUxOYnltRGcwTmo1dzJOaTRJNGJlYV93emM3cVg1MDdtWmxCelZPN0w4OERQRlVCY1BhSVotelhYdHZMeVJwZVVtSVNEcWtuRFpKaWxFZHEyMjZJZkZ4VVZUalVMYk1wdjhYWHNmTEdET3NsUVpuLW1wY3Zqb29NbmZpS0pPeGd2cTFKemdQOGUyd0FmOG1CSDZRVk5mYzVGRXBEVUU1cnVnanN5OTlXSHN5RVhERnRtT2E4ZkhPM1ZUTFc5bWNTcXNfWFkyRVk0ZEZsa1pjZkt4ZVVhOV9oZGdIZ2pOZHFTMFBYRlF3?oc=5","The Washington Post","US","1780889359000"
"Trump news at a glance: Israel strikes back at Iran despite president’s appeal","https://news.google.com/rss/articles/CBMiogFBVV95cUxOV2xZZl84UkxMVVp3WmRRNTZxNW5DMWc5U2VQRUhzWnBIMEFmRmxJYzROc1h5WnNhdmRpNmRTb0JVVFNVMXVFQXZVdlFLc2hFQWFUT3NBUmhiNnZRTkNPTDJVSHY1c0ZfZjI1WVA0NG13SHp1aWx5OUp4RlItU05XRnlKX1JEWnVGa3lWbU9CTU1PTTdaRnc5eHh0X2o5dHRYVmc?oc=5","The Guardian","UK","1780888259000"
"Israel, Iran trade missile attacks as hostilities escalate","https://news.google.com/rss/articles/CBMisAFBVV95cUxQX2E4eU8ya2RhRzFKYXc3Ui1QV1ZpcGpYNTl5T3dJUHBrSnR3cV9rd0RLQXBzYTFTOHY1ZnVmbUNoVkFXRkl3Z0ZvYm5GRjc0U1F1UzRqRkRGRTBGNHZfZzVKY1VFamRJYi0wME5uODdpdFdxSGpGZFRURl95ZU5zMEkwcUUyZnJaWHpRcEZUOHFoS3lVZlpjNXZxeHRwMUo4VElmV2wwS2FvM1BEUFpKUQ?oc=5","CNN","US","1780887419000"
