headline,link,source,region,published_at
"US launches new strikes on Iran as military costs soar toward $100 bln","https://news.google.com/rss/articles/CBMixAFBVV95cUxOaTJrWldNMElqOElqdnNKNVNRTlFVRmdGV0p5Q0ZqU2hHV0paOE9zVWxKTk9kU29XUUxYUF9JMW10Y1VGckdvbk8wLWFBU2RuaTJZUUFTdmNuZTRrOHphWkhBTVFPdG9vTktXcGtZOUxvZmVIVUkySVVGVDVtbjY2MkhQMThNZlBsejYzOEM1S1dHbWpnNU5IOWowZEtiT05IUVk4RUNUNkUxY3M2ZzdPRzlTTzRFWlRlVTMtekd1TjFVMVhN?oc=5","CGTN","China","1784171189000"
"Analysis • As Trump and Tehran wrestle for Hormuz, Iran's nuclear program is forgotten","https://news.google.com/rss/articles/CBMingJBVV95cUxQRUotbFlNWjczM1dVd3RyUzgxc3ZtNkFUbHdEeHNhb2RFSWI1cHdqWHJkcDQwYnZDT2swQXFZQzFFSHpmQmdVZ3FKazMwYllFanA0UzIzU1RFeUZYUkhOb1cwSFFDQmRlYkdIalZLQTN4bFdETmJvMmdpUTBDT0pNNkIyS2QtMFBCbDB4T3ZYYmRLWDJXN3JjRV9yVnJVTlhQUUstclA1QlBxRHVxVTFJZms0eWtCWU5KQ2pBa2ZXVmFDUi1xRFVuNlI4ejYyUXBQTFl6RTMwbEJTbjJseFlpbzJxdk5XMWg3UXFsYjctejlMNmRINVR2YlhWa3lzRElTY0ItNFlUSFRrdUJneU1faDAwa0xtUU5tWVdSa1BR?oc=5","Haaretz","Israel","1784170800000"
"Flash: Jordan downs 8 Iranian missiles -- media","https://news.google.com/rss/articles/CBMifEFVX3lxTE9zV2lwMW5oLUdSQlZQUkt3c2ZCQ05kZDF1bDVMMG0xZkdqeGdocXk4UzdRZXhCZXdCaHI5SXpVSnFudjR4MlNleFRMeFZjNUFiU1h1LVl1UktDbzJGdzVWMnRnNWJWTG1NVVJldkg2RWZHR3g4STBLZ0RvbHQ?oc=5","Xinhua","China","1784173411000"
"Renewed Hormuz tensions raise chances of a pricey winter","https://news.google.com/rss/articles/CBMicEFVX3lxTFAyaWFrdWp3REhZWHA0eW9tWW1JZFluYmRVd2x5WGNtRFplenZlUU82MnE4TVRFZktxY1VuMDFTRGRJalNXZWw1dXhGLWNQMzlUcU1nQUF1ejRzYjZxR0hKWXVqZnZhUzcyU1JKdy05N0c?oc=5","Financial Times","Global","1784174496000"
"US strikes around Tehran for first time in most recent wave of attacks, says Iranian state media","https://news.google.com/rss/articles/CBMixAFBVV95cUxOR0FWR0dhN3F6UVZ2VUs3anV1LUdkRjFVSlNoczZoY2dpLW9KekFsOUhJT0ctekNKcjhQTnVKS2sxdXJNdkdrMzZRb19fUjd5d3lpUG9PSE92bUZrU25ZU3JkdFRvQk5COXdLZHpxa2ZPVWhUbGRZTk9GUEx1NzJ6N2Z6Nk84ZS1vQWpPZVUybjB4a2U1STRPOHZrWFlGakRLcGxORkpYRzVoa1lHbDBGT0pYMGpHSzhpckMyRlB5V3B0Rk12?oc=5","Euronews","Europe","1784173508000"
"Jordan says it shot down Iranian missiles","https://news.google.com/rss/articles/CBMinwFBVV95cUxOYXFnZWtOU1NXb01HY2FxbTBsUmJqNDlaa3NORmpyZ0pYVzhSVFZkaUNYTjczY0E1YjhpR1F1OGRoT3dJNnVTMjVuUGJyamVCckJwMi1WY0hJR2NyVGQ0ZDdzbF9LMzgteGZDRGtMd0ZQV211YWF3cHpYLWdhTXZjTXVhTG1zRkRmR3Q1NVdQRWNEb2xhZU0zRTFodmM4ZXc?oc=5","Associated Press","Global","1784173260000"
"US strikes targets in northern Iran as it also disables ship trying to run the blockade","https://news.google.com/rss/articles/CBMizwFBVV95cUxPMF9aTkR2bERrSl8tNlFxclp2eG9BdWh5QmY0akU3Q0NNTExNUWFmaTlnS3dkU1ZyT2dMeE13Wk1tZEgtMkVleFBMQm9RUjJxbDhudjQ0dUl6UkhBX1lKVFBCcmF3TTg5MzlBQXhwYlVIa1ZWLV9PZXdHOWFjY1JBVXhCWnljbUkyVzVmX284dTk0WXFwVUpISXdKeVdUM3gtci13bnRYekd0WHZLQnphTDhmb2Rhc2JWWDRZcXR3cW9ZV3ExQ3p6NS1NZXRQWUU?oc=5","The Washington Post","US","1784174591000"
"In Iran war, Trump Risks Another American ‘Forever War’","https://news.google.com/rss/articles/CBMihgFBVV95cUxPVlE3dTdabEF0LVRLcm41dkU3Y2g4S19GaVBYWUw5b0lyN3VVMmM4ekMyOXlqZTdWRVNBaV9lZWhsN1lwV0hYOWtKekRoM3I5MERMRWhPajRKOFFRdUpka21sWXZNNXdTWkhNVjFMMTNSU2dGZmotTFItczF6RXprZHZOa2xaQQ?oc=5","The New York Times","US","1784174468000"
"President Donald Trump: Iran frees detained American citizen","https://news.google.com/rss/articles/CBMiVkFVX3lxTE9qekZ3QXhaZDkwWjlDUUswZUp4V2Jxcnl6eW9aVjRJVXA5a0J6eThkRzhRckYycmFrUUlJdlVCTjRGbks1SHQxWHVfNmt1SzJLNThsTi1R?oc=5","Fox News","US","1784172896000"
"US launches new strikes on Iran Military targets","https://news.google.com/rss/articles/CBMiVkFVX3lxTE9la1FQRXlwV2d5UFBuWFl0VGE2cndpZl9LLVVJY0Y3aVZicWdpcURlNTVSaEdGVy1EVmVRS2NiSmF1b0wtX1k3aDdyQ3liaFJjMHVzaFVn?oc=5","Fox News","US","1784172381000"
"US Strikes Iranian-Linked Oil Tanker Deep Within Persian Gulf","https://news.google.com/rss/articles/CBMisgFBVV95cUxPSFpkSGxSVElMMFFsSnZmbVJGcE0xQ25xdUh6aE1ZV0lNcUZjT1lzbHkyQkVQQl9JUHNac2kyYU5VdkZWdHo1TTFZVzVOeWY2cjdWM3JHenFUd2k3bXFyR1FrVVlad3RSNDhKRnlRQld2TGNMM3did09yVXRmc3Bhb1FiV0JfQTY3T3o1SS00Q0JQaEV6STZzVzJEdklhRnR4YU5pR2U5M1FxSEZfYjVjNjBR?oc=5","Bloomberg","Global","1784175240000"
"US strikes expand into northern Iran as it disables ship trying to run blockade","https://news.google.com/rss/articles/CBMixAFBVV95cUxQNVY5SW1IWHAyUHNPVkpqRXZFMDc5ZEtueDUzTGc4ZWN1TlBmYVVEMlNsaHd6NDBIX25GV08tQzVOVTVreFk4TWFtUTljLVNEZDJiTThtdXYxY0g2ZW5rYlBOY2xIbUFYOHZBSThsLUJOam9GR2d1Nkx2THAtSDhxWmFlX3ZmMFByWFgwUUNEWktZTnJ2SFVyalQ0UTVpUzJfaENnRm4xZWdnamlVRjZadzRCQ193VW81a1hTYUxvZ2tMbzVT?oc=5","The Independent","UK","1784174820000"
"US Strikes Expand into Northern Iran as it Disables Ship Trying to Run Blockade","https://news.google.com/rss/articles/CBMirgFBVV95cUxQX2Z2Y2J0OHBFVmNLeG9HaHd0eFB2dEtUcVdJVzdBQ0kwYjlqVmFzXzNVQm00NWloeWViQkdsRnFOay0tR2xMNlRETU10cnI0a3FXRzhnVi0xQzczcjVpMUt0ZUcydWJRU3BJSTZPZHlpdWdSSk8wQjJuMjRsYnNTTk9qUXl4N3NXY2ZfZFdfWUJBd0oyM2pmcDFzZkJCS1hkVDFnc3FwYkFSekROQmc?oc=5","Asharq Al-Awsat","Arab","1784176118000"
"Former US Ambassador says Iran miscalculated Trump’s resolve","https://news.google.com/rss/articles/CBMirwFBVV95cUxPSjZjNG1oaU5oTVpLR1lPWllORHB3OG1MUE56emw1YXdqRWxXWXI4MlUxRGliUTV4dDJKX3V6SXZKZ3IweEtHamJySXN0OTdKaDlsNV8yTzJKY3R5b3doak5aUThYWmhIM3RRWWxsZHhaeXFRYVdJRGZCWHhSNmxGQW9hd2cwRVlIQTJCVy11TFhXeGpZTlI2bmJPckg3LUthOEhqUHRQaWVDS2Q5c2JF0gG0AUFVX3lxTE9sRENqZjJxUDlsSko3N2FJbjZjVVY5N0JnalFMZHd3UUx5ZHg1R1NFbm9aWUlFc1lYQXhhMjRKTmRaTnZRWE9zd09XVDZDSW1BenMzOFRvWVZWanNyTGFlakt2dWJmeDFWaXE1b3NrTk1vejRMTkJORWRJaGpTaGJJLS1WeTdDOFllTWlla3p4bjRSSExfY1RTNmdKYUZpcDluMjJIS1dJaWVHVzJtd19vUWF4MQ?oc=5","Al Jazeera","Arab","1784175521000"
"Why Greater Tunb Matters Near the Strait of Hormuz","https://news.google.com/rss/articles/CBMijAFBVV95cUxQUW9QVWw1VTZxS0RSdkZPNnJwY19VLUlrUTE5dnNqMjNmYVNmajR2cFpCQ01pWlRDQzl2WlozVk83cmwwZEttVU9MY1dTaDhiS0RRbGZlTVlSVFg5ZWk2aHBPNjBqRDdCOGs3TVVLczliOFVEYXNDTzdodVdQdHpJaVFiQ0lWaHJOTmo3bA?oc=5","Asharq Al-Awsat","Arab","1784177640000"
"Jordan Says it Shot Down Iranian Missiles","https://news.google.com/rss/articles/CBMikAFBVV95cUxNVENaenh4Q1BOT2JPOWtLRWUzQ20wUDQzU2pYNzdWSUxVaGVreXYwcmlYUjQzRWFNbWdWZmY3Q1NsYUlNb0oxV2ZvSGs2TnFmM3VleFdQeG1tcldXUWVCNEIxcXdYWGZwcHBrX2IyNlRacDhIMG5tVC1fSFlXWnJyaTNHSF9vREdFTEdsamp3bUU?oc=5","Asharq Al-Awsat","Arab","1784177566000"
"Iran army says it struck US targets in Kuwait, Bahrain with drones","https://news.google.com/rss/articles/CBMisAFBVV95cUxNY3B2TEZRbE5zZ0lZLXlUNGZFd2I3aDFFdzRwN1g0NjE2Q1lGdFl5WWxUb2g2RFN0V1RTMnc2UnVUUnpKYXhxank4MjJ4NTMzVEpxdm1jRktzUGVFZmR3bWdXSlBkZlFTWjdkclRjX3FkV3YyeWxNdlUzOW1LSjJpNkdIQ0hIenFRbUllbWhRQkJreU5QYndualhuWm9PV3RtX1BXdkoxMFRLaV9TZk4zdQ?oc=5","The Times of Israel","Israel","1784177225000"
"How the Yemeni Gov’t Handled Iran’s Sanaa Airport Escalation","https://news.google.com/rss/articles/CBMitwFBVV95cUxNRGFPV3NDSzFURlU3QzVaZVE3c1E5OUlva3dhRU1vbzFibU1NaXdBSk1yYTIxbnhFc3BlZDU0anJiQUhMeXJvOWNHTE8yMmxKUWdmMDY0VVdHZHUzNnBOc3JseXh6ajduN2lMNnpscTY5QXFUcU5yUUJXNFVrQlVMNlhQZWsxQm5oMjZ3Z1I2Z1ZKc1dsdHpfVGVwa0NMYXloNEZtckt0OWI0YzY4QmU4VE1RUmdDZkU?oc=5","Asharq Al-Awsat","Arab","1784176749000"
"Global Economy Faces Fresh Supply Shock as Hormuz Crisis Escalates","https://news.google.com/rss/articles/CBMiqwFBVV95cUxNSUV6MS0zZlBDQ1YzYTVSaGJHdi1jMUhJWGt4cWlHWlpVVWtQTXF1LWJsS3RhN0hiUzBkY0d1V3JtOHdaN1JmMFFzZGctdXBybkV3OTlaNkNyYjBaRGEtWW5XVnplWjFGSlFHcFJBX2V5bFZ2ZDluQ2s2UTJsbzJuTFk3N2NaeUQwNmZ6WjFFV3JhLXJpdnZ5VU4tLVQ0U0dOTzVXRmY5dVY4WDg?oc=5","Asharq Al-Awsat","Arab","1784176714000"
"US Strikes Iranian-Linked Oil Tanker Deep Within Persian Gulf - reports","https://news.google.com/rss/articles/CBMibkFVX3lxTE02OElzM1BXOU5paG1CamhVdVdvYUZVUmJTMmFXVDAxSEhZRUZ2S0xtYmlmWlJmRnFTb3JKdFkzTEN1QWFycEdzNFZJZ1BRMEdRNzF1WWM0OGNmajFacUFHSHpHLVpDWlppakNkV2dB?oc=5","CGTN","China","1784176173000"
"Exclusive: US military hasn’t conducted standard review of intelligence tied to strike on school in Iran, sources say","https://news.google.com/rss/articles/CBMilAFBVV95cUxPdUI5OVQwYTF2MFRDS19Ka2NQWlhuQWtZbWtOS1oyV25RQXdPWTVQYW9BdFd2RU5GaTQ5QWgxTGswVUVJWTNXX1o0VjZ0UllqNTZuSGUxcW9wVjhpQVVpaWpsS2syVXNjWmtFNUhnYzJwLWFOVDRFTUxTNVlmNjlobEY5Sm9zRUV2eUtBRWdpelNPSG1a?oc=5","CNN","US","1784178025000"
"Opinion | An American Strike Killed Iranian Civilians. Where’s the Accountability?","https://news.google.com/rss/articles/CBMikgFBVV95cUxQV293ajgtZzV0YWp2SUdBczV5d0FBODdpQzNSLU1oLUt6Mm1WTnZHeGlVRnF5TTJfdDE0TDFQdjVQaUJVaHgzUk50cUZWbjV5aEtYTDhnbU5SdmNrRWVQdHZnWGJaWlFGWkFKb0FfZUlEUTR5ZTlTanhFMDFoMC1UQk84LWFKMXFrY2pjS3hqUkhMZw?oc=5","The New York Times","US","1784178003000"
"Iran Allows U.S. Citizen It Held for More Than a Year To Leave","https://news.google.com/rss/articles/CBMirAFBVV95cUxOLW04V2lKZ2ZGXzF4WlFOa1hDT0FzN1VvZHR5STJ2ZkQxSy1DT3d5VHFCX0lyd1E4WUk4UjNPM2hhQ3FUdWNUREdZTkxkYWg3NVRJU0lyU3lTaTlmckJQcGk4X096NXFHU0VuRWxPcGRZV2dpMmFyVDhiVlgwNmhnYm4zYUY4WmxzSTE1TzRuQk1wRUlMR1p2c1h4Nk9SSTFnZzJLZk5SdDAwSUtE?oc=5","The Wall Street Journal","US","1784177580000"
"Yemen condemns UK’s ‘hostile’ move to ban IRGC, praises elite military force","https://news.google.com/rss/articles/CBMiggFBVV95cUxQa0Znd0c5TEJRd3BmRmQzcmJUdGRZSGtWVF8wQjU3MXE2cWdlMjgyVWhVZFdWeG9DcDAzN2dybVRpWUFEWGdpOFh1SDRUMHM0NWx6a1NucFRucW9UOUlZRjVTX1ZEWGRkMFRmbi0zeVNqYTBHNTVYQkxjN2lCM2hhZ2dR?oc=5","Press TV","Iran","1784181540000"
"Committed to protecting Israel from every threat': Katz confirms he spoke with Hegseth on Iran war","https://news.google.com/rss/articles/CBMibkFVX3lxTFA0OTdscEtEcGVMQUtTVzhXT2FSWXVQT09LWjZTLUd2N0NUc29DTDZBUldqZEx3ZFpCN3NYdkhwQVlLbjh2ck5sSFphNzRFc2N4VUcxbDgydzlwWnc5WjBDcHUwdVFQWHNQaWthVWZ3?oc=5","The Jerusalem Post","Israel","1784181233000"
"Iran’s Guards say they struck US base in Jordan","https://news.google.com/rss/articles/CBMilwFBVV95cUxPLUZwVXhHandYUG81Q2FveC02clRIVE1SYXB1TGJ2akk0UERJcFI1b1lSaFFpQmpwS0dkYzJ3WHhIUnpITFZQUGVzT1BNUjVWTy1nUG9aTUxyUVhfbmFSQ3Mtay10NVlEY1dXWmJfdXBzeWVHNVZfYXFPSEExWXpId0hielRNTFA0ODJfT1lHYk5tdEdkZ21v?oc=5","The Times of Israel","Israel","1784181145000"
"Defense Minister Katz speaks with US’s Hegseth on Iran operations","https://news.google.com/rss/articles/CBMirwFBVV95cUxOeFFNOWt6aW01OEtORExhdEItVFdzNmQ2dURWYUV6RlRDNFNKR1JtVVZ1T1F0VVdDcDlPN3J4Vi1yVXdhaHNqa0sxTTBoaENIMEp3dzlNSGVRUVE5SnpxT2YzdGxCNW9yeWFRTEJGZ3FuSzgtc3lIc1Nfc1pObzhvMHhXSnJwcHZoN1E2Q1M4OEtITF9idVA5QmlDU3BpeC1JY1FMY2U1bWFOQ1pSYWpF?oc=5","The Times of Israel","Israel","1784180825000"
"US launches multiple strikes on Iran, which retaliates against US targets in region","https://news.google.com/rss/articles/CBMiuwFBVV95cUxQRmU2aFhSMmczbU10R2QzdE12dHhVbjRsYi0zMURKWkxSX0J4QUxWc2xqZnFaS1gtT2FFd2NhNWdOUm1tbzY4dlNHNWpsWURnQlgxS2x3d1RYaE1NQ1VoVjNROEJ2UUI4MHpSMFMwSjFtTGVlYy0wVTVxTEFIZk5qRnBvNEhHSUc0S1RYU0F6dlJhQ0NoNlltTHR2VzNlSzhxWXVXVEhYVm83c2Q5aExRSjVQQ2xKUUpMNzBJ?oc=5","The Express Tribune","Pakistan","1784180111000"
"Oil prices turn lower as traders weigh impact of renewed US strikes on Iran","https://news.google.com/rss/articles/CBMirgFBVV95cUxOMEY5RnNVRE10MXJoTTFGb21LQUh2R1dNVER3dDhFeF8zeEsyOE9UY3JRQ1N4S0l0VVVWWmJQS2ZKMkxCR0J0RjNVQjcyZDJLeXFiNFBTSnVQZEtmR2tfdzBJWHAzUjBEQ0RvVlFXaXZNV1loWFF3TVV5WDUzX1VnLWs3a1IwT0pIVHJMRGhGbUdBTG1ZV3NCTWgtWmQyaDdlS2htMW1BOFdXNXJOb0E?oc=5","Dawn","Pakistan","1784178497000"
"Iran army says struck US targets in Kuwait, Bahrain with drones: state media","https://news.google.com/rss/articles/CBMirAFBVV95cUxPQ2NwakUtSm1FRkxJcC1XelVwdDl2OWZvQ3hCSzhxRXJaaFN3NkRLdDFLbDNneE42OVIyVlNMRXR3cTFqUFNwUHNMWXpkWWJEVGpubzBOb3l3bERHcmtJZFRLVnV4SDdtM1JkQ19yOUZnd3gtYzhJMS1Ob3ZaZzFfRHU3WjROZ01ld25xaDVFcG5Fdm53aFZWc0VNV1lKdmVRbV9jTm1EV2FLN0dz?oc=5","Dawn","Pakistan","1784178192000"
"US-Iran strikes: latest developments","https://news.google.com/rss/articles/CBMiigFBVV95cUxNOEgtd3g5UUJac2lWcFRzTFp6R1J4eVpfS1lUcUtDUE4zcEJDdF9Yc3dOUjV1aWdzdUxuYzVQdFlnU3JqUmVNaGdaUjZwVXNhSWl4SXR5MkttdlVOa2dMTGJSZ2VQVlM4V0ZGSzZVSTAtaTlQN3dmdUNHdENDTHlONDJqREZjUlNhbGc?oc=5","France 24","Europe","1784179514000"
"UK economy grew by 0.1% in May despite impact of Iran war","https://news.google.com/rss/articles/CBMijgFBVV95cUxQejNlLWNWZklWWldGdmRnRkNYRWIwdl9UMVFxN0VlS3g4bFRKM1ZTNEI4OW41QVRuR3diYThZN3Z2dzl0bWpsSEthQ01YdnQzMXFyTjVnS05wVVpaNmstcm9DUDNIYU0yWE5Eb2ZFcHJKdmVCbmdBR2UxNllXNzQ1YkJPTTBHVWNFVjRVd2Z3?oc=5","The Guardian","UK","1784181780000"
"The hidden messages behind Trump’s latest wave of Iran strikes","https://news.google.com/rss/articles/CBMiqAFBVV95cUxPVXdBajl3SHhmaFpIa2FMbEtLbGhhR2h0b083ckVNaEFqZW1tNzlPVWo4NVVzRkxud0lyR0ZxYWMzaXFkWWd3d1I5ZWhUUm0tQXBzSGVyTzF4a1dhVnpjVjNvNU1hMmtyMEZhUVhtYV9BNEpJX2lybFZPTFhMRUU1UGE5ek5PdmVweDRUUEdWdDRaVVR0ZV9qY2RIcVBCcjFnV2VfZXZUVEI?oc=5","The Telegraph","UK","1784181600000"
"Donald Trump’s Strait of Hormuz farce is a gift to green energy","https://news.google.com/rss/articles/CBMimgFBVV95cUxQMFlxVUJkbXd3eE5Ib1Jpakk4cjM0QWtEemVQLUVsU3VrWGZsOTNjSVI2bG5xT2h3R29hcXpDTVBNWXN6SmxnUzgtc1hwbUR3bXZFY2k2T1J2NHFOWFUtNTRvcWp2OFNmOFoxamhZN3BPeTBxUnlfemRXRE5lSGg5akUyTVNFdHZUUzZqbkFidUJaNS1ralA0WFRR?oc=5","The Telegraph","UK","1784179800000"
"U.K. Economy Grows Slightly as Iran Concerns Continue to Swirl","https://news.google.com/rss/articles/CBMinwFBVV95cUxNekJkTy13Z1FRbFQxTjNHMTFlTmNXMGpUNmlUQW9WMVNLaHdkN1M3Yl9xNDVuSWM3NElDblhsMEN4YWVhQ28wTnoxUXRVODJiRm5jMGZKd3hMVldzbXpPcUdRR3duYi1JTzZieXV6LU9SaFFwUzVaRENqQzBFdjBITFlXOXozRmZWSnZYV01yMzg5TmxLaXdLWDNobjlrdHM?oc=5","The Wall Street Journal","US","1784182980000"
"UK economy ekes out growth in May amid Iran war pressures","https://news.google.com/rss/articles/CBMisgFBVV95cUxQVWZNMkNnSnEwUE1WMUZ0bXctV3hfazhuWUNVbnhFYTRKdGVwV1oxbzBsREZ4Ym1sSlRyb2stb1BoMTZIamxZN3ctMktLQlBJVUowZzhndDZYM0JORl9uUHQ1c05XSHRXTUpQaC10VlBjOWJUOW5aNUliRkV5U0NnX1ViV1ZfMXdZVjZRLVVtenF4STlQY01idVIxdExQMEtXTm9CUjhaYkZxZWRYUnpFbDln?oc=5","The Independent","UK","1784182860000"
"Oil prices lower despite US intensifying strikes against Iran","https://news.google.com/rss/articles/CBMiowFBVV95cUxOQi1GMHNkLXBRaG94a3lPZTVYUHlodjB1R1hxY3I5OVEzQ2dWMno3UHdQekdmOVJEUFJ6aTV6endnZVU2RjhrakNZZlFLU2lYRXpWNERwak1PSkJWSFFYOUcxU2ljSEF0dUR2WlFqUkc3TXBWekx0RW5BSmJfWlhvcE8zMURqMnVTUWRyYl91SUdmbDVqUzVTc1FwY3NRdncwZm8w?oc=5","The Independent","UK","1784181660000"
"US strikes Iran's coastal defences in fresh salvo; Tehran again targets American assets in Gulf states","https://news.google.com/rss/articles/CBMizwFBVV95cUxNMDFWRWo1aUl1ODkxbGVndDR5TW90dzNsMlQzaGx0YU5zd2t1OS1RUGhfZnZORGVVY2k1Z2s5MWxwVk9KSTlRUUFJSTdlMmRFWTRkRElYOW5UVTJJMDJnS29oYzdwaTNWeFlxUmdfa3hCMjFMYlpKRERFejFaV2w3TEl1TXJ4bHp1YkpkVml4TDlfNHRqY2FyVC1IYnprZXRyNlBCTmplek5ORXBtOVUzblVsdnhlNUdkaTJfbGMxUU13WjV1aEU1LVgyWnQyMlU?oc=5","Dawn","Pakistan","1784182829000"
"US sanctions IRGC weapons network, Iran escalates attacks in Strait of Hormuz","https://news.google.com/rss/articles/CBMiX0FVX3lxTE9oWTUyT3JVTWVMdGV4U3JrVmh5ZXYzaDJiU1lmU1FvMlQ0bmFlRk5KSEJvYlJZdjVmeFJRcGUyWTk2cmlySHZmaDlNR2ltQnZRT1pORkIteUJXWDlkQXJz?oc=5","The Jerusalem Post","Israel","1784182085000"
"U.S. Strikes Around Tehran for First Time Since Trump Declared End of Cease-fire","https://news.google.com/rss/articles/CBMikgJBVV95cUxPRDh2VDQ3Q1lDY3d0VGFEc2xSOE9lcHFEWGtVS09hc0JVUGlCbnBPSUVRcS1URlFDamNxcUxRX2d3emRhektlQ0twWnJ6TV9aUEpNYTgxNDk1c0hyRXNIVVdBYnBUcVNvLS1wd3BtNmZiUTJONEphUmxzakpiN3pDbzl1RHl5MlNpb3Rqa25SWjVxSXlJMUxrckJQQVBFOTdLOHQ5OF9zcC1NbjF6ZGNEbHM3YXJ3ekNxZENOLTBRMGlaR1BuQ0NkdEwtLXNaU3hWOWFBanhLclVDdmNGUWlUbDdmWVRyUmE2OFBwRC1UY2NEUU5qeXNPUjdIaGFScWtfWmx5Q0lxd0ZyNGMtLXB3cHBn?oc=5","Haaretz","Israel","1784182080000"
"Iran launches new drone attacks on US radar, air defense systems in Kuwait, Bahrain","https://news.google.com/rss/articles/CBMid0FVX3lxTE53MEItYnFoM1BzWDJrVEtUQTVmbmRUYUdzZ0t6T2tlR2ZCeFVoLVZpeUZ1cUFqeWJsXzRnVzJWQTlDXy1FYkpRSnd3RU5ocmdFV1hRX1BqSm52QVczbFNwS09pcFFBdFhZd3A3TW1vT2h6R1JkSllv?oc=5","Press TV","Iran","1784182006000"
"US War Against Iran Enters a New Phase","https://news.google.com/rss/articles/CBMigwFBVV95cUxNSHB3M0tJdVYzUWxkWkN1ZFY0em1jcHJIbjlsYWhwRkR2R1FmVDdxTU9IVUhRTjI5MWZvaVJGdzItY0FEalAyQ0NPX3FXRm8zck1xRTYxWkJjb0F1enRGN0loWWpLdnNwam8tRUNjakNDeVR1UDRIWU5jWkpoRTVuNkk2Yw?oc=5","Asharq Al-Awsat","Arab","1784181832000"
"US military says it completed latest strikes on Iran, targets included Bandar Abbas","https://news.google.com/rss/articles/CBMi3AFBVV95cUxQdzJRelNjbzVXYzUwUG5pZ3NBWjBmUDJpOS1PUGhpd0xhSU5rTnhKTTZqd25FN3BxQ0VRSkQxbmx3VWF0Ykt2a1ZtejFzN1ZyNnRWbGNEVU1Hano4WG1qMUFsTHVBZGt0SXE3X2JZSVZodDhFMllCQ3VGdlhrUk12OVZyVWNvZ2dlRVlhRHdxRjdzd3I4bHkySU94ei1UWUJtYzFVMEtXMXRINUd5WDJYMldzWmZOcHY5RFZQRG5lSkE3OWM2MkN2RGxQbE9rdGp6Umo1ZXl1SERNMkRH0gHcAUFVX3lxTFB3MlF6U2NvNVdjNTBQbmlnc0FaMGZQMmk5LU9QaGl3TGFJTmtOeEpNNmp3bkU3cHFDRVFKRDFubHdVYXRiS3ZrVm16MXM3VnI2dFZsY0RVTUdqejhYbWoxQWxMdUFka3RJcTdfYllJVmh0OEUyWUJDdUZ2WGtSTXY5VnJVY29nZ2VFWWFEd3FGN3N3cjhseTJJT3h6LVRZQm1jMVUwS1cxdEg1R3lYMlgyV3NaZk5wdjlEVlBEbmVKQTc5YzYyQ3ZEbFBsT2t0anpSajVleXVIRE0yREc?oc=5","Al Arabiya","Arab","1784180100000"
"Continued US aggression against Iranian territory proves military strength is the sole deterrent: MP","https://news.google.com/rss/articles/CBMivwFBVV95cUxQdU80SDV6YVRfei1NSGd6b1p0ZjBGWXdWaUtjXzZpNmdodGNraVdETWw0akRIV05RWlJUWlRmcmd6TWxRRXlNZjZDNHZ5TjlCYi1zTE1VQ2JEbGxLYzZGRWwwUU5xR2RQZG0zYjZyWTU5WDRnUVI5MDFCcHNJSGxWVHRUMXpaamFyUS1BS245cXdDZndhYUZoQWwxdHJOWmhiWTVlOG1kVmlkenRaR2plY3ZWSl9fSWVZQXVpMGNmUQ?oc=5","Press TV","Iran","1784184960000"
"Iran says Hormuz a red line, warns of attacks on regional infrastructure","https://news.google.com/rss/articles/CBMiuAFBVV95cUxNUml6ck9KdjZzZVoxc3NJd2JXYmI3akM0V1VjQUNydDRuWFQ5QnZob0sxWnZxYnVhQ1BqWHFzWkdLUW5zTXczY0lXMlMtMHhpZmt4WkhQUTlDWEdGQUZoeGdoeXZpaGFJWl9jZTRna3NIZHVOb2FpdWM4YlRfVkJ4cGt3ZlVsdzNSZ1UwVHdSWTlzTVhHOHE4UGZlOEZqYnlGb01vREZVdGVDUkZLTUF6eFdUZGNwdDhG?oc=5","The Times of Israel","Israel","1784183525000"
"Iran warns to target all infrastructure in region if its infrastructure attacked","https://news.google.com/rss/articles/CBMiiwFBVV95cUxPYVNhQTh6Y3BfU1hfU1JuVnJfclJ3RDczQlBkLVM0eDZGUURHMEpjaFZhdTRYZ2NRcnVCMHJXVW1pMER0Smdsa0NHNDdDX05YZ1p0WV9JTVcwNHlUaXZUa1VtbUhrSl9EV3lGUHdXcUVpbXdDbDNzYVlWZVFvaWRqbmNnaks1TXhIU0U4?oc=5","Press TV","Iran","1784183506000"
"US military strikes Greater Tunb Island, targets Iranian defense and missile sites","https://news.google.com/rss/articles/CBMi1AFBVV95cUxOWmRJb0ljbVNQYVZ0T3YwTzh4amQ4M0RqS0k5ZnAtN28zeU5jQWV6LUdWQm9GT2gyQmdVbWQwMFprWW9KVDBTcER1QnNKUVN1ekRmaEJCdFJITWV2b3BWcGpfb2NRWjRjVGlGNTV0b3h1bkNSamxTcEtEMUFVNFRxUWZuRElOVWNGM3lvSkRQU0sxQzJ4OUJYUGVBekczYXQ2aVlZd0lrZVVGN0JBYVpHN0E5RENqcURmUV84ZGdRZFZFNGQ1M0lYajhNcC1INXVrTHJIWg?oc=5","CGTN","China","1784183461000"
