headline,link,source,region,published_at
"Iran's internet blackout enters 11th week: NetBlocks","https://news.google.com/rss/articles/CBMijAFBVV95cUxPZ012Rmw3eFZWZHExZGpnVlFhZEMwcm0ydjc5cDhYMGZiR1J4MmJ4UFFQSWhkT1ZfWEc5YTJwME9FdVROMFVhNzZiTGU5U3ZGMVllLTZ5d2E3aDU1OV9SemdvR0d3dDVIWDZVU3dWYjYwZ3EyU0E1NlNSRlhMU291TGpYTU5yVWZCa21ydg?oc=5","Dawn","Pakistan","1778313081000"
"Iranian MP vows military response to U.S. naval blockade","https://news.google.com/rss/articles/CBMifEFVX3lxTE5VTzVMRGY2ZDJmU3UwNUxRMnNoeUF5TVM4aDJ3RUZmcUhpUjFhY0lnaTlRVTdadHpOSTRlSGFZdlg2VnpIRnVneVIxaThWeWlHZjVobzk3UmlLTWRRNGZKaU5SMnhmQzJ2OGlKWFNMOFNZMzh4Y2RpYWh0TGI?oc=5","Xinhua","China","1778313045000"
"Israel doubts US progress on Iran deal, major issues remain","https://news.google.com/rss/articles/CBMiakFVX3lxTE41STRNcXNvcU5TY0d0WFNsY3laV3h3ZEZNTzd5X2FDNU5qVVBDeWZJZm00eXdPbExpdEF3a3BuNHo5SlFfWjZTR3lINHJaRGFfenZMemVQS29uMDBoU0g0SGhSX0l3aS1hUXc?oc=5","The Jerusalem Post","Israel","1778312763000"
"US intelligence sees Iran's new supreme leader influencing war strategy","https://news.google.com/rss/articles/CBMiqwFBVV95cUxPX1dSc2FsY2hfbWUtc3Q3ZE01R0Z3MTlaS3RGN1hyUTBianZnMENsUVMyT2NZTFNVRS1oeHFmUWE5LUN3TUNIMGFnQ05TclVKaDB3T3J6U0VibkkwaFJNYnpGQUpUZ2JXSWpMTWxmN3BpWTE4ZlRtYkZ5b2VFVnE4TGlHQ01DVTlBdVRxb0lUYkNDMDBxMEt5VUljaHR5ZWdDaG5kX2pEc1ZOSVnSAbMBQVVfeXFMUHRTcDcxNjNKUE9TSks5VUxhX0Jkci1hLTJKS0NCaVRXZzN3NnRtY1pQTjVvcEViWkhCaURkOWdTODVZRDdRNzdySF9OSzRZZGd4NGpBNkVDUGVCT0UtUWhfZWNXcnhTMWtUMEEwNjVMaXNjbGNsajFUSHYyQXgyZ3h1LVJDX3gyVWVIMjdRRDNyVC1FVVdLYUxkVUpfNTQtLWJDRGstOWpGZWprSnJqaDZrc0E?oc=5","The Express Tribune","Pakistan","1778312147000"
"Opening of Ras Al Khaimah's landmark Wynn gaming resort delayed by Iran war","https://news.google.com/rss/articles/CBMixgFBVV95cUxNUkQxU0diWXo0V09POVpuZU9fY0hfTEJmOExXUm5IcjNURmptWEZsTFZ3ZnA2WG04endfS0s5eGItNkpKVTdsTXpjcGVfZHczajFuUjA5bTRPd2ZjNVpCMjZYSW5oRnlwUElhNFRjX3lzengwR05IR25XMkVlLVRnenByd1d3dlZ2WE8xTG5XWloxQXp5MGN4WnhpeF82UzMtZE1HMmJxa25SU1BIbGYtVnVrcHVnSGNidHVRY3lpSDZlT1ltM2c?oc=5","The National","Arab","1778311788000"
"US, Iran No Closer to Ending War","https://news.google.com/rss/articles/CBMieEFVX3lxTE92eTBuS0xXZUxMblc4Y3RYOUQ3RkJNbUlWeFd6bHJ5X2FGbnZYb1AzM0tsSWJSeU9kTEgxZ3BtaHRDY1lBM2lBdTJBbnozeDBKVGdWcWpaaWxpRV9wYzM2LXBCdmM1QzJhcGZPM0FEei1PbzI5X2RoaA?oc=5","Asharq Al-Awsat","Arab","1778311693000"
"Iran's Ayatollah Mojtaba Khamenei Reportedly Plays Central Role in War Strategy; Whereabouts Remain Unclear","https://news.google.com/rss/articles/CBMijwJBVV95cUxNdHJ6YmlCYlRRWUhwZ2JzY3ktV25oYWdlZFJHakZSSkpEODZna3l2U2tmMUVuTjEzSTNidk1iQm43cVU1b2hrUTRjeTZ3ZlBBaXFZMGUzWUVlRUFycTlEWEpxTEFmVlRmVWdvUHBpUTgtRXpNZV9zay1tMnFZS3Zsc1JLdHJpeExFODdWVjhFMGx2WFlJUHVRdjFuTGdUYlVrVFRvY29ZWnZWSTZXTW5ZSnBYeUs1N3dMRWpwWW9uSlZybDVLb0NkUkh5YjV2d3Z1eXJ3Q0djSFd6eXlxOGZ2dTdDbHRRZ0xUc2ZKM01nb0xIZHJZdGdaVFBHeUN4bFhDMGMzbk9zWVpuaElvRGhJ?oc=5","Haaretz","Israel","1778310900000"
"Russia, UAE foreign ministers discuss Hormuz strait in phone call","https://news.google.com/rss/articles/CBMinwFBVV95cUxOVVp2MUh5QW9fMnFBd1kzOUdMYzFpOWVMcU5GQ3ZORy05YnJNQ3FvTF9idjBiNTNBNXdmVUFMV1FVVDY2aE10eC1xUkJhZVBCNVNxUGlGWXNReVhkX01DS2pkTFJpT1k3VnRMdjc4RVlaTWUwVXRLdWx0ZXI4ZlRUVUdCM1BWQ0xJQm9BWGpMSGduRjVkRmxudmJqT2N3dUU?oc=5","Dawn","Pakistan","1778310183000"
"The Iran war did not create the UAE's industrial push but accelerated it","https://news.google.com/rss/articles/CBMilwFBVV95cUxQeE14bjRBZVZ6UjEwUUhfRmp0c0dZTDZUYWRia2tmYmFjQXlsUjhFLWFxR2RneW5oSl8td3FVaDNSc19uN3dKY3lmbWtlX3dEMFpaWlFyLU96d052OVV0ckNwSU9nQ2loWnpDN0dQWC1OX29kSmFRZGMxQVVYOFh6TUswLWpKV1ZmNk5Tb2xqZ2tlckNLMGE0?oc=5","The National","Arab","1778310104000"
"US imposes sanctions on Chinese firms over alleged aid to Iran's defense sector","https://news.google.com/rss/articles/CBMiwAFBVV95cUxPOU5PMGs3OFBDTUlXNm9oejVCdDhCcHN2QlBncFNVSzhIUTFpOHBTYTNuR3JaZ3Nya0hPanVBaVZGVFBlMEZ4M2o2OE1rM0hyNFdtRVByaEduUjVMb3hUOFRtYU4ycmJoQ1UwcGl1UmxwXzc3SUVBSUIyZnJGOW1HSWF2VmFqazljeGRVSzRxVkNYYV94RE9USXJxQVVjYmZ2MTJnemdELXh6eW81V1lEWHMyNWYtZEY3YzZ2a256U24?oc=5","Press TV","Iran","1778310060000"
"China energy imports drop in April amid Iran war as fuel exports hit decade low","https://news.google.com/rss/articles/CBMiwwFBVV95cUxPU2JYY1ZDVE81Um9XWU43bnhUOEsxRy1UdGtscWsydnZrOEkyZ3h1SFltS252eHVNV2h2NGVKUmZHc1VXWmJOc2hxMXBQa1lieFhWdUc3UFgzOEg1VE1jbUhDbmRXTF9IT2t3RHJiYTZ0UTBuVXBxTGY3ZzB6b0hLa0c3V00xS2tHLXA3VUdpd2VlSnBMbVlqVUxGOVU5eFJUWXpyQ3VLXzRlQTUyWE5qVEg3X3U4SzhkOWFHV1RyV09RZnc?oc=5","Reuters","Global","1778309880000"
"US, Iran no closer to ending war as Gulf clashes flare","https://news.google.com/rss/articles/CBMimwFBVV95cUxQVlNJcVlISWZXdENyOVI2ZU50RS1KcnN2eEY0M25rNTI0eTdJTzFDSmlnSGRfX19RcmRSZ1dOYllLZG81Z0hDZGJmMVBhb0ctdVJCb3FFUDJyX1lYNm1fVXd5VFJGdk1EN2h3TEpyd1ByYVJ6TEZ0aXZjSllXR1cyTUtpRDdvZmItZG44ekJhQUpBanI5RncxLVRoQQ?oc=5","Reuters","Global","1778309880000"
"Economic Watch: U.S. jobless rate holds steady in April, likely to rise if Iran war continues","https://news.google.com/rss/articles/CBMifEFVX3lxTFB4UFRRaHJKR0h5UDRmUGtNTHhaME9tdXAzOHIyWkpVaWkzQ0FKSUJvTzJHbU1wVnZVYThhaTNNc0FPRDdzSWF2VHZkSV9HQnpVMnFseUxreURLWGdQLTNGaUE3WjdIdlZNcTNtS2k3QjlIOV9mQ2VaQ2dGSms?oc=5","Xinhua","China","1778309835000"
"Arab countries condemn 'reprehensible' Iranian attacks on UAE","https://news.google.com/rss/articles/CBMisgFBVV95cUxOMy02dXlNZVg5RS12dkhiam5kQ2piN1owcW1yeWxQc0pIUHZILVJLRThQMzBoTlpGTG1fc1VvVXFCTG5HSkVkX2o2cUpkNzRhZ2syeHoyUnE0cTFoeDFlVTQzZkU1Z1ZmX05fNWhvS3pVQ2J3dVk0YVgxaXY4TE1SRkdOdXBhUzlSVG83SFY3TDRaTS03d0haVE8zV2xVcXB2bmpmTms2bnBmSWxCWi0zSTBR?oc=5","The National","Arab","1778309748000"
"US attacks Iranian oil tankers in Gulf of Oman","https://news.google.com/rss/articles/CBMimgFBVV95cUxPTHlxVGdlNUdla20zd2VrYUxnbkNINmdwNXFjU01JTDQxb0RPUzFXMF9wNjV5S0xnTEZTZ3ZzNFM2cEVvSVBkTjJveTZHa0ZadXFZSjdNU25venJPN1RkSVQyZDRMVDdPbFJ6NWVnWWRFd2ttOHZwWHZQRWJidFVLdWF1em43UlpHYm10bnlSb2dISV9GZ0NoTlhn?oc=5","The National","Arab","1778308001000"
"Trump threatens 'Project Freedom Plus' if Iran deal not sealed","https://news.google.com/rss/articles/CBMingFBVV95cUxQTTV6QjczZUM3cm84Z0ZtWUc0bkliWTJieGowWFZsblpzT0stQVgyYTJVV2d3YzROb3BBN09VYXhTY3Z4VXVVdkd5NVN1NVdfVnlvS1NISEt5ejJ3YW9DZlYzR2ZoVThBQV95SmNHQlFmaDE5MEtOVjhCa19GQ2kwdWdNdzExYlE4eGlnalBJUTE3QktJQzVNZ1E3bnRoUdIBpgFBVV95cUxNNjBqemFsa3lmamFYWUlXX1hzcUxNS1M4bF9makJ1bmhVZGVodGtWa296d2hldHJoSU1ydVAtZ1ljeE5fS2tEWG1OeHppT2RhZ0lsVzh2NG1WMFlDanJrTUswbUhoc05iX3M0TkQ0aW9SV21hdjh2NnJKSnEtTTNGRl93elg1aXYySE5WTzF4a0hnYVoxM0RQb0RlTVhCQXR0Q191RWtB?oc=5","The Express Tribune","Pakistan","1778307865000"
"Iran Businesses Buckle Under Strain of Record Internet Shutdown","https://news.google.com/rss/articles/CBMitAFBVV95cUxOZUk2ck9vMHBqdzliNFJQbDlDQW1uYW82RktZZERaNW1IbkVpSm1vYXNsWkJtQTRzMjVvSXg5S3g3VVlBMDFmc3YtOGY2LXlMaEtHbGEyVmZ5SWx3WkIwZEMyeXQ1ZTYzSEh1ek1mcVdEQUxaaE9FYWlPWWZYYmx4MlB4Sm9wZFVyVFo2c0Y1alhBSW9UeEYxaUxRc3ZtU2FkcVEybFAzOGVlQmpkVWMxZWgwb3Q?oc=5","Bloomberg","Global","1778306400000"
"U.S. Blasts Two Iranian Blockade Runners","https://news.google.com/rss/articles/CBMigwFBVV95cUxNMGVCczhHVFpMZ3pucFJYTWlUbExzMEFlaGJtY2ZsT2ZfSUNHekItdHZlaTZOUGJCRWpuYnNnTWxpdzJtMHlkM2JlbmNPdGNJZ0VZVldwdEU1UzNnQUFWQTFibnJBSGsyY3BqWExodlFkVzVBMjlQNDhHSHdLcjF1VERLYw?oc=5","Fox News","US","1778305805000"
"US Sanctions Chinese Satellite Imagery Companies Over Iran War","https://news.google.com/rss/articles/CBMiswFBVV95cUxQUWVnaDVHQk5Fb1NyX3FwNlFNdUVqbGJrWjAtZ0JxNTU3Z1k1eHI2d0U2OGdFb0s3elVXczVDWFo5OWhuNTg0aXFWYW1nZGZ5Rkt6c2RNWHF0UVJfdkFWUUIzbGtQamI5aWN1bXZUSzFoQVFrZEFLOGdPOWVIak9PWHZadG9BZjFnM3R0dkJ0UEdDck1wd0p3bnNfU1BZTkxxa2pTZnN5WTZMNzBfTThHR25uSQ?oc=5","Bloomberg","Global","1778305440000"
"Russian MFA: 'On May 8, Foreign Minister of Russia Sergei Lavrov and his UAE counterpart Sheikh Abdullah bin Zayed Al Nahyan had a telephone conversation. The discussion focused on the situation around the Strait of Hormuz, including deliberations on t","https://news.google.com/rss/articles/CBMieEFVX3lxTFBLa184Wmp6UjBkOTJ4UFBxLUZCb0hFelh6UHpXY0JIS0s4Wm5UY3dlMzRGZjJQQWYxckVzM29Ba1dNY0lsaFhEejEwemk0VTIySm1iVTdYekVubGRsZVRuelNsMWNudW1LeGh4YnpxLUc3cWNxdklRUA?oc=5","CGTN","China","1778305035000"
"CIA admits Iran can withstand blockade for months, maintains 70% of its missiles: Report","https://news.google.com/rss/articles/CBMi8gFBVV95cUxPczNEdFF0eG4wckRNMUFlZDBmUWRmRnlxT1Rjc1lnanZCMWdvSnhpbnpQV2xPbnE2YW91Z0g3TEhUOVFGMVEwd1dKdE5iMVBnRXdsM2VuQnk3V1hlWnpPMHJyNi05SEc3M0o5blRCMWpEVldQM09aNFQwQzBWREd5OGtfQzVET0NyNjBpNVRXZmZVajltVnFvZ0sxLU1Ya2dXbWNXUlFGcDZKWTEycDF1ZjY0TWVoQUlteFRjSE1mczVzOU5ybnFPRkh6ZVR0Um1VeHJkUDllQkhmbW5IdUdJQnJyZFMwanNSYUZJSnNfOWswQQ?oc=5","Press TV","Iran","1778305020000"
"READ: Trump's feuds, tensions with allies likely to outlast Iran war","https://news.google.com/rss/articles/CBMioAFBVV95cUxOU0xmeW0yaDUtMEV0SEthd0laanlDTS0wS1M1dTBvVXM0UFBvVlRhNEJ0N3loUlV0SnhWS1NuM3pTUmE3ZUpkc0JvYm5YdXQ2ZGVzM0g4S0w0bXVEQk44MnV6dWhxTlRKNGhkQ2pQd3NZb0EzLXl5cGR2dUpTalgyR082aWliazFqUDhGTmNGMnhKQXVqUFBLeWNodENyTEpz?oc=5","Dawn","Pakistan","1778304831000"
"Report: Iran Influencing US Public Opinion Through AI","https://news.google.com/rss/articles/CBMimAFBVV95cUxOODF4Tk51OGs4dnlwSkMyaUh5SWh3OXV5NjNmcFMydDIzczNZUjd3a2NVRTUzejZEQWRkbkJGWFdhZC0yMFhtNFpEbnlsWDl4NExXaWpzWWlrQUJ5RHZEWWJ1VGVUNVZfbGJGaW5Zdk4tSmRGTURxMlJNTUdfYlJKUEtEMjh1LTVzcXM3d1o3YmR0YmpLcmdENg?oc=5","Asharq Al-Awsat","Arab","1778304283000"
"US fire on Iran tankers sparks reprisals as deal hangs in balance","https://news.google.com/rss/articles/CBMiXkFVX3lxTFA3QkxsaTJmUXF2aEExTnBIOHFRQ0ZNQ3FkdWhRRDVtZEVjXzAta3BwWVpsdmU1bExudUxnOTE5UmFjal9zYUxybE54SU1TOUVXc0VOYldlVF9HcEEzOUE?oc=5","Arab News","Arab","1778303212000"
"Trump's feuds, tensions with allies likely to outlast Iran war","https://news.google.com/rss/articles/CBMiqAFBVV95cUxOa251MDhvbXRkZmpQYmxzZWpzdU9fLV91cW8taTJibUZkOEItUHVLMWZTbGcwZS1zdmVpbnZVdlpCMWdaNVdHdnRfbTZ0YWo5dkkya0UwZWF3Y01jR2Z3Zm1hQU1nQXNaOC1CZ1E2RkViemZ0VzVIV3lzLTN6RWJSNXowRjIwOXd5WEpRVU94UDVyZEd1SmFpZGd0OHVwZnFQM0F0RktYRHY?oc=5","Reuters","Global","1778303160000"
"Tehran could withstand blockade for four months, CIA report shows, as fighting flares","https://news.google.com/rss/articles/CBMi2AFBVV95cUxPWUFnRkZ6aUdhVXRmYjZHQzIxdkpqM0h4dlpTZkxENVBMX1B0VDJVem9TYUp2RG1iaWtnczJzbUNTcjlWQXNPcGd4ZnV5NERIUlFhX25tVElXTDB6SXBYOER6QURWZnRBRzNqdWFkNTFaemdrRTlRSnEzRWJHVk9CZWVDSTRMNWFQLUE5OUFwaUVTUWt3X2t5X3RISExFVlpnY05TVTE4VTQtNEFob09YVGNGOGdxakxhbzJzU1lWSS0zRnF1UHRiTUhNaVJmS3c2VUl1SEtySW3SAd4BQVVfeXFMTTVnRzF4dmlzZVFIMUZBa2FYeldyQmdtVXc5cmgxZVRSRkZkV1d4SGJZaC1NRUJSYmJ3RmZPMWZvcWhUMDNudkg3X0NleWdiekRKUXRBbDJOUy11YUZKZTdmWGRpY21iNHI5aG1SVmFzWll1dWFpeHRkUThJXzZkZ09qWDNfQVdQbnpGNFhrWERram5vT2NHNzhQaEZxXzJLVGZZV1duVFE3OWJVQzl4Sk9vMFFFZWpXWUFHTVNiZkViV1BzbFMxR3RtVHU5ZEpQcThhMy1ndTdoclI5WDB3?oc=5","Al Arabiya","Arab","1778303040000"
"Urgent: 6 injured in U.S. strike on Iranian vessels -- Iranian media","https://news.google.com/rss/articles/CBMifEFVX3lxTE1HTF9Bd3AyT19FR1RVdkVpRlFUSS1iVHB3OHhWY2l5VTZtcEU5c0U5bGlGMWk3dE83a0s3X3ZQbXVnMzhIemtZNFE2V0tleXNwU1U4VFdlRDlCQlJDT1V4MjJVOUdOVDJrbmpLb3p6QU00LXEzMWo0Q2tMaHA?oc=5","Xinhua","China","1778302815000"
"Post-war ties with China to be ‘broader and deeper’, Iranian envoy says ahead of Trump’s trip","https://news.google.com/rss/articles/CBMiwAFBVV95cUxNclluSUpmTGl3ekd0OTY0UHFMQVFta0w0dEJwWEM1U2VWQVdTcDFVbllqb2Zra2llLWxtUWU2OVU0a0FrckpqVFVjUjFIdTVXbFVSbDNKU01uQVFzemI3SXlPdlZ2ZzZMYjIteTA4NzZpRkpxbHg1UXpjMXVDVG4xMEJjbm1FZ3o5ODg2bjVrdTJnRUwyWmV1SjR1d1BkME1id1dDMjBnU0JxcEpUTW5iVTRlajF6TE9uSnpGVFFWQ1c?oc=5","Dawn","Pakistan","1778302307000"
"US imposes sanctions on companies it accuses of aiding Iran’s weapons sector","https://news.google.com/rss/articles/CBMizwFBVV95cUxQdUF6anFYa1pJRjhodVVIQnJGLXpVODZmbEZwRGFwR09Uek16LVA4ZXJmWXMwZmlsa0ViRk53T3V3SzR0X3ZzYXdackF1NGo5VzlrWXBTc1hGMTFTZzZnNmVzSWdGOUUtR0tsQW1ETVZIQmFxMkJZalF2NV8wdGVNUE1FS2VaX2Q1ZE14OG1CcmZwUTZmQk5QUlBHWXlldmVLRTlrNGdKM1NET2lWMEk5OEE2NTFNS1FsOUd5bWV2RG1ZU3dNX0kyZ3NLV2RFeUHSAdQBQVVfeXFMTV9PWXZYd2lQZTdFWWRsc19obk5KcXJvWG8zWXJJeTc1WFpZWXlza0lyVVFvRkdrME94aDdhZ3ZNTktpa2V2bEJBQl9Pcl9ReGxna0R2a0h2SU9kRDRqa0dWbnpfUlhBRUp0cFpfa001TDNuUzh6Q2JmSXRYSXZHcFFjSkxxdHdobVhXU3lYZWVlNmVGWm9yVEU5OE9fOGkzNTBUTXUzNnpBTmU4cTZzREtRblhBMUktSVdkVEpsM3JNSGJydHNDenN0QThSVS1xMnlxSmU?oc=5","Al Arabiya","Arab","1778302140000"
"US fighter jet’s attack on Iranian tankers explained","https://news.google.com/rss/articles/CBMipgFBVV95cUxNNEV5bG9EbmxQRHFwaG9VS1ZjZjdqcFFkUUlURzhYenFlUFlkenAzUE9hVS1mNlFxbzJWSXVnY2gwNElWZ3haVHlab3gybDBja25sOHpsSS1wZUdYWEx5T2ZiZVllTEZsZGtRSklSaW5vS2lpNUtaQ013bGVTR0FYT1lXcVpySnBDdTBYNmhaNVBBWk5qVkE3MzdCVEFUYjdRMF94RTFn?oc=5","CNN","US","1778301268000"
"China’s Energy Imports Plunge as War Chokes Hormuz Shipments","https://news.google.com/rss/articles/CBMisAFBVV95cUxPVzVkVGZURUpTNXh3UFNjdVpxMWdEQUo3QWU0b2JMemdwTS1fSEZfRnUzcHRUU2d0VDJLTUktamd5NjhKeFFrTVl0YmRqcGlEcnc5S1NrZm1EOTNhTm1lMVZzTWZKRkg3b3NfemJIMVY0ajgzWEdub1FhczlmUEVfeFVRRy1kaXFZSk5mWWJ2Zk40ejZ6MFlidGV2LXhpcU4wTWt1YkZUdTlNLTZJT255ZA?oc=5","Bloomberg","Global","1778301180000"
"Region could witness new political alignment after US-Iran war, Iranian envoy says","https://news.google.com/rss/articles/CBMitgFBVV95cUxQRDk5QWx4cjkwV09JMFpGNUozaXhKNF83NkF6R3FMQ1VwaWExZU5QZ0xqeXZ3WndpTVJ0WjhyLVhER293MFFSdEZTYmZ0UWhsTHpIU1V1cldlaS1UMXRwQ1owRUV4NlZGRkpzdHV5cUpYM3FUYUloVVQwMHlpWS1mMS0wTEtYOU5WMG9FNWtZUDRaMWV2VUU1VUJQVmhldWluTTZ5RGRMRTRIUXlFRm5rbnczMXIwZw?oc=5","Dawn","Pakistan","1778299626000"
"The Gulf countries are building a Middle East that Iran cannot tolerate","https://news.google.com/rss/articles/CBMihwFBVV95cUxNeVQzRHV6TGtjUHVnSU56eDlNbE5sQm1GTkpRaG9sOVo0R08tU1JjNHVaU3B4Q05mNDRBYlJWMTBVdTVaeTZjdWhWV3BNUW1qV0pLdmhjV0E1U3VScXA2eEt5ZVd2bGFvVDBkN1pGNmwyZ3JuMmZoaUJ2QUE5SXQxYi1xRE44cDQ?oc=5","The National","Arab","1778299497000"
"The Iranian ‘mosquito fleet’ taking on the mighty US Navy","https://news.google.com/rss/articles/CBMicEFVX3lxTE82eFNVdloyMUhkUDhNa3ZMZnpudUpTR093VEtreW1VMjZnWlpFTGhQUTNEX0NlTFRMYUJid2xVZkFIM2VRT3pBbFI0OThuNDFmQURwWnEwTUZJdHNXTWlCYVBKOWRuQ0RyZ2dVTTB0OFE?oc=5","Financial Times","Global","1778299235000"
"UK housebuilders scale back as Iran war and interest rates mute demand","https://news.google.com/rss/articles/CBMicEFVX3lxTE9paFROOVVaOFhSVFBoamhNOElITnR1OUpVenAzSGVUcks3NVhVdHJVcEVmZDV0T1lEM1paR1JTSlZHeVpKNXBlREZTa0hYQkRvdU5NMk5MbEszaDBEMVV0R2FKUEh6dTZoN194bzl3Y28?oc=5","Financial Times","Global","1778299226000"
"US Expecting Iranian Response, Russia-Ukraine 3-Day Ceasefire, More","https://news.google.com/rss/articles/CBMirAFBVV95cUxPM3JlQldPVF94bkl2d0h0cGEwVGFhNnJaV2tzcExIQnlhNVhaaTdkVnBMeHlaLWRZelZiMVV6MHl0UEhqeHdoNzR6dWF6d216REwzaWx5TUctMmpoeTlaeEFtZVJxVW54WURjSVdjWFc1ODlJSjU0eHVpWldFNHVncml0X3V3TU81VFFrX25KYmdSVU5GcnRpNlhHMzNFSV9oNlhSd0EyR3VheTlZ?oc=5","Bloomberg","Global","1778297930000"
"Brazil ends IPO drought as Iran war fuels stock market rally","https://news.google.com/rss/articles/CBMicEFVX3lxTE1UUnZWZkpPak5mRjBNSkhpaHlFemRGMi1FbFBaN2dVVGM0M2FJelBzQkNLbE1nX1ltRll3RlFpNTJqTGtSOGx6dWxoRGZtWVRlSURWaWlHdzlPZDF1QnNNTXRtU1YyQzBITFFGT2tocWE?oc=5","Financial Times","Global","1778295601000"
"Muted U.S. Response to Iranian Attacks Deepens Gulf Fears About Cease-Fire","https://news.google.com/rss/articles/CBMijAFBVV95cUxOaHVmak45SldWNTh6eUhBNlZrUDhTaFRFRXh5cHBQTlJmc2Z0bGpQSmZCWEl5bjBVbXJWTjg5WW9VX3JtNDNTb1ZwSEp1S3dqZElEU1AxTm5scjR5c1BLNmVGa0V5RnFhV3hUMWJFaGNyU2VYWjlwQnFKSG13QThXcHZWZXhuSmF2TWlGNA?oc=5","The Wall Street Journal","US","1778295600000"
"Iran war: US expecting Tehran's response to proposed deal","https://news.google.com/rss/articles/CBMilgFBVV95cUxPLWR0Um1jUktVNV93RlNTNU9nMUFuckxoQXhKVklYUVZJcVdZTHkxY211dmtQU0tCYmVqdDUzV012eDRnLXZBRzZaSTlfNzd0cXJiek5tdG9YenljR0lXSXdfLS1NdlNuZkF6UnBQY2RxTVU3QTdWRlF4RlcwS21qVDRPc1VMY2dHQjYwSl8zZURvbHNCR1E?oc=5","DW","Europe","1778294925000"
"US imposes sanctions on Chinese companies for allegedly helping Iran","https://news.google.com/rss/articles/CBMicEFVX3lxTE5rR0lyelFNXzlTUTF0cnd1Vk5Da09OczhCUE1xdWlaRFVEZGFSTzZic0dET2hvTEFDY0s1SFQ4NlNvRUJXeHhaWXNWVUlSVlIxU280ZFVsODV0S01hX1ZQYTYteE53cmVLbTViS3lWd0Q?oc=5","Financial Times","Global","1778294804000"
"Suspected oil slick off Iran's Kharg Island","https://news.google.com/rss/articles/CBMiggFBVV95cUxNLUVyY25jQklmVEZldnYtUkd3eXNOcW1BcHZZZEV4Q21nd3kwRk9uZEdCTjhLNFlkRVllMHJKSEZrZjlMVDg3R3VFN19YSXlqWFV5NmdvYmJGc0VVazBZaGlYYnpNdkhmZl9PS25kMmt0VHI4c2l6Zy0tdXNzQVM3akhR?oc=5","Dawn","Pakistan","1778294043000"
"Mojtaba Khamenei playing critical role in Iran's war strategy, US intelligence assesses - report","https://news.google.com/rss/articles/CBMiakFVX3lxTE0yOHRoWjN5a1phNFp1VzN1b0pfaHhlLWpMTURZOGt2YVJ4NE5nTEp5SFMtNDl2Z295NGlZbl9OWGFpZkRTSmtSUXdKODBSX0ZBWEF5MUtZTFZqLUZTTkVBa2F6QTlsVEJJdXc?oc=5","The Jerusalem Post","Israel","1778293791000"
"US awaits Iran reply even as navies clash in Hormuz","https://news.google.com/rss/articles/CBMijgFBVV95cUxNSTlNaVA2UWprMFdUUDczVlpOZ1RaelZZQ0hoZ1JmTVhYZEgxa2tVSFp4LVhleG85aUtWZlg5WTh4OUFHZWlPaEhDODVfWnZnaklzT2I5VWs1dHJyWm5iUDR2cjhZVUY3X0ZwYXhySXlxc3lhdnpmcW4wWXJXM1p6dGVMVDV6U0xIZEhuT1pn0gFOQVVfeXFMTlFWcjg4RDRRcXY1d0wwTFh5emZQZ3R4em9Qbkhkc0ZaX2lzN2o3WVVTTnBDMFRsVmpPLWxyRE5xelRkSm1oTmozeE94c2Z3?oc=5","Dawn","Pakistan","1778292696000"
"Mark Levin: Arm the Iranian people and give them a chance against the regime","https://news.google.com/rss/articles/CBMiVkFVX3lxTE05TmV3VGpqY1BZVXdJVnI4Y2txemFWZ1VkOVFsME9aREtFZGFDZTE0eXJneUZwbkoyTk8za0dlSmpWQ3hmdnlIdTR5eFlMVVRBMnhTZzNn?oc=5","Fox News","US","1778292337000"
"Iran mocks Trump’s nuclear strike threat","https://news.google.com/rss/articles/CBMifkFVX3lxTE1YRE9yaXBDbWFlUGs3aDFzS3BDOTNocV9IVDhMWHhFcS1jeXZERUVzRld5WmhnRTZSWTBsenFYNGx1eE9NN2oxZW1VMTVUSUxqVzVpLVo2dk02TUFZbHYyQjZYWXcxYXByMXpFTE5zcmJJRzh3TTE5VTlsTEwyZw?oc=5","Dawn","Pakistan","1778292318000"
"Trump expects response from Iran ‘tonight’ on proposed peace deal","https://news.google.com/rss/articles/CBMiqAFBVV95cUxNTkxFbk8xdUJaY3ZzR3hIMW9IT01pZW9qT3JiYUVlUk5La2xPc2JHdXdjc3ppRTVOWENqWHNjZ25QUFN1MmtlR3dMSE80YUNEZnc0OVZtYmQ3dFpLdVFfVGdneWpzT2d0blFZV2ZBTU4wYmtLaFQxSjRNdWo0QVNybWdYdkR0TkFTdWVzTlRjNGNicjNGMTA4bmt1bG1raWJXOC1JTlE1Mnk?oc=5","New York Post","US","1778291940000"
"Trump: US expects response from Iran 'supposedly tonight'","https://news.google.com/rss/articles/CBMidkFVX3lxTE9jQldWUldOcUNDcGRFUHFXb1hHaERmcmtLNjV2RFZ5MzdxNWxWdURVLWptVmFZdTcxSnVnRS16Q3BWUFJwWkVkNHFQTHN4MWFUQm1RekJSVU92WlozVVVjTHlIRnlSVWdfTDVaVXh5bmh2WjVfS1E?oc=5","CNN","US","1778290813000"
