headline,link,source,region,published_at
"All-Star Panel debates Iran peace agreement terms and conditions","https://news.google.com/rss/articles/CBMiVkFVX3lxTFBpMl9kR0NEeWV2S1VrQmNrMTNmWk80eHJRNUZxd2xTLVZXZHlMX05wcUs1UzcyQkJXVk9fVjdYTmlPVEFFcGoteVdMVHlPLWRkZU91VEZR?oc=5","Fox News","US","1781314019000"
"US says it downed multiple Iranian drones targeting ships in Hormuz","https://news.google.com/rss/articles/CBMiswFBVV95cUxNZlVvLVE4eHBELTJ3N2xfM2E5SWlwUjVDZ2VJckc5LWVpN0dham1ZdkJFZ3JhbVVFYkJucll5R2JPUWduLVNLVk9jX2JsOTVOMVNGb2FnN3Jielc1dFVPSDlIM1Frdmp2ZjdFb2doUTRsdGdscnFqMk5tVTRNcERLUlJKU21pYTJZeHdiMVpIeEFOelBqSEc1T0E5WFlPdlZIeUoyM3NyVnM3dTdTclE5WW1YMA?oc=5","The Times of Israel","Israel","1781316547000"
"CENTCOM: US shot down Iranian drones attacking ships in Strait of Hormuz","https://news.google.com/rss/articles/CBMiakFVX3lxTE1GRFBIMF92SlZfWHR2QUxZU01YTHBMa1JOcUxpZW5vQV9pbzUxU0MyeU01NzR2T0pmY2tZLXhGbXJxTkFtdkhLMnRseVhHbVplUWo2QnVtaUtVSDFIVlI5THhHbDQxTWV6dXc?oc=5","The Jerusalem Post","Israel","1781319283000"
"Urgent: U.S. military says ""downed"" multiple Iranian drones targeting ships transiting Strait of Hormuz","https://news.google.com/rss/articles/CBMifEFVX3lxTE9fU3dwNS1RRS1RMWQ3MUY0c0puVmRMWktGckY0dWVDdnpfQmJmSThYTkt4V195c1ZYRmhBTXpVUWFaTmVDMDF5SUliT2Faal9MbUNiWVdWODE0TF9XVWxxMVlhb3dFUUNGUGxTQlFqcDdFaXB0ZkJQM1MtVWM?oc=5","Xinhua","China","1781316570000"
"Victoria Coates: Trump holds all the leverage in Iran deal","https://news.google.com/rss/articles/CBMiVkFVX3lxTE1tOXNsaU9EM2VIRG1lMEpXU1F4bHVvVzFhRXVHRzRWTFJyRXVKRDlBTXE1SkFIMVd0UXR1Um9zUjFXdmJGNGhlOGhPUGJNNUhLNVdwUVl3?oc=5","Fox News","US","1781317284000"
"Xinhua News | Iran's FM says signing of MoU with U.S. possible within few days","https://news.google.com/rss/articles/CBMie0FVX3lxTE9rTGg4cGUzN2NYX21PSE16NUFUeXU3NkhZQVU1LWwyek1wOHQ2UnRGY2FTemtVbG9COEZkMHo2bThFXzRUcThnTkIxZDRKT1FMRllfOXFtOTVndUtxUjFGSGFETm9tNERxZkthSHVRVThqcmlDWmdwSTFnTQ?oc=5","Xinhua","China","1781319631000"
"Iran Israel War","https://news.google.com/rss/articles/CBMiW0FVX3lxTE9ucmNwUklyQ2wzY1RxZ1ZtR1UxemZOUUN0cnVrbW5ncWE0YkdkRXdKRVdCTURCSWMtN09xR0psVEhSc3U3M2RiVlYxR0EzOE1hby0zSkc1SEdIeFU?oc=5","Dawn","Pakistan","1781322385000"
"Government reported to restrain IDF action in Lebanon to avoid derailing US-Iran talks","https://news.google.com/rss/articles/CBMiuAFBVV95cUxNc0E1VUlfNnl4YVRHMVZyVV9idXdFc0I3R21hTDNlZkltMDMwUnkyZVduZF9OVF9OVmdVTEJkRW5sZHE4RmRqeExsYS1reVNIU3NIRnhSM3VHdDhvOXBDLUZKaHhDak5qekRxWlJRcnl4TVJjX0hDQUFkM29tODctTURyZkVpN1lUbjdNRmxGTnoyUGhNdXByYkNZTEVoenZtMi1HUWxoaUwwR3c0S043M3Vid053VEVP0gG-AUFVX3lxTE93b05ETjMxbU81bjkzbFdhdVBqdUpzZHd3N1hlZldtaFV3NDdPZWNzSWpvaVJTZjlvZktpYTJ0ajM2T3BLeWNfemxvbUw3bmtiakIwMnlxaFdKSy1udGw5cm1SeXh5NWtGM29QNlhZVHBpeUh3U0w0MkFYRzJ5Y3VFekZ1OWpKX0VDYXNLeHFkdjNuNk9tbXlPYnBIRTg0bGNReUV3dUJFRmpqVVBCR1lvdlJyNXgzSmlyUkh5VGc?oc=5","The Times of Israel","Israel","1781322247000"
"US deports Iranian pro-democracy activist to Central African Republic, lawyer says","https://news.google.com/rss/articles/CBMitgFBVV95cUxPLU9JVkhsM0FlQll2dWV1aUJDenNpSUw4YnJFVFB1U1I4N3BELWhDSHdpc1Bhb2tFS2pfckw5ckVSQWpEQTNQS0V6aXRYc2YtYVZDSzBtZGFXMzNCV19JZXFnOWVZMU9FaG9UdXFuUVZQS01saDVMMkd6TjlTYzByX25hQ3BYeUxwcHh5bGg4QjAwUG1WY1BTWkZRMzRUbFF2bndTM0JicDU5YWswUGtGRHRzckpMUQ?oc=5","Dawn","Pakistan","1781320592000"
"Exclusive: Iran sealed uranium cache and placed mines amid fears of US operation to seize material","https://news.google.com/rss/articles/CBMijwFBVV95cUxORU9iVXlQckFKaVZacTZIVmVTNEVPU1VZWktPUjB0SVEzaDBWRVRzYl9yZDVmMHdJc3I4VTdyMkpzN21mZWtGU1B1cVBNTVJ5OEFkbmtFWWdXQ1VraXpfd2RBcXlIR2hBWUVVenpoWnp2YW9QdC1tOTI3X0tBSDFRQThVSXRGbW5nV214eG1TUQ?oc=5","CNN","US","1781323207000"
"We have the proper ‘carrot and stick’ for Iran, Navy veteran says","https://news.google.com/rss/articles/CBMiVkFVX3lxTFBHcGZncnhiM2FHS0R2Ulh4WHpETDZESHRXV2xkVzNPdUxHZkhiN2JKa1U2Z1A1Q1VJblU5cDlhNFBPLXJoSWhkREtLRERsdmxoZEFPbWxn?oc=5","Fox News","US","1781322433000"
"US, Iran signal peace deal is near, possible within days","https://news.google.com/rss/articles/CBMisAFBVV95cUxQOVNjaFowclRKaTRJY2taNEFXQngtQV8wXzR2bHRBMDhHR3lQaDZyQVFnWUpTUGp2WEZWRXB4Y0dCN0tBc05TdGE0cUFIMmtXbVdyR1hGb3RoUHRfZjc3WlRhWUJHQTlXOVo4eWRwTG1fLUw4YlB3d1VpNUVZX01xN1JVTnpfS0JDUHBPN3k1VXliNzVSRUdhVnBNYmcxZFdEOHJpRkhxVTZyMUhXS0VvZQ?oc=5","CGTN","China","1781323012000"
"Exclusive: Iran sealed uranium cache and placed mines amid fears of US operation to seize material","https://news.google.com/rss/articles/CBMilAFBVV95cUxPZlhWanpJeTZCbjZUUmhZc0VpRFMyUmVrN3ZNLWJLMkEtRUFKY2FHYTZkTm5rc0J2a2xoUW9QVUpybWp6dDFhQXRwbm1XRmg4WkNwS0RWc1NEdWxwV2xYYlFpOU95RmptNDFGRGlvVFEzMEliVVZVSlZsNk43ZGxCWG5rRXd1d1hCb3FPM2N1ck5TRmRD?oc=5","CNN","US","1781323207000"
"Iranian researcher says found what could be the oldest waqf deed in Islamic world","https://news.google.com/rss/articles/CBMiwgFBVV95cUxQLUVzRVdTYWVSVmZDbndnckM2Vnh0YzExd2N2Nm1YNXREY0haeUxCZ1FCLTBRMkdXb21oUmtFQlFIZVR3VEVIV2hzU0xGay1VUzllUVBsVkNpN1BhOHRyTGFzeXFPZV85ZlhBZ3p5OGRGanZrVWhNd0pkNlFQVllMdHBSSFJaRXBhUEJTNmdiRk9wa3l1d3o4SThxeVhzZXA3UHJIUTVkQUswRF96Q05GS2ZFQ3RUZEJ3b21QallWV0tjQQ?oc=5","Press TV","Iran","1781326380000"
"US Says Downed Multiple Iran Drones as Both Insist Deal Closer","https://news.google.com/rss/articles/CBMiogFBVV95cUxNeEJYUlhoYkZVbmhCZVp4cW9GT01wWld4MzZsSnJiOFY4dGJiYVFXeXJoQzUza2syMmN5bE5yMnpPajdJdnF2Tnk5NFFWc2h3WHpCVURRRkc1TG5JdmFsRElRTWFQZVU2WE83Tm8zWUJKRGpZX0gwc0RDbHVVS0ZFVXo0YnNYLWhMZWFvazBnWTFBSDctdmhWTDdkMER2ZmZtNXc?oc=5","Asharq Al-Awsat","Arab","1781326346000"
"US, Iran Have Agreed to Wording of a Deal to End Their War, Pakistan PM Says","https://news.google.com/rss/articles/CBMipwFBVV95cUxQWF83SkQwbER2YlI4Z2pHNXgzbkMwX0RiNC1TTTIzSVRCVUdMYkVFdWRsQXpUSlFhVXYxU2sxdVFTMmtTZmlZcWhUbmpST3Vwd0k5amVhM3JWZ2puTmR6Q3htV1ZjSWFzWmZDVWpDT3VWTXFaY2Y1bkJlMnpVRHdKUDYwTDhkVFNxUmlnNjNVbGM4WUF0VkVBTzNTLVg0OE9PcnBZZjVuYw?oc=5","Asharq Al-Awsat","Arab","1781326052000"
"Is Zaidi’s Govt Gradually Leaving Iran’s Orbit?","https://news.google.com/rss/articles/CBMiqAFBVV95cUxOU0llaTBkQ1gzVG5UNnBFUld6ZjFjV1E0M0w3ZDJuaDNYM0RoZ0NVZFFtekVoQVlMOFdOSUVNa3QzX2x2U1RlM19qQkg5dzBlQm9QbUUwemlSSnA3VVdMQktra2MxNVN5U0hMTGZVaS1MQ2M0LWEyZ25XbXFaLWp4MEtNVDFOUGRLcDJhWmpSeUtvNnlUSmNOZVYzNGdGaVlobjFXY1hDY0w?oc=5","Asharq Al-Awsat","Arab","1781325427000"
"US says ‘downed’ multiple Iranian drones targeting commercial ships in Hormuz","https://news.google.com/rss/articles/CBMizgFBVV95cUxPMmxoN3BsRVpNUG94VmdxR0NJZ3huUndtdHNlbVFtRkZ2anNMbjBNT1czVHJoRFpaMi1mWjk4Vmw4aE84Y29NTkRhc1B6a1BYWDYzdmJQTEtub0VCYU56Nk92WlMwUkVjZ3VXM3JtMjVIb3FpWC14RHVteDdHTlZKQ19lTER4SzNINlRLbE9tY1ZTczlxVVNBeUtTZ0VnMWJGMXBtR2dRWkF2SmdKWTlhUlFGMk9mNjNudVVhdkwzaWZLYmpLa0FOUkZLV1Zzd9IB0wFBVV95cUxQV0VHSkJudnlRd1JvWUFFZGU0MzVVa1RRLWxuZFJnWHMxVW1XTHZ1UzJmU0U1d0lRSEd2QUJCN0Z1RDBUeWx4Sk14cnRrSGFlNVlySXBKLWY1NEhncjItbFpsQzRTWWVCMXlYLTR1Wk5yS0V5V1Z0N25fc2VpbXVub0o3VTY0R2FfWnB6c1FCV1Z5RlZiRXJEM0hfZE0zekxQZUpGLV9uQzBLOGdlX1ZPbWN5bDhfbnJSTGJFZC1zZ2xmUjJOTGpMeVU2YzZtRVZZOUl3?oc=5","Al Arabiya","Arab","1781324700000"
"Primetime Briefed On Iran Deal","https://news.google.com/rss/articles/CBMid0FVX3lxTE1CbmQwejFzbF9uY0tDTk4xd3NtU3FfRWZMQlRPSnRmcHhmUDhlM19ONTh3S05aZ0NqYTNvcC1yZXpDNnIxcGNKMFloaFB3Y09UTjZUUnFobzhlMVV6SjBvTEtKbDBxa1M4c3dUbVVhRENHX0RqR29R?oc=5","Fox News","US","1781325911000"
"World will soon hear echo of Iran’s victory: Top general","https://news.google.com/rss/articles/CBMinwFBVV95cUxNVXIwc0RtYktvYllqNnViTjlrNnRwRmREZWxKQWx6QjhBV05ydzg2VTZQWkdIc2VsQnJ6MnQ4eFV1R2s0WHlmWlkzaWlUa2ZKazdpM1NLSGFhaFhKeG9VU2Rzd2toNHhKNS0zZDN2VU1OQ2tSZzFialhlYVlJQjZ0STBnQkY5dGRVWVl0aGstZXdYTmJKem1GcXF4OUl4dVE?oc=5","Press TV","Iran","1781328300000"
"G7 seeks Hormuz talks with Arab leaders in France","https://news.google.com/rss/articles/CBMiqAFBVV95cUxQNUtVNTlYcFhGV3d6YVBOdVpVd19UVTF5TjdsSVJMSXZELWZTaEpfRkoxZGQ1dmVjMWlRMW5MM3VhbTJOSUxETUVDNEMxMXl5ckp4aUw4aEpZemNpTlFWSkloNXg0NG5aSHN0QUlRTFBLeVNodGRib3ZZYlJIbXZqRHpIQVJCYXM3YVk5dkdsTjhYRGlLQm5fdDdSLVpLcFFQcUtHX3NhVV8?oc=5","The National","Arab","1781327790000"
"Pakistan minister says budget aims to attract foreign investment, warns of Hormuz tensions","https://news.google.com/rss/articles/CBMiWkFVX3lxTFBXV0ZNTUpGY0o5Qy04SHIxYzRadExsYkhlMV9yS2FiV2l0NVpmbk1GNnNBd1Zwb2FoRU5ybG5aS3V0ekt4cEpHZldUTWd4dDZTM2o5dm9BY2RyQQ?oc=5","Arab News","Arab","1781326513000"
"Administration of Strait of Hormuz will not return to pre-war era: FM Araghchi","https://news.google.com/rss/articles/CBMisAFBVV95cUxNWVozUE5ZaDB2U3ZRSFhNT3VmX1lDR3phajdnRkVSekRLUE9mUXViR0tqQnV3NFlFSzNjbzljb0xJLUZVazZJNUw3d1RfVjViRnpSLVlnUzRkaXEwTDB4VGp3VXZzLU9zU1hqVENSVm01aUxxSFlfdThObXZBZ2R3WXVVbW5vMTZxU0Q1X1RIVDZQQmVVRTdqbVFTM2kxNkpPR0ZTYkd1VE8zVXVvMXc3cg?oc=5","Dawn","Pakistan","1781329150000"
"Iran navy fires upon vehicles passing Strait of Hormuz without its permission: IRIB","https://news.google.com/rss/articles/CBMitwFBVV95cUxOV2pQOVFtRWxZWlBWcFU2X2NiR1RPcnNFSmpwODZwXzNzQmRQMDhDUWc4akttTzYxVHNDSEVTWkhRTmRWQ3JvRlhRZzBKempQRi1hbWs1TkFBNU0tM1BpdmNYXzdqTHRXdF8tNGh6V2RXbkFPU0VqNzdKaXJidzZKbTcxLUxpTjBYSHE1OENERXo1NXVnS2lSdGxtVnJpVWdjNHNUWkMySXZlZFlaSHJxeWk5WnNtZnM?oc=5","Dawn","Pakistan","1781327861000"
"Talks on nuclear issue to be held later, says Iran","https://news.google.com/rss/articles/CBMingFBVV95cUxNcWVoX21TWFByRWFhQjBFLUtOa2I3bm5uQzB3QjZudi02eTRIenNXWV9xbFhDUVhQWmZHSUNYWks4OTdFbkpMem9lRm9yR05Cbmg3X3NHU0UzbWZ4NlZjN3RUMl85eWNKTWhyMFUtc1l4dUdMN3QxdDhiMko5VmZxaHQwendiUmxPeHF4eUZadG9qYmFGVEpSSGQtVjNHZw?oc=5","The National","Arab","1781331782000"
"Iran peace deal looms while new military action flares near Strait of Hormuz","https://news.google.com/rss/articles/CBMiswFBVV95cUxOWUR2cGhHajlyWVNfMklSaHlwNkdjSy03RllaY25RWUI1MzhZUXVfTGNxaW1lMmM4VklUQ1RQMl9ORFlHMHM3WnhpS2ZhWnh5RnhibW1odVZUalpFcUZ5b0pfeTVjallyRzk0ZGhyUC1xbFdmZ1c1Q0lIMDg1ek9rWlhiQ2s1bVR2TGptck15aGtJV2VEMjBsd0dNTUVad0F3Z3N5UTZyWVZ4VkVwQ1pELUxrNNIBuwFBVV95cUxNdHhxX2tzSHoyWloxejI2WURUT09JY3NYc3UtcnVYVEpsLVhnMTgwYXM0dnc4ejB5dlpzRjlXa1BwUVlLdkc1NFlWTk9iZVktMndQNm5WNzNSSFVkRF92Q2xIV0FzbjZSZmljMElxeGFTSEdzOHdJQVZSWlZib1hmNjZ2V0ozYkIyZVotTnIyUWVtbHFlZm9Wbks5WWZIamV3UHVZckR4cTdEWHU0VnREa3FhZEhsOVJGaFpr?oc=5","The Express Tribune","Pakistan","1781331398000"
"Iran said to have mined entrance to bombed nuclear site to deter US raid to retrieve uranium stockpile","https://news.google.com/rss/articles/CBMi4gFBVV95cUxOVDhTdkU1MllfMWJKWDlEUDlKVHJhU0dQLWpWakh3b25YZ2JiTzNBZW9LZE8wSldWeTNxQUJmQjFHUmhKUjljVnUyRnc0VXVMOXBiUzUtc0xTU1lIMW5GbWFHVXcyMlQ2UG5wRzdJa0ZsckxtSHlPX19VVXBPUGE3SFVfbkpGdUpad1BtV0N4OC1vMEcxMjJmT2xqZUd1Z2FYdGlEQnBhQndSeWJMMFp3M3hOMUFtVFVGVURGRzlPbERkaTdJaEhITUh1aVNUQm54UWFHSzRta29ENW9tRmtSbnhB?oc=5","The Times of Israel","Israel","1781331248000"
"Migrants deported from US, including an Iranian woman, arrive in Central African Republic","https://news.google.com/rss/articles/CBMi1gFBVV95cUxOaDFZbkc2UVNNTF9kY0w3bi13ZS1DMVBlcUo3c0NLcmVLZUJ5Y1o2azlLSHJpT0lwRmwtVUJXSWV1d3VxZXBNYWROTDdrQUFKLTRQaUtyRkVudVJoQnlzZ0hBMXc2REV4Wm9VZ2p6b29NRGtwaTVvVUIxVkJlN3NGLWplSEZoWUJZSDVXT0IwR2JQYVhkdEk3UWw3WVBEWnY3M3RfbGlHRXR4ejV3WG0wRk5zMXpxN2V3RUVkcTdzQ2p1cUctVFNrR3h4dklTWHhmWU1QRlBn0gHbAUFVX3lxTE5fNXpKemR5cDIwOGhWc19laFBIb0FUbW9DZU9PT0duVWF0U0JlUndWa2VJa3NzbzdFN0I4bUxIdXk5Zmk2QzJQdXpDbUp5ZUZMSFRZU0o4YzdZXzB3ZUs3U21CTFVBMUM4dmRvNFQxcHZSMWlUYXBPOE9JWWt4TFlkN0lXdzQwN0xLZVRrYV9vZGlEQ3U3SXhacmlKYTU5VGRSUGhNVDdFRnQ3WDNVRjFOYjh0R1BFM25hejZoWlZtWWkwSGtGNzBRNUlfcER5RWZQeU8wWTZFam1yMA?oc=5","Al Arabiya","Arab","1781330760000"
"US Strikes Iranian Drones While Talks Continue for Interim Deal","https://news.google.com/rss/articles/CBMitAFBVV95cUxQell0MXgtVUJBLVFub3pHQXh2Uk9zWGZwSVR4SXR1RURfTXcyREhpRWl4VEFFNTIwRWFIa0ZYTmRkLWJmZ1A3MjI2ZEdhSDlSRGRpMEZobzdVQ2wyTi1sTDJNYXdhRmMwZDRNR3VfZ1BUQ2o3YXIzUFlGRHdhRWtnbWpTUVRRQmR0VjVFX3FhdlFXWEtEenBwQXpoZ0FpVXdqWTRnQnFHaU9kdmFINlV0YmJPUkw?oc=5","Bloomberg","Global","1781333340000"
"Why optimists may have the last laugh on Iran","https://news.google.com/rss/articles/CBMijwFBVV95cUxOSjhQOEoxVTF1MmczUXRVUzkwbWh1bUJBNjV0SmZvSjdHcmxCdXVxak1BeDhWbjRzc2pqbndOWXN4TDV1OE9iZzlGN3dWdFp4VTVnY2Ywby1KNjRiblc2b1pqT205LXlscXlmYk91OHFHSE9vUWxiOHFkSWNKMGJGUURxeTdnYjZ1dTMyaFpMcw?oc=5","The Telegraph","UK","1781334000000"
"Trump seeks ‘off-ramp’ from war in ‘Iran deal’","https://news.google.com/rss/articles/CBMikgFBVV95cUxQU1J3U0RpdjJ3bnlMVzAxdlFaXzMyTkRCbG80TThvQlY3eVNKUGdRZzFEajBQdzA4NW8zTXo3Szd4SVAxSFQzSW5aNllSTXBBS2U3d09SQThTa2pIcFVnRzdpTmlyUHBITmVTS2xDS3dYQU5yTF9NTV9wbXJSWkkxeTFrRFhHTjdybWl1N1VIcm9xd9IBlwFBVV95cUxQdWV3bGd1TjFraTVGbHo5OFZKOEtxX0xndnpuaERIaTZ1Q2MtNlgtODFLMjl5SVlSODE2ekFZWXFlcW1sOE10T01xNUNHN1RRUnBHMGpwT0g4aUEySFRrQmxlRFF3eF81eWlJTWRjWkI4N0ZJSkV1dmE1NDFlS2p3d1RxZjJoQm5nQmQwQll4eDdCR1gzTlEw?oc=5","Al Jazeera","Arab","1781335418000"
"UAE Categorically Denies Reports Alleging the Transfer of Funds to Iran","https://news.google.com/rss/articles/CBMiowFBVV95cUxQOS1TLVV3Q01TcDlZY2JDY2ZpVTVtRzYxdEIxd1FNZnU2bGl0WnE3TEFBb21jSW4zUk5WdGN2eVRLSlMtN21rVEpncV9BWi1GUXpOdTJyeXBueW9wZHhTeGVuNVRWTm5iN1R2aFF6NllKczRtU1pobkRzUmVoamJIWUtDY0M1TGNNYU4zMnVLZzc5WVFRcEVMSWVCakE4MnlTSW5n?oc=5","Asharq Al-Awsat","Arab","1781333766000"
"US Deports Iranian Pro-democracy Activist to Central African Republic","https://news.google.com/rss/articles/CBMiqwFBVV95cUxQbXZpaEFqdGZ0Y1lEV0dRMlFReENFdGxrUkhPLVg2TzNMYTRKTWZUTFZsQTFTcGdpVjdUcUkwQzJaVzJjalAwVWF2TDBrRkdKQzB2N1R5ckZEel9vV0xTRldQODU0VEgtejZNQlAzNHhyNU9DeGNpVlpzbDJOeTk4V2w0TE1tdGxwc0ZDenA3UGktMzRHYmtQY1BXbTc3aWZlMmVvZzl0VXhFTGs?oc=5","Asharq Al-Awsat","Arab","1781333243000"
"Israel top 'enemy' of expected US-Iran peace pact: Iran foreign minister","https://news.google.com/rss/articles/CBMipgFBVV95cUxORFBDNTJFRW53WHVSOVV3QXJiTmVrLUI5Mng1SV9NN2l4ZnJ2ZktkbHpsVXdrQkJYY1FfdXhUOE9RLWtaWEJ4OEVlUVNpRHRmanlRSHJMUjdyallaYmJQNzBkTTd3enZVOFdwMmFrNEZySGwyZldKV0tHQkpqeFJZNlZneGpSSGlLWkhPNFJxUFhBTGFkU2hJb3ZqTU9MaU0yOEZaaW53?oc=5","Dawn","Pakistan","1781332323000"
"Urgent: Pakistani PM says U.S.-Iran peace deal likely to be reached in next 24 hours","https://news.google.com/rss/articles/CBMijAFBVV95cUxNTERMNWJyZGJEbzFzSGxyYmZSTTFfbmpQaVM2RlZFa0daaFMwS3ZwVV9PT2plUHFkUGZ3RTRwc3pUNlROdGs1NFZRdVZ6LTBNX1VSdGJvdFB3a3Q2LXlka1RXWnN4RDA0UkZiclNGcjllNnJ0NDYtSE1zV1d2TFhQZzJUOE4zMDRXODEyWA?oc=5","Xinhua","China","1781350485000"
"Pakistani PM says U.S.-Iran deal likely finalized within 24 hours","https://news.google.com/rss/articles/CBMijAFBVV95cUxPUGQ2YlZyQlRKdHNjMGx3QUJpNG1aUEpCeTJZSEZ5aDZlWVNTR19KSER5Sl83LUxWTGhXY2JHVlh1QmFReUFlY3d1ckpmWi1FZDB1SmNrRlhnaXpTUFVia3laa2JQTkVoRVpiVXlwaWpLY0Y5cUw2d25PRmFhd1RYWGxrRU9VRS1INXlNdw?oc=5","Xinhua","China","1781350320000"
"The strategic arsenal US lost in war against Iran – and why replenishment will take years","https://news.google.com/rss/articles/CBMiwgFBVV95cUxOck03WExxbXJ5S3lQMjZHOU45Y09HNkJLM1pFT0FleFBYUFhIcjQwa3l3RkhZNkhQdzF6bzhTcm0xV1pUeGxQdklxbEZqUUNpSnplbEdZUFVQdmJCWG53clpScFJqaXc3R1o5UHNWTkcxLTNfNVYwNlFqUDhscElGUUwyclhuRFN6c1JqSzM5b2dqeE44TmFBQlBQejAzTU9ZMGtzaUJFZm9Sb3gtaGtieE45NjRZSVFlNFRvWDM4aVJSQQ?oc=5","Press TV","Iran","1781350080000"
