headline,link,source,region,published_at
"Iran, US to continue negotiation in Qatar despite recent strikes, drone attacks","https://news.google.com/rss/articles/CBMiakFVX3lxTFA4dWhxSW1xT2lHUkx1SkJGQ25YelU0ZV9SV1hTU1M4YWNkYlI4eEd1UVdTYmJPN0MweWhHUHJGSFdFRnBUcHhnZl80dVp4Sl80Tm5mYWdfcjNWaTg3cUozaG5NMXpyQmc3MkE?oc=5","The Jerusalem Post","Israel","1782795400000"
"Heartbroken Iran exit World Cup amid silver lining of Mexican hospitality","https://news.google.com/rss/articles/CBMitwFBVV95cUxNeVJjbEM0c1M5dl91UmVydlNINndGYklZWm54QjVrYVlSV2NvVXp5RVFWT1J1a1p0NVdtc3ZkVldYZnFmQzFRSHUxQ3JzdTJCUW0tSUNYZXVrOTRGNTVrY3BoNUFaUGlDZlBrQ1lacTVoRkZ3S0gyQnIwdUtscFpKZzlzcjMzMFQ5UDc2eHZ0LVNPX2pqR09iTUtuRVR4ZUFxaGstWVhiU0l1VFlPemM1OTFCdDF3cDTSAbwBQVVfeXFMTncyd0dnSldmV0h4eUJHRXJLVFI4NllnTVJNNGhZcUhRUzFyRmNMamo4Y09aaVFLcWF6Wk4yVzhyZ1lCRDcxY0lralg0QlUzQmc1dGRyNkVSUVd5Y1BTNXhRVFVrYTlvNFQ1ZFB5N2RlWko0a0NicF8tTG5jSXk5Ri1SZHdnQ1hTY3k2X2hIQWtOLXFkb3lILUNOMHhvTUlTbHVJWVk5OGpXazZxTzh6eGNlNW5YVlN1Ui1Tb0g?oc=5","Al Jazeera","Arab","1782794555000"
"Iranian Foreign Ministry: Araqji called his French counterpart and discussed regional and international developments in light of the Memorandum of Understanding","https://news.google.com/rss/articles/CBMibkFVX3lxTE9kdENsMkhOcUdmeERTeUxIaFZpLVJDc19Zajc2d1NhU3dsd3RFMy1SNVZaWmlUb2c2b2dsOW1Ick1nZTFiMG5PUDJYWDAwSzlwY3l2Ni1KMC1ncmszemJMVmdKdTBDRUVlMFpGUVh3?oc=5","CGTN","China","1782792966000"
"Iran prepares largest state funeral in history for slain Ayatollah Ali Khamenei","https://news.google.com/rss/articles/CBMitgFBVV95cUxQVjVwWlB3dHhiV1g4bHZDZVJjTm4za3huY0pud0NTNzJUeklzbEhoZGJDWE0tRGY5ZXp0dk5vaXlrTnk4ckFGT3dvVlBnNkNham1EbjJIQ1RpeTN1SklqbGtfUzM1X0pLT3Z1LUlzM2Z4Z1J6OF9VUURZbXRSeE5EYjFiX3hRdHZBaURjVFNtSlE1M1QtZWppWHByOE41SUhzaEVEUDFEekgyeS12dmZObkJfaVBOQQ?oc=5","Euronews","Europe","1782795641000"
"Gulf states plan to cut the US out of Iran deal","https://news.google.com/rss/articles/CBMinwFBVV95cUxPMVdBM0RtSFJmTC1HdlNsN0JITGowMUdNNVUzbUUzTVNYdm9rTkNMdjlicWg5UkYxN193SUpRMW9iM2VQM3ZsVzdtdVVIMzgzNl9iZk1keGJOaS1iQUNwZFJzZVh4ck1jbmVxZFdHNjZTb1h0X2lIVndJVGdEX0ZvSVlXMjRQSUI0WFdfclR0a0xJNTV3SHFGdEdmbklKS0k?oc=5","The Telegraph","UK","1782795600000"
"Inside Iran’s ‘disaster’ World Cup: Infantino’s ‘offer’ and a home from home in Tijuana","https://news.google.com/rss/articles/CBMimAFBVV95cUxPcmxiOEh3eF94MUFYdzFFd3Q1SkxwUkV5SWdrSWdnc3dTMlhlVThtdnFCUWxHSGdDendFdGk4LVNiM3BjWXY5d2lZZ0x6WEkzYVhNVFlWdlRQN3dMR1BhZG1aQWJaZUZzSzdPRzN3WWhXMTVfSm1TWmJNcnNDU3V6Vi04ajNRMHZHZC1xWnJob1QtNGZqdzNsTA?oc=5","The New York Times","US","1782793719000"
"Watch Mitchell: Hormuz Toll Needs Clarity in US-Iran talks","https://news.google.com/rss/articles/CBMiqgFBVV95cUxNa0NBWVpjRVgxMHlxVjNnNDNjV0lOYkNuMU5LQTNILVVoY29ScEV2WF9zU2d3dGlyeWZpa3Jjc3FMMDRTS25GMnh3dmY3ai1qZEpwUFlKTTN6ZEo5REVXUHh4QnlwRFNEaHpFRHVSTVF3X2dSTFBtdTlWVTRnc0czNnFpdTdMcGFVT2tsbEViM2ZUWnhBMlZHMjV1QWduQ0lTdlZ5NWRJd2M3dw?oc=5","Bloomberg","Global","1782797084000"
"Hormuz Traffic Picks Up as Supertankers Sail Into Persian Gulf","https://news.google.com/rss/articles/CBMiswFBVV95cUxObHRweUpYNVhNNG0yZzI5SVpsWjJPMWt3LVdacW9UX0lySEZ0YVY2MElHT3o5NzU5SGw4Ym1zVmhJUFNWSWxaSzV3OGNVYzgzeUFqTzBxbElXMGdCRGRkcVBiX0x3TS1WZTc1amNWZUd5SGF1Sml2WEJYTXpfN0wxRy05VURGTmZyMjFTcmhEaEF4TWg0SVpOWHpLRlZkZEVzeldDVVlWbnR2T1dWTml5eWplVQ?oc=5","Bloomberg","Global","1782796421000"
"Watch Iran Ratchets Up Talk of Controlling Strait of Hormuz","https://news.google.com/rss/articles/CBMinwFBVV95cUxQaUoxNExObUh5TWtjcEthWHcyQURaak1TS0ZuZ3U2TTNKb0VrNTJrZC11ZUQtS2pQQzZ5dVFla09fNVZpVGI5X1BsUjlhYktKVHBmay0zMXpfVU1oc0dWMzZ0Z29oOXFSLUpTZFQ2aVpBRW9LV3lTUTk0REo5QUMydDRBcGZFaDVwX0M4N29YVENCUHVnUFdfTjJyWWlHVm8?oc=5","Bloomberg","Global","1782794672000"
"Iran’s Oil Money Is Coming Back. Its Main Street Will Have to Wait.","https://news.google.com/rss/articles/CBMiXEFVX3lxTE9GanladXZBUlBod2NpMGdHdk5vVVVETG5nM083Sk5uZnZNd2wxZUlFSFNqRE1PODVxd00xM1U0NGhMZ2h2eWxGX3MzRmtUOVlCLVRiNzRCeG93VzFm?oc=5","The Wall Street Journal","US","1782796148000"
"Meeting with Iran this week 'perhaps' important: Trump","https://news.google.com/rss/articles/CBMikgFBVV95cUxOTzBSMW8zZmxjTzdlVTNaQWNLb0NEUUFNX2wxQ2Y3c3VMaF91WXA4bmxtOFl0TnNaLUdhSnZmS2Nvdmc4WjZkZWY1eHZrZlZtMVdLY2tJQmFUWGJwQUhjcXhpUHloTjQySUI2WEZiSlA4QkRNVnB1ZzM0b3FMcmhqSnROSnRvc1hyZ0F5OWNRdkNod9IBmgFBVV95cUxNR3ZseWppa1o4TDNNOWhVbW81a1lSSGZGS18tdm5FNEQxbXlEWVVLNThDZzcwcUtZeGpOMkdqdWJ5d3BJaHJWeERGVGJHMWlKQ2ZxSVBWeXJndDkzUkJyM0ZGT1VjVWxkMGxpaHI1dFczRkp0ZFdyUFZDWmoxWEk5UFIzcVFDSVF1c1NEdHIyYkNvU2VLRVNHMHR3?oc=5","The Express Tribune","Pakistan","1782797175000"
"What we know: Trump says Doha talks are to take place, but Iran insists no meeting is scheduled","https://news.google.com/rss/articles/CBMi4AFBVV95cUxQNEFuNUhPOHprY25mSUpFcWFHNzBiTE85RGo3X3R4c3dhbVRKV25lMWtINVJjTzBlTlFqUTZCQ2ZJb2NOOVdqUzQyMG9RQXJ5c0Vxbms0U3RYTmEyOU5DT3hUODltUmlrc0p6US1yYVZ5V0JueVlyMjNuUS1VWWhVSUlnaDFnTkVRV0pfS0YzbjUyd1VzdHdtb0lDbmlYX2ppVWZ2LTRzanhHY1d1dmVabXJ1cDY2UGJuNDRjVkptRnI1XzNqbzVZeGpBNHAwWlhNNVNMclVkVTJIYUdkQldHRg?oc=5","The National","Arab","1782796491000"
"Live updates • Report: U.S. Special Envoy Witkoff en route to Doha for Iran talks","https://news.google.com/rss/articles/CBMijAJBVV95cUxNYWZrRnl2YnE3d0tMY3c0U0o0MVc2cUpXU3poU0lZbERWMEJFMEtNamNXaVFpaHBkV2NTVVpMRU1WS0haRXBxNkhJQnlGV1FESElmQjZlSERvSVdMeUZwaGlkUWdxSkwwenZKYk1NMVB5S01KeHhOby1ZM2dYWGFmUTllY0lubXZBSDdJWllWSnN5WkotYXY2NUtfNEN5bFBxd2xqdTNWRHZZOVFBR2ktZ2haY1ZTcGx1MUZqdW5tZUtCZGtwNUtyN3FXdHpucE1WLVM2SUM0MW1BS29yM0otLUlqNTR0REU1cUxvY3RBbmxDNHpjdXBWcHBvVkxIZzRmWHNDam5sczZUazBP?oc=5","Haaretz","Israel","1782796200000"
"War on Iran: Uneasy Truce: US official: US and Iran agree to halt strikes 'for now'","https://news.google.com/rss/articles/CBMieEFVX3lxTFBmaEpSeVdLVXV2YVlKQm5IbGtfckNocDRzanB6dTEyQ1JsdDhyeGhKT2ZjNWp6Si01eWI3RklDbjlWdWZTYTA3RzhTWW1sNHdkMnRLRGZYZlNESWVWeHRSdnI2R01DSXRyY1BXdndnNEpuVWhTVGxEQg?oc=5","CGTN","China","1782798525000"
"Iran, France FMs discuss Islamabad MoU implementation","https://news.google.com/rss/articles/CBMiowFBVV95cUxPaUJralZaVC1sWi1zZmxzWnVyTzd6MXZMdHRQdU1MNy1fcGk1bTVoSkxCOGczSFVzTjZ1V0gyUTVxT1RQNy1manJudmRpU3IwdjNkbkVzT01JeHpFczhkYVVPcVF5dlVXV05WaVIwX29McFJEWnZyRUFXeHpQODVPV1FIemRRa3JpeHQxV1NjOTlna3lKb29jVVJsRVBsS3pqTFdn?oc=5","Press TV","Iran","1782798180000"
"2 revolutionary guards killed in attack by unknown gunmen in western Iran: state media","https://news.google.com/rss/articles/CBMiuwFBVV95cUxPbXQ1YnFqTHJ4UWZWYk5uSWFLem1jclJzcnkwY0JrTkJrVDBadUxldVpDczFlaC1fMnRWQ0p4aEVWbF94N1NGR3RiQUc4Wi01U3BHalVMdU8xaTZISEhWWWFaVHA4OU1qT1RIUXVsN2NfZ09TY21iX0J4SHlpMGNTQzMxYlRFdlM5azN1RkVOeDJZMlFiZVJGazBfeGdpYUdVZm91WXI2UzExVGM0TmFicjFzMmV0TlJmUnc4?oc=5","Dawn","Pakistan","1782797405000"
"How ships are risking ‘safe’ passage through the Strait of Hormuz","https://news.google.com/rss/articles/CBMisgFBVV95cUxQMGN1bG1qN01pamowS1FaR3NhU2RGRWpYUWdILVNhNjV6UWNxWEpSQkhVY0pQdDNQY29lRkNSdWNmVENvVmtlSkNDVE1rT0pvT0V1SEZ4RkVHUGx2T1VVTHJkcnVqS3NpendhQXlhQ2NzMnVJUi1MUHFTSHd4ejBZVkdadTJRdE93YWFSU3JvUF9SSmxzQlh0OUNoSFlydFpnV21GNTFZbExta2NmVlRDZk13?oc=5","France 24","Europe","1782798500000"
"Hormuz half-open: tanker fleet prices in recovery hope","https://news.google.com/rss/articles/CBMiuwFBVV95cUxPZzJHSWZ3UnlJbEcxWjEwN3ExX3dac2Y1eV82MGtNS1RGdUhKMWpSWEhNb3dfZ09JcEVISC12bzR4c09uZVdGZ29BdGJNTkZkZjNRem5HQ3NKNW5SbVNzMzVIRFluM3dqSGNpOUZST01XZmp4UFRXWFFNYVFlemZsOV9ONnhJNmhVd1l4QlB0SlBqTWdUWThEekZJcDNQLURhd25MQ3Z4QkJxM1lXclNLR0Nmei1VVUd5enVn?oc=5","Reuters","Global","1782800040000"
"UAE rail service begins, confusion reigns over US talks and Iran rejects French plan for Strait of Hormuz","https://news.google.com/rss/articles/CBMiigJBVV95cUxNeXVlZDZKaDBNOFlRS1RCUHg0eUgzMWxRTUwtYXI2ZzFZMzMtc1V6S0luRmx6ZVRIRzVOcjVQMjdSb0lGOEUzS0xhN2xHQWtiNXdfTjBrVHEyWVpZR1gyWFlPdlhJS2FYVTc3M09QOHE3QXNrdUREMVFqNGFPYU01cUlaRWJjMmpYUDc0VlYzMmdSaC05c04zV3NOYzI2U1BsTEZhREViTHhUMHhEVVJyTlB3UTBzcVFKeHdIT0FiOElsSnFqUHZqUUUxTEoxTk85dXlHeEloWU52RF83elpuTXZIcGtESHVpeWVXR3ZrNEJ0UXM2bGh2ZV9iSjR5dnlrektnX29qUHdOQQ?oc=5","The National","Arab","1782800764000"
"Two IRGC servicemen martyred, two others wounded in terror attack in western Iran","https://news.google.com/rss/articles/CBMirgFBVV95cUxQX1NTNm5iak5CQ01DN0dSZGdTUGw2U2xvMTRxVFA1cGU5VmxQaURIRVB1aHBiQ3p0cllCeF84SlMtOFk0R01qNVlMYzh5REhRbTh3NkpYa0JtZlJMRHptbW9qNHVueTdhVnRuUnVjd05sS29MWE1Fd2EteElCTWZwZnVpazlKMDU3MHdta2xGdFAzTFFmUU1tRFV2UXk5UVFKNkt4VmhMOFZNekRiMGc?oc=5","Press TV","Iran","1782799920000"
"Oil falls as investors focus on potential Iran-US talks in Doha","https://news.google.com/rss/articles/CBMiogFBVV95cUxNamhjbUVqX0lWaDFsaFpTY3JQM3RzZHJIMGRBRUxQNjJfUXZ4b2VteDFyZEZvVmZnVnRnMWtzc1IyQ2tqMkh0ZVo0WXFteEJtN2lpT3Q0MV9Zc0plakJ6MGdpZHZ6Q3pyVFZmaUVJMjEzS29xR01VZXBjNVlkeWlDVjRMV2FUbjJRbGMtRDZRczYyVFl6OFdzclhRcWw1YVM4X1HSAaoBQVVfeXFMTk1EWGY2clUybUQ2UzdHZTdXcEhYa2R3Uk9tRVFTcUZsUG8xUlh2SWdFSnVNc3J1N3d1dFBRSGREQlF3MWpsTl8xbzl5Y0xwMGl1bjQtVTZoRFdnelU2LWFnaXFQa0RSaXQ3bHdWRjRfSW9ncERSLWZXcEJZMWNJUDFjNnE0eGFhSUlpODlFcDBKWHhxMXBXTE03VzF3MUowR0lIZ19Pcm9jSkE?oc=5","The Express Tribune","Pakistan","1782799875000"
"Gunmen kill two IRGC members in attack claimed by little-known armed group","https://news.google.com/rss/articles/CBMixwFBVV95cUxOd3VMSlNlcjdGU0huQ3VoVTd2U0pTa3VLY3VvOFNrUnQteHRPT1NFeV9FNVFJSzhEUF9FdDdKNFBoMll1VG1TYlBYRkU4VzAycE9zeUVJMXhWdWpELTZ1R1NkWVZDTWZMWUR3UlRsakpDbDhMYW8zLXVzaWZoQ1pNQTlMS1lLeEdLZVE1d2x5Nm4tdDV3eXQyUVhRSGJ5a3FFOXRtYXlDRFl2RlBfaG16d0pXTE1DMGprVU1XZWdsSmJyR0hJQThz?oc=5","The National","Arab","1782799763000"
"US and Iran negotiators head to Doha, but meeting uncertain","https://news.google.com/rss/articles/CBMitwFBVV95cUxNaXZsNnloUG1ZZjdvdnhkYUpWYzNMSmNoWmdGVWZPamtGMU1ScWJ1cnd0NFVGS0xLZHhKaHVGLWxKbm5yRkVpazlzajJTbk9qd3B3QkdScUs2RGRIVHU3ZmJHRGxJc3BvUFBrcHRsRXFUQVZUSlk3YmhiZTBzOVctVUlfVERFbzkyTEhTUFBjTHRZVnNsczB6RUQwNkEzUHkzMVNRV1lQbVJobXNOSEE2bEV5TDFvZWPSAbwBQVVfeXFMTXhfdUN2SmE4ZmJFX2NMNzNqNnJnM2Y1M1Z2M3lnODVwaC01UGlLOHY0NlZmSzdSQkNQdl9MZW5kMDlrYXRNdzBZVE9scFdMbjcyNEw0dlFSbHBXd3JvWXI0T3JtRmF0U05PS2VQSnE1OTgzczg5dmdEaUc2dENFNjZKdDJPZlBSOG5XWjhhd1BLdWE0N2FnR09RU3dSN05lVUZDQ2xnb1VLSm1ab3V5Y0hxMmlSek1qMmdFZm4?oc=5","Al Arabiya","Arab","1782797700000"
"Two Revolutionary Guards Killed in Attack by Unknown Gunmen in Western Iran","https://news.google.com/rss/articles/CBMiqwFBVV95cUxOeEdNdW9QYW5FbmNKWHp2ZTg2dDZreGhONG1ndEhlck8tdVE1M2E3UmhNYXg4cG5aTURBZ0FXSHliWFJlNnpCbVV6OTZPZWcyUlA4OW0wMlJjZUJkSW5uMjRFQk1nVGkzVnBwVzgtcmpBWGlqZEViRjVNYUkxaGpMVGhwdUthRUdzVnpvX0RkdUhDUno5d1I0cjA2M3l3ZHhHbXVNUWkzc3oxNWM?oc=5","Asharq Al-Awsat","Arab","1782802398000"
"What is Iran looking for in any upcoming talks with the US?","https://news.google.com/rss/articles/CBMioAFBVV95cUxOQ185TVp5cmxBQW8takNHT3Q5R2RsQ2pnVDE3UTJzNDN5MnVicEVfUGdxNnVKbG00WFVjRVJweU5pUDJaa2Z5MDJpZ1ZzOHhDQUhTeTdyRWJIZUlRbFRkbzJ3eEx6aTZEYTc4Tm1pODBwMk5OTFVFY1puXzVSU2twbUx2WmRZN29TeXVzWG41TnpSYkE3aTdibl83WG5iUGp10gGmAUFVX3lxTE11YWJaRmEtN0NJV1lYb1hwUm1jT3dIYzNaVGVFVkFmVnZfb1czT1o1UDdXWkxoZUVvb083Y1RxVjVGQU13NjlmalhULWNXR19iaHdPREpkOTBBZUM3b2ttMFREZzJCbk1wMVBlY3FMcXRydFBxeEpLcHVoS1BNWkEtVU9kdFFmY1dNRUpGVWhNTmVVMkpHNndfeDRGZ1FmaXgtcGlrY2c?oc=5","Al Jazeera","Arab","1782801509000"
