headline,link,source,region,published_at
"Rich Zeoli weighs impact of Iran deal, Texas Senate race on midterms","https://news.google.com/rss/articles/CBMiVkFVX3lxTE1od0U5UWlSS29jOVg4UDdLTGxPMVZNVTJaM1p0c3Vzam84ZlhHdmpGc0Iza3RreW1kWVRCdmJ5S3UzWFFIVHVFaEhkVU5KMkczNktIc3BB?oc=5","Fox News","US","1780226127000"
"Education Not Just Force Can Defeat Iran’s Militancy","https://news.google.com/rss/articles/CBMijAFBVV95cUxPemRiSDUtSWgxSGJ3aG9OOVQxRXJUVzFkTFptaG9RSVBYbklOZGxZQlF2WFhHaXRBSnBlUWhIdjVrMkFocFVIdUdjdzhDbjZ4RWh3bl9HSHVOaC1wTlhjU2VlRnpTUU92NlJMMmx6elhhRnlLbnIwNFVta2tRVFZsd1BZcDhza0JlWGZxNg?oc=5","The Times of Israel","Israel","1780225380000"
"Is the US jobs market immune to the Iran war?","https://news.google.com/rss/articles/CBMicEFVX3lxTFB4OVl0bXhoS3p1dll0NE9CZTBQV3hpYkdveDZQSEVDR3d0cTBfLWt1cHR4aEpsdXg0R1BUM2VVQUxjSk1HLVlGdXg0UHBWQS1uanVONGFJa0JxOHFiblZEOGpPVk1ZUnlBRFVrV1ZhLU4?oc=5","Financial Times","Global","1780225210000"
"Iran","https://news.google.com/rss/articles/CBMiXEFVX3lxTFBYOEwzTDJ3bHJpbHBnRXlyZXVQcEVFcmNhWmFvQldEX09lTmVqc1lVcWhUOEV6ZWpzY0hDS1JpSTNwRi1fTHFFVUcxblJoTm5adHhaOXJhUG96dXBw?oc=5","Al Arabiya","Arab","1780225075000"
"Axios: Trump Wants Changes to Iran Deal, Hormuz Concerns, More","https://news.google.com/rss/articles/CBMiqwFBVV95cUxQZl9KN3FnUDF6dm1IQkFkRm9LNFlDN3ZibktsVDRKU1E0TFd2OFBlaklhcVQ1b010NGltcGdQbm00OXpFeGxSaFpiZGVlS0o2aElISDNmY0dyN3FIejVlaFZUOFlXcVhFMGpXX3RCbjRNNVlIQnJJMDRtZFdqTUZOb245azNLU0tIYWFxMkFYVnJNLTJIeWpURER3Nlk2Wmlwdi1mVHZoMFdvYUU?oc=5","Bloomberg","Global","1780224711000"
"CNN quoted sources: Iran still has about 1000 missiles stored in underground facilities","https://news.google.com/rss/articles/CBMibkFVX3lxTE1RY1RTZG5zMXYtdm5sTlZ4b3NqRmJEbDFOdWlkVnZka1ZKVGgzMTF4V1ZMNDdnUExPUVg0VDA4RXVNOUMxc0pUR055OThGM2V2NEhQU3h6aXJPcHNSZ2s5WU9YVlZPYUxwLWxrcUVR?oc=5","CGTN","China","1780224322000"
"Three months after the strike, Iranian families still mourn Minab's children","https://news.google.com/rss/articles/CBMipgFBVV95cUxOSTladVFJa3ExSUREem1BOFhmcGhsRV9fNFVubjRyMzVNVjV5WXhLbUxKSTZaSUt0Z1VLLVlTZllLVjRHamtnb0dROXc3bmxFTUZmVE1nTUtkQmFaYW1IN1ZmQmZQY2ZsVVh5U09rMnIxWjhaYThSYkdkNzlfNHJWRkhpSzhYdUg0S0VnaXNsRUZrZ2xyUEdwblgzNm9RUExoOG5fU3RR?oc=5","France 24","Europe","1780224245000"
"Poll: Two-thirds of Iranians proud of nation’s global standing; 59% say Iran won the war","https://news.google.com/rss/articles/CBMi4wFBVV95cUxQSFB1X2ZmYzUzb0t5U2xVZVRIM2lFMzJuU2dmMWljdjBQVVoxY1RNTVBIazlyOW4zNFlrUERTbTZJdXFBNmUxbjhCbmVCV0dobjl3Q1BVQm1OWHlxZEVwckw0V085aFAtbG1FcVdNOWRZd2J0T1RhRkpFbmZLci1BTFVBTEg0ZWZ1eHFvTXV0bFJhV29kNl9hTlpfZi1uY3NuaTE4bG1zdjJLdUEtdF92elFiN3M3VjRrNnpreXMwSnAzNkloLTNSYlN6aUlZTWZfOTQ5TnRaRDN3eFEwTjItZWVCQQ?oc=5","Press TV","Iran","1780224060000"
"US military strike commercial ship trying to breach Iran blockade","https://news.google.com/rss/articles/CBMivgFBVV95cUxOYi1hV3Vwazg5TVo3aWRSZFBMMkszc1RVQk8wY1MyX1plTDlLLVFHcUVCeU1EUEc4WUF5OG1BUk1udzYyVTRTMUhJQWR1QlJfYnBjR1ZQLWdEX3BBdXhicTlpRTFWQzBBYjdrSVlVQU9QUC1UV29iX2VJZzZpbXpuUUxBU0wtVTAtYk5ERU9pZU5yMnNPdGFBQllYbW5DaUxuVF9oNlJLM3ZTWWZfY2o0bDlnMWJkMEhDLVFZUm9R?oc=5","Euronews","Europe","1780223169000"
"Iran's Top Negotiator: No US Deal Without Tangible Results","https://news.google.com/rss/articles/CBMingFBVV95cUxOV25PZUV2REdzbktnSy1qTVR6OTA5aVh0dDhzdTFuQWtPWGZvQl9TamVZY0YwVXZjNzBPWUhrb2h4UnltN2VzY29vYU9uSXExX200WWtHX09nRWJ2X01ydncwUU5Dd01MZEt4bXFWZXNURHpNbDJuZVlxX2k1ZXBNLVJvT285OHNFQjVSVU1yVkNtaXEyT2g4QVVtbHZhdw?oc=5","Asharq Al-Awsat","Arab","1780222994000"
"Trump in ‘no hurry’ to sign deal with Iran: ‘There will be no nuclear weapons’","https://news.google.com/rss/articles/CBMiqwFBVV95cUxPWUZjYTRJWGI4UWQwMmNJT2wzSzlkbGI4WWQ1MEZoU3czVTRYSm94TldZYTVMYXhsWEhIQkcxQUU1amtEbXlrZDBJYXIwQkZDb2psTzVVbWlZVTBKOTJYVnc2R0dMcjlQYm9VS0tKc0tTeDBTRGx4TVNPZURaeW56N1ZlWWs0TFM0d0ZvZGpBZDExZkZBQnhuUzlHdW43N0M2Nkc0dmxNUnM5N1U?oc=5","New York Post","US","1780222920000"
"Urgent: Iran's parliament speaker says no deal with U.S. until Iranian rights secured","https://news.google.com/rss/articles/CBMifEFVX3lxTE9oS0JLM2ZkZ0M0VVhPN1dtXzR4OGIzWGZia19WRlZ4dlVLODZRcS1nV3A0VEp3UVpmd0htZjV2TkYzVEdWM3B5THpFX0U4aXpaXzMwN2ZlNWNyZVFrNnlpNjhXd2xkUXliZDhITjZMNU41RVFCX3F4M05vaEQ?oc=5","Xinhua","China","1780222335000"
"Denmark’s ‘baseless’ terror allegations aimed at isolating Iran: Embassy","https://news.google.com/rss/articles/CBMiiwFBVV95cUxORHh4MnhCbjdTb3lSUWg2U2xtemJtUmthQ2luMWpjcU0tbUVFYTVwbFVHbXlQOGs1M1lpZ0N2akxJaW1hYmZjbkFRM0RpbU1VVWhtM2JjOW9VMVZVU0tZb21JY0U3d3F0MDh6Qi1MNWw3RThmdlEwUDBXekJ2dzNXaFNOMVVWT3J5bWtF?oc=5","Press TV","Iran","1780222320000"
"Iran-backed militia in Iraq seeking to 'buy' weapons from other groups","https://news.google.com/rss/articles/CBMiXEFVX3lxTE96bm9lRHpSWmJuQVJlYm9HdHBYeUc3alJGalFkSzFsbS1SUVBJUmJaN191eWd4VUh1blk0YVh2cjZ5M3VsSHgxLXRtaUMtWnJTSjVQbWJJOXh3ajMt?oc=5","The Jerusalem Post","Israel","1780222134000"
"Flash: Iran's top negotiator says no deal with U.S. until Iranian rights secured: state media","https://news.google.com/rss/articles/CBMifEFVX3lxTE5HcklmbzhwOTBWZVVKRFEwV054QWt0OGIwTzYyYjFVTXk2Wk0wM3ZxbzNyT3k5cnY0NUdxX3dZN2J2WWNrMG05d242ZGlqTDlhWUp2a2JvMDFSZzFFdi1YQjEzQnJVaVUtcElLYWN4Vm9abEZPQW1wX0R4RVU?oc=5","Xinhua","China","1780222020000"
"Iran’s top negotiator Ghalibaf says no US deal without tangible results, state media reports","https://news.google.com/rss/articles/CBMiwgFBVV95cUxPM0RZNGwwcGd6c1VSaEF5VWxoSGI2WWRkUHNSZEtQYS1DbVpxWG9BRFVlYWZZQlBlcEpjVW5qeXR5M2puMGRhVHZqRkRzTHZGY1ZFZlllOHJzLWxtdEpub053RVZmYTlUNEtjWlh3bEZ5TTlSRHhCdVhOVW91SlU5VzY4a2RvWWtaZVFMQTFHaU5ucTM1YTVjZFBSWHVrU3ZaaEdMSGduVE5hMW1ia0FGVktsZTZxN2FjR3JoU1JaSG1vUQ?oc=5","Dawn","Pakistan","1780221805000"
"Iran’s reopened underground missile sites show limits of US bombing plan","https://news.google.com/rss/articles/CBMihwFBVV95cUxQTTJHUzFORjc0RFEzRFJsWE9BYWw3a3RwdlFDQmdIdldkejRiVWRCWlB5UVR1RUdaYXdZYmFseUdxdjVfWG0zUGgxcWZ6Y20zNTFBYldZUXFWWVNhSGJ5ODJpZjVzVFQ1eW1RczBwSUFGRWNtS0ZXZzU2ZTBwQTJuYUlEN05fYTQ?oc=5","CNN","US","1780221609000"
"Iran unearths its missile arsenal after US strikes","https://news.google.com/rss/articles/CBMirgFBVV95cUxOX1ZmVE1faFM0UlRPanE1SGNzampfaFJDNXNiYWY0dG1IQURLQkpMU0RZMWZMRGQzbkVfQ3BySDdMdkowQ0FvZHZBSkFWeGZSa3lleGZSeFBNbHVFZ2l6YXp5aFEwOG1aN1VRZDhRV21aampRRkUzRHZyU2N6c2tyQVVUN1V1emJrVHdUVHFPbnlwdmJRbDY0UFZ3a2pSR19uS2E5RVRCdzBUc2doU1E?oc=5","CNN","US","1780221600000"
"Trump faces only ‘bad’ or ‘worse’ options on Iran: IRGC general","https://news.google.com/rss/articles/CBMi6AFBVV95cUxQeW5odkZOd2xuZ0pkdHN0VEYxdmYzN2EtMG56Z29JLWo1OEFMUXowbzhlQTYxQXJxdmRMMzdWNXhxMVhYM2E3T2dOc3Itc003V0NlcGpBRGZKMk9jWWNsU0F6NkI5Y1U2SGZtVUJIc1dUQ2IzRnNpcnRCdkFLNkZ4azhFMEZWWHR4U25VRUJKb3VmMlVIVm5iZER4Mmg5el81a3BkNWljSGFjTmloT0pJWHRKbVJnMEowMXM2R2dudmFIVTJxRVRlRWM5THRNZk1OMEQ2NDlPS0pKVmpOWldLRThTVTJNdVQz?oc=5","Press TV","Iran","1780221540000"
"Supreme Court increases jail term for Israeli man convicted of working for Iran-operated terror cell","https://news.google.com/rss/articles/CBMi3wFBVV95cUxQb0tJancwaHdORFVDbm0xSWFfZ2RxQ05zUERFODl6Q2NwU3ZBOVZfaWZVaVZrWGJPaUREaWh5QlB3bUNsQ2ZHWmVJZXNlV2lfOU1nakxKRGNlcGpIU3B0UFBnU2szZ2pmSGtzRmxFUkRFQ3N5U1k0V3lMTDg0RmU2Q1ZDcXZZYlVSaXhESDEyTUs2VGozcHBQZThzbXVfTXlEQU5OVFhtY1Rlcmlmek9CdnBLU2cyWkVYdmZvT05kazlBMC1fbDc4TDNkX29zbXhWV2lMMk9ONTRzODByajk4?oc=5","The Times of Israel","Israel","1780220732000"
"Iran Red Crescent uses Geneva visit to highlight humanitarian impact of US-Israeli war","https://news.google.com/rss/articles/CBMivAFBVV95cUxPcWtQR2FFTVJpaGJScHByUHpLaFFtQ3hpcTBwbUluaGozbVNLanJLUFEyOExZbGFlOFNHRkpSdlZBS05nWXdXbWZfanUtYW15UnY2RWRWTzlvbGRreGdwc1JRbm9GdEpsR1VELW5wQmJEb3dYQ29vZ2xpZVJtdUttSTJvLVlzaWw1UWd0MUZWWnhBZkxnRXd4RkFjdld1TE1BdUJKYlNSMmJxeWptemZyRENBcE5yTzRrazRmVg?oc=5","Dawn","Pakistan","1780219866000"
"Iran war forces farmers to seek fertilizer alternatives from cow dung to compost","https://news.google.com/rss/articles/CBMi4gFBVV95cUxOX0FSNXd0ZGxubHc2SVUza3d6eGhNLXB4emtzMHJGMjZ5bWtTR1hKTWZPN1FiMjR3SFN1ZjhCNzVRdkdNUHlVS1FZRFJjdTlESHFXTXFDYVhXYS0tS2FicTF3bW1aNTdUZDJNY05SOS1CVmhhODFnRkV6VEVWUjA3MnpoMHlUY2wzUTZrU1lUUnVjM3VNdGhSd1N0aVIxcVNHOWxTeUp2YUJLSUFfaVFDMjlfMHAzSHNEdHg4ZGFIN0lzLWhyVThYRnF5RXJvUGZkd0cxMERUZXc3QjI5aVR0NDhB?oc=5","The Washington Post","US","1780219777000"
"US and Israel misjudged Iran’s strength during 40-day war: IRGC general","https://news.google.com/rss/articles/CBMipgFBVV95cUxOck51U0hRaERFTmctOUNuTjdIMjlJOHNycEpBZFpVM0JMb05pdC1ONko3YU9SRkM5RExJVFhzOHRsUVptOFM3NzVNcUd3eUVQLUMxSkJMdVlJY2VzV0puX3RucllndVE1dEZUWjAzR29sck5ZLVN1dHN3bS1YUFpwWllvdHhuNUZJRDRGWG5NQ0RDeTJWSDJjUHVYLXhQZHJOa09rOXd3?oc=5","Dawn","Pakistan","1780219207000"
"Trump tightens terms on Iran war deal, US media say","https://news.google.com/rss/articles/CBMilgFBVV95cUxObFR6Z1ZxN1JhbGp3YUtvVmExUTBUTGlzMGhxdEhyZktHcU1rOWFHWG53T1MteS11U0dFSnFNWGhRYVpWY1c3M01WZ0NNRTBzejlXVWk2NHg0bENKMjJUdXh4QllUYnVvQUs4TGhHTndiLU9xSlhmOEFMZ1Jzc0E1TVE2ZGJzdWJhY0xrX0tQZ1ZrY0l4MUHSAZsBQVVfeXFMUDIyMUV5ZDdiczBKbmhyQ1ZFaGFyNUctemQ0bUhvOUZuTG5qa2sxMjNkQW5YZklKZnk1cjViYVNLUnJHd2IxSF9yNjZvUVJjeDBfbThDYVczUWtGaFhPSDNDNzBjaks1N0stWG5Ebk9WZHB3dEVSODRmZVlwZ2FCYmNUdFViUV8waUxHTEJ6RG8wa1lTUE93SEkydFE?oc=5","Al Jazeera","Arab","1780219078000"
"IRGC claims 28 ships passed through Strait of Hormuz in 24 hours","https://news.google.com/rss/articles/CBMinwFBVV95cUxONThidnRzNkRCejJoS2FHdHNXcDRiUHRQLXlReUM3aDVUR2tmM1I2OFRHSjU0STdXNkk4NzNrdmktUTFLZW9fcjc3MThleVBycFZIeklMRHJuUVdhaHdESkRQZ1BCVm5UYWVqcnpjNGFCa3cwVFd0U3FTR1Nyd2F0UVExWURZOW5wYjFQQUNSb0ZoeW9QOFg5YnBkYkozMW8?oc=5","Dawn","Pakistan","1780217614000"
"Iran war day 93: Trump won’t ‘rush’ deal; Israel expands Lebanon invasion","https://news.google.com/rss/articles/CBMirgFBVV95cUxQNFdxNVExVmZiZkJINHVPRVJieWJTVU5kd255ektlTDExOEpES3BKZjdycXd3dndWeXBaUDJfaXlybVlyOEFJMHBvdGppQ04zVmRUZ2xrYjBHQXBIRTNBeVZGNHVoZ01FdmoxMW5hY05hclRjZWV4V3hJNE5rRmhvdzFscFB0ZjdtVk5kVDlfZVhsYS1hYnVEYWVodHdFVWw0LXVRQTVvM2FpMUthSEHSAbMBQVVfeXFMTUJPM09VRE1xWE9NSjF5QS14WjFBS0tDdXQzdklCeWR5Nm5zMTZjMUVlRmZxX3NmeHJEWERuaDYwajczbms1TnplcV80XzdESmVSVG4wclEtR1ViRU5lcHo2XzhzNUVCaFpfVzN2b1FiTEFJdzc0NDhXUnBrWG05MWx5d2pjS1BKbGFONDFSTm1FanlOalNTczU2c2c1a0VPTmY3OEhxZVFPdGJFbDVJTDFCcnc?oc=5","Al Jazeera","Arab","1780216673000"
"US will attack Iran again; that’s what Israel wants","https://news.google.com/rss/articles/CBMisAFBVV95cUxQVE5fUTVrcWl3LVM2dDl4VEJ5Vi1mSl9JOU1aVGlyU3NfNmota1VyaF9waG5WSDFBNEJfUk91R0o4VHY1RnVkMWNVR2NHbmVrRmF4b0tGWk9JVm1uUlFnT0JaS2M5RHkwR2hKOUhScW53c2FORFhsYzZTSWJ1NTZzSnBwQ28wcG9RM0l0RWlSajZWM0tia0FfckNmLTV5dlNwZG94Rkkyc0NGV0hVQ0RnWg?oc=5","Press TV","Iran","1780216571000"
"Trump Says U.S. Spared Iran's Military Because It Is 'Somewhat Moderate'","https://news.google.com/rss/articles/CBMiggJBVV95cUxQM3pNZFRhTzFlLXpKdTlsMXpLQm1rNWsxcHp0STRCZld5Y2FNdG5qeG50TmdNZi1SbF9HajM3YldDaXFscU9hUndDUFhNR3N5T2Ewb1kyRmVZUzJsV2NrTUhGZVktVjI3cFA3bFpEQ09PNzE4MnhiTEl4VUVjOHl2RGwxNDJiUXAxbUpUNzBsWFY2WjU5MjV5cExkd0RLQVBBeXJyQ2R4V2JGanFaWC0zVDduUjVKVDBhX05DcmNOQlRqVjMtT09vNWFINVA2dEZQODBxZzkzWkpyQV85bFF4aFZhbnd3V0JnU0hSX0J5ODBmVGVJV1ZodmFHUEZsV2xmMnc?oc=5","Haaretz","Israel","1780216440000"
"Iran authorities shutter cafe over alleged 'satanic' activities: local media","https://news.google.com/rss/articles/CBMiqwFBVV95cUxNb3pxSWYwV0hqVnpvV3hyZ3BKWGtwN19RdnFLTVFxUXAzTnhlTHlLSUZRc0JhSWY4NkxsRVQ5bmRXRU55cEotZ2ozdnVxeVMxcEtrZXg0M05ZWmVSUVNXVy1SdWdFdUlodEVXQ1dBdEFHYlE4a09WZm83ZGNJNk9ZeFZRaWd1UFpaaG5jdUYxT0pGdHV0b3B0TjlnalZBSEFNbUo4UmdqTU5MVlE?oc=5","Dawn","Pakistan","1780216325000"
"US must choose between accepting rights of Iranians or continuing war: IRGC general","https://news.google.com/rss/articles/CBMitwFBVV95cUxPYTN4Y0JMYmpsODFRR3YzNzJIeWhhTGtIWkV6a3JUZHFpU191Z0VmY0NMZzZqTjhybUpCd2NxZVFDSklFOVlsNC1qalAxc1pnYWRuNzl6RExBWk92UEFheEs2eTBzRDFNVkxZRnJ0WjdhRHNDbnJMZ2YtNVZiUFlVdlRhdE9OLS1JRThpMHFBVkl3WjBWQWRWLV9vZWxzM0NidW1yQVE3bUdyVEh3UzV2YlRseVRONDA?oc=5","Dawn","Pakistan","1780215005000"
"EU Weighs Temporary Freeze on Russia Oil Price Cap Over Iran War","https://news.google.com/rss/articles/CBMitgFBVV95cUxQY2E3WW1zRlRSS1dmUGR1NWx0S3RfUzBBZzN2Q2FkSVZYMmFmNHhCRlZPTGFuclZwTjdENDYtNVZZRC1LS20tM28teHh5N3VaMlZVeFB1emxINS1GVHk3eXhpS09JUXp3d0I5SmRFZkJSUU9SaXZacEpOUHpfLV9QNHFxdTVnVGNGRXJoNDBlTUhDYzh1aUp4S084MFdXcWU0bzZEb2VKZlpUN3kwaUs0a25maFRDZw?oc=5","Bloomberg","Global","1780214400000"
"I was jailed for taking pictures in Iran – the next generation is fearless","https://news.google.com/rss/articles/CBMitgFBVV95cUxNUm56TThEai1pSlRDa3BHVHpqWU1WSkxuaVhpTVJRZDQ0Nk8wZXRWRkE4WFBiYllsYlBkbXhpaU1WR1lGdVZWQ1FUeUpfZ0lkNkpJYmpEWkZ3TDJzQVlVd1NJMU1JU2VrS3UzR0NDQ29ia3ZndDZlUjV0Vm4tUTkydDJmYmJ6WVExXzJ4bkx5aW9YSjZGa3pjQmE0QjF6MDJWeFhQbGVUczR5YmJPeXYwaS05c0QxUQ?oc=5","The Independent","UK","1780213140000"
"Iran ta amince ba za ta mallaki Makamin Nukiliya ba - Trump","https://news.google.com/rss/articles/CBMilAFBVV95cUxPUmZYQktjX1h0YlBMa2hGS3dyZ1pDQnV2dGN4Z2JITEZOUzBEa1VFbnJyc3d1Zk50RFgyeVhjYi1CSWI3b3VRb25TcjlfUnhSSW5mVVhfaFJwS19BQTY4MDh2UmNpMFgxNDhEaWVzNUFyQVJjb3pLanE4MFFNcHNaOE9FNEhOamR2bi1DbDRESWl3Q2Jz0gGUAUFVX3lxTE5sTnBVTE53SWRLS2FzQ19ZQkpPSzNwemw2VjRKWHg0UWNPYnQ0bTNDVnhrZ1dXN0dwa2QzTk5vejJTRDRGUnphcHR6NnZlUXRLYUh3Zk1uZDR1NVFGRHloZGZWakRNaklsR1YyVmU3TFNseUkwMVFIaWs5X01Cc18zZ3Nfc0pudWxxOXRkakl3dmVjaGE?oc=5","DW","Europe","1780212939000"
"As Iran war threatens undersea cables in the Strait of Hormuz, is it time to rethink the internet?","https://news.google.com/rss/articles/CBMivgFBVV95cUxQNkNmb2txdUstYzlrTjE4MXc5WUtwb0N1RkNfM1FMU0dfQ0s1MTdFZUk2T1ZaeVd5eTN4SVM0OE92bENiOTdobTNqNWRJR2RBWlM4V21KZlhqWnVQdTV6eGo0d1Z3cERqckV1UmJEc2F5elRjWlFpdHRoOGVVMnY5LVVKdkNKT3pnSWZ4ZUV1TE9MNE9jVFNJc1NSUU9tZVFBNjhWSUxnN3lBazFadjJMQ3pqUGpaV0JuRkNWQWFR?oc=5","The Independent","UK","1780212780000"
"Trump said seeking changes to Iran deal, focused on fate of uranium stockpile","https://news.google.com/rss/articles/CBMiqwFBVV95cUxNUzRnMGF5dXhqN0VmWjZmSHpoWTJmOTBZS2ZzMGdPdW9SM2FUamJGY09JZW5HZjM3X1VWNDVsY1lvWWVQUGpqaDBmVUVvU3RoRmpFbmY1ZGREWENiRGVvazl5aDVuTmhYejZLYmFheEJnZnRLYjhpSlF2cG1BWkcwOWZkamVRNjVaUFN2MVc0WGNsek5XQ29qQS1MMG82d2Q3OUpLSm9oaGJ6MlHSAbABQVVfeXFMT3BtSUxYUUZJcW1YUnQxY1hhSGxKb085NGVmRDQyX2RCUEZkcG9CNkFNX1otQmp6NXBDS0JBTmpxakJmMGNMaUlFbHVZQVd5SlZpWnRFMHNWdU9sSGhRWXIwb1NrZV95cDE1TndDMVJ3WTlGdFRkcHlDY2ZkUjB3SUQ2OWQ0V1ZWV1ByMGowODFEd21UdzMyM3ZEd3BSZVQtQzhsd2I2VXEyUHFuajdzcEw?oc=5","The Times of Israel","Israel","1780210573000"
"Trump says Iran has agreed to no nuclear weapons","https://news.google.com/rss/articles/CBMiXkFVX3lxTE81Q1RlS0dRYVUydzh6YkpGdWxaZVB5N0JGbWdQbUpsaHRNRkpkeTlvcVdZTWtvb0RiN0UwSThWSHVtUWFBU2xFbWlQcU1WcnRfazFwV1Y1Q0ZLZS10Rnc?oc=5","Arab News","Arab","1780210171000"
"How the war with Iran is costing the U.S.?","https://news.google.com/rss/articles/CBMifEFVX3lxTFBMWEVFQ19GdlNhd1NOR1A1QTdHLWFoVlltelJHWmZlbHpUOEhkM0Z3NnA2WlVWRXZSdHYwUXJBUk1kZUJXOG84OXpFR1huaEZKQ2NUbzBlSmtnTUFGcXNvbG9hZ1M4Qnk0QlVPek5fbGhpMllWQWNaVjlTYnE?oc=5","Xinhua","China","1780209948000"
"IRGC shoots down intruding US MQ-1 Predator drone over Persian Gulf","https://news.google.com/rss/articles/CBMiwAFBVV95cUxORXV6blRjYlotcWk1VnRaNFlWYWFHeWY2aVF0SW4tM3lrUnl4WFo0RGVxYWRVZ0hQc1JNb1VTaUJteHktRWRCU3VEcW9tTnJsYktLWVNVZ0V0QmtCX25WcXMyUFNZZFNHU19TNDlLTmZZUjZjU1JZcmpVbHNxYmRvU1ozX2xla0pRczdjZDEtSHcwQllmeEtINDZuZC16THFCRHFxNTl4d3RUX1BXVmZ3RG53RFhHT2FpT1JpTjVHVFY?oc=5","Press TV","Iran","1780208880000"
"Senior commander warns Iran's enemies against ‘any aggression’","https://news.google.com/rss/articles/CBMimAFBVV95cUxOMWpkMTRSTmcyYk5YVW5wSDdXZDNoSENObTJoMWRXaDJmTlNKb2x0MlZ5OWR6V3VtaUlTc1BrcDdzY00wSkVYdmJjbURCZWd3VmxCMk5SdXFlcGhMZm5Fa044M2R5SGtPX1ZhdkdOSnBidnZfRHFFRDlUVlhUTFdKSWV2U0FyX0hwQWJUb1hFZ0dRQ2FIcnlNSw?oc=5","Dawn","Pakistan","1780208874000"
"Trump seeks changes to Iran deal draft negotiated by envoys, Axios reports","https://news.google.com/rss/articles/CBMirwFBVV95cUxOdVRQMUR3VVBVVkZhclRUQ3ROTVpscEpzbWlqdFYwRGxUVFd0SW9oTmRYREhxdGc1bkVreTZNdURUcWFROUs1bzl5dkRhZ195czlOd0RULVdCczFSaXkwNzVfNUhaVGVZY3RzLUlndFUtMWRkVndRdi16bFhFdnRWTmd1WVVGOHFraV9paDY2V2RCTG0ydEFEQzNQYzlJQnZ3dG9tNzFiLXFFeHpaRVdv?oc=5","The Express Tribune","Pakistan","1780208029000"
"Europe's green jet fuels see upside in Iran war","https://news.google.com/rss/articles/CBMimgFBVV95cUxNUU5qUTNVRGFlaVJNMFVsUUE1bWY3dGk1Y0hyTGh6TVRTQ1VNeUpRZ0JKYjFIUmphS0pMLUYxaWtXZGNsd2ctZTVDQUY1czZWTURqaGRQVENxZHg0Q1RPYUtiYVNVbUYwTElvdlVDcEpidnBpclQ4QTlpNDh6WnpTcVNHVEpGR1VPM24zZEdYM0V2YldiTjZucU1R?oc=5","France 24","Europe","1780207995000"
"Russia-Iran ties reflected in daily life in Moscow","https://news.google.com/rss/articles/CBMinwFBVV95cUxOdzhqem5XYU0tcWZXY3liZktNYkVQbEdaWEtBZE5adVhqRk52ZjJKWlVwNHoyNkhDR19uUDVMZ0gzYkREWjVxM3k2ZTAwdzNtMHBhSG03ZUhmY2RrYXVrcVQ3dzZmdEhIY2tJLUNmRTktb1A1aklnRTVSNmFydmtrT1piUFlEXzQ1RFFuM19ZdTdVeF9aZ21sUFp4bDhZazA?oc=5","Press TV","Iran","1780207980000"
"Did Iran Use Chinese Missile to Shoot Down a US Fighter Jet Last Month?","https://news.google.com/rss/articles/CBMiqgFBVV95cUxPWC1MOXBIcWY5NlJIYnpIakZTSjdXZ1MwM25zRjd4VjhZRC1XRGFBMXUzNC1TN0NZUEt5SEtFVUc4b1R4VWlKZExzeVJSZ0l2X0xyWm9fVVFaTC1PNHI3dnBpNnZjQXNySElXMWJEMVVUS1FzTTh0RWtfYUZma2p5RFh3U1JjVVY5aDh5UnZYWE9VVXVSUlhUb09KaDUtbGw3SzVseWlmZDl3QQ?oc=5","Asharq Al-Awsat","Arab","1780207458000"
"Donald Trump asks for amendments to agreed upon draft of US-Iran ceasefire deal","https://news.google.com/rss/articles/CBMiakFVX3lxTE15WDVYdnF6YVg4WHRibFhMd1Z6aDRFaDRhd251QXk3V1ozRlRMbmt2eHgyMExNNFdpMDNSejU1OTFualZzSlVUcEJFQkRiTElLZHdPTUxfb2JGS1NhTGpPWHdVamNfNmc1Unc?oc=5","The Jerusalem Post","Israel","1780206754000"
"Trump Says Iran Has Agreed to No Nuclear Weapons","https://news.google.com/rss/articles/CBMijwFBVV95cUxObWtMTjFoWk9KSlJLT3pBVS0walRSVU9zQTFMUnlPLU9LMTRZM21wdV95OGF0RzY1N2YwX211eFJFUjJOVXp6dHlySkQyV0xwNWg3MFZiaDY1MC1ENDlnZDA2ZUJWWnJiREVoTkxpTnJlWFl2Y3pTdXI3eHhJTXlPOUUzTkprNFY1NjRDdWtFOA?oc=5","Asharq Al-Awsat","Arab","1780206096000"
"Trump says Iran has agreed to no nuclear weapons","https://news.google.com/rss/articles/CBMiigFBVV95cUxONm51aUhlZk5PTDU0YXo3Uk5OSW5rTjdERTBLY051NVVxZUFNSURhZFFvZkpBVGRSVlZrSTlwVlNZLVkwalVyekFMMWU5b0NwNks3ZEw3VnF2NDlIYUQwVm9GcE1nQkE1ZWRLMXJQV3JDenp6ZWV1N08zVW94QkRLYUZ2bjZBbFk5TFE?oc=5","Dawn","Pakistan","1780205928000"
"Trump says Iran has agreed to no nuclear weapons","https://news.google.com/rss/articles/CBMimwFBVV95cUxPUTF5MjUzUjdLUE5TS2pYUzV0YjVYSEF2N1gzQVJDRDZXdlozZTY1ejFhM2drQjZoLWhCc3lkWUFMT1ZmN2JSOGZhUGZMY0w4dUIwdkw5V0JTeEpEM1NhcWNpMGpqN1ZuX0xVUC1OOGVvb05KcF9tOVFOVUN0OF9zOHh0Mk5OMExoeEdieUNEbEoyc3hIRFZPWWdrQQ?oc=5","France 24","Europe","1780205595000"
