headline,link,source,region,published_at
"IRGC says targeted US forces in Bahrain and Kuwait, any ‘enemy aggression’ to be met with ‘crushing response’","https://news.google.com/rss/articles/CBMi1AFBVV95cUxPS2hLNFNobzhXWUNVcURpb2prNVF3SzRNU2hkMUktM3M4UjFLSnB6VV9FakRCZnlwRzlWcm1PaG0zdzh6amJyeWVaWEY2a0Z1dG5aNE9qMXJPcDBnU2lyUndnbC1Ld3dVMW5YdktxX1Ywcm1BMENiaFhOZjd5VG5jZmtoMXlYN0VaTjd3WXRySUpDZFp4eUJqNTExVGotUDlqLTNNMHpSUk55UnJQOFBRbnBBOWtUSElTdW5nTDRqSWJMNjFyV3IzaGNqZ09nZmNzenA5eg?oc=5","Dawn","Pakistan","1782613252000"
"US military says launched more attacks on ‘multiple targets’ in Iran","https://news.google.com/rss/articles/CBMiogFBVV95cUxOYnJkM1Z4cXhFZHRaNE5oZXE5dldSTThJZWdsak81Nm5pNUFGQjRoN2JBT3lGNTJwRVJXZWJ1c2s3OHg4bjhJRXVBWGEtSTBIOEZ6MzQ1RWtrZHlISk1MRFpJOXVVejdJX29lNzFYSmV5WFlYbDZYV0ZETzhKMWZYYTlORTVnVDVJMTd6UUJYZjlSRW1NRkpFM1FiUFZBSnFKU1E?oc=5","Dawn","Pakistan","1782612846000"
"US strikes more targets in Iran as fragile ceasefire comes under renewed strain","https://news.google.com/rss/articles/CBMixwFBVV95cUxNM2hUWDlWbUI1Nk1OUlg1VVlwN1RVREFrTmZqay16bVR3SjhTUFQ3d0Z6cXU1UHRiUXBBVHlDOHRYNl94MC12blhNV05QaXR5NVUwaTVUNHNsSFh5NXUyS2pETjhueEU5eW9YVEdFTkl4STRjc2hCMGZrWmR6LTVkUnRrX2YzeGxEeEtiQXB2em5Kc3JPcmpyTWM5NnJlUlJjZmtoLVpjbWtmaVhPU1RaQV9QU19CQkVZRVhWQTNEV2NVMFhhMktz?oc=5","France 24","Europe","1782615473000"
"Xiisada ka taagan marin biyoodka Hormuz oo cirka isku sii shareertay, Maraykanka iyo Iran ayaana isu hanjabaya","https://news.google.com/rss/articles/CBMiXEFVX3lxTE1ld3lIbDdtU19fYXVKbXpWVEFTR3l5VnZHZHo4MU9zVzlqNnZrbWxNekpNRGZsVFNzTUtHVXR5ZXY3Q3dXMHR0V2kwSkluYzdnTjV3cFlWQmp6U0NT0gFiQVVfeXFMTkhXal9rVWhkRlRUV1BrX2dUREtKaW1BX0REX0gzLTYxdWlWbkhTN3VuQVFyaGlLV2RWVlJfaDJWYnBoeldhZUZpeWZ0MjR1WUVjTGxoekFpSU1XSDIxcHRIQnc?oc=5","BBC","Global","1782616089000"
"Trump threatens to ‘complete the job’ in Iran as US military launches fresh strikes","https://news.google.com/rss/articles/CBMisgFBVV95cUxNSWJpN1VxTmpMb29JZjgzTnVqajU0dXJmVFFxNEF4T3MzenZXWk9FLW1YOHpGdEk0c3lrQU56akxjeFQyM3lwaTdJWHVRZ2FTSllkYk9PcmsyRkZtX3Q2TkVtWkIwb0ZWbmhxa2I2VElEWnA2YllZQm5MZ3B2R2RZenpYQ0FHazAzVkM3cXBIU093MW9TQ1FFbmdkTW5KZWxpTE5hMi13cDdUVlZNZUwtMzZ30gG3AUFVX3lxTFBlU01XakVNamNDTHFEVmphZlFVVmRJTDFPLUlyemRtXzRDNWJNZC1WZ1dXdjNRbmhqZElaeDV6OXhHRW5ZN3E2bW5OYjBjWkV4d2xIZEJfd2VOc1NwSk1QTERFczdUUlNHQ1Y0aC0yWXVlZmVzX3UtZnozbnFQSXU0S1lFUk96NDNwYUd1LUowWG9WeEc5OEdvbEpJbTNnSnZQcHByQzA3R3FMVFZlclNiLWhyanFhVQ?oc=5","The Times of Israel","Israel","1782616469000"
"Bahrain and Kuwait targeted after US bombs Iran","https://news.google.com/rss/articles/CBMioAFBVV95cUxNbG5fSVVHTHRNSHhoZ0RJeUZQY0lfUEFWdC1aNEhtWTRhSzEtNzRFYWVFRU1kWlVQU3RXeDY2WWNTNFRiRi14M3Z5d2p1N29ZYnFRYW1xOG1rMDdvQWVySmo3d043SUNIU21hMV9tZzlURDdZZ1EwZkpOa0paWEQzUlItZFpwSGZYWkRNU0xNWnJMTGxWMWJTTzF6YWx6R3Q4?oc=5","The National","Arab","1782616275000"
"Netanyahu Says Lebanon Deal Strengthens Israel While Weakening Hezbollah and Iran","https://news.google.com/rss/articles/CBMiowJBVV95cUxNWjNCTHpNVjRRMkYxOG9vZlVNcFJHUWtjaXA2TDd4OERaV1JCRUVSOUQ0VkM5R0YxcnM3Rml5TnBTdEVyeGw5d1E1dERJREE5NFpDTTZGYUhuY25ZZ2YzVUlqTGlHeGp1dGVVYk1qUFdaQms2aGFnTVdHakVaSmY0ZXdSNE5sM3RzTS1QSUtRZVc0VHk3dzVjaTd6U1RNcXZQRTBiaHJWVHhJTVdKTmNmOVJ3ZDctcnVDZ1JCSnFmMlYtUmxoak4tUllfdURTSlRnVE4xS2NzVk5OWmpSMmRZcUZIQ0FxOUp4ZzAzZFJrd2hkZnBzM3ZWQkZ1MzliQS1MVG9CODljZWl1UF9UU3V6RDBDVkdfaG9ldTd4bFVUaW1Ob2s?oc=5","Haaretz","Israel","1782616260000"
"Iran’s IRGC warns of ‘crushing response’ to any further US action after overnight strikes","https://news.google.com/rss/articles/CBMizAFBVV95cUxPZmE0Zi11QVhjMnhmd2hnN3FleVRlNWZGcGlzT0tuUFZLMTlxcGhQZ3MwZmFOMW9GS1JyLUNTQTdLUDZDUS1oc2Rnc2tqR3pEaFVWYW1XQ3poNjB5LUh5aWZrcnRBQlNrMFBzcWpXUjBxUVJ1ajFlbjRPRW5FVFZnZnV4YWc2WW54N3laQVpyQlJkNVkxQnVXckNPWTYyRE56enFiUHJNUGJ3U2pMWDRNZ085R0M4WTMtS3RnTkJVNk5QSGZubHpVcEw3Zlg?oc=5","The Times of Israel","Israel","1782615901000"
"Several explosions heard in S. Iran as U.S. claims additional strikes on multiple targets","https://news.google.com/rss/articles/CBMie0FVX3lxTFA3ZHNQWS1md1VGZ0tTd015U0NZWHlPc2xkbkt1dEV6QzRDVVZISHZuekJwVHZwZkpwZjBTTHpuY1QxdGFxN1FGdGMzZnNLU0gwUUhqUXZmV0hRMXBUWS1hU0VkVmR0UzBJZkRNUWs3bTZDRHVNamd1Z2Zrdw?oc=5","Xinhua","China","1782615810000"
"Xinhua News | U.S. conducts further strikes against Iran: U.S. command","https://news.google.com/rss/articles/CBMie0FVX3lxTE8xSzh4eTdUQWlrZDBqTFMxMXMyM0V3enl6WWF3Y2JKdjZmYURPWEpLMVpFTTZmd3hKNkZPRi1tbTdOdXdoVWlvN0p5dFUyc0l6WHBjWV85SldTRWZYaXZISG9QaUNIMkR3QVZ5YVEtSmdNQl91WllyTmdlbw?oc=5","Xinhua","China","1782614536000"
"Gulf countries attacked after US launches second round of strikes on Iran","https://news.google.com/rss/articles/CBMiwgFBVV95cUxNaXYtWFZFa0FRbExLZGZMeVZGX1FDVXBrdERHZ0xLbGpqVl80SWRpcUJkV3dDOFgxb1VmelN6S01sUG9FMmNId2NRODBRVUxGb1BodldkR3lfVXctb0NFelhacVdLRnJqWDQzNmpRWl9KazJQZTRmRk50U19ySHdjLU5ya0dnekZ3Qk9QR1JWM3B3M0lWYkh5Tk9yVXo4X2V6VHczTEE2NXlPSWdNV3R0Q0Zma0UwX2tUSUxJTjBlQXdNZ9IBxwFBVV95cUxNYUpEYmxVaXM5VHJwLXBReHhweTMwdm13STVQOEJnd1Fud09yV2xrYTJWcWRyWlNibDZIS0xOYnZvMmZmX0NHazZxZEtPclc1R1NKQlpieGRrNVFIRW9yaGFrSXMzRFhrY1FFVmRNVG5TWTVEOEhhSFlrSnJiYU1vcGlkX2x2Zlkyc1hGMEYwdHFZVDllRnRYZmhwaUo1TnVWdUhCdFp4SVhOZFNvc04zU09id0IyWmFpSkpYYlplbHdYRlExZ1Rj?oc=5","Al Jazeera","Arab","1782618623000"
"UAE, Iran to resume flights from July 1, official says","https://news.google.com/rss/articles/CBMijwFBVV95cUxQM2g0cGJHeS1Oc3BfUU96RS1LNnZEd2pfd2FtNU9BV3JTaGQ3bUh5T1NmdjR4LVF4bjRHS1ZsMHlETkpUUHNCM2RLUFlqRm5kTE5VeWczbl8zYjY2X1pmcUlTeHREbzhCX1lsWkJjaG4zbERYeWNZTERpQVhDRVZOcTRTS1VJNlN2VElBUWN1MA?oc=5","Dawn","Pakistan","1782617184000"
"No US casualties after Iranian attacks on US facilities, official says","https://news.google.com/rss/articles/CBMipgFBVV95cUxQbFVfUUhKNWNuaWl0eEprdEVyMlE0a0luSnBCN3FwMVBTa1ZwZHpZSUVicmhkMDFITHhwOUtnTlFiYUc4aWw3OVBHMjA1d3FNdTQ1Ri1VbExoRUJGQlBjQWJTZXJ0X2JRNXpQTjZyMUZiWkNnZWM4NjNNa1EwQVM5MEIxazJOcHJrS0dqRjRJSlNtWF9FVkVHaS1uT3hjT01NcVBmLTd3?oc=5","Dawn","Pakistan","1782616795000"
"Pakistan business group urges revival of Iran gas pipeline after regional thaw","https://news.google.com/rss/articles/CBMiWkFVX3lxTE1Xdk1qWVRKZDZqZzZmai13Ry03MTFFeG9FSDd2ZlF0WU9lUFV6Z1FqUGl2Z2k5UlpMUUktOGszQXNXVFltOV9KTnllWnpoMFlnNXo2Ry1YU05mUQ?oc=5","Arab News","Arab","1782616360000"
"Mines will hold back Strait of Hormuz shipping for months, CEO warns","https://news.google.com/rss/articles/CBMicEFVX3lxTE1xUURpdDhYenA4QWxrWU1Ub19SVFJrMjNPdzY0ZnJ4b3dTekQ3X084T3Nmb0ZMVnlhNHE4TGxjS2FldDdLTi1uVTFIeWN5OW9yVDhuLWR1cGlhYUlqTGg3bWtEQTgtVWNTQXlJRFFBZ08?oc=5","Financial Times","Global","1782619209000"
"Austria and Algeria advance to World Cup round of 32, Iran eliminated","https://news.google.com/rss/articles/CBMirAFBVV95cUxNaDBnWUw2ZjNJbF82RElqNG5JNmlqcnA2Q0R0NFhObzBrSVZ5TThlZHlyV1M5bjNGVlgxWUNzMnFuLUV5SmhTNmtEeFFQN01JdkZwM3M1M2FfV3NUel84UlhsQVNNM3JqZ3o5bk1fNFJST3U1WUJjbmtLOTRLRXJFNGNZS0xMR0phcnNEaVE1aWo3RDJNZUFaWklzVHhqeXphaERIel9INHFkSWZN?oc=5","Reuters","Global","1782620460000"
"US Strikes Iran Again as Tit-for-Tat Attacks Test Ceasefire","https://news.google.com/rss/articles/CBMirwFBVV95cUxNUEZsRldSNktaQjJuREx0TFZsaUJLM25ncTlEUlpsMkFQUHlwb0pFUU5yOGhVNGxISDQtaGdwMWowUXFfVzB4cGlDQ2phSEFCQUUyV1ozaVgydXJMNW9oUEx0M3M1dzctU2YtUlJTMVdYV0JDYUwwX0N5S09HTFhoM2RuWTNDdzBlbHF6eTdHMEN3VTY5T1BMWVZhNkhWSW1lblY4eVhTRUF1N2l1U0VZ?oc=5","Bloomberg","Global","1782620280000"
"World Cup 2026: Algeria, Austria advance after draw as Iran crash out in group stage","https://news.google.com/rss/articles/CBMiwwFBVV95cUxPbWROam1qOFFrdnVXMWlOUWU0NEFiY3VVZ0VoTXpFUjZlektNdWk4UWNYbVZTTTY0dFNUdFg5REwyM213a01IWkttei0zTW1WLTQ1UjFpLVA0bTlRWUlpZUV0OVhnelJQSzZzMGRzS2RYdFZtaWFJTTRwYTVJSGFUeUNrdG1hOHBPRWh1NTlXU2ZsdmFTUVU2UGVLQ0hrMmtaNmdZN1V3NnVKT1VBMnRILVdaUExlT2FyUXd3MGhZYWwwSFE?oc=5","France 24","Europe","1782620213000"
"Austria draw with Algeria in thriller to reach knockout stage, Iran out","https://news.google.com/rss/articles/CBMitAFBVV95cUxNRWxESjNJOHpZWkI5M0wtZzhVT0pXSEJSbXN4STBsd2JXM3I2MFBObXFxYkdtYjZ6S1JtRHNERFJfMU9DcDY4MzZ0ZWNoQU94SXIwOTZhcmtCQUY5bll0TVRYUGsxaU1XQmlRMkpGLXZQZFQzZUtDcWUwak1URHFVTmJEWEFmYzJUUFV0Q1hxRzMxSzEyRE5wcnBqNzJxNldhVnRKMkJyTjY2VV9YMl9WOXlJYlA?oc=5","Reuters","Global","1782619980000"
"Iran narrowly knocked out of tumultuous World Cup on Austria’s last-second goal","https://news.google.com/rss/articles/CBMihgFBVV95cUxQbVpqR2t6cDZDbTNJZHB2OGxrNjhjcG9FMXNZY2pEY3ZMMzk4Vm1kR2hjdlhTQ0FobkJnajRzcVdpTlJRbjJGU0dZd09FZlFzSU1XblZqN0xyT2ZZdHhTWW94Zmk3QklTa3EyTVRLVWpiYUVMS0hPTzBNYUdjQjFJLXFHVzJGUQ?oc=5","Associated Press","Global","1782619260000"
"US strikes Iran again as Tehran hits Bahrain and Kuwait","https://news.google.com/rss/articles/CBMipAFBVV95cUxOZV9EaFpDeFdHY28xY3dwU0JfNEhvQ2ZidGZsamk3RGd3Zmx6dUZpMXBLa2pfQUdDcktTekJLOFJNZU9jaHhYcXk2VnI3OEx6T0laaXJ3ejZXTTNnckRyMDlXbFBsTHEtb0VCNVp2cXFOWS1lY2dpVXBPRkdmaGt6VGJGUGZEZndsaGZJcnBvazhjR1B5b3FuUUstNEdTS2UyRXJPZw?oc=5","France 24","Europe","1782618594000"
"Iran and South Korea miss out on World Cup last 32 in dramatic third-place race","https://news.google.com/rss/articles/CBMirwFBVV95cUxQRUQ3cURQOUYyeXQwSGZGaURVS3lLMGNaQmh3X2kxM0NzLXdsOFZEV2dXY2MxYXpOdHNYOVRERHdiZHQ3SEp4Y19qX09UVkItemtPNUJLNE9wVkcySG43VkF3N1VuME5Ka2N0QTBuVzRBdk5iNndWdExQR1p1eGh2WXlJbWxlVWZFZElSM3ltdWxLa0Y3TjBYN1NtYTZFUnpBNFNlaVp1TTBPZ2dWS2NB?oc=5","The Guardian","UK","1782620820000"
"Late drama sends Austria and Algeria into World Cup knockouts to break Iran hearts","https://news.google.com/rss/articles/CBMimwFBVV95cUxQYzlBTXlaNGJkeEZialNrdV9IOTVnSGY3TGJ4OU5feDFSTlNIaU40VjUzY3VGRnZxTXQ4d3dILTRUSG9POWZ2VG5NTzd6ZDFXNUdpZWwyaDc5djYxdG1oakRqS2szdnE3aEtXN0h5TWllMk4xbU8xSE1Vc0tSMXFvQjJ3RmcxNC1OYzl0MmowTGtlZkV3UU05TW9ZOA?oc=5","The Guardian","UK","1782620700000"
"Extraordinary Algeria and Austria tie eliminates Iran, delivers result many expected, game no one did","https://news.google.com/rss/articles/CBMikAFBVV95cUxNZ2V6N0E3c2xYOTY5dVY4akJDTmNxaGhfdUdTdS1WanVPUVo4Ymo4U0x1eUdBaVZmZE9KeE5LajA5M2t6NDRCTTJrVkxQRXZuWGxSRUhudEYtWlNMVFlfN25sYzFId082RGJfWWFtREs0Y2ppUk5IajBpM0tITEZLa0JqdVM4cVhfM0xJTTBzSy0?oc=5","The New York Times","US","1782619943000"
"Iran narrowly knocked out of tumultuous World Cup on Austria's last-second goal","https://news.google.com/rss/articles/CBMiwAFBVV95cUxQWmpKdEJmdTk0N0dmUGYxSFNheDRkeXBiX1I0Nnlqd00wNUd5S2RRSF9kUFkxdjIyS0t3YV9mbTROckZ5M0t0YTBiUk9USHg5bTFqU0NZS09fdGMwemZNNkF5U2J4b1kxNW9EYWtQbzJVa0d5R3pBdUZ5Tk5SU1FXbmFxd3JfT0FUa0I2VG9USE5Xa3pzUTg0bE5fRWpIN2NJVDk1eVlVeVo0ZnhKTkVVUWR0N3hEMG5jVk5LcU1fbDE?oc=5","The Washington Post","US","1782619743000"
"Third-place rankings: How Scotland and Iran missed out on World Cup knockout stages","https://news.google.com/rss/articles/CBMioAFBVV95cUxQUjZkYTEybUExeFlHeFNRWTJ6OU1pMkdXdXVqN2xCRTA0N3JCN1RCZ2FnVTVKdE4tUWk3cXMwS0RhcXRaSEZDY1kzTHU1bUF2WGdVZXNSSW53LUJkUHAzaG50NzA2TzJoOUFpRUoxQWUxSEVqZ3NSeXJXY1NRTXR2ZUVxUmRIbG5rMmJfUVY5Z1NVb25FMGdoVkhCZTNFdG1w?oc=5","The Independent","UK","1782619140000"
"Iran eliminated from World Cup as Austria and Algeria advance to round of 32","https://news.google.com/rss/articles/CBMivwFBVV95cUxOV0E4QmZvdEloYm5OZTdFSjNINnh1a3hYeHdXU01fSS1NVkdkNGgzeDY5aEJoNEpFWjU0YlRHeENRV21kTWFsYy1qTnB2bVRheGJlRUVvQWFJRkdtRk04QmhyWldTNDRIWXdPUzRQblh4MGlKc2lVQUdKYUNMal9IQk1XYzRjREk4ZXpMR05jOVpuVmNzYzdCYlZJejJKNHpsUFdMMkdhWUZWLWMwYVhrdUZfUml4ZjZ4d3BlVE9CMA?oc=5","The Times of Israel","Israel","1782621001000"
