headline,link,source,region,published_at
"US confirms striking Iran in ‘powerful response’ to attacks targeting American forces","https://news.google.com/rss/articles/CBMiyAFBVV95cUxQQndZeWJEU05lSWNUSXJ2WE5YQmctbjJieW5jWTdRa0pRS3N5Q0p6QjhmLS0tbUFwck9BZjI2YjltNHByQXdZYjVUQTdXQWtmVF9yN1k5SlJzUThUb0FVVjNSSEQzRFhXVS03bDZZanhZSDVULW1FLUhCc3hocDdLUFNkc2xHdjU1dnI1Z1BCSjFNVDdMRmoxbS0ydk4xb3FPUlhjbGo0UlJvTmEwRUxNQURCbmhsVzd3ek9pTjBMU3NQYmpUa3JjNQ?oc=5","The Times of Israel","Israel","1785371767000"
"Japan turns to Canadian crude as Asia feels Hormuz supply pinch","https://news.google.com/rss/articles/CBMipwFBVV95cUxNTkhsbEFVaUZpd19Zb1ZFSS1KSGJyU0lEM3hqTmUzRU1LMFFudXpWNXhUcVNTTmxnR3lOaFBvcnpiNlBodlFpdy1ZTjI3UXRfeHlJaFkwQ2I4bGVJMGFraXo5eUl5akR3WU5zWkJQVzh6MzRFeG1RZktkNHA2bHpCNmVZU0JnTmREQUxCUDIzSEVSaDBLM2tDZlRtNlpuSURjNlBkRm9Bc9IBrAFBVV95cUxOYVJsaGdFM0FSZkJfRXNBa2hXUjZJVTY1UnBTSVVYdGRLWHc3cHlCZHdkcTFNYV9GNkpUR3NDY3lrX09xX01NVVdaV2JYUmtSY3ZlY2N0cVBMOG9Ya2ZlMWRpTUVSSXZReU9XaHJjMnNQbkFLUmRlZ1Z4ZHdNQ2VvdFlnT3pFa0c3Mmp3R1c4NlgwRHVzclBOMzQ1bkxnUnJXNTdfTFhJMUNsM1Aw?oc=5","Al Jazeera","Arab","1785375768000"
"Iranian state television: several powerful explosions were heard in the city of Ahwaz","https://news.google.com/rss/articles/CBMibkFVX3lxTFBqVDZWeHdaTnVQMDdYTTNRTGhZWUdhWjc3WXZfTVh0Y0Y0Y3hqczVsb0tHZDl1VHdNZmVQSmZmeDYxWml4blU2ajBELTRFVDlFR0VEbVJJdU5OWmc5UDJod0xaTmlyNTlWSjBzMVFB?oc=5","CGTN","China","1785375408000"
"New US Strikes on Iran, 30-Year Yield Surges on Fed, More","https://news.google.com/rss/articles/CBMipgFBVV95cUxQTm9QTWtPZ0dXT2ZJTjI2MDZ3b0NOTW1XUHVsYlo2THFTMTJuVl95UW1CclEyd0p1NnlvU0FMNlVJZ3BHRjB6WFFqNTF4NHluUUZOUnhpVWducDVoOGttU1c0bi1BaFFWMVFjdVRhVXJzaUxfS29ySEhqWkl3Qm1ZcFNrVGZsOTVVUnNQdldXelh6blpQaFhJUTZKWVp0a29qbGFKZkRR?oc=5","Bloomberg","Global","1785376273000"
"U.S. strikes Iran in response to surprise ballistic missile launch","https://news.google.com/rss/articles/CBMiuwFBVV95cUxPUE5LbjBwN0lKZVVxQXJRcjEydEtIeUlNUjgyRzBnU1RQUE1fN2dSZkdKb1BWVTJ4cF8zcUJoNXh4dGlBcGRhaGNCNXNqck9LWl85WmhfQ1RlNUoyZ1JSRHY1VmpqM3ZWUHN6TWpnN3Y4Sl8zci12UUk4S1RvUHZJa3Y1WjJBb01SZ3dSOWV2ZXVGSklPODE2V2poQTUwNFNLd3o1V3AwbnM3TVVoUnlrbmdUOW5UYmI0UFB3?oc=5","The Washington Post","US","1785376138000"
"US launches strikes on Iran in retaliation for failed attack on American troops","https://news.google.com/rss/articles/CBMijgFBVV95cUxPT05BdHd6bWt0TmxxbHNTbzh5LTVscDdvazVMbzlFSURUWUk2ckllSmlvTFpwTElvMWZINmtHZmZmUzNBN2FoYnFSdVRYajhMQnZ5bmUyY2RkWW5yOG1FQkJGdGNfT0ZGdjBzWjFRbkEyTmwyVGptOVhadm5YZUxJd0Q1X196WFV6cTZVckN3?oc=5","Politico","US","1785375780000"
"US launches strikes on Iran in ‘powerful response’ to surprise attack","https://news.google.com/rss/articles/CBMilAFBVV95cUxQWWV2OVJLQnFfNEtHY09JaS1wSnAxb0dxTWZJcWx0Z3FGdlQ4alNZUE9zSlRpeXF2dExmdl9xa19HUkQya3dDV3lOR21sRENaOXUtQnhrWXlaamdOWEp2M1owbERhcG5fUzRDZ0NjT055UVh0eURlcDdtRFNzbzBaamVLYkJXTnBqTW5YQjQ1TW5yUXc1?oc=5","The Independent","UK","1785375600000"
"CENTCOM: US Launches New Strikes Against Iran","https://news.google.com/rss/articles/CBMiogFBVV95cUxPaURMbFRxTXh1WnQ5TFdFTU1FQ1pmN2h6ZC1pS1oxZlRvR2hpZlRKYWRoc1RzNU96R0N6NDlXYWxNSkRIUmg4Ml80ZTh0eVRabE9YbWEtSW00UG0yN3ZZTEVFNkhDZGZzZnJCZjF5bmE0TUFYeHJweHpLVEhYUmZERWg1R2haeVB4Rldaa250QXFOcFRzNTRpdllGVzVycXVHRVE?oc=5","CNN","US","1785375512000"
"US strikes Iran after days-long pause","https://news.google.com/rss/articles/CBMiVkFVX3lxTFA4Wl9LeGtLTVhyeUdtd25hdTZEUkZjYXhrNXJSbXF1WDV0OERhTzdmLVE0OTRFb2thcW9HWEg2YXhnZjllaUJmZzZmWmhUSFJ1ak5fRHFR?oc=5","Fox News","US","1785374803000"
"US military launches airstrikes on Iran after foiled missile attack on US forces","https://news.google.com/rss/articles/CBMiuwFBVV95cUxNaUMyazQ5ZUVMSWgxcHkxY0tKakNvODNlc0tvblpSQWc0Nm53NUt6WmZCUVVQY25NZjBsaEZOMW5FMm9mVUdiS2Z4aC1adEllaTZjZGh6aXJKdV81SGdabk55RC01djdXWlhMUGwtNUlOeHcxZmpTWUUtTDA0SFdlMmVsNEhXSVNOcWtMMWg0THVBWVdBM28xX3hPME02S29GV1NnVWVZRlQ4ZmVlWkJVc3FKV0FTMWR0ZWNz?oc=5","New York Post","US","1785374340000"
"See the New Fronts of the Iran War Erupting Across the Middle East","https://news.google.com/rss/articles/CBMiswFBVV95cUxNV0JJM1dhTmZTZjMzVkFFYkZzdVB4d3gyUG9wczhpYUZDRlNFb25GZ2JaNDc4ak9jWUpRNEZXZGxzVXdqNFl4VHBDT0t6bUxTNnJSZlhBXzJuUkZ3X0xPNlBKMDJybGN2ck44NXMwaFAzNWhDcDVmaXJXSVh1T1ZkTWMyY3hPaWlZWjBCTUtCY0Zkb0J6ajdpV0ZtQ01qRHl0VTBvRDBXUWhlVG5GN05jUktySQ?oc=5","The Wall Street Journal","US","1785374340000"
"US carries out 'powerful' strikes on Iran after attacks on bases and regional allies","https://news.google.com/rss/articles/CBMiywFBVV95cUxOeXhVWk5pRi1LRm1NaVZWQVRwc0JOdUxfWUpCQklSUWJ3TWh5NWhMWVNOSl9USnYtcVpWM2RmeEVvV29McWxvTUprMmZYcF9DMFZ2R1laN21vM0RKODZBVmpOdHpUUlBBejBsOEtPbHFEMUNKUG5SNGNUcjNUcWY2dk1sUG9PRkpoOF9YRVhWVC10Mmd5RlNqb2RyVnUtaGt6SUl1Qm5sd2p2aDNhYWtGRTcxMEFPaXpTemhxVGdRM1lkTlJ1U0wtREtfaw?oc=5","France 24","Europe","1785378168000"
"US says dozens of IRGC targets hit amid ‘heavy wave of strikes’ in Iran","https://news.google.com/rss/articles/CBMitgFBVV95cUxORWNxSU9zVWo2TGVqcTNYVnVHd2pTS0JYbk55cnk1b0lkWHJaRG5ZZklYWEQzTnlYcjFuOE41cmE0LU91NkxMdjZBR19iYldQRnpYTGVXeW5GVjNKanBfUldob0xvd2Q2bXNWT1NVUWlNeTQ5MVNIWHFBQTk2blRDWWFTSWtlUHR1TUFiUmVaT08tc3R4WlZOcGREQUJKVzJDRkxaNE1vbmVOTkxydGxDM2ExUkZRQQ?oc=5","The Times of Israel","Israel","1785378367000"
"Centcom strikes Iran over 'attempted missile attacks' on US forces","https://news.google.com/rss/articles/CBMinwFBVV95cUxNbXQtLXJUQWJ6Skxqc1p4NUNKaFhRLS1BLUROdGhLcUJXOTA4a3pEM3AzY2NOS0h0amdmbjg4MEdlSnA4UndDcmlNbDc2ZWJacUtOY3BDU2Z3XzFqQnJzUEs5Z3hidThkMXgxeTc4eEU3OTVpM2o0OFh3bW1wYkVwZjI0cEwxZUlLZFc0V3FVRDd3SEMwbnIwVC16WTJsUmc?oc=5","Dawn","Pakistan","1785378102000"
"Attacks reported around Iran's Qeshm island, Abadan city: Iranian media","https://news.google.com/rss/articles/CBMipAFBVV95cUxObDAxSzN5UTBMRExfalotOWh0MHZROXpOVDhtZVZsV0w0bzBvckh5bGpRU1gzVkYtVGxyM1I1OGxvYzBRVF9HdFpCR2VtcWstWUVHUl9Db3ZPQS12ajN0bFRtVFlTaHc0RnVKcE9XenI2Ul8tSDR1YUpBclMtY2xyYVZkZjFLSUE4WWcyQXo1SXRzZ0dSNzc1SnZ2YVZVMkdDM1Rtbg?oc=5","Dawn","Pakistan","1785377356000"
"Iran war live - Al Jazeera","https://news.google.com/rss/articles/CBMizwFBVV95cUxPR3BFSGViQV9JaU1wMzlwb0d3Q05fTkR6YmswWVB3emk2UWhwQXBGaC10SHVKRURFRnJRdFVVWHVwNzNoTkxkUWdFU3Q4aUFTZ3FXZ0g5aDZWeGljTHY1MHZEV0p3YUE0NXp1QTFsZExFVmdGdWZIMUx6cU9xNW5TLV9KWWFBM0xqdlFlQllFeTN1cGZ1RDBocThaaGRUZ2VzbURjNlR5SFZtRGhhcjBJT1Z2Ukh2dHF5bkJQOFNuVDJuTG44Y3gyLTVhWEV2S2c?oc=5","Al Jazeera","Arab","1785375734000"
"Iran Is Emotionally Ready to Use a Nuclear Weapon","https://news.google.com/rss/articles/CBMiigFBVV95cUxNalQ0S1R0NmV2eXIwSGRwcEk2eDlKaWdTbkJqQUoybkRDRXB6T05OTjBENjR0ODRWUkZCZVczUXBXUERSZmIzLTlLUFBCblpnbjRNa0FzZ2YxOEw2aWhvbFQ0RUJ2Q0pSdVVTdmEzZ1dvb0cwY1ZrT0xZSW5jTk5VQ1NFN1ZYUE8xRkE?oc=5","The Times of Israel","Israel","1785378780000"
"US military launches 'powerful' retaliatory strikes on Iran","https://news.google.com/rss/articles/CBMilgFBVV95cUxQTkROR3I3dVFzekozQ1FpZS16NnMyR3R2Q1l1Vi1Mald1d3lnWnJZaVpBMUdJZFRyLThoS2xVR2JfNDNYVXNzMjQtWFJTSmIxVXZHZVAxTENkb1loRjhGMF9QcDljNnpXc2FLRG1DRDcwcG9yeWlydWJfY0pYVDlqaTZOYjFESy1DV2tSc3BpZGZwMjJBcGc?oc=5","Dawn","Pakistan","1785377282000"
"US Launches New Strikes on Iran, Fed Keeps Rates Unchanged, More","https://news.google.com/rss/articles/CBMirwFBVV95cUxOR2FNN3AtMkJFYlJBR2RDXzlKZUhGNlBZRmo1aDJIT0pBSzVWN0h6WnczemZqUnlseDNXVHo3TExxajV5X1ZSek1pME5mUU8tbGEzV01iNWZjTjdLQzd2cFk5TlVsSmRIc1hnb1NQTE5YelE4WFRWREtVZTc5LVJjcUZSMXlYZEFsM2ZnVmpkX1phYTlMNEF3VklxWnpKVmhoUXBJcjE4ellESUNFVXM4?oc=5","Bloomberg","Global","1785379518000"
"U.S. forces launch new strikes on Iran as conflict widens","https://news.google.com/rss/articles/CBMifEFVX3lxTE9fV04zYUItbHJESVdoaE5ydE5iUHB5QUFpckdsU1lDMXlVTE5YbzJVX19JM3lNSWQyNjdlZFFBQ3llby1XODVGV2ZjZGplOHdBM21oOVk5aFFOQkhOWVkyajdYcFdPMjN4V1NEd1B6eXNETi1yQU9XVVFneEQ?oc=5","Xinhua","China","1785380760000"
"Analysis • Beyond the Gulf: Iran's ambitious strategy for a new regional order","https://news.google.com/rss/articles/CBMihAJBVV95cUxOUGk4aWx4WFEycTkxTEhNYWNQa0pxTkF0N2pJY0lpb2FZbFBvQ1FZWGFsRHNVR3lzMkxQUGF3Sk9zNmRteEVyS3JqVFRVNUtQT2FURUF4OHBtaENPR2ZnY0JvNWotUmtjSk9FM3lkNU1GZzhZazBjWURHRkNIYnM4VFlZakowelZXNlhoXzZKdVAxZWxKeHhmTVRFWldBbWxQcjBvN1lxTFpBbXczd2hvanRqMW5yb2Iyb1F6OU5IOVNqOXZxNzJKV0lSeElTbVlRdVBjRHlaWXdvRDJXT24wNzlaTWN0MVZZTTRtV085UlNGWGRWYzdnZm01NzNCS1ppMml1Tg?oc=5","Haaretz","Israel","1785380700000"
"QatarEnergy-controlled LNG tanker exits Strait of Hormuz, first in nearly three weeks","https://news.google.com/rss/articles/CBMiXEFVX3lxTE5Odi0xdVRpa01ocnVBbTBfQTVGWEFTTmVVZmJhZzMxQzVtTW0tdTU3clpENjhKZ0RpN0ZvNWs4UHlDc1pPaDE2SHRqWjlLempGWTl3UnRoYTB6cklV?oc=5","The Jerusalem Post","Israel","1785383611000"
"US resumes direct attacks on Iran as regional fighting intensifies","https://news.google.com/rss/articles/CBMixAFBVV95cUxNd0NTREpBcktuMlBoRkQ3SEQ3Q1pkSXVNUUNxWWdJTy1DSkhEZzYxbm5DOGtsTlFaV3pYV3dNMnFYTjNzeWRKQUhLaTdXa0tqdVNQN2tJalREUC1OSGNMSjRoU2xYUThqQzNaVUFGSmh1NGFxemZJR180UVpMdEdRUUdsTXJqcDN0WFN2MmgtTnUyR0REVTJEUTFZYVdrdm42RFZwRkFLNTRMZXh4Mms2YThVVWdNYVdyV0dPaG1YX2JCRVF2?oc=5","Euronews","Europe","1785383586000"
"QatarEnergy-controlled LNG tanker exits Hormuz, first in nearly three weeks","https://news.google.com/rss/articles/CBMiwwFBVV95cUxPX1Q3eDhzdHJoSFI2eU82OUU0Rk5ldHpVRy1pQWFMWmZwT3FQb2xJTlA2emJvNXUycE1rZmtHU0paeVFFaW5NTlJmVlF6enhKcEpaQXJrbE83aW53RXlneU1XVzRCUHNoNG9jUEozcEZBSWdHdFgtWkZIekhjZXJaRmE0MEIwbERianVKMmlJdmRZWjdiYjloM25oTENZZVFxTmxUbF9RRlo3QzJBYWxtYndmNjBPdE83b3lPeTlUV1ZaakE?oc=5","Reuters","Global","1785383291000"
"US launches strikes on Iranian targets a day after it foiled missile attack on US forces","https://news.google.com/rss/articles/CBMi3wFBVV95cUxQZ2M2aTNGd0Jhbjg0S1UwbHZsMWNSdzc2ZTZyYzlSdFRxUk0tamY2REV2ekR4Q0RnV2l4Vm03YklJeU5IRHlHZTZ2R2RzWDhxdFdwZW5Qa0JTZmpWamZYbEJ6bXRpTzJCQU1La0gwSHBZLXB5RmRzZ3RxQmtyZG5SZ3p4V0hqX0pLNVRrUmRUdkhleVJHcFRGdGFZbWxXUXJFeXBVSWNKM2JBZlMtZjJ1T2x0LUJQRmxadWc2c2pUdEp6Zk9pLTRtc28zbGFKWDZlS3F6YVg3d0c1d0JzWmVJ?oc=5","Associated Press","Global","1785382320000"
"US Resumes Iran Strikes, Fed Leaves Rates Unchanged, More","https://news.google.com/rss/articles/CBMiqgFBVV95cUxOd3RoVnRBME02QTF3c19lMFFDN1d0eXVPeFFqNTlDVU5GRVB5cFVXUGpNNWhSYVQ1dS1IbDhCX0I4MGZycTh2QndUaFJpVFpWSXRuOWcxanl3ZDNhODhuQXozWTR2TGgzZFRUM0dxYmJabXpteEwyZS1xWl9TWmNXemdGVzJTQnpuWUcyMW1DbThYdzZUUUVIY3JtdXZWVE9ublhteFNpN0U0QQ?oc=5","Bloomberg","Global","1785382177000"
"US interceptor missile stockpiles cut after Iran war, says CSIS","https://news.google.com/rss/articles/CBMinAFBVV95cUxPdlNRTUE2UmtCcDJoeE0wR0YwVVBzYkpUWWFnRERucnlrTmVGOWp2RThhUXA0WXl3dFZNYjQyM0p4bHU0SXVyaFN6TWVlcnZoejJwYmFMakRLZzFoXzcxcXZqdktyS2NJelhydkxJc0xZdGJkNllwdGFrZHdtNVZHZlVLTC1mU0JQb1hOdnROVEhJWV9nZjNHTmt4aUU?oc=5","Dawn","Pakistan","1785385385000"
"U.S. forces launch new strikes on Iran as conflict widens","https://news.google.com/rss/articles/CBMifEFVX3lxTE8tRU5NM3Q0TkVBTlM5dFJudU1CSmFNVm4zR1BLcm9GOW1CbERDV2F4SzN6ZF9zZkpqNU5FaE05bHVfNjdtNVg2SWs4Y2VfZ09NeDNCSVRKVF9velBaZHkxQzlyS2Y2Qi1EOVY0aUR3dkxHRXlrRmpDbDZDdG0?oc=5","Xinhua","China","1785385245000"
"US launches fresh strikes against Iran as war engulfs more countries","https://news.google.com/rss/articles/CBMiwwFBVV95cUxPUE5hZGFHTkxES01zWnBHXzRvQjQ5S21GNGpWNUVUNWpOOFNDY3lid3QyaXBBcjBpY1hZLV8zSUZYQUZKYldJOWFhcnFoRVYxNWo2UUdNZ0xpYm9yUEVuSUNmRW9haE85YXdIRjNILUVuSEtpakh0QWd0WkN4UDRCeTh2cGZjYVgydUlWbmNLNEhHWEFZYndicnRocEJPU19MMDBmTHVGc2RaZ0VaMVBValhoQkdNX2pzWklxSDhIaE1QYzA?oc=5","CGTN","China","1785384403000"
"UK court convicts Norwegian over role in murder-for-hire ordered by Iran-linked gang","https://news.google.com/rss/articles/CBMitgFBVV95cUxQbVN5aHJOSTA3NUo1Sy1KSUgxVDR1RU16NXFRRTZIOHdma2Q1QzlGeGVNekhNUmgwcjlsREU1M0JHYVNPY09kQW40eUFhNTd3UTV1ajZUdDR5aWx3UWhRc3R6YVNsUEFNWXlRM1Q3dkllQ3JUSC1ycmRlMXJiNWk2MTQ0NU03Wk43Mzl5NEVnVWNXbTRKcTZGYUpLOVp0MXhYeUdCck5UWGo0aUJxVV96VFUwb3hsUdIBuwFBVV95cUxNYURfU0djLXlLbGg4ZmdvbmV0UUZrQkJONjRZTnFPTDM0RF9ibXR6RTJmYmY2MGVLbXM0YW1NZkxOY3EydmNyNkJKbjZTRjd2RkNXOXhzc3RCTHc5SGdnVExZTjJKSUE2R1YzalRlZFBqa1hYWTFITnhtRTJjQ2pJdTk2S0NRYVFOMWFvYnB1U3RVSnRVZHVWVWZLdDV5MVFyUm5FMG9XZEljNUJvM0hPS1VqWnprdzBmeDlv?oc=5","The Times of Israel","Israel","1785384368000"
"US launches another round of attacks on Iran","https://news.google.com/rss/articles/CBMijgFBVV95cUxOZUJwNER6Z1d6T0p5aVBwUnpZM2JUQWFxR2pSdVB4cVhCVGZkRDBvcVV4WDMwS0hEUDhpNTdWaEszeURRc1otQnJ3Z0toUlF3bThfN1Zvam5EYlItMU5JVU0yalYyT0RFS29Ycl9WSXZzUnpkQ004SmRfMFR3SUZRdmg0a3FBckd0LVhFMlNB0gGTAUFVX3lxTE1id1NxcERIelVSWk9aamxvSE1tQ3duZkY5VFRPVm5hQzd4bEp6MENxeXNjRlhIczlvbG1ZQ19HeHJxY2JNOE5LVHVqMGhYeGhGa3Z6QjZnNjhQcjRBcHNXeVRObXN4a2l6WUtxcUpTalNYSEdRR3k5dEJKN3lFZjEwcFFzLVFzZkx1NXJsMFByQnJWZw?oc=5","Al Jazeera","Arab","1785383919000"
"Jordan says it foiled Iranian attempt to target kingdom with 5 missiles","https://news.google.com/rss/articles/CBMiuAFBVV95cUxQSjhJcFEyWk0yYkFuMklva1lLeVVMNGxWTkFNOTZkZll0MmdNeVpKOHViaDM5dk40MVQ0SkFaNGZmUlB5aGFWUkExOE1RUGZscVU5UWNRRzlnZEM5ejgxQXIyaXRRamgtcDRsdmFXREZQYTZfc3dKaWJON3FHR3l6LUl4YVowN1VWYVpTaHNOTGZMWmgxUEJPOGQ3aE1DOVBVS1ppRUlEN2FUdjJTN1cweWxibUtkU0tB?oc=5","The Times of Israel","Israel","1785387367000"
"Iran’s far-right accuses Pezeshkian, Ghalibaf, Aragchi of staging coup","https://news.google.com/rss/articles/CBMiakFVX3lxTFAwSW1nUG5sRXpDWjJCMllmQkx4OFp5c0R5Rkk4UjNFUEs1T0h5NHBVME9pQmVfZ2RGdHhXQkhEd1B2M3V4OXJPRnN3aUlWbjJSUy1iQ0JTQ0o0VlRZRUxEV1VjM0I3c1JfWFE?oc=5","The Jerusalem Post","Israel","1785385988000"
