headline,link,source,region,published_at
"The fund, contingent on Iran’s adherence to a final US ceasefire deal, would be","https://news.google.com/rss/articles/CBMiX0FVX3lxTE5nSFdlMzRMMm1ZOVdka3pDa2lLYTRNcmpQc3N4U1RsZFhld0FIakhqaExrVUhWdjlkQ2J0R2NyNVEwMGJTZ2kweXgtenFja3lqQmFubXJaODFZeTZpVnFZ?oc=5","The Jerusalem Post","Israel","1781570343000"
"After the US-Iran deal, Israel revels in its military might but finds itself at a strategic impasse","https://news.google.com/rss/articles/CBMiggJBVV95cUxOS0pzdm5vLVJwRjBQeEpOTm1fRHhocE9YSUFOZlFvcXd3b2FZcVItdUhTM3IzWU8xVEdhUnFEN3pyTGtlVDh5VlA1VzZEVWRnVzNNV0NFUmhKb2xvbmFjRURod1ZXYTFOUUYwczNLRlJoYl9OWExBYUhRM3ZWYnNKNnJhOGlHN2dHc0VyNENQTnA5eElzYWJtM0Z0OHFyd1FsbWxuQnoxRFlwTHlDNVh6TEk0VU1NNUFrcGdpbDFzMEUtcFh5RHZoUXdaY2hvZFBxT01VMF8zdWUyR2N5TmJTUmwzSjU4SkN4U3J6OFlyOEliTjluTXlfa3AyTmgxWldmOFE?oc=5","Le Monde","Europe","1781571166000"
"Trump’s Iran deal greeted with skepticism and scrutiny on Capitol Hill","https://news.google.com/rss/articles/CBMipwFBVV95cUxOOVI4S080YUZRQ1JHM2xVZDM1d1BPV1VCNlVXOUN1cTExZUVRc1ItTTFBcnVSUVZFRWNTTVpWVjJyeDY5eHhlaGwyX2k4Z3FPYjRTRzBZdlZ0UVdEMnV3bUNEcTJDTUZnTnBVbkVsWmQxTUNYdFh3d1VNUzhwa21sWFctdGY2UnlaRXRlQVNWMmQxamo3WFBITExURmxnTktZUkZTNzV3TQ?oc=5","Associated Press","Global","1781571060000"
"Gold Edges Higher, Extending Gains After U.S.-Iran Ceasefire","https://news.google.com/rss/articles/CBMitgFBVV95cUxPYXdHSnBSSUM5bDQwVjZ0YjR3V3hPbEhTTldnQlUwbzR6X0VCVWFENU16NklCMW5DX2lHblV2QWJpTXcyVDdnd0l4VVNqYjYtZm53ZTRhX21IWXUwcVp0RGoxWXl6THZ2TFRzQm04RXV1blVFc19PXzc4RERySjNucGc5bnRZd1BIS3gwWEw0TVdKRWJ0NDZrYnRDS05MSWxXa2ZqN2FUTkNUekZIcFNnVEVfcm4tdw?oc=5","The Wall Street Journal","US","1781571780000"
"The Race to Land an Iran Deal Loomed Large Behind Trump’s UFC Birthday","https://news.google.com/rss/articles/CBMifEFVX3lxTE80eWJTcHdiUGp4YVRtOXBwTkozZ0hXUEhFUWFGcld3WU5CdEhRbW9XNFFXZS1GVkMzLUhwYnBUeXdqYnJ1QlQ2eFN1Zm5RSUpEY2U1TlM1M1VBeVVrdXM0NzZhS2NqN0VmZm9jSkhtck16NE9ra0NjMVM3S0c?oc=5","The Wall Street Journal","US","1781571600000"
"The still-mysterious Iran deal leaves a LOT of work undone — at best","https://news.google.com/rss/articles/CBMiqAFBVV95cUxNUHlQaXlpMm1qSm9iMmVER0dRWk01YzJmT0s1SDNfRGVnVWh6cXNxSmNncWoxSFdVS3NMQmlqZTE4Q1BUYkNTX3V4R29QQ3hVRFlFMkJ3ZUI4ZXIzaFpoSC0yVGdiTDA2SENOSkRmRnA4UWxJMEYzbDMyaF9JNGpiZXVJVXBfSjBkSjVndWNnNi1zTXoySVl0OHdRNGd1cE00Rm0zQnRaSmo?oc=5","New York Post","US","1781571300000"
"Iran won't be able to come back from this, Sen Jim Banks says","https://news.google.com/rss/articles/CBMiVkFVX3lxTFBwN2hibEhORHRzbF83R2Q3MWpzemFqeVVHYWZlUzJuN0ZkamZjRUxqUS1xZG1wMTIwXzRHM291RTd4WUJJQldKeWVHcnNJd2taTVZBckxB?oc=5","Fox News","US","1781571154000"
"There is ‘no comparison’ between the Trump and Obama Iran deals, expert says","https://news.google.com/rss/articles/CBMiVkFVX3lxTE9yTmNIY1EwQ1hLbGtKMWVwZ0xyRVZKMWpHYkFTeDJ6WmE3UDF6UWNRQzVlUTF4LUVZbEtES05PQ0ZjR2IxREk4bG1TdTlVQUlRTTdPYWxR?oc=5","Fox News","US","1781570282000"
"Ben Domenech criticizes Iran deal, urges GOP to define foreign policy","https://news.google.com/rss/articles/CBMiVkFVX3lxTE0wS1FMSGs2UUxVeTZmSEtCZ09kTjdwdEJxSTRnLW1VYnFtMkZVdXVqYXdoLVB0UkRGblNXNm1sYlhWNzdFa1k1SnFrUWVldktiSUVsbVF3?oc=5","Fox News","US","1781569825000"
"Trump facing calls from his supporters to release Iran agreement","https://news.google.com/rss/articles/CBMikwFBVV95cUxOMGFmbTJ0ZlVYaHo5YUcxZHAyUXg4Z0hzUVNqT2ZwQ291WEdDd0M5SThQeFFiTDBmRU82SnVzcUg0N3VUZXotc05CYlRZbHYyT2UtUkxXVTE2TEpGX25KQUpVXzJUNDlFUTB2YXRCNzdoSGtXal9SWVVkRlJ1VUJ4MFp2UVUyNXMzVG05RWVtNTl5ODQ?oc=5","CNN","US","1781569333000"
"Oil rebounds on concerns about US-Iran peace deal, restoration of supply","https://news.google.com/rss/articles/CBMivAFBVV95cUxOWENYY18wZzkzMHJkZWJ5NFh3OVNGUGZtTHlIalhVRTJ3QmlVYXJ6dHJrd3EyUGN2RkFILXlzS2JzRlZMV1FUeE14Nm13TnJXMkhkUW1UZFhyUHd2TXkzelJjdndCSjJxa3BJUDBnT3pHMTNkVGpwekFENUtTdExyVlUwV1V0eUlMaHhzUWRTSnpnY1RLbGpzOEFNdHp6ajFwUUtTYjFuZTBEZUQ3N0RIX0w2TTV6OXpHazRrRg?oc=5","Reuters","Global","1781572440000"
"Asia markets temper Iran deal optimism, BOJ decision in view","https://news.google.com/rss/articles/CBMif0FVX3lxTE9IRV9tSEN6NW9aSmpWbFZzTnFyTGRjS05rVnpGLXZ2TjktR3FtN3JQa1hsU0VGczZ4bV9oUzZYUHMxWFdMRTJfY09aRGhLTGFob2Y5NEdRMmFtdy1xNzdLclN4QVg5WFdoZlRZMGlMSW1pVS15YU8yNENuX1dWaVE?oc=5","Reuters","Global","1781572440000"
"Watch US at Odds With Allies Over How Easy Reopening Hormuz Is","https://news.google.com/rss/articles/CBMisAFBVV95cUxNN1EzQW5IOHFPTG5TTDVEdTNCeENfVzROeTIxc1VTZGwtcHJYblI0UWlPeHZ3T0FMTmwxS0ZRMXBQNlhIR3RqU0FMaU85dVhzajJqY05aN05aa0JCLTFxbi10VzdzeHdadVc0V2hnZHE0cEdkSkdkNDNXLUx6RHptTUxzc0RoZUpnSnROVjdYZURyMmZRUXJNcmJhU0NyMXA5VElhZVpBOEZEQUo4enlEQQ?oc=5","Bloomberg","Global","1781572419000"
"Gold steady as investors await details of US-Iran peace deal","https://news.google.com/rss/articles/CBMipAFBVV95cUxOSkNDWks4bTBLM1E5aXc4V0hBOWF4OHJpdUpBY0ZZSF9SaU1fVmFwRUdEalB2YmdUUVlObmJhYTlQSE92cFJYUGtKd1I0eHNoODQycHFuVEhjZDJUaE1Kc2FsY3RkcW5ia0JWVlU3MnFpUkpvei1OcHcwNmpsTWd4NUFTZHM2X0N5SDVOR3hLTEJjd3BQVDR5dWVpd043WXB2dDhmVA?oc=5","Reuters","Global","1781572380000"
"Is the Iran war just an energy shock - or a turning point?","https://news.google.com/rss/articles/CBMiugFBVV95cUxPb0FRWE5MTXBpNWRsVmZGc0ZLUS1nbG56MXVZeEU2SlBqN2Z4VTVmNmlyRzF6TW96SlpfZkZXdFlycmFHalhaMy1OckdpajR2end5OXAzVUNzRTFaQURzQmw4ZWN5LVgweXVGRnB1ZndRREdOSl9NMFNJQjZoOXc5ZXliX0tpNENwVktxVU5kWTJRaTZTckhvMHc3ak1NTDF0OHNDZ3JrWEEyUkFQWm1LNmV4dFlLQS1Semc?oc=5","Reuters","Global","1781571840000"
"Awaiting full details, American Jewish leaders express alarm at emerging Iran deal","https://news.google.com/rss/articles/CBMisgFBVV95cUxQanhFSkJhN0VIU21BY3JnRDZKNzN6cy1pcFNYSE1XTk5Od1hSVy01Wkp1d0dJLTdqWllpVzdVbGVacUM4SU1qN3o5Rzl0bEYzN19MQXZ5ek81ZVQ5c1dFUHo3S3dnUy1JVVRoZ3VOdzJVc0JRRWdnaFh3QnhTYW9kQkxjZVB4NWdsQkJYV0FFOFgwREhXNFMteHZyQ3RqNVBOV1NyQmZuVzhOOGlVVVlJQjlB0gG3AUFVX3lxTFBNSzI2Z2d6VjFpaldXNDF3Yll4MllqeEdBdzUxV2lEX1pZWWRPV21wLWZFZWxLeUlKLUNwUnA3cGQySXNWU3I1UlpZNlM1MUlpWk40S0VFeFhWekdQbk92X0ZhWkZuR3Y3VjlPcnUwY3lNV3dGSVcxMlp4TjlxV2dTbjM4MnFiSVkwX2lsd0MwaFlOejNnWEJabUFGbTJtcXhUSXZ1TkZSMkdpR1p3cHV4MHlfZkg0cw?oc=5","The Times of Israel","Israel","1781573051000"
"Vance: Trump may release full text of US-Iran agreement before Friday","https://news.google.com/rss/articles/CBMitAFBVV95cUxQQ0NMbC14MXFOaFNzXzlJcDFGX1YwVDdYbE1oRVRUOEluemVJUFlMUXJGWkUzZi1YelhRQXV6UXE3Uld2RnFaeUdwb1JWTGgzT1ZaTWtEZjRRckE5d29yWlhwRlJSSkZyVUtDX3ViSV9Ka1pHanpOLVFyYVdRLWUzMVQ0aFhaRkc2X0lJZENXWTctRHpnUktXb0J3Nzl2d3FhWHl5M2JQVmR2cGk4ajdFX2NaVGE?oc=5","The Times of Israel","Israel","1781572751000"
"Trump's Iran deal greeted with skepticism and scrutiny on Capitol Hill","https://news.google.com/rss/articles/CBMi2wFBVV95cUxNZGxIOF9ycGZKUVVPeERwdHIyekxidHIyUlBQd0lFUHBTdUc5am5QM0JybjA3M0ROb2M3djlZUEdFRVpjb1JjclNTTkVTVm9RbF9iNjAzdmY3RUl3c0Q2TmRYTVFFbHBFU2xueDRSTjAtVzA1QjhSQ21VclhxcFYzZXRNUnV6SVlfeUNDc0lKWHFDaWx4cjB1MVFmZWNNVFU4TmNkWjVMQXVLX2Rsa1JEb3VNcHRCeHdVb2twY2M0WHg5Mkw1Y0o1TmxHZjNUUzJlWEhhSDVzb0pPNnM?oc=5","The Washington Post","US","1781573242000"
"Trump undecided if he will attend the signing to end the Iran war","https://news.google.com/rss/articles/CBMitAFBVV95cUxQak0tZmNIQi1mU0pFQm04LWstX2poZVpSRk4xdDFRbDdfRENYWlBrZFN2M1A0Rkh2eHBTZW8zU2p6OHdvSHA1MHdtQzlFdWtOaWRsUUEtNUF3TU9UV2pQRXE2dDZ6TndhOWtPUU1faDRLTDA2Zi0wRVRsNV90TlRCMU9BMFhTQUlUbDZReEtQcjBkVzJvaTQ1ZVMzcVV1UEJyb3dUQ1FZVmI0WmRqTmIxRllWQzg?oc=5","The Independent","UK","1781573220000"
"Protests erupt outside Iran’s World Cup opener after court upholds flag ban","https://news.google.com/rss/articles/CBMioAFBVV95cUxOQzZIcWpIXzhGLXY1QmZpSWNpNV9jdTVLSmlDc1YtVnhMSE5paEhYc3ZRaVg5c19JaXEyQTh2N0JoOXZLQ01HOUJldGJ3ZEFiVVlLVXJfSWJJRzNsT2kxTVd0cTcxVmlfNWJyY3lrX1hCb1BvQ055eXlzUDkwNFVsTTdhQU9SUU16VjJxZ1p6Sk5NbWdjTVo5bTF0UWY2VU9X?oc=5","The Independent","UK","1781572920000"
"Iranian World Cup soccer fans wave pre-revolutionary flag inside stadium despite FIFA ban","https://news.google.com/rss/articles/CBMixgFBVV95cUxPMkJpWFZqeFFwd0NianIyazRUOXJodVFHWFZvdzBYeTROdklEX0k4MHBQLS1QZjBpTUFvTFF2ZkN1NDR2WERUWF9SZXpNdS1UOUpZYnB2bWp5aVZPWV93UlJMR0hsZU0xUE0zZU93S0RYRW5CX3cwMDlwMjRBM2JqbDFObU5lSndVLWRDZmpPRmFtQmwwZEZMOEpFWXdmNmFTbkJrUGtMeGROcGVCM2d5WF9OZXQ5MWE4eXh4bGdCU0U3MVR4MFE?oc=5","New York Post","US","1781572440000"
"Report: Rubio, Hegseth, Ratcliffe Concerned About Iran Agreement","https://news.google.com/rss/articles/CBMipAFBVV95cUxQbEY1LWVXOGlKMVdzaFZDT2JOOVB4VHhyZTFMcGpjTUNHWmllZDVudElRU21QYzdqbU5NaHNzekIyV0FmZXJPU0g5U3FlUE5sSEJiUnJPZWtsVU85bHFBT1ZvZ1JLZGsydEpfNFRVdzVWS3dYNkVLLXBWOUpDZ0lJV3BXNDhoMW1fYjB0cGtqWF91TmNzR3lfbGtKYzFnOGs5LS1VMQ?oc=5","CNN","US","1781572077000"
"Iran fans defy Fifa ban to protest at World Cup match","https://news.google.com/rss/articles/CBMipgFBVV95cUxQZ0hkZkJHbi1BeWFJVUF4N25jRldsbzBzdkV5azdocEhVRmwyMHpWWWphblFPWWlmeWRBRmswbkNWTzBPZWdyOUZOeEdsZmFSb3RRT0RwQkl4OWdqdzAwRWtvOE44dUQ1UHhVajJKeWJ1M0p0ODFWQ1BjU2tiNE5VRVdnVmh3VFMxdXEzVXY2SEo5SllpYm1EU200cHVHODV6eTJnYVJR?oc=5","The Telegraph","UK","1781571840000"
"Hundreds protest outside Iran’s first World Cup match in Los Angeles","https://news.google.com/rss/articles/CBMiswFBVV95cUxOc085UV9nMXU3Q21iTTRaZzRWZHlwaVRUZW14bmhBcGVia1p4OElVZVBaLUZQOE9sRkU4XzRqVlNNRkVUajZidS05ejFoQTNwemRuYjBjYjNqQ3UtRVozSl83djIxYkVkaHRyeC1OaHdCSmlxYW5lV3VJdko1TVAyWkVlMURIbWNPTVN6TTlHY0hIQWpUeTBJbXotZl9ETHIwRGxEV3VVUE5VMHRYUkVLNHA1RQ?oc=5","The Times of Israel","Israel","1781574851000"
"Trump faces G7 as questions swirl on Iran accord","https://news.google.com/rss/articles/CBMiigFBVV95cUxPS2RqVGphYU1NNV9JVjc2SmRPTXEtUGNHXy1oZzlBYWpPSWJndW0ydW9RMEt3bHl4bGdVZ1htRGhjQXVpWmlpWnN1bktfV2ZUc0JFaURWM2xLQlh0M0txRHFjcjBKbUdIa25uSmNPOFhlSkFXSVNrcEo1cVYwQ3JqN3RGc3RVVDgxWlE?oc=5","Dawn","Pakistan","1781574246000"
"Trump and Netanyahu on collision course over Iran deal","https://news.google.com/rss/articles/CBMikgFBVV95cUxPdk1ycnVQemcteERPTml0bFEwTHhrX2VFOW1Yc2ZSaXZzYzc5WHV6R2VBWUpOeTR3cUZ2UnNPcWQyNWlMamJic2wyOUtWZHNjZGV5SEdNMnFBb2twLVdCQWllRDFzVzRpdWcxckhFWnk1SUVZUEYzb3UtOWNzVGp6ZHU3ZFo5anV0R05IOXIzVnJnZw?oc=5","Dawn","Pakistan","1781574246000"
"JI demands cut in fuel prices, work on Pak-Iran gas pipeline","https://news.google.com/rss/articles/CBMimAFBVV95cUxOeTg4SFRfZWhKTENzWHBRamllY3YxNUF4M3JEZ2N1ajc5LWlKalp5dUVfM0Q5Vm9jaHlndFRfZTlqQ3dQaE5EWXlkTm15Y0RhYnl2RjRpU0ZFWk0xbm04TWliSXNYeWgwTHZLZW5NNTBOQXhPQ3NRQjVsd2tGck1rZlZjMFFyYVc5SXUtbFRvZ1JGVUVDSTNNSg?oc=5","Dawn","Pakistan","1781574221000"
"World Cup 2026: Rate the players in Iran v New Zealand","https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5tSm5RazZrOEItY18ta1VodzgwekI0NGlvOWRValNld1A1aUdGTEdQSm1Vcko1XzNJVUJhTTRSS3otVGxmQjlrMER4RFRnbTB1TXA4S1dGX2tfV0tLQnJrWnlNYWg1Rzg?oc=5","BBC","Global","1781574266000"
"Iran US Memorandum: Trump Talks Big About a Very Small Peace Deal","https://news.google.com/rss/articles/CBMivgFBVV95cUxNTlVXZUJUM1NFUnA2UDJrejAwNW01TmdVV2d0alhWWHp2czUwNjhsdFJad1R4alFNTkdIM0Ztb1pFejgxdGg1ejZONEY0NVBVbXczY1JCRXBBYXZZcHJVQmJ5MnRONlBhX0ZvNGpoSk1LTllDN0c3RUhJZXFURnRuekNqZnVQblBxZFFKV3ZKLVhlNF83bnFJQXVSSGd1TjYta3dvYzR0S2dpWV9qcFFmUXNGNzctX3Vvd2puSkt3?oc=5","Bloomberg","Global","1781574192000"
"How has India dealt with the economic hit from the Iran war?","https://news.google.com/rss/articles/CBMicEFVX3lxTE9yWXMtb2JNMzJIYUstUDI5b0JkLTFTdFRGdnFlT1p6SlhJOFRnaGtTRUFHZnNXWFhGbWtCTW0zQTRxaHlKUkZRaEROZUs2X1MwRThpUmZyVTVuN0tWbGozZ0pKRHktRDNNdHlmRTA4a0M?oc=5","Financial Times","Global","1781573461000"
"U.S. & Iran Reach Agreement but Key Questions Remain","https://news.google.com/rss/articles/CBMiogFBVV95cUxNeWp4UmhkR3I5QmJMb2VIZ2YxSTNkWFQ4M0tlSXJrOVNqY3pXakcyUlVadGRuZG5jUVpYbTNvU19PT0lxT2d1VmJfM2o0NTl4UEFDMHFCaGN4RUJsYUo5b0hZRXdDTEYza0tDRURteW1ma1J1OWJFOFdUNmFLd3YyYkdiaHMxWlgycVNzc2RXbmh6TFFhWXhvMTI5ZTVwY2pLYmc?oc=5","CNN","US","1781575272000"
"Sen. Murphy: Trump's Agreement is a 'surrender to Iran' but 'it's good that we're surrendering'","https://news.google.com/rss/articles/CBMimgFBVV95cUxPcDBTczUzY0pnNFFrZW1CWGtoeDE0OEFrY0M1emI1dXZOUlRVcFhJeEE0bDdFRGIyYXJ6X0JpeVdwQzV2dmRrVUNGYzNmb0lvMWg1X0tWbGZ2RUNETnRldEIxRlEyTzNHbGh4eWJpeHNIQ3dtM2FVQm9hZXJaUnNqelZZXy0wSU1zNll3WGxPVVJuQ0ZPMkM5SlJR?oc=5","CNN","US","1781574995000"
"Trump news at a glance: Long way to Friday and Iran peace deal signing","https://news.google.com/rss/articles/CBMihgFBVV95cUxQODFWY2ZiVy1IQVdqVUVucm1XUlZiWnY5UzA5Qm01MDZIZ1F1VDBRX2ZtekJxVDlUZHZKbHIzQUdWQVBLQjNZR0tVb0h0Wm1FODd4TmVFZmZjWGFsb3BhODFzWmRQUmszUmRQVVBGUTJveW1KdzN4NHpnTFhiMEc5ZlFEaGVTQQ?oc=5","The Guardian","UK","1781574906000"
"Iran national anthem booed at World Cup before New Zealand game","https://news.google.com/rss/articles/CBMimgFBVV95cUxONUtmd2xLWXR0VGdxMEVLVnE0U0xaZElTb3hPbkh1Q1Y4dXZJS1lOQ2ZScHl4V3dvOVphcFZJRmNlZmNuTi01RG5iSlFHRFRQa1BidFd0N3VGR1hJN1Z1YVlXYjh2SnZrRkJYeFNkYXhOMHdFYmdKd09oSHJHVVdvT29IX0s5SHpSU1RWRWowTDBsa3puTm9lZmlB?oc=5","The Independent","UK","1781574480000"
"Pre-revolutionary flags spotted, anthem booed at Iran’s World Cup opener","https://news.google.com/rss/articles/CBMilgFBVV95cUxNRWZSZkpnQzlzODROSjFqUW54X3pMUjRjRTFHRm41cjlzazBMcjkwMUlsVkhvaEVwc2VGeFU2QVRHQm5wWkR6ODFQYjdsMEVGWWtQYm9QSW81V0FlYVNfeWtWU3AtXzZ0SWk2SjFiUEc4LTZMLWY0R0E4Q2JIelMzeUJNWjJHNnBocC1OWlAwU25hTjZsTVE?oc=5","The New York Times","US","1781574375000"
"Trump claims Iran agreed never to obtain nuclear weapon under peace deal","https://news.google.com/rss/articles/CBMioAFBVV95cUxQVjVOMGJLb1FCLVhKSXZEc0VxRG5XNF8tMkxTaWJJTmZuWXd5bVdXNlVKbGlIa0RqSjY0QnRCc2Zna0JRNnAwRHJ6M3pXZHJUODRld2l5czZVelA2dnZQMTlyTUdqbjEzYXozRWJSR3A5cDc1NjhDTlhCWEZDbUJuTTd4bXFkMGZHSHR1NGI4cDgwRmpPaGZtRF9FZ194XzMt?oc=5","The Independent","UK","1781573760000"
"JD Vance: Iran doesn’t get a ‘dime’ from anyone if they don’t change their behavior","https://news.google.com/rss/articles/CBMiVkFVX3lxTE52NEhHbVFIN2Q2QlJKYk5tZnRsX2pmdS1ua3BCZTlrM1BOalNFclBuVEtIb2lNbF84S2hPcmc5MXRtekdmYmQtbkZRVDBUbjZpYTdSVjJR?oc=5","Fox News","US","1781573668000"
"Opinion | JD Vance, Iran deal architect and scapegoat","https://news.google.com/rss/articles/CBMilAFBVV95cUxNSXIyVTNFd0lqczd3eUM5aDBkSnlXQng2Z3c2bFlnMVpWdTR0aVdnS0tfQjdDMmZ6SGVPcWdsUU96N2ZqalItT3BxaVlwcW93OVdsOTlnNG5pT1oxaVlZd1dMeER0Q0FzT3dFWjVaVWZQZzRVTHljY2pYSHNhQVVINWh3d0Y0Q0E4dFdDZU1jSlE5ZEtx?oc=5","The Washington Post","US","1781573471000"
