headline,link,source,region,published_at
"Trump urges Iran to wave 'white flag' as ceasefire expires","https://news.google.com/rss/articles/CBMiVkFVX3lxTE4taFc4OUhwQWV2dGRSRVJZR0lzdlJfdG13UmNFWGVnQXNnZTlWQlNyUTZadWxLNERTTno5cThyaHhKMEFERXRxRDFJZUg0bk1wdE85MHhB?oc=5","Fox News","US","1786966903000"
"Trey Gowdy: Strait of Hormuz is an economic nuclear weapon","https://news.google.com/rss/articles/CBMiVkFVX3lxTE1Rdl80c1hZUEV5cGVXRWNkOTZZRXNyNmxSVnYtWkpJTUVnNnBHTUNPRkVZX2J4NjhsTWFCRmd4eFF2Z1NBR3NObVdobXRFSll1djdjdGVR?oc=5","Fox News","US","1786966788000"
"Trump threatens to bomb Oman over Iran deal","https://news.google.com/rss/articles/CBMimgFBVV95cUxOODBHYV9VWlVEYnB3ZFVoZFBpSzM5d21OQVRqSDdLeHJ6N21za0FvRU5paXpGNVRaU2ZLRFFjUUpPeWVXUEI0MWFHS1pkeVRqRURLMUFqN1RGUjJiYUJkTDJHdHpaZGwtTUoyU0JaYmdIM25iQTd2QmNkUEowaGpvUVNfSldNQWhtaXViZFJqWExJTDJkc29kQTFB?oc=5","The Telegraph","UK","1786966500000"
"Trump issues new warning to Iran as 60-day ceasefire agreement expires","https://news.google.com/rss/articles/CBMimwFBVV95cUxNZDRsaUZVMVgwMXVNVTNlYVN2WWVWZXNYNzZzdnluNWpna3JLMGx6MUZSaERSSVhHX3dRRm5Eb0JZTlZTRTNzMlQ0cGd6SGIwMG4tR1J1SVdXaldHdVJRUE84ZzNJY0hKQXV4TDVrcWl6ekU0aFhYU0lqZldHMFhwSExabEd4eTFkT191bzRaX3pUOEpGM1V1dmNSTQ?oc=5","The Independent","UK","1786966440000"
"BREAKING: Trump issues BOLD message to Iran as ceasefire ends","https://news.google.com/rss/articles/CBMiVkFVX3lxTE1LVzZScWs5ZGt6Q2NORUNyaGlxRUVVWGJXeGowWk1iTlE1MGtwVHF2MUZOeWdtNnBGTWE3R3hDVWV3ejRtMl96LXNvZmFoS1ZnTlZOcTBB?oc=5","Fox News","US","1786966222000"
"Why are more Iranian women freezing their eggs?","https://news.google.com/rss/articles/CBMivAFBVV95cUxPVnpPT3l5V1ZfQ0tPTFFWZDdRWUpfNF9OVUN6b0UxV0NSYURxNlJLdDNDQU1QOE1VdkNWVmJfODRPcUJwdDdFTlNyLTZZRm5adE1ERWxENTNDRnZvRUF0TkVKMEVwaDI0U3pwREpzR0JZMzI3cmpmU1hPRzZ0cTVIQmQ0b3NlY25zYkVGS2FnZG9WSzNOY0MtZ0JoTExVajdCTFRwM3Bhb1dfMWJhY1hiVndWcXNHZEJrZDNfNA?oc=5","Euronews","Europe","1786967973000"
"China's July oil throughput posts first month-on-month rise since Iran war","https://news.google.com/rss/articles/CBMiwwFBVV95cUxNOEF0djNfWVZQOXRXeThtZWlIcDRkQWpJWTNQWUs1dXQ2OWN0UUZURENHVG5iYXlCMWZFem9aVzQ4TVdab2JzaHVSN2E3aW83OXdEVTlyVnRWYjFCdnNHMXZScGFZUlU1MnZqYjBwVnRucUVhV1lEVTVLMjlGdzdNUmZTMnBiNmlnZzN1Z0xoRXFfUC1SWW5qb2l5Um9iVVdjTkdJTmVmeGF5WFNaRk8wTzlvWnMwcWlxZnlqZWg2cXJZcXc?oc=5","Reuters","Global","1786967675000"
"Watch Trump Issues Threat to Oman as US-Iran MOU Expires","https://news.google.com/rss/articles/CBMiqAFBVV95cUxPeU91ZWtWM0ZxbmhieldWNWpPazZUaGRPMXJTSTBmZDJlRGdwNWpKLTVFSWd3c1p3QVk1QUdyajZPMjhoeVNMaWp4dEpYSUpvNVBWN3pKVGVyRjFiNGxDeHc2YklweTRtVXJmTkJtcnl0em8zMzdBTnB4bzFOQWtkc3VPRnByeU1HU0lkZm5XRkh2WE1obEt5bG4ydXVTRmNYZEtyQndtX2g?oc=5","Bloomberg","Global","1786967023000"
"Trump Threatens to Bomb Oman, US-Iran Peace Prospects Dim, More","https://news.google.com/rss/articles/CBMirgFBVV95cUxOLVZONnNvWlNOT2pZSnB4TWkzYWNmUlNqSnVXbjNfYmo0ZGxmMnVDSUo3anZLZTRzUVF2ODdLakFvelF6eTB1cG5scXByUTlxYTduNWQxd2tJc2tteElaQVlfNkdjSDV2blBoSTl2UmJFSl9vSkp2Qm9vVjBVZnhmcE5fbkFxQlliZng2SERMUURDaGxTVWNCZXhfTVpqRzdYYy1WWFVTbW9ocGxBLXc?oc=5","Bloomberg","Global","1786966896000"
"Trump confirmed direct backchannel with IRGC - Fox news","https://news.google.com/rss/articles/CBMibkFVX3lxTE05WWJBWC00SWdvc0ZzSXd6eDViYW84TTdBRkEzRFdESV9Jc05lbGN3U0Z6TnlNV1pVV2xLLU5IZzNtVFJCcllHY3pNdkozUDlZM0dreHNEbS1oYUJnbTRPWl9MN3MxMXhpOXcwcVBB?oc=5","CGTN","China","1786966473000"
"Iran Considers Missing Pilots Prisoners in Qatar","https://news.google.com/rss/articles/CBMiowFBVV95cUxPVFRDVkMzT3BaNFhFeE8wR1J4a3psZWxyS0lZc1oyaTdydUdiUWZva0JMYlI3Yy1zX2p3SWRJV19zSHo0TjdJTTV0dUtXb1hWY0pfMUUtRDVhY19rekRkSVVHN3NxTjlheUZXcjZ3U1dBRHZwTWVaOHZaMzU5QU8zbzl0Q3N4cFRXVzZvd0M0c1Nrd250WGlIbWZFNE1YQ3dOeXZj0gGoAUFVX3lxTE1qVmdhRDFNZm9qSElWSk9SdDZxcEFabHA4YVZOV1VQQ0U0bWpJVlRvN1VUWnZsZVp6RTdVUUY4YVBkZHBfRmE0cExGSHBpdzFySlBpNnEzeVhsQi01VmE3eUhGNUI4X3dGaXhwNS01SEo0STFIMnVLeHBhTjBDcEtWcG5KSnpVYWUyVmwtNGZZSnhLR195cXhxZ3RmN3RKVDdYV1dvbXhnZw?oc=5","Al Arabiya","Arab","1786965824000"
"Trump confirms IRGC backchannel, but calls for Iran's 'white flag of surrender'","https://news.google.com/rss/articles/CBMimgFBVV95cUxNanlSSFpKcEpsUzRhNWRBbGVfRmgwczhlbm4wRTZsSlBVQW5lRjZiTFhPTDZtQ0xLM2s2M0V6UFNEeE95SW5RenVFcWFwTER6WTV4SFkzdTdxbWJCdmdIcU9IX0R6VHdPN2ZPTFJKY0QtOFdmTFlta2lpVUdrX0hyVnlaX19CNDJuX1hEUE9Ldm43Ui1mMGlUMzBn0gGfAUFVX3lxTE1sWm9IOHlvSGRTOHlaQWhSeGZ3VjBqTHppd0RwVUtuV3R2cUg1QjJnVlhHZFotQ2E0ZkRKR2t6YURjb3Fsd0hRMHByTWlNYWhvdEZ3YWZyejIzcmlMRkQzdnd5djJTYkUwV2N5WXhvY0NjZnl2b3JVNlBJWEY4TVpnak5JWTl5cGc5VlRiXzhrRzZUWGlKVTFfREZadG1iVQ?oc=5","Fox News","US","1786968659000"
"Trump warns US will ‘bomb the s–t’ out of Oman if they interfere in Strait of Hormuz conflict","https://news.google.com/rss/articles/CBMiygFBVV95cUxQWE1fOElQMDItYkJGX2V1TW5GZ1pOdFJVRUp6SkprVkJJakkwRFd3ZHdMa25Dd3dCZ0ZTMndGbGxIeHBVYWI2bUVtOEFaeUtJUUxWTW0xWk1scGxjRHZrWGtodFRNcWxaZDFQYmdWR01SbEJ0T1hJOHU1SnFjM0FBbXVtNHhXeERtUTNNWlA2emN2TWpoQUk5LWtndGFURkJxMFZiWUwyek9feFhwTy1kd1NVcWhiYlY5TGY0aWFtSHBXSDUzd0locTB3?oc=5","New York Post","US","1786967820000"
"As 60-day MOU deadline expires, Iran says it has reached a deal with Oman on Hormuz","https://news.google.com/rss/articles/CBMiswFBVV95cUxOQzNqLXl4VnFHdmhYSVBRYWdnYkZWZDN3bmpyZURRd0FqMUx5T2JxWlRGc0hxMmUyN2VmRUxpMW1Ub1ZaNmFCdmxRTURrWkFBVlBsb0NpWkRaSmV3U3o2b3hWUmdqZjdpeWR1SHNRbjNyNlNMc2ROQ1B6LUwyVVBsM3ZET2ljVG1xWlhTVmJqNzNRTjNVZXByRm9uMk9jeGNyVVZ3SkxHQV9XZ1VNRVZfMlRQd9IBuAFBVV95cUxNdnZuMnNGYmxiNy1EclVXZVpHaklRUWE1amNlWUdLc0JjMWkwcjBwM0E3cUlZbHluc0R5OUlpbVphbnpqRGpvTGpuZnFsTjdsekhTdXlKczhsWlRNVWhCems5b0dacE5KN0tVX2ZYc3J2RGxpdVprX3RFQW9kZjlpbXMwWEJ6emN6bi11aWJ0QkZKX0VZWmJRNjBRVzI1SUpJR1dFVXhMd2otRzc2WWdEdUIwc0FRT3hP?oc=5","The Times of Israel","Israel","1786970019000"
"US-Iran Memorandum of Understanding expires: How and why it fell apart","https://news.google.com/rss/articles/CBMirwFBVV95cUxNVlhmbGlnZVpNUUZsb05qX0U4ZWVIeUFXNEp1Mmo3aWM4el9TQUZfdV9BbGpYRlJmRTc2ZUVxZUkyQXR0MXJSczB5aXpXY3ZxWFpoSnBzSVZMYlJFa1BaY2hFMnRkazJJSVAzXzlaNWpTbDU2bHR0dXF4Y1hEWlFzU1RKc01tOWw2WDVYNkNWa0VicjRGd3pjZUM4ekpRWE9OSjJ2YlJGdWF2dnZVM3FR0gG0AUFVX3lxTE9YSE1qTXMwUEI5R18tVFhxOGlDRkZPUUktaDYtMy1hdXhQbHFLY0pBcTRIcWVuYUhBd3gxRElFOHloX1dFTXJsd2U2dC1KSHlsOEtFbzdhblBsSVp3VnR0UVhIb0J4Vjl6Q3l2UXE1UkZZVFlDSkwtdUtVZTV3QzhSYm9WVkJZOHZPUDNobzh0ZU9INkRTMVNOcEc1T01nMVZTT1pfcExNREUtYnhwelNfWFA1dg?oc=5","Al Jazeera","Arab","1786968595000"
"Iran war forces parents in Cambodia to pick survival over schooling for their children","https://news.google.com/rss/articles/CBMi3AFBVV95cUxQdFlzbjd5UmRCa0FCaGFROGxXZUpoSU5RemZVMTRfeW1CTmFjQ2t0YnVmTV9EczRPeG1iRmhVeHBDSThjZ1VuZTYzUE55TERmNFhoeFVPdVZZTElYMkp0eEJhQzVlVFpXRHdhejZTb1BXZ1h1QlZ5di0xdmNnWkpya2ZHZVlrR05YaVdEU0Y3RktPWXhRbThnRDZkZzdXWlZqVG0tOXREeXdhMDRXX0FaUndPdTZZZU9lN1FPMnVyOTdnbDd1X0lxQmdjS1V5VVNWT000NE44QXZONF9v?oc=5","Associated Press","Global","1786969500000"
"Middle East live: Trump threatens to bomb Oman if they get in way of Hormuz shipping deal","https://news.google.com/rss/articles/CBMi0AFBVV95cUxOVTd4bXZvUXZDSWhjZkdlRUJDSTFQY1BhNFFGcXVRSmlZLTVTcUs4Qk93T003SkhJaHFfNWNUMTRvM204RUpSYnJ0cWxsQmdqMk82WFktZnFadGM2SE1FLXlyMDBtSk9nRzVCRFpNUlgzT0tuQ2tKX1hMU3RrU3YyMXlWazV6U0lrLUMtMXEweFE5T2xRZVM4eVJudjVLTWFMd0hSX2dwRUE0dW5OMnNlVG0xellhb2ZiUXlxYUluVUlJc2lOQ2RYYXRudnRIaC15?oc=5","France 24","Europe","1786968595000"
"Iran to escalate tensions in region if diplomacy with US fails, Iranian official says","https://news.google.com/rss/articles/CBMi2gFBVV95cUxQdnJOZnBDRzZndkJpQUdBdFozemt0NG9uczVxaGRrdHE1c1lyZWFQNjZvRlUwT21mdk5mT2x4UVRqZHdxRWw1cEdObDNhYmhydGRrZGFxZm4wQjhYT3lUQm9QeDZxczBseHREVm1LQ0JsbjBqbVptNVFHeElZOGJkeFE0bE53MWFjcGNQam9vYm5PTTJUZGRSamNJMElnRFktSDA3OFR4cWo5MFF6eWxCdGdrRnV1X3pLQ2o4QmdzLUliYXk1bjZxd3VFdHhRcmVLcnNwNDVkSDVNZ9IB3wFBVV95cUxOV0QwR2o3N1k5b3BOcEp5SjVWTFpReUZtNkJlakk3VEkweUNaX3ZuZ3oxUWlEOXFrVlYtX1NqUFNDZkh5WE45MWJqSzc4eEhWVnlzczl6RlZwM0VGX2k0MmhsWWgwY3h6SERBeHY5SDBYOHJVQ1M1RW8yZkV0dGlzcW9nVnhkWUpLSHJyYWJpTnZNWjd2UmNsbE5jaVptYzRMeE5PNUJXUi1Wd3dkQWxsSXJFTXF3ME9fVkhoMXJxOWZlQ0tidGdlM0FfWlB4Zk94eHRzY2NVLXZIODE3UU13?oc=5","Al Arabiya","Arab","1786971000000"
"Iran to escalate tensions in region if diplomacy with US fails, says senior Iranian official","https://news.google.com/rss/articles/CBMi0wFBVV95cUxOVjVlX3ZNNEY0LVJza0hkVmhHeVhmVXJTZmpVZFpCYnF6UG1KYnBPVGM2bno1S0YzZllhVS1SNnNmRENuVVBNQzNzdk5fakFHNG1CaW5xRWI0Mm1rU1R1N3lDODF2cm9UUUZxWkl3RlliZWNVZTN1TlJFNzN0N2lPa25tT1RXSFlHUXBOeF9lYTd4cnM2UEhGSXgtcnBJdXVvNkpIZWJaSkFkWlVCR1gzTnVGVWt2bWFDQXNzYzBYYTVxZzlKRFFYM0g2cHh1SWlWX21j?oc=5","The Times of Israel","Israel","1786970594000"
"Iran Says Oman Talks Delayed by Complexity, Interference","https://news.google.com/rss/articles/CBMirAFBVV95cUxOVUdjUlRtTHM5SEZsLVVRdDhQSjMzMWNxc0h4V3BUQk5yWWpOY1VwclEtNjRuN0ZFUmpoM0dEZlJRTHIyMzBYOXdhSkhBcjg4d0Rqby1Ydno0aThDbnZSQ1B4Z0tzeDgyQ19sNnFDZE1kOTdUZzdicU8tbDMtWDNXX1dxQnZqV1F6UFpwbS1FN212RDZzUnV1eEV5TVhWNUN4UFdIWmZlMlA2aTVh0gGyAUFVX3lxTE45SGd6SENkNzBkZmhZcmJZVVdqQUoxLVpmNTE4Z1poZVVvc202cWdpZzZLQjNWY3hBWkRMZHNtelQxcFFqUW50eHVONWdWamlkZE1aazFmTFE1ODk0SW5aY19tZHhUN2hTcW8yX29Pa255T1VDR2hWT1R5ZEdYdmVJcW9QazhUMWZHa3h5UkRIQUNWemxWNHZWWUhfNXFPRGM4Y2JHOHUzN3k4S0JyZWl5VFE?oc=5","Al Arabiya","Arab","1786969822000"
"Iran says two French diplomats it accuses of 'interference' cannot return","https://news.google.com/rss/articles/CBMiwAFBVV95cUxNNUNtQXVGbW5HT1dISWlQRENoeVZrc3cwa1ZFUlNnY09VeTcxWC1qZ1A4d0VKRlF4ZXVrX29zWDJ4TUp1QmZOdk5ZclJ1MC1oQXVGTFYwQlhUbzdjRUY5WDJ0N3lPcmpac1l6LUgxUUM3d1J2MkhJTHRiVjVudzE1anB6b3YtOXVQTldQSkd2Wk81VTBkbk5pbjlOQklzNXhtZFdVVlAzSERCYlBJN0FodkE4QmFUSW5qNjNZdmdJMl8?oc=5","Le Monde","Europe","1786971217000"
"Iranian authorities crack down on cultural exchanges with France","https://news.google.com/rss/articles/CBMi1AFBVV95cUxNUEFjNnVhSGhBWjBTclJRb2w3MHlNc2Y3WWRROGdTdmJxZ0h0WjRGUGxnekd0bXhJZFhqMWxMRVhUYl93anpydXJvcEgtaVpWbGxjcmpJazg3QTdkYjV6cHlEWVdVV3ZTcGRxM2NmUGdTZWppbVZzZDVXdEhxN29CeXdObDZoUFlKa0k0c1YyTWR2MW9FRnZnNktmWHk0d05CN05zRVA0RnQ3b01QdWFBS1oxempLOWxXT1Z6SktTMjBnSVgzbWdMTThIZFdmWWluVHo3Vw?oc=5","Le Monde","Europe","1786970165000"
"Trump’s Iran war drops US oil reserves to a 40-year low with gas prices skyrocketing","https://news.google.com/rss/articles/CBMinAFBVV95cUxQSzNZeldtRnBkQzQ0RnpUVWxxcGFTUlk1UzdxOVVaSDBCcXRhRjdFMXVnOXU0M2JoM0pRQ2JKWGJLcVFaQTFTRTVXV2U3eUhNQlhJNEFhNU9wV1RTSHQ1NzU1VG5fd29OTzd1QjQ3aEVrNkxSXzVtWGdzVFc0YTRQSHpxM29QRUNxbEo0Y0RWN29pWGdneWQyTVV2emQ?oc=5","The Independent","UK","1786971600000"
"Trump again threatens to ‘bomb the s*** out of’ ally Oman over Strait of Hormuz","https://news.google.com/rss/articles/CBMipgFBVV95cUxOWnl1YUxCajg2UDIzektPNjgyak1YZk9IX2llNW53bkRjVVNIM0dDZUUtaHRhREdjUlZvSWVmQ1JDY1hoMWxpSV9udnB0X1c5dnJIa0FhMGtGYU8xUHZ4cVoyNFlDUjBPSXJSUUFiRm5IeEhORXdGNzVxUWNlQXRiLU9jNk4wYmZUdWJLcHpiNll6N2wwOG1fdEFMY1BOZnlWbkdWc2FB?oc=5","The Independent","UK","1786970880000"
"Trump Threatens to Bomb Oman if It ‘Gets in the Way’ of Iran Conflict","https://news.google.com/rss/articles/CBMigwFBVV95cUxNWWxlTWZCem1LUE5BVGxHUjAyOURTcjRKaHJBb1JOeUkzVHNNYVNZbWgzX01HZ2htY295VzRncW02eWVCNU1WR0p1TndtV2JWeU8zSm1QVnR2aWgxZjhtMXc1c2pWN1Q0SUVKb3lGWFNFYU9aZHk4NG50SzZ0OGM5d3RGNA?oc=5","The Wall Street Journal","US","1786970460000"
"Donald Trump threatens to bomb Oman if it ‘gets in the way’ of ending Iran war","https://news.google.com/rss/articles/CBMihAFBVV95cUxPbUVlZk9UaDNJYk56aUlMRXVmTkhkQ0p6dVdvWjd1dVdLaE1mSVdydHl0X0U1eVdIUTcyeDJCOXdtN3Q2Ynp6ODl2eHh4RVpzRk0wWVlnWktKRzBKaVA5ZFBNSVFscm9uOTNSM3lCZHR1YzYxQkFFTjJ4TlMzMmtLZmVsdjk?oc=5","The Guardian","UK","1786970400000"
"Iran's economic warfare on display in Strait of Hormuz","https://news.google.com/rss/articles/CBMiVkFVX3lxTE5ic0tzbHBtNG9BQmJnX0d0ODF6ZHpQVDBIRFFmclBtV0E3T2JQQlF1S3Bzb2t0QlZLUkFKM1dHak0zLUZYRWdKWFlwTkVvQkxCSkd2dlVB?oc=5","Fox News","US","1786970386000"
"Why the UN is facing criticism over anti-drug assistance to Iran","https://news.google.com/rss/articles/CBMiakFVX3lxTFB4YldqWUZMZ2RfYlZXVHNTNVUxSjlZSGxsM3NwYTFDVVJnRGZWVWhxaHdEY1JHRUxOTGw0TGFrQkw5aTJtWnlTTGpBY1Z6dWxtZEtJa2U5TloyZ1o4amwwaUV2c24xU0RrTkE?oc=5","The Jerusalem Post","Israel","1786973069000"
"Iraqi Kurdistan Prime Minister Condemns Iranian Drone Attack Targeting His Office","https://news.google.com/rss/articles/CBMivAFBVV95cUxOZGJtZUxqU3NMOVhpYTBxZXZxbEg3RGViUE8tbWFydjlHZHFVWTFQblBrT0xINTR6eTlqR25zV3pwZWpVcVF1Y05mNi1DOWtudExXTlBNSElZYWdIbGVwZC14bk50YnhMYlZMWF9OUjJWNmNpM3A0elhUa3Q5QW1KdXRWWUF0NW1zcVBEUkZ6bnRxZ1JoakcwNW1QQ201U3RwUTRJNUdCdC1ZdDNmVTdkVWRTRmVkTFg0ZDZNNQ?oc=5","Asharq Al-Awsat","Arab","1786973002000"
"False Iranian quote spread from Indian Twitter account to Netanyahu speech in 8 hours","https://news.google.com/rss/articles/CBMitwFBVV95cUxNenRaV2NJck5hcnk1VTBoYm1QSk5sN3pjdHNYdkhFZ1Z3SG44RlZiYTA0ZVpKZklDM0w5dFJrekxSVE80ckJ3YU9ZWWFkQTFhSkpwZ1pQWGRvN2EtdklRMFo5Tk91TTY5cEhyMm1GYmNIN0QwNmRhMEhFVk1hd0NmZjRQQkpRQlhJNDB2anIwTzBOWGltWkZZSVQ2UlFVMmdkbzJoUDdnVWFOVHlqVi1qcnlETmRPX1nSAbwBQVVfeXFMTm1aMlpqaUlpSjY2TGZleVhjMzFYMk5yU20ySy1MdnBlQ2thYWlTdThuQTYtcUc3RExTN3k3UFM5MVBITUFSbE9oY3F1NC1BTy1GeG9tdGxzaHlzU1lMSE9vZ05zSTluSmhxMXNJUV9aYmJ6dTk4TWtyeTdEaWwxX1hoY0hmN0xCSXpMTmZQZ3hscEVJSEtCcVBjekZKbFNmaDNpekxUWGZlbklTcUNfSEszVmdYUm9WS3hmaHM?oc=5","The Times of Israel","Israel","1786972739000"
"Iran war Tehran-US MoU set to expire - Al Jazeera","https://news.google.com/rss/articles/CBMi0wFBVV95cUxOWkkyeTRNNm5SeDMtcjl4OUlWOVNzNy0xQzZfWjlKS2ZMd1AtdkpnWnB6SHFaenVQdGlEUFozRU9UYmt6RFpJdGxVaFoyUXFUdlpZaExQS3ZMbUFVbUFvU3V6cDNlOGU0UWg5TldQZ0t4YkVHWDQwV0p5dWZkNndwRW9NRURoV0trbjZUdzZabmJyREJva3ZsTlNQZU91ZGZFNC1oSkFmNDRERjRvQS1oR0pmdmxRUU1sM3VfSkxfY2lqa3ZQM0xVbXlteUJ2VXdkZkNF?oc=5","Al Jazeera","Arab","1786970771000"
"Watch Trump Threatens Oman Over Hormuz","https://news.google.com/rss/articles/CBMikAFBVV95cUxNSEQzSVdCTGRUci1HS2syM09KcWhKQkdGaFlUTENZVXZob2FNd1c4anluSVlxUXI1RlNKWEpZblJnWS1BSWdNSWY1eDJYTkVQcndYUlVoOXp0T09ldDdPX3hXN2F1M01IMTRjcGZkd3U5UTJheFhuYTZCUW1hcU95UGRQYVcxdHpJSXJqSXZSV2Y?oc=5","Bloomberg","Global","1786974134000"
"Iran says it will escalate if US does not honour deal within weeks","https://news.google.com/rss/articles/CBMivAFBVV95cUxPZ19NRUJoZTZ6N2V4Q2RUejU0UTRHc2dqa0ltemFkMUpKSkNEVmlPTmZxcUg2VkxycU1TN1l6STVpeXFvTTJHNlR4S3lnVTBkVmVUVExtUm1faHVrR0lmdWJyc0kzSjVBU0xBWEc4TFBlMmlvLU1NcHg5aDNBaDJUcWpETTJldHRoQzdhT2FUa3dINjVDd2J1UGFNcVd0VEp6cW43T3AxbmNjbzBfc3JCRWxjWGZEVWtFZEIwdQ?oc=5","Reuters","Global","1786974121000"
"Trump threatens to bomb Oman if it impedes Strait of Hormuz talks","https://news.google.com/rss/articles/CBMirgFBVV95cUxQTGxqQTdIUlhLTlRUNS1IQ1NWMTQyWThfaHRkV3J5MjB6WHVDaXRMd2Nic2ZlYlF0QXg0MzV2U1EtR0IyMnVIX1pfYk12SVRuUW5xa0p3dlJwQlE0SjNsMTM5NXlnWnNqM09NZlBnZnVjdUdnaTYyVVdRTGtyc3FvQnJDUmNjTDloejJudnRHb2tWeENxb0J1bDVhaE51MDdXS19KNFh6VkpSTkUwOFE?oc=5","Euronews","Europe","1786973295000"
"Saudi Aramco offers crude outside Hormuz to some Asian refiners, sources say","https://news.google.com/rss/articles/CBMiwgFBVV95cUxQeW92d3NKRW1icGEtMkw0bEUtampSSkJRT05DWUhwMlozU3AtUTVESGdQMlNpRGtBM3ZYUVFQN0l3NnduZlByZ25GUnNJVVkxc29qQ3NYcnZ0TGRNM1ZQb0xOU3lZc0N0VFpDY1pXVkNVRlNPaDZYU2RiYW44Yk8ySHY1a3ItNjVYQUs3T0cwZ0VlQWhBNXVKWDdXUVZDM2tZOUo1WHJaU3lSR1JHRU4tQ0RrTi1xR1JZell5bVNKcTV2UQ?oc=5","Reuters","Global","1786972343000"
"Gen. Jack Keane on CIA and Mossad working to undermine Iran regime","https://news.google.com/rss/articles/CBMiVkFVX3lxTE5uQnlUVXY2bWRsYTkza2VOalhnQVFIeE4wU19zZXF6Ql9HRllqWWY5V1FkYTRjcFBSdmhiWGFGTTRjYnJnS0kwTFdyVTNHUGp5Q1JtNkRR?oc=5","Fox News","US","1786973229000"
"Trump threatens to bomb Oman over Strait of Hormuz talks with Iran","https://news.google.com/rss/articles/CBMingFBVV95cUxPNzNQd29tdEV3QnhiWEc4ZDllWkFRbUJQSDk3Sk13d2tHWEFrMWJMWFpDTWY0Z1Q5RVFvZXBUZ2R2VlRSbjFtTk80aEFqaXJRMjQ4UG1ISjVZVWVZdUxzZEhXRmRLQTBGT0V6MGNYS21MWjVNR1hFcDZrODZGS0RLVDM1YUJ1Mzl1YS13ekMtT3BQODMzSkdfLVRyMGNyUQ?oc=5","Press TV","Iran","1786975380000"
"Coups, sanctions, wars: The staggering ledger of reparations US owes Iran for decades of hostility","https://news.google.com/rss/articles/CBMiyAFBVV95cUxPdHhfRXpxbExweW42VmdSaXdUVFNDLVNTenZOUS1WdEJOX0Q5LXlDczgyS0tYd2tDMzVfSEhRRU1mMFJPUjhUWUFoLVRGM0g2R2hVZmh6TzgyWDVjOWw0MEF5TEF0UTRpaTRHRWV2M2diZFNmQUJabUZmZmpEWWdjMnU3Z0xZZ19hQi0wNjdTOGZpWjNwQjh4NFg4cFNMSFU5RmxqakZWNW9MXzNZa3lHRVJkTWgzRTRPLTVGQUNnRjBGaWVuS3BOUg?oc=5","Press TV","Iran","1786975260000"
"Iran Threatens to Go On Offensive in Strait of Hormuz if Diplomacy with US Fails","https://news.google.com/rss/articles/CBMipwFBVV95cUxPV3BqYlExMFQ4ck9TdjBKTWVlZXhQclQ5MmtBUGpLUGk3cTZNN3FLTy05TWNrZUhGNWc0V2VnWjl5THNsSlE5X1c5dFEwb1l4Q29wckZmSldZdWJDaE1rUjdVVk55TGFCYTloTUNwd09mY2gzZ1FTX0wwb3NQX3paeEVZSW5ybTlKV2xGZEpINzJJZW9kdXFiUzlRMXc0U2o1LTFObUMzQQ?oc=5","Asharq Al-Awsat","Arab","1786974924000"
"Iran says 60-day deadline 'lost its relevance' after US ‘violations’ of memorandum","https://news.google.com/rss/articles/CBMitgFBVV95cUxQQVI2bkNLQ3RTNjhBWjNwWU16STB2dlBxY0xVYVNveVVMblFBNi10NGk3OG1SRHJEWUg5MGF3aWlwYURacTUyQ09vTzhnYXRLSTlGUmwtelh5b1N1cnhWQXFEb2RWbWVSYkl3TGFhczU3VHJBY2FNMGFmTTQwd1hlVUxRTWplanRjVlJKaVBCWjlrQjNuQTlJTlBPalJHUm4yZ1gxZUo5N2JNWkpKdXlBTEd1WGZlUQ?oc=5","The Express Tribune","Pakistan","1786973870000"
"Trump threatens Oman: latest developments in US-Iran war","https://news.google.com/rss/articles/CBMipAFBVV95cUxQZk16ZU44LXZ2SmswZGJjZXdjZWRuMF9BU0hhYzFhN1ZnNV9aVFBxcXNhNHNnQWJFQ3J2OGhhSDRTREZIOFdyZUdwZTFncVJ1OXFFNEx2ZGpLYjk5dU1xaVEtOTY1b1NJRVJweXFGQTc0THJsOG9IUDY1MUpBMmcwb1ZwaURsZU1pWkZPRUZmWGNLakY1eGRkTElCWUVlb2MxUDhtSA?oc=5","France 24","Europe","1786976112000"
"Iran threatens to go on offensive in Strait of Hormuz if diplomacy with US fails","https://news.google.com/rss/articles/CBMi0AFBVV95cUxNNWotOHdFME9uWHh1dnl1d1BUa3JFSFQySlE5Y0tzLWU3WEltV09veDhyRkxzdl9ld09SSjJkYXRzU29pb0FoZW9ucjktVW9maEpmNV9KWENlckRnTFZsd1VGYUliOGpEclJyMEhxa2QtM1loV28yNDRpNW5RWjF0LVhKMW00TmYyTDZ1VXc3YXNYUlVIODYtRVQ5UTR1WUVpVVJac3VIYnREbzZQU2RWelNnN3NWekJVZ0hwcDBzWElCUHpod3NyNEw1UDYyOWFu?oc=5","Reuters","Global","1786974587000"
