headline,link,source,region,published_at
"Hormuz crossings rise slightly from weekend, remain in single digits, data shows","https://news.google.com/rss/articles/CBMiwgFBVV95cUxObmFuNHJUd0NQNEY5WUNVLWlIUnZwb2F5VVJxZkpiX1hCRjRqRk44UjRkTjE0STF4aUlqRkVNTElObWJpVmJJQkZnR0V4RzllVko3bHJCTDM3VU9yQTdxd1picWtid0FaRkJmcEQzTzBpaEdjenlpc0Fnd0xDdGE1Z0FYVENRVjlEb3hUbFVCUVJ3VG9SVTFwSEVabWRXT0ZGdml1R2Yya3NZWlBGV2xVT1JXRDVnR0FpSVhLVERkb2JqQQ?oc=5","Reuters","Global","1787022180000"
"Trump Rejects Iran Truce Extension, Anthropic Revenue Surge, More","https://news.google.com/rss/articles/CBMiqgFBVV95cUxPRTUxeTFWcDEtcFVaVnBGZnVWMXRiYjBuU1JJZlc2VjBRNHRZZEJIdmhLall3aF9FSEVENE5zYUxyRUdJTnc4cEJVaDN1Y0thYnM2c09vdnVMakJBR2FfbFJiaG52QWVyTEF4dU5nR0hvVXlfZTh4M0ZCTWtKVDdUaFZZMDdYaXUzeUd5dWg1cXRFUW5wQ1dmQUpsSHhKT0stRDVXTzlwckJWdw?oc=5","Bloomberg","Global","1787022003000"
"Strait of Hormuz traffic increases from weekend numbers","https://news.google.com/rss/articles/CBMiakFVX3lxTE5sR1BRNEdYa3hZdndXWXJvYUE5TFlMMVNsODNrYUhNYlBocGgtZjQ3REJMMjloTlBQMzVTeERrdi05TGFZdmEzUF9uMzh4aF96UEpOTnk4RWJvRTZhTEFPLXNveWVpNi1nZ1E?oc=5","The Jerusalem Post","Israel","1787022526000"
"Analysis • Trump is waiting out Iran. Tehran is using the time to reshape the Middle East","https://news.google.com/rss/articles/CBMilAJBVV95cUxOYTBEeHJvVGF1UDJ5UDFBcjc0V2tWbEs4b0xPcktoTHJJZG5sbHBzTVlCNkF5SjRuMVgtOXF3eXBHblZPWjk5bXpNQWc5UC1YRmlCUy1KMlItZnZrbFU3U3VoRVBQN1R3VzZaVkY3RHVYWDREZ2ZGZUtpbVRkd0d6SzdVY0VhYkFDNWl1ek9GWGRjbDNBVFVHVVZVVE1kelhVNVNWQW1vczJfb2ZES1B4TVYyTktfVS03cklzcW5GQ3ZYVHRiWS1MT3h2dWtBNlN1eE9XeDVVa09CODFCN202MDdVYlJyeFZZREdKUlRLRjd5WWJ0UDBRX0xGUnVlejNobm92R3FCTi1ZelcxNFUzajlseDc?oc=5","Haaretz","Israel","1787022060000"
"Vessel struck by unknown projectile in Strait of Hormuz, crew casualty reported, UKMTO says","https://news.google.com/rss/articles/CBMizAFBVV95cUxOdC1DbUtnYVo3NzVqcVBVR3FXcm1WQXBOWHI2b1d0SG5NOG1wS25jdjJJeUx3NFc0Ym13OTlZTzl5Q1hnR3dVWFpuTkF6cVlic0NNdXJDWHBIcGZlRVRLWUtJclYybUxvNTJ5RWFDZjJOaGR2aGFrS21Ibzg3b1FudnZjVkZTQV9ra2ZmMnNZNGZWWGdDZXpxUmpoMXEybC1oMjd2T3RYVjJwZ3NacE9XcERRWEZhcHZtbVE1VmhsaDNiWkhlV2hyei1QZ3c?oc=5","Reuters","Global","1787023740000"
"US-Iran Dimming Peace Hopes, Anthropic $65B Revenue Run Rate, More","https://news.google.com/rss/articles/CBMiqgFBVV95cUxOYnZOY0ZvSHJTMkoycHFhSHE2UlUzSHhBcC1yMWs1Q1R6eElyc3NzNTlHSHdubkhUWXk0V1VRdzNPTkZidGVXV1RBWkpWTkduNmVHLUtfaVhocVktM2pxc1FrNmNxWjB3LWJWWHRCMFI4YnMyb0tTeGI0V1c3enFMQ3U1ZWs3UWFUS0hLWHRyT2Vzb3kzTXB0XzMxVlBYTVVPbnhoZEZyWU1tdw?oc=5","Bloomberg","Global","1787023573000"
"Trump absolutely has a ‘viable way’ out of the Iran war: ‘Daily Wire’ opinion writer","https://news.google.com/rss/articles/CBMiVkFVX3lxTE9tODJFemhTUWlzd0gtdFdNV3ZCMFhFcGpaYTNURERpTHJTdEU0dThSZ3hHNUMxRkNwZGtFQWxuaGpKSWZxcWJQMTV4OEhYbVl4REdPQ19B?oc=5","Fox News","US","1787024801000"
"Iran-Backed Houthis Threaten Coast Along Red Sea Chokepoint","https://news.google.com/rss/articles/CBMiqgFBVV95cUxON3RjcUZiSE1rcVpmQVJhMUhCMU1NWjJEazY3bUtBdV9neXpoYzJjUGdmWlZNQlhMTGEzbEd4NmhoS3lLeTNlMC12THR3eGk2bkZaTzV1a2J0UDB2UFZMdjc4dGJRV3ZsSTNPT2pJOWtDZUc5bnV6RHlYNDZxTDVpcldCRGd4akZ4cTFtWWtiRU1UYTBqN0paLXBYTUxfcFpOS1RfV2RURkVFZw?oc=5","The Wall Street Journal","US","1787022000000"
"Peace Is More Dangerous Than War for Iran’s New Leaders","https://news.google.com/rss/articles/CBMiowFBVV95cUxPU3ZreHhNc3k0amZUbHNjUzlXY3VEejg3amh4d1hNSXBBeFVmZkx6LVlBeTBVZnRqTUZ0TklDSHhBSjYzUUt1MHluelBiNS1QbUNTbzN3TmZ4Z2JJUG5YZDNsbkFEZzRLQjlqSE5jQnhTT05kRXJOcTlQSlJCdU9EdjNZMkVReG16QWVxaFJHdHJoUkYxSmFucE1NOTA0bFJvMGlJ?oc=5","Bloomberg","Global","1787025600000"
"Hormuz Crossings Rise Slightly from Weekend, Remain in Single Digits","https://news.google.com/rss/articles/CBMiogFBVV95cUxNcG5lbXJiSVF1aWNlZzVwdVNEeDVTVXRUdmU0Q2RuT29wdUpNRlJlUmRuZUluRlhBTmMzbTlOT2prZllzTmpFSVhvajY3dXpUZlZrbnJobTFUaVNVeThKM1lyc3hWM0VzZk14RmJ1UlU4VjZEcGtLSkFkSEg4dTVkZXotMVpJVV9adm1hVjltMlEtYm96X0pkN2tSYS1ENDVvT1E?oc=5","Asharq Al-Awsat","Arab","1787027324000"
"Hormuz crossings rise slightly from weekend, remain in single digits, data shows","https://news.google.com/rss/articles/CBMiwgFBVV95cUxPLWVqb0t5bWhNdXBLdUFZY3U0T0V1aEhNZ0hSakFaLUxmY2wzbUZvSmNpX05pb0gya1dveGt1aHFsd215OFlxbUFzRHpRMFBVU196TWg1cUlFUVVMSGNPWEVHeDJ5MFhzenp0cFBTNno0N3l3bGdyYmU0WVJ4ZzlaSXRVS3V0bGdGZWM3dko0a2piYXJrVFFDN3NKZnlDSkNlWUt0YThpQVhwSlVqZVd4MXNoVm1BTkl4MW9GRS1ueXRtdw?oc=5","The Times of Israel","Israel","1787026385000"
"Vessel struck by unknown projectile while leaving Hormuz, British agency says","https://news.google.com/rss/articles/CBMivwFBVV95cUxPaTgwZ0hWRHIzRC1xLXI1MHgwQnB0eGRRb2sxSmxzOWMtdVpFei0xY0JCZC0xUHFMbml0ano4NEg1LWlGTF9ldkVYVkYtUGxPMkxxZFJiU0MzVWltUjN4TFNMdHhZSFZOVlpkSFNPRG4wM1NIQVc5NW0yV0I4QmhTRXZEVkxBNEkxUUpEbzdrX2pET3FVNDdyNml4dlBYRnVDYnR1UkVSUWNxbFBwS2ZrNUJMZWl2YkpJVktaOWN4cw?oc=5","The Times of Israel","Israel","1787026132000"
"Iran war live: Trump rejects MoU extension as US claims control of Hormuz - Al Jazeera","https://news.google.com/rss/articles/CBMi0wFBVV95cUxQaVJpVWlBMnNsWmdRei1WTVRja0lsZjdGWWo2a2FFTUxibl9FRVNtUEZ4RF92ZmdjbDdZc2JaNk1vU3FHa1FraEhJN0lpcGJVSld4b0pMWlBXRzFiOXhpTUh3bjhUZFdtZnJoTGZGYllxMUNIaGd3NXFQTHlrd0RRSFl1YWZ1OGZFVHlBZVFOd0pzNWEzMF9JeEVyLUlkaVFlS1NrSFVfUV8wcWltamJyamhyNzQ5eVhXdXFWVFJMbFZRRHR4S3diRlFEdk40STRYN2tZ?oc=5","Al Jazeera","Arab","1787025111000"
"Trump threatens to bomb Oman if it gets in way of Iran deal","https://news.google.com/rss/articles/CBMiqgFBVV95cUxNU1Z2ZU1UTWJtM1B1SnduV0tIQ09FVUtzNDl4U1BMRi1lTFZQYWRlNVR2NFlBQURrdllSczh6MUdkODYxYVBlT01pbEdfcDRYWllFVmd6RkwtYzV4UHA3U1ZhV3hwUEd4ckFwandJS3FwWUFMdUxWV25NV2hONmctbkdjVWhJZGI3YkpITDFHVzlEOHR6V3hJSFloRndpNHg5ZEpkRTlBYVBSdw?oc=5","France 24","Europe","1787029149000"
"Morning Bid: Bond investors in revolt as Iran threatens to go 'fully offensive'","https://news.google.com/rss/articles/CBMif0FVX3lxTE45TkUySkxRRHMtX3JyMWRJOUFZbjZwMkFiTG1wRlctaWNpZXJXOFppdHlPTjBTT2ptNHJqOFRTRjdDOWUtNzZfY0tQVllfaFlxd3dJRWxncnFrcGdLR0xQVFVmLS1tUmFLYklQbzc3UF9wVmltRkdrcUpUbGNYeVU?oc=5","Reuters","Global","1787027820000"
"China's fuel exports edge back towards levels before Iran war as Beijing eases curbs","https://news.google.com/rss/articles/CBMizAFBVV95cUxNb0FpZnZidUhVbFFYOXB1VkhzYWY5aU1kWE1IXzBfd0FtcEkzTUg2Zm1Xc3FLMUFWc2htT1RPa3RaN3VoWmxMYW9YdEVBUFRZalBwcGxRVVFQVDZKbk5pbTl5OVA0SXJGVnlUeFU4T05IWWNTTWVQeXlmeVNULTgzSEVEUzd0eFJPYzJ6R1JrTUhkWlNVVFdSSjFTWFdGWFItUFJVU0c5Tmc4ZXAzcENrcHBFaC1Wb0Nsc21QdXFvb2ZNbktSOUFFaTYxUDM?oc=5","Reuters","Global","1787027460000"
"Erdogan Urges Trump to Pursue Talks with Iran, Offers Support","https://news.google.com/rss/articles/CBMimAFBVV95cUxPWlBfSVhhc3Q1S2k2OVNFZnRrR1g0c3hnTm9YUmctQ0VFR2NWU2d1d1hlaU8wMGVvN1JjaXBxcHhNbUN3RFpkdGxwWEd2ek1MVzdEdXp6VDl0NVJ0VzhXOVczOVhHOFRxSC1vVl9kTlhsdWFBSUk4NnA5Zjg0Vkx2VXBDMjdtQ0swRWFPMDVsOENOaFJtSDhvVw?oc=5","Asharq Al-Awsat","Arab","1787029080000"
"US-Iran conflict: 60-day deadline expires","https://news.google.com/rss/articles/CBMijwFBVV95cUxQcHFuNGptV0p1THJNdzRxMmItV3dQZTBOa21XNzIyXzRvVGdjdnpuWUQySWxNVFFjeWlSSUtGeEEtNE05R3dNd2wzcEloWEdZNFJXT2NDbkljSDJhY3hHSkpKWk9ra0llc09ncm9zM3BfNmRGUEl0VkV3ZzFNM0l0Ymp6eWx5Qkk3ZHhXUGRRVQ?oc=5","CGTN","China","1787027612000"
"Trump says Iran won't make deal he desires, threatens to bomb Oman","https://news.google.com/rss/articles/CBMivwFBVV95cUxPOU1tcHdMSzlQZktfR2tZdS1ZTGhBQjdtaHlKaW1wZkE5MkE2MHg0YXZkWWU5TXlqMG1KcVBkOTl2ZTFvcVVCMHc3M3lhYzRwSFJaWnVNbFQxV1BQTGZIdkl2TnpKZ09xekNZWWpjN3VkNXQ5cjVpcjFGNW1XSEFaQlRXTDFGUERHcW5nUnRjX1lDdy1fWkpLUWdjQ3V3UWtzTXk4RmtJT19OV2I0OWhGQTdraVFaNnlOZ1Y3OUlHWQ?oc=5","CGTN","China","1787030314000"
"As Iran-US Memorandum of Understanding window closes, states race to reload","https://news.google.com/rss/articles/CBMiakFVX3lxTE5TYVplY0tRazBjNU5JRl9CMXFUa215QVlQaG9ZVkdlOFhtbHVOeTM4TzZDT3NwSjc4dmp5V3VXNzEtdGFjWF9XNlhZdGFjdzhwcmRtQThGYnk2R1ctYVBIX0FqcFNwODFST1E?oc=5","The Jerusalem Post","Israel","1787030146000"
"Iran threatens new offensive while US rules out extending ceasefire deal","https://news.google.com/rss/articles/CBMirgFBVV95cUxOSklUNV9SUmp5WFl5aVlqc2o4S1JqbXRrdmlMT3NLODRuX2pvcmczanBHUmVXRHFYNjBqbldVcWNpTTJSdGxhcGdaX25USVVMYncyQVU3dnhIZWlzZDNOTk5OZ2V0RWNUSEVBTmdVQ1A4Skl6NFRWamFKVDBiaW9MOXhSc29iSmRTdzVTQ2ViUzd6d1MwRWFRaVdINjRUT3dmcFZrMFU5eVBCZ2Z3cXfSAbYBQVVfeXFMUGVBX3MwTEJtY1p4YnZ3bkwzbGxOM0t2eXRQUXhJcEZ0S1BwMUs1Nk9rZGExdHpIMFNqUnJYWlFtVEpiUmZrTnJ3WW5hMGNfUk9XWGgtVmVnOC11Ym1VTGFORVNKN2JUQWU4SFBLcW81SXNyQ2pXMDRsOEYta1A2bFdISk5ydUNIRi1VcHhnX0Z2bGF0MUVodG5EdEtpWDJabjRTdmYwZjNYdDYxR2h4UW1Zd3FIMHc?oc=5","The Express Tribune","Pakistan","1787032350000"
"UKMTO: Vessel Struck by Unknown Projectile in Strait of Hormuz, Crew Casualty Reported","https://news.google.com/rss/articles/CBMitwFBVV95cUxPMUhQcFEzWm0wTERWN3ZQV25BcEtXa1pnT1U4b1lPMGNNY2JQcEVNUWstVGRWSENFNTh2YTNPM2RVLVEwMW9ZUDluM1NON2pSaWYydWVIdl9fOUZCRlQ0RlpRTm9wYlZTSmMtNndYYzlFbzI2SHlLZDhFQjlnWTktZENrNjQyS1Y5R2hfekFZYndQbzlWUmVjUXN5dDFZWEtfMXI0cE50QlhWdXZuR3duZ3p1TF9ZTU0?oc=5","Asharq Al-Awsat","Arab","1787031643000"
"The 60-day Deadline for an Iran Peace Deal is Expiring. Here's Where Things Stand","https://news.google.com/rss/articles/CBMirgFBVV95cUxOVC1CNzNIZDlMeUp1eEpoLXVZczlxRzhHNi1hTkhnM290dkJHd1NwektucHhNZzlZVlBHRUJDRTNWWFlxR3lrQVMxdmpMSl84Rm1nU0VncURHdmNXWkpJWEtvUGUzSkQ0VFZLelN1Y0t4Ul9Lb2dSSnVERnZMaGtpVDFRel9nUW1OcnJuQUxvS3JTck85QkZEZU0yZ1BVbkZZaEpjcEpZUTdrTXIzMkE?oc=5","Asharq Al-Awsat","Arab","1787031433000"
"US-Iran Conflict: Iran says agreement reached with Oman over Strait of Hormuz transit route maps","https://news.google.com/rss/articles/CBMieEFVX3lxTE50OFpFc3BFU3pSVVBHdi1Zb1pFamVFUnhlN3NFalliZ1prcmdrYzRHNy1DbUdZZE1pTk1HRXpJTGRTMkhXR09YRFVtM2U1UVp3eFVxRDRfcEtSd0ZoWlFSYmRHZVpHaFRnYXQ4WklZcFM2NnlIc2VzdQ?oc=5","CGTN","China","1787030433000"
"China eases Iran war aluminium shock, but at a cost","https://news.google.com/rss/articles/CBMirwFBVV95cUxPZHJibjY1QldaZEVHTDd4ZGFRY2lwbVpVeWg1ak1HaWhjZVc1b2ZGaUU1NElzMXYzbXhrRkZiOTQwV2Y4d1hldC1fMXVtanZqeUotMWRkTV9laXBxNEZKdDVkaXJOTW84a01vQ1pEZjctNGM5QWVrcjZzMDZvRHpYdGdqTU1HX016Q25BaWN1eUxiRWZwVWJEeHl1bG9BMUdDX2F5MEFuWDNDZ3ZzcWVV?oc=5","Reuters","Global","1787032800000"
"Oil market starts pricing in a prolonged Hormuz crisis","https://news.google.com/rss/articles/CBMiugFBVV95cUxPNXctNVRqVGF3b1I2TWk1UFlrVkx2bWQwY2Y5dFFuZ0hYYi1tMXUtQVl5aWFHT0tmaWJ2YUlyczB1QjlDUVJVQzFuZkdhLVN0T0lUTi0ySzhibXBWNGpvMlJYcXE0VnRaRDE2NzRHR0F0dWV2anVKQmVTM1NVZ2hXcXhrSVhQVVN1clRYaGw5WjlvRkVRbHVLbFNva1l2dmFvNWdFNEowMFhiOVlWczJ3eTFJNXd0dWRDZ0E?oc=5","Reuters","Global","1787032800000"
"Vessel hit by ‘unknown projectile’ in Strait of Hormuz, UKMTO says","https://news.google.com/rss/articles/CBMipwFBVV95cUxQdnhsTnlwVkVUTjEzcmw0cVhsUDZxVUoyUDl6WkNSSXp1SEx1c1AzQ1pwcloxN3RnMUV5SU9oSnJzcm1aQkRIV1hPMnBqWDAwMGp4T1g3YmxJT05qSGVxZm5LcDlmY3p5UkY5el82UHplTzR0R3dMWUQ1dzRvU2sxNTUxanRDVlMwVV9ab3EzRkYwLVFYWVdLcWVpXzVXLVktcG9odVdGSdIBrAFBVV95cUxQWmg0WGhUZzNuTDBDYkNzeDdJMjRVMEJRRFJLcENEaXhXNDR2T2tyVzVvMF9YSmtLYkRObGEzSE9NSmNUQTFfYXFseDFFYm40VmNSbkNFNGdqcDY0NWttUlpjbmFzMmFobW9pVGdMTEplNHFaTlBlaXZvZmM3N013Nk1UMF84SnkyT0FyQl9iLXpQTEZpWnVCY2dnbzJvblVJMUtreWF1TW5nZnps?oc=5","Al Jazeera","Arab","1787034974000"
"Trump’s approval rating sinks to presidency low of 33% as Iran war drags on","https://news.google.com/rss/articles/CBMipwFBVV95cUxQVEFSU1BJRUd0QTlweW1RQ1lzMVlhZVdXTUs1SUpQVGhpSlFNdnhGRl93cF9qMTBGa3ZLZVFlWDR3WmRhd2pqZ0k4UjRuS1A2NTMwdlBSMUVXRUpiVzNLbG4zQjZEX1NkMVRVVFlvcm4xTzZsSC1QbG1wOFE3ejRJODR5Nm9ScUFGYU41SjBCTmpDWjZLdHhYN2sxbGJhX0V0NVVUa2haQdIBrAFBVV95cUxNSlpwLVBka1c5eTlkSWdBTE45VzZKQnI0QUI3MHdXSnBqR2hBSzVsVmlzbW9JVGtKOVNGcGNxbGJqWTB4RFFqU0VzZWJWcXhRUWltNVJXN1I0SDhiNHdVUHNpMXZSc3NRejFZeEpTdVFxMDhqbGEya2J3NExIZUd2a3FPWXFxUm92TDg2TmtIaGE5elNVOHZHMmdPa1ozTVpIdC0yNVNRTnlzRk1D?oc=5","The Times of Israel","Israel","1787034150000"
"Oil climbs as fading US-Iran peace hopes raise supply risks","https://news.google.com/rss/articles/CBMinAFBVV95cUxNaHlyS3lteU42bE9CbEE0UDllVWxfVmIyTGRrTmw3SWMzc0dpMEE4VFFrZjVZb3BiclFOUUhMUVVTZVlub25ldk42OU9ud2pWdHVyRmYyZGhlOVg5RThBb0xIUTFiWGxDeTJhLWE5cDBscWxoVTk4ZUlfRmFyR0JFS0hxTUttaml3bHh0TEtjZXFwWG9WRHFTRWlrQkrSAaQBQVVfeXFMT2sxUDR1VUItTDE0SGhCRmlSc0xUVEQ5NFhPNno4VzJiVGxVTnBiSjViQ2VIUGtmTkZJVF83OWFKSzV3MVFwZ25PRDcyVFJaZGFyYUdsbl9pX1JxOFMtNlNKWDRTS0E0ay1OT3NZUTJkcGlRSUtnSUhhc09vRXQ2b2FKOUFuekRYWlZrcXNyMG5jUXRTMkRKVktRQ2haclNRV3JJSU4?oc=5","The Express Tribune","Pakistan","1787033360000"
"Live Updates: Latest from Israel, Iran, and the Middle East","https://news.google.com/rss/articles/CBMif0FVX3lxTE5SWm5HVXV6bWZSVjJLOExCeThubk5qWG1jbGZkd1o2RWxwMlAzTC1ub3VzaktHSFpCWGNkY3llTkg3WjB1TE5GcFp5bXhRdnZjcjI0WDNHTmRsV3JYME5ybzh4WUJnYjFzYTVsSWtmUTBDU0kyUllkMlNfX0VnY00?oc=5","The Jerusalem Post","Israel","1787032805000"
"Oil Rises As Iran Deal Hope Dims, Soaring US Debt Costs, More","https://news.google.com/rss/articles/CBMiqwFBVV95cUxOU0R5YUhYQU5pUFdQRFJyTFY4Q29lclBZbE1mZG1Xd1Z5VlpwYjlGenRfREItNEtRWjQ1eGY3ejlDRjA2QkZXNGhHemNKSW5VVE1qSUpReFlKc3NBU2lRMGVzeGszSTMtUlBRZk9zcUtXVmdZNTNVbU03ejVqaUxOcjM5WHpYbjdHeDdPLUlQUUpQYUVRZ0VHbVF1TXhRNnNsMlFMLW1jSmNwX3M?oc=5","Bloomberg","Global","1787033544000"
"UK pay growth slows as Iran war prompts cost of living squeeze","https://news.google.com/rss/articles/CBMirAFBVV95cUxPYjJqbGk2MUcyZ3FSWEZEcXRORE44VnFWQzhTR3pwS19oS0FaLVdtWkJqdUtKV0UzQV9WX0R2VjRyZGpROEswdHU5R21UbS1WLWMxTlloSkhQalZ2SU5JcXdFUERkNWVHZUdQUUFQZ2tHM0VuejBUREtwa0YtXzdVekNXdGE1dFRmX0hHR0tOUGpvQTB1VXVLVS1uNGFKQnBiX28tZUlzbHNNS3Fa?oc=5","The Guardian","UK","1787034840000"
"Oil Climbs as Fading US-Iran Peace Hopes Raise Supply Risks","https://news.google.com/rss/articles/CBMiUEFVX3lxTFByYURHQS1fMzNlRWJLbklTVWoxc0JROVozOFBDYXg2Zm1FLXF5WjBKSUZvWUdCTlVvcW1fWmdsRzJ6WnRiYy04U0pHZVE3V2FX?oc=5","Asharq Al-Awsat","Arab","1787036903000"
"China’s Fuel Exports Edge Back Towards Levels Before Iran War as Beijing Eases Curbs","https://news.google.com/rss/articles/CBMixAFBVV95cUxPNW5uMkhGQW01T3ZCSGd3d3ktUS0xa0N6N3lxV0xjbDFZMU1fbzhZemZHaHEwdWwxOW9tN193Nkw0cXBXanNXYnRSZnVydU9najVRd3JnQlFfcGpyUDNDZDMycHhGQTFya25HVXJGWURFT0NWOFhFYTB2Y0dxVUM5VktLbEZiak9uX2UxWE5XY2hacWZRdHdHM0NicVU2ejJUU0kwbzgzNFVrZEZueXQtRjNyNmhOUzVpbWtKWWNpMHdwdHlz?oc=5","Asharq Al-Awsat","Arab","1787036702000"
