headline,link,source,region,published_at
"Iran’s One-Way Escalation","https://news.google.com/rss/articles/CBMiaEFVX3lxTE00ZTBVZTN5a1BQcjA1Nk9rcFdCOGZ3bE50V2ZmT2J5Z2tVQXgtVjdhbUR1Zk1rbnB5eVA0R01PbTZJVGhzMW9Vb3NYZ3NfVUduMEhnQVNQX2FWcUx0V0VMSnRBUjJZbnJI?oc=5","The Times of Israel","Israel","1780968120000"
"‘Dwarfish thief in giant’s robe’: Iran’s Shakespearean slam exposes US as petty crypto bandit","https://news.google.com/rss/articles/CBMi7gFBVV95cUxNbXJzd0gtT1d4SU5LRW9HMkEzY0dPUHE4b3luRUw2UE82R0lvYU4ybGdXa2dicmZ3bDM1bG80dkdIcGZrOWhVRGdNVkNoV0c1cms0THBvcm9XbldudjdOeV96V00ycVctbzJMeUVqZW5lM2FXcmo0UEEwNDVZeFJYSVotaFRuaEFMbkppQnZuZllCUnlUdGFkUzl2cEEyUmNsQllQZWQtWGk5R3k3TVJKd1Q1U2VLZVpzTHpJRUlXTld0ZmRJSWw1cFdZc2gya2RSYlBFQ0VxTnU0NlF1ZnNvakpPb01vNnBVdE5JZ2RB?oc=5","Press TV","Iran","1780969680000"
"Pakistan’s vital US-Iran peace efforts","https://news.google.com/rss/articles/CBMie0FVX3lxTFBIX1JCeDh1Ry1PY2NmY0F4bUk2UGhUd1BwRGFWcm93Y19XSXV6TnZuNXZEbV9SZzhHZkEza1c4VFdENUZTQ1JDejRSN1dXYTNaOUdGc3FHNnM0MkNBTEJMZ01qVTZhT0Z3U1Z0SFlFWktRQkp1NjBlWXJHdw?oc=5","Dawn","Pakistan","1780968710000"
"Pak-Iran border trade halt to trigger LPG shortages","https://news.google.com/rss/articles/CBMijgFBVV95cUxOSVhKaU53SEEyMFlKWXZtWVFzTHdwWHBERVo1V3RETnY4Y0xsTC1xemRQcEN0R2c0aFREaXBCTHVsMTlqRU9mYzNfMXVQcGt6MzZmMmJtVG1kaUJPMEdadU5za2w1eGJpY0k4dzVMSW9Hejd3cHpBcGJ5anQ4enFuSzdoSzBHR0Y2QWVFUVhn?oc=5","Dawn","Pakistan","1780968656000"
"Dollar hovers around two-month high as Iran-Israel truce hangs in balance","https://news.google.com/rss/articles/CBMivwFBVV95cUxNeWs5WHdObzRZRHJxcnRhbVBqbS1DV09RV0RUUFdsQnVMZ0czT2x0NFNnSDh3ODl3QXdTd1VTV0hiQkd0ektSRFhhQWEtdW1uMjU2bTl2TW1tcV9qVkJMbHNQeWZUYjlEcHN4RURDNDNicUsxLUVic0RqcHJHVU9YR3ZEYzVxeUxnNk1BQTlLRUZTb3ZtbzBtUm1sZENrenozQVJENkc4SUpYVHZvTlBDTXd6RUlIM2lhQmZKY1E4TQ?oc=5","Reuters","Global","1780968780000"
"LNG demand in Asia recovers from Iran shock as China buys","https://news.google.com/rss/articles/CBMitgFBVV95cUxPME8tR25BVGlpS1lPR09idGVCV2dUQ205eXM5SmdaRGlWMjZ5WWswRjdsLVY1R183Nmk5ZkEzOWNUTUtJSFc2VHEtdU5qTmRLS0RxeXZXVlBTTEpnaGI1VWRlOE1UdkxBbmxZcWkwSzJZMlNobFZKTFZPdUdLZjBYN000ZnExcE1BQkUxYWdKQWVkdlRoUUhwcnVlbWtpVHFJQWQwakxwTjFYZ1NsTzNFaXQwSk41QQ?oc=5","Reuters","Global","1780967661000"
"Did Israel Really Defy U.S. With Retaliatory Strikes Against Iran? Mark Dubowitz Weighs In","https://news.google.com/rss/articles/CBMie0FVX3lxTE92WVpHYWRZQ09sejBPX0M3cTh4VlBUUVhQdm9lTmRtVWZVNFR6WVo2Y2F2c1h1M3pCSnZHVC1uaVlhZ01RdnRDSEU2Z09GLXdIOFVSeGxCWlhZMVF0dEJNcEF6amNvOHZTUmk0ODJiY21ZVk9OVGlySVNxZw?oc=5","Fox News","US","1780970364000"
"Sick child in Gaza has surgery delayed by Iran clashes","https://news.google.com/rss/articles/CBMirAFBVV95cUxQaWUtc2ZYQ2dLUnN1TGEtMlVyNS1aODFVVWQyUVZ1XzFSWE9QR2cxZWdQeDdLa1hHYlNNSnF1WHdQSkdVRUt5NGl3bXV0WVBsTzFzUjVwcE44bEJKXzBIRnZTdzFFN1loTVlhbVJxdm5rcnVnTFRSNGI4c3BEZFdkUlFUdjZsbWJ6dU1pTHNLU3BSVGlzZU4tTHE3dXdMUWxxd3dYbkZObklZM281?oc=5","The National","Arab","1780970737000"
"Trump warns Netanyahu: ‘You’ll be on your own’ if attacks on Iran continue","https://news.google.com/rss/articles/CBMirwFBVV95cUxQdGQ4ZTRseFdBQ3RnaTZ1Y0hibHNLbU5CeGltdnRrRHVsRE45UkltUURrMUZIUGQ2RW12U3Nqa3NEVzd2QS1xQXVkRTUteFRCWWJNVFJ6TDRzWWNudzF5NFAyNWFPeW42SEdldmJBUVN2REIxTERhcmJRZGROeEFuM2s3d2NUNHkxdzUwZS1CM1dYQVVVRWhpWUNweGd2WEQ1SGRlbGdKZG1qWDc2T0pJ0gG0AUFVX3lxTE5hR3FUamxORkNnWTkyX2RNa2JHM2JibWQ2dFBlU0o2Sm5VQnRlNUhLaHgyaTB0ekNsX0IzaGY5Wm1ndmMtTmh3NUdlX2M0SVBVWjV5S0Y5eWgxdkllLTh0a01LZk5aa0ZmbWI3WHFKQVNrb3VyYTFwdXN2OUlzVmdjZzRvclhYZkZEVDhVQmJOOFhXempYbEltU3NBQXRPNFpaVHJXblhvNnY4MC1sX2N4OXRpZQ?oc=5","Al Jazeera","Arab","1780973325000"
"Israeli strikes kill 14 in Lebanon as attacks persist despite Iran threat","https://news.google.com/rss/articles/CBMirgFBVV95cUxQMkJNWlR0Y3NZdmJQd1JreGlxU3VMc1hUajcxQzJQUHlLSXJuU1hRN3dra0o0STU0bFpZUkpfMXBxU1lYSzctS19fOXlGZkJfUi1iXzM2NklDaWN3WmVHQzl0dTMtN1poTUZsS2ZNVnFXdW1GWjVzeFdnSnlDMUVvZTlFTXcybl9JS25NZFhyRGFZZUNXV19XaGFkeHNHSklNS05MbjRmSWhRX3BEMlE?oc=5","Euronews","Europe","1780974002000"
"Gold steadies as traders weigh Israel-Iran ceasefire, inflation risks","https://news.google.com/rss/articles/CBMikwFBVV95cUxNUnRSbjZFTzlmZ0Z6REdoNFdlcGVHbmtVSFZBLUxObzZuWjA4V1VrcVZUd1NZcDBYUUVNbEtJVk0wcUhBZ01ZMDlYWXZ2azNCWmFzcDZldDBTZ1UtaEJiRVdFVy1jbEFCbjc4bGFZVXh0SUEtQXplLUZBcVJLWFBsR3NYOURyVllITmNBSUxrMHhfTlk?oc=5","Reuters","Global","1780973095000"
"Copper Holds Gain With Easing Iran Tensions, China Data in Focus","https://news.google.com/rss/articles/CBMitAFBVV95cUxQRXZJZzlUVXdFNXpvMkJkSVhfbEd1em1sS1RTM0N2S2pCZlZJQVNLWVltTVFIcHVXSXBzbzVVT2F2dW1xSmFsNWpucmQtdUhWcThxUk1zTVBvbjhSTk02YTFxTlpMbUI5a1dqcUNOS3pnLWJpMGFpRVA5VVBlMFlCbEVZbjFVWFlBclRfYXVXVzEtVFlGRmd5QkpIWElHN0RjMWxvMGVLd2poWDBPNHRkMkZqemo?oc=5","Bloomberg","Global","1780972860000"
"Iran’s procurement network had an Orange County address","https://news.google.com/rss/articles/CBMimAFBVV95cUxOWGY3OXY4OFB4bTB0b2NqVGN0eDJZVlBYN09XVGVhVFh4czBtYkFGMnRVcVpfZVQwVWZkZEdIeDFNRUtFd3dlcTA0T2hod2tXeDlHcUpWWS1lNjJJT3JNT0trbUYzRTFwdFhZc3Bzenh6dHVtQXBfUURlVkFVVy1nUnQzV0FtM2U0MXpNSVBqbTRxZzU1bUU3YQ?oc=5","New York Post","US","1780973880000"
"China’s exports jump 19.4% in May from a year earlier, despite Iran war","https://news.google.com/rss/articles/CBMinwFBVV95cUxOV3FJejlBMGNaUV9ZNnVTMGV6Yy01NDNnSEs4QXFhTmQtakJRR3l1RnJtOUlTQURuNU1vbWlBaHlUSHVheGZLbHpGUWE0T1BYTTBVSjhQcUFjNFVsZWdfeDVjWE9NR3JJMXQ4cjZ3aDdOUm1WNnRRT0tRSzk1dVctNm5zaEZtNHU5aUtuLVRCejRLeGg0TVF5WFdCVFNOcnM?oc=5","Associated Press","Global","1780975260000"
"Indian economy, government finances, see mounting costs from Iran war","https://news.google.com/rss/articles/CBMirwFBVV95cUxPZmY0YXFQTDY3YVJoX2xGeGphWTVfeUhMZG9waDVxSVNsQWViUnRhcVY0YmVKRW45SDctRW1YUkg3V05yYXJXWjltOW1TWVFlMHJkcm8yMnRpcmlZdlBldmQ3WW1SU1E2RkptcVRxbmlOaG13WWVZeDFLbDRWQzk1RldmRThoWC14T19JdGZMYjFrOG41Y1VFMldQdUpzMFVadkxGZGJDN1dEd0pLZU4w?oc=5","Reuters","Global","1780974180000"
"Why Israel’s response to Iran's missile attack was necessary","https://news.google.com/rss/articles/CBMiV0FVX3lxTE9YTHJSRFhuSDkwdWNpb2tnSFVsVzNfN216Ylg0eG9YY0ExaXRQZHhDRDBaaTBZT1ZvS1c1NXBNOHJ3M1VvRHpRUmdzbkNfVl9EQ01NclRjRQ?oc=5","The Jerusalem Post","Israel","1780974018000"
"UAE Property: 'Have launches slowed down because of the Iran war?'","https://news.google.com/rss/articles/CBMivgFBVV95cUxPV29STWNOcGFEZWI1UVNEcklwcGJETEFFZEFDN3JMQUhZZmNaQVZGVUJtWEgxVkM0bG5tMUJZRkZEVXhNMFU0bjNYZEI5Y3FYa3I2LXp1WW1ZdWVhWXFyTTgwVVBna0JjN2EwUVVsVWpGLThDZVFHcGpkMnNiZ2NvT19Qb2xrS2o0djExYXktX1JaWlRBM3VoaFhxQXU0MkJNZ3RfMi1QdV9VcUdfb2UzSHJVb0hkZE9kT21aemJR?oc=5","The National","Arab","1780977592000"
"Israel may not like that': Touting potential 'home run' deal, Vance says key US objective is preventing Iran from getting nukes","https://news.google.com/rss/articles/CBMi_AFBVV95cUxPblFDay05M1NYRDVxMTM2VFg4QUtwUjJOZmFxQk5OSUR0UzJqS011bnM0UTRXNmlCTjFlWW02UTRRaUNWVFBOWTJhajVmNFZ4djZzVUppLVcyTURUcDI1YzZlUy12a0pNVXh3NmRSY1VMTnRaeTdsdm8tUjhzelRXU21qSG5LYlZXcFVkLW9jMEhHRVFKV3RCaElaaFlHTXFldGxJZENpOUNhSW9Kc2t1WUpUaGJqXy1TTGpfcXF3WEwyUzlxWVRWWDA4OFQ4U2VNYnQwYmNvdDF1WFFydlVoalNYaHg5TWxOWGlKUTkyUlRJcnRwV1l6eG9kcDg?oc=5","The Times of Israel","Israel","1780977478000"
"Trump says US will declare 'total victory' over Iran within 2 weeks","https://news.google.com/rss/articles/CBMioAFBVV95cUxNdUw5NXZaUWhaUUttNVRuaXc2b1FDQWZJOGVkdkdKMjN0eFVfZEZRdDRwbnhmWjNNVkJFandqMDktbVJOTW1BclktOUUtQjNETzRsdnpiQ0lOdGZ3YjdtWmc4MTRFdnFscHkxWjlwdGJpLXhUbUM1NzYxV3pFTDNRUlBDLUZGOXVlNW9Bc0JhOExNX3pEaHFrN0NhWlhVZmZr?oc=5","Dawn","Pakistan","1780976921000"
"Trump booed at NBA Finals amid Iran war, US economic woes","https://news.google.com/rss/articles/CBMilAFBVV95cUxNQmFWN2ttTHlxTGtiQ3ZPTFZNNXRucmlaMXBzRFBOYjc1elRMdndiRHJIbVBMWDZmTHZzSkNXT0U1UmRaWjhpX2FVVEF4eVMxaGNud3Z5VHY0blJpMzMwQllrcm9vMDFKYnB0dWFxRkw4clFEbnBOOU14MEFnT2l2VVRmRTY4ZzZKemZ4b0VLdFA1T24y?oc=5","Dawn","Pakistan","1780975022000"
"Crew rescued after US helicopter goes down near Strait Of Hormuz, NYT reports","https://news.google.com/rss/articles/CBMitgFBVV95cUxOaUF1RGh1MHRmV3BMbTV3bTFQTnRRYkEtM2lxRE8zRGlqcE82RkZwOTlpRHZvTl8tNk9zRkQ0SVJueG1MUU9TdDhlelItVXlMcTVxT2FETVNRcW5vYVlrckt6UTVZbWNPQnAzVXNBWnVkLU13NWVjUXhGVHRYYzdVcXM1MjdCSzcyWktuS3RYSTQ1dFdHb1cyX2ViakVaWUVtSXBfZTNrallHVlRzNm5SUnRpXzJYZw?oc=5","Reuters","Global","1780977605000"
"The US and Israel Can't Hide Their Differences on Iran","https://news.google.com/rss/articles/CBMizwFBVV95cUxOZHFOVnZzY3kxOFA1aWRfd0tnZXpOSW5YWEtUN2RlU2tqNHBwbUYxX0JJZDQ0TXpLRTY4NUxyQ2NyakM3MWhxWEF0OFFWVWhYVzlCc3NuWGZkMnhfa25faTZ1YTBTY0pKaW8ybzVPYWluLWJaVFVZcTJ0ZnVMeWQyN2M4R0p3NmYzNXZOTGJGbzMxSk5UUUNmSGpuRzV4bFFDVjBqY2szeU5DX2VROEpUNVRHeEJ5Sll0R0lMZUdQUjJ6R0JvakViX0oxNm0tb2s?oc=5","Bloomberg","Global","1780977600000"
"Fifth Qatari-controlled LNG tanker exits Hormuz strait","https://news.google.com/rss/articles/CBMirAFBVV95cUxONU5YY2V5VVM4RVNwSzVfSXMwOTNucW4xemJjaVU3VnZ0QXFsTGgySzE1OWJrLTJaS2J6V0xxc1EtVEdyb3N5U2RITmlfNGcxWHIyUVNNNG9PRS1lMm9TNnBqQ3BhS0daNjc4VXdaQkQzSjZjYlM5OGxKVGZVbzFCWUx2SXZ6ZHR2M3ZkTXNKMVJCY3lkWFNQSWs0U1lNVVVxbzNPRDloS19GUnZQ?oc=5","Reuters","Global","1780976040000"
"How many times has Trump claimed an Iran deal is around the corner?","https://news.google.com/rss/articles/CBMidkFVX3lxTE9WNnRsVWMtVWZkekJqZWJGR3NrNWZlc04zQVQycDNEN1d0ZXVFVFR4cjNaRjM0eWg3cENwMThOV0QwSFRpcFdvRFdWUzgtQkloRFpHakpHY2JrREl4TjJSSUprWmtORENjaHZSS0ZNVDQ2a1RDN1E?oc=5","CNN","US","1780977607000"
"Crew Rescued After U.S. Helicopter Goes Down Near Strait of Hormuz","https://news.google.com/rss/articles/CBMiigFBVV95cUxOWW5XbmdxRXY4ZzkyRFltQm50eXk5UTZBNy1remRvREZMZURwX2dSTHRUU1FJOTdqNnVLMmJDdThGaE8zZEpubThhNE54c3JGMnJWbjBVV2hQbnVWV0RFYnp4Rm41b3o3Z1R4bURLa0pvZHAwMVZZLU1sQVh2TTljWHBIc01pejZsSGc?oc=5","The New York Times","US","1780976678000"
"China’s exports jump 19.4% in May from a year earlier, despite Iran war","https://news.google.com/rss/articles/CBMinAFBVV95cUxPY3lsY0U0VDU2MVBJNWpfeUJ1dTg1TzBXS2Z4UF9vRUxmMThaUl94RjYxVFJPbnhtVGd6UENfWnFxYnJaU2FyVmM2blRSRnlsZGpOLVN6TEpWVEV6Z0dQZnNMb1FuU25HQVU4Z29QZndFeEdoU0djMU9TWFVXcHptdzFtdEFjdXRhM2NuckRmN2JTbm5NM29mb2ZRNTg?oc=5","The Independent","UK","1780976160000"
"Sabbin hare-haren Iran kan Isra'ila: Wane saƙo hakan ke aikawa?","https://news.google.com/rss/articles/CBMiW0FVX3lxTE5NU2c3aHlpOWcteS1Cb3QzSTkwcTVrUG5xMXJNV3BpUmkweVMxTkxBX1FGcmFVRGh5aTEtT1huY2xuS25rSXJhRDgzd20tM0lVMTduUEpEX3lIZGPSAWBBVV95cUxPNEt6LTU0MUE2T0ctcktyYVNuV2otdDBiTl9mTnJpd0FQZTJWRWtaVFdGX296NGNWUFE2MVNVcGEwNjZ5b1FGeERMU3R5X2dkSUJZa1E0NFFjamF3YVJ3YVo?oc=5","BBC","Global","1780978614000"
"Iran war: The US and Israel Can't Hide Their Differences on Iran","https://news.google.com/rss/articles/CBMiuAFBVV95cUxPNUh6VUZYbUtvMjBQdjhuWGthVVlmOEk0eEFDdElqS1ZLc3N2UEVaakRfRkVndTdValJCekxvNDN6T1BwcUZKeTA3X3BkNzhFdWNMbG1nR3A2ZzFxR2RuY3NJbmhuTkhKUXdPSXkyMEpnREN2QVpJWUZwNWQ3Yll1azBCZHNpQ1VHUS1XelFNa3JoN3pOMllnZ1FnTDJKcTBZcjB3V3FSeTE1OTF1WnlpT3dGMDBpU1hT?oc=5","Bloomberg","Global","1780977600000"
"Report: US military helicopter went down near Strait of Hormuz; crew members rescued","https://news.google.com/rss/articles/CBMixwFBVV95cUxQLUwxdWctVnZpeWFzS29Vei1BZEVXREQzbDNKOFJtbHcxb2tBdWNXQkV6dHluTjFWYTNQZldhLUN3YXN1a19BT0ZZY25hMlVReEFWcENra3N3d0xneEdHdmFIb3lxaDJwdlYwQWttQzdabDN2dEJpWmRLbFkwVkVBOHNOQUZranZWbTgxZDAwbzc1SHRIaldxWVhRQ2JpS0hoZTdNZEdBZzdzZ1JoTnhDNmdCNVJxWFA0VUt4R3hUcHVaXzFibUVV?oc=5","The Times of Israel","Israel","1780978982000"
"NYT: US military helicopter crashes near Strait of Hormuz, crew rescued","https://news.google.com/rss/articles/CBMiX0FVX3lxTFA2eEVCaml0Q2xTVlVnWUwxaFdXOE90Y2NTeGhOZGFnQUZxbEdYeXdMYldndHp5WU9YaG5PX2RsbWdDOThBMzN2eVB2LURMNy0xVkF4YmRCTmtNcnJWa3hZ?oc=5","The Jerusalem Post","Israel","1780977758000"
"Quote of the Day: Some Trump Voters Are Drifting Away Over His Handling of Iran and Economy","https://news.google.com/rss/articles/CBMi2gFBVV95cUxPb3JHanhuT0draGhzMkM5QUJua3d6SktjQ3BrcXRSekNYNHpqS1dxMHh4bW16Nld1RU5zaG11Um9YZXJIYVpQRFg5bWNJVDYxZEtRX3Q3ZnBGdEJaT3NCSjZ3UEZOaXhwb2tyZV9mdmtnY1lKZGlHXzFVVUhIdElKdHlycEhKY0ZORXY2VnpiOVdHVHdaVmJSQU1GdGJ0dFpQeDdXVXQ0bTkzUGxSdGh3RXRwZThrOUs0c3piQ1ZGU21kOFJGdXcxMThyTHpOTWFTLTZFdnh6Ym9nZw?oc=5","The New York Times","US","1780977660000"
"Israel kills 14 in southern Lebanon after trading fire with Iran","https://news.google.com/rss/articles/CBMipwFBVV95cUxQYTRZSmM2b052ZUtlelNCTDNTc09RakFJRGhzNXMtTndTS2txTmFqeHpJWmsxTXFxQk9ETG5mU3J6ektUNVdYWU8zNnV6N1MwN3VvYWltT2hfOUlrZWNmaFhPalFzZFV3dXk3c0RNMGxKdW5CRDM3MEx5UERnZXlJUFpFNnIweWFoNEZ4Q3dIS3lISWFxZjc0RUFxZWJvS3pLMDgwUG9TSdIBrAFBVV95cUxPSVhfYjlaSTVweUpSUE80UGdmdV84bm00VzR2OU5fcmZrcl9ac25OanBkYno5dDJvdFBTNFFETEJfMmxrTGN5OTd1cGxYaldCTTJNNVJSLTRqaHBaNkVYcG5Fa1NMOHJUZXUxeGJSeWhmeFpDSC0zVWVSZzN1TmJQYzc2SE9Zc283eFB4Tnp0QktjVjBNVDNxZlBCZFR2WVBNdDlPbFVJSGYwdlFS?oc=5","Al Jazeera","Arab","1780979849000"
"Oil Rises Slightly as Investors Await Clarity after Iran-Israel Halt Attacks","https://news.google.com/rss/articles/CBMiuAFBVV95cUxObVhoTFBRZGM4cWZ1SWVBQ29aaFdvUU9IbVBENk11Q245TlhJaDBHeEx4N3RFcTdSOEltM3VUMEllYV92UGhuNi1YcGl3VUc4QzRhOTVJMnFaMHJqN3MtRUppaXBKN3hVRkxKQm84N0U3RHozVHNGdUZIVGVuSXFHVkktdEh0X1FIOVZCbWVqMlo3V3FSeHR2YVVEUkdUY1o0cjV0bTZLRnRNZDlSaFFjMEw2OEM0Q3F4?oc=5","Asharq Al-Awsat","Arab","1780979378000"
"Crew rescued after US helicopter goes down near Strait Of Hormuz: report","https://news.google.com/rss/articles/CBMiqAFBVV95cUxPaERua0lKSzgyNUxheFctbUxaeklOOE82cDZrcjByaWV6ZGw2anpTazI5SXdnLXJYWFRacjNxLXhUZnhubjJwMGM1WXRlVWtua0prQXotOEpCeTNyRy1TWFBMQjdoLXVBVnZLWndNbFlqVGJZaHJsWHlKSEhHbWlqbGIxdm5KaFZMU2h5NnBhZXpMckZhUF9zZDZGTWZZdnZiX2NobUtOb3Q?oc=5","Dawn","Pakistan","1780978606000"
"Iran, Israel halt strikes following latest escalation","https://news.google.com/rss/articles/CBMirgFBVV95cUxOQS1CQ2pVdmxibFdpNEZRT1FieUh4NjZBNmIzYUNxTlI2S0FTaHdVOFQwaFFHNEtsYmJzLXAtVU9qWDRfbUlqdVpXWENRWWk4TUJVeThhd2NqWlpKMGl3dVhJTW51NnhoWDNjWDVUT0k2dGdIV3hvbjZlYVZETWFPdGtib3BDZ2J2a21RbHlmVHY0OGEyWWJVSEo3bUJPcjlzcGEwYTFFMEk0UEdydEE?oc=5","CGTN","China","1780977699000"
"Trump says pilots are fine after US helicopter crashes near Strait of Hormuz","https://news.google.com/rss/articles/CBMiuAFBVV95cUxOTFFLOUhHaFBaY2l1YWthbGVtYVByYlZkU3VhRXJxWEJiTmdwNVFWVU5FN0ZSRml0bVU5S3F1Wi1QdFp1bTQ0SE4zeXJadzZ5LVBtdFNHTHh5WWxnTHh5bHVCejk2Zl9HenVXQUNDSGNYWFgtdWVad0NFVWdwZjl0cnRuQ3ZLNUt6NW80Q2Q5cm1iRUpjMk9OVjFRZ3NIa1JNR2JkUHROZzZId2ZDUHJuQWNHcm5icGd1?oc=5","Associated Press","Global","1780980180000"
"Trump says pilots are fine after US helicopter crashes near Strait of Hormuz","https://news.google.com/rss/articles/CBMi6AFBVV95cUxOemtzb2V5a2lGSzlNcTR5dk1LTFhZT2trSVNHb2FmcFYtTFRaSVZob0RJTjItVFBveDREWExQRHdWZmgzY2d6X3pCR2hBMHBDN2tVNHlhRHNHb2dndlBDdGFCRjBvMjc3VmlwWkNtc3JxTzVqNVRoSFpfb2d6WnJoaUl6WHJZQTB2X0NZbjNKXzVGdXcyTm1JelA3ZmxOWTJOOVRlN0hVbklEalpqWW9vT1hJUzBrWUQyaTRFYlFfRHBGX2ZWWEdPM1pqR0labE0taWF4MTlLRUNBQkZZeUk5TzdXaXRTWnNR?oc=5","The Washington Post","US","1780981476000"
