headline,link,source,region,published_at
"Trump admits US weapons shortages, says Iran war ending ‘pretty soon’","https://news.google.com/rss/articles/CBMizgFBVV95cUxOWkNjOTR0MFRlQS1vSzRRanBRSzA3ZkRReklrTUl2bVlXZnZIb0lCQk9TczF6OFFFVmZBWjJIN0JFVzA5enN5SjNqbVRET0VaWE01RXhsMWowQW9KcHRZTkhZUnNnbzd5Q1lDaFJ3WUQ3Wlo0YVFrRjc0ZnpkeEVmUXBra3p1aHN6NHhaMzFuSVljZ0ZWRTVGbGFLOXpuVHY1dkhIQWd2WGZ1SEYySzlRLWdqTXlrUXVCM3BJc3h2SkIwbjVPNWNpdG5iWFZXdw?oc=5","Press TV","Iran","1786072200000"
"Analysis • Hormuz deal would hand Iran an unprecedented geopolitical victory","https://news.google.com/rss/articles/CBMikwJBVV95cUxNR3FzU2JVYlpLQ01BMXE3aFVjeGhiMmowUzBTNE16dkF6TnUwMEpVVDJvRXZNdDB4X05mRE12THFxVllQWXV2WGV2a3NZWXFLeElMOWtidV91U3hoVUpLNnNmeE9maUlSVUZabkljZ3hiRzU0SmQ2NGNjR2VudGlHbmtJUjlLcFpVNnJRX1FGM1hMdVVGMXB2d2hjWlRhYjEzUFNfdFU4QllLemxFTVRJYk9LNWVjNEZsQ0sydGpBWjNYVFc5SmdpZXczYnVHeG1KWDVWblg1VWVfT2M3bHlOblhGNHozaVhlb0JsRmpkOS1DcGJFajNMQXliemVrQ1p3b0hSVjZWN1l0NGVXR0lwODNzOA?oc=5","Haaretz","Israel","1786071780000"
"Watch Pacific Basin CEO Says Industry Faces Shift After Iran Conflict","https://news.google.com/rss/articles/CBMirwFBVV95cUxNNjBoTWpQV19tTGN3WkVfY0MzSzE2dm1mQkZUbHVVNkVQNU1IbVpaaERhbjJodkZoSE9zTDNZOW40OXlYV1RLVllvMVRVTnBud0tNWUpjMW8zcFdCMnFBV2dhNFA4OGtaaEZzX09ENHlPNVNGZHB4cGozbDZUVVk5aEhPdWJvSkVycWxRRGNLeWtKOVRlSDFJU1BYanJvVG1YNV96QU5vdElwY3ZORS1V?oc=5","Bloomberg","Global","1786075123000"
"How Do You Negotiate Hormuz and Neutralize Pickaxe Mountain at the Same Time?","https://news.google.com/rss/articles/CBMirgFBVV95cUxNTXkzNnoyVVo2V0djc2VFdFRZWTRYNkt6YnlfekM3eHZxR1VhRm1XRGprcnI4dlBuVk15SHhhakM0Z2I0WGI5YkNWaXN0aUUtWS1yUWJxT1I3ZHVabGpnblBYeFE5eVJkWGlZYU9HLTFTZktWTy00TnIyV3FrMVJCMFFxcVNDNThmQnpUNGhuNHlUcWJRcjhOUkZPOVNKMm5QXy1UeUNsZFRjUG5pVUE?oc=5","The Times of Israel","Israel","1786075200000"
"We Keep Negotiating With an Iran That Doesn’t Exist","https://news.google.com/rss/articles/CBMiiwFBVV95cUxNWGoza2VaM3d1c0p2V0pyRUVXSkx2YU9mRjVaeENhS2FyNnQ1VTFaMjBRZTVTVERGMnlVVWtaVmp6QmY1dklnc3ZvNWpYMlp1Y1lxNmdyMWI5VDhyalgzZ0IyQWVHcktWaUpSS0J2TlBTWFRmdTVuV1FrVzVGSzNpTFhjSktTZkVfS3FF?oc=5","The Times of Israel","Israel","1786075020000"
"Hormuz deal close - Al Jazeera","https://news.google.com/rss/articles/CBMitwFBVV95cUxNR3E1YS12c29LVE9JTm1YUXM1NnY4ZHE3cURGbF9LaW5SZVdTbXZkWTZLeVNVeUE1STJDWUV0bUo0YTVKNk5mNFYwLVpMbjhMX1dJMDhSY21ZVVJhQ1o0eGlzbzIyelZ3SEpMNHh1WnJTbkV3LVU0bnllb3RvWGZxMGpkS0x0bmVOY2JuTW1kUVRvZGdYZzZFMl8tUFRDMFVNSkFQaGZwZzhKMTF2NW0zejdBTFpzTzQ?oc=5","Al Jazeera","Arab","1786076184000"
"Watch Oil Climbs as Strait of Hormuz Deal Prospects Unclear","https://news.google.com/rss/articles/CBMirAFBVV95cUxPa2hMREpLbWlTeFJGei1rMEQwaGZhaEZGV0VvSDJjQTVIYXZIMjZ5dzk0RmZPc25CeS14c2pkcXhYOHVsMTNuTGZmNlRZRnluYnE0VzJSck9oM1F6cHpFel9Ec2Z0cU9JckNlSWlRMmgwcGdXMEw5OEhrY0xVczI5UHlFMVYtUzAxMmpkMFl1cjdTUnEyZHVtbFR4a082THl6bHphYTBHa1dDYkM1?oc=5","Bloomberg","Global","1786078916000"
"Vessel traffic through Hormuz dwindles this week as markets watch Iran-Oman talks","https://news.google.com/rss/articles/CBMiygFBVV95cUxPYjdYbS1fZXZGWktSZkVpMk4temZNOUY1cEFsQUxTRXRNQnJUai1lY2xTMDE5dmFMZjUyUzZQclRyQUJuVTFVXzB6RGtpeXlFeU8xZjNiVWp4dVVNTkVWcVhCVEpsVVdTa1lsZEVfVUlSWHBlMjh0UDNYdkpjS3BHVjA2MUUtSXU0OTNEZ1lCUW9iYkliLUxSN2JSTTlFbEktaGRTb2UzcUxNMjlaZGtQSmt1S1FWYzlvdlkwdDM3WjY0dHZTRU9VWFFB?oc=5","Reuters","Global","1786077180000"
"Live Updates: Latest from Israel, Iran, and Middle East","https://news.google.com/rss/articles/CBMif0FVX3lxTE9FTWE4TWRhUjhlbHpZdUJKVERKV2p4X1E1N29XcllYRXktZHczbkgzck8tM1paa3VhalMwbXRUdWZlVHo2Z3hIbnNJbFNlaElpMnlZVzdYcFZRM3FiYlZiMGRBT0VoVTM4Y3NIb08zR094NXBsVi1TZ21iVEdjbE0?oc=5","The Jerusalem Post","Israel","1786078805000"
"Vessel Traffic Through Hormuz Dwindles this Week as Markets Watch Iran-Oman Talks","https://news.google.com/rss/articles/CBMitAFBVV95cUxPTmR1TG4xNXVyenpfZGU0UWI5WVN5bm4xYUx3dHZZdkQySi1rajg0cmlnUm9VN1Z3TmRxUW82ZDJOd2g1bF96YVp3aC1sdy1ZMjkyRjhPbDNLODdwdlg4alZNb0JfWjJwNlE3alZDS2o4cThYSHl3VTFEWVZNaTlQYXEzaGVhLXdYLU11RGNEaXYxX2l6VFZTYTVfOERfVTV4bXhQazVCUUZzdGl5c1FEdi1oMGM?oc=5","Asharq Al-Awsat","Arab","1786082003000"
"Opposition-aligned outlet claims Iranian supreme leader may be on his deathbed","https://news.google.com/rss/articles/CBMiwgFBVV95cUxQSWIyVGt1QU83ZWNMYjJadVZvREN4eVNUb3UzSzAtZFl5cWlhLS1rRXZsbk9weGxKMmllRFRiMzA1YjVtNlA3SlFoUC1CeHZXMThJaUxJSUZOcFVOTEoyY1piODF5bldnektZUXZaZ1RtRTg4N0szV3phQVlBdnpsc1RILTA0SVd6RUtLNkJjYWw1QUtIV1ZMWTJkdDNKRlpyZDdYWjlTLTZUMFlfRW1aOVRNeEg2M2stNzl1eUpHV3VEUQ?oc=5","The Times of Israel","Israel","1786081755000"
"Trump angered by disclosures on dwindling US munitions at critical phase of Iran conflict - report","https://news.google.com/rss/articles/CBMiX0FVX3lxTFBod2h6R25scnBaOFNNeGRpcTRpTkxrWHh6TW9YTl9rV0hYR2NuaUhFaHZVbGgyX2lHQzkzYWFBUXJ6d3lOZjRmMUlRVEdaLXJWVE8yZGthb05xMXBvZ1dz?oc=5","The Jerusalem Post","Israel","1786080185000"
"Hormuz deal close - Al Jazeera","https://news.google.com/rss/articles/CBMitwFBVV95cUxOdFF3cTgzWDBUUGRrUlA0aXJGQTRNNTZpM3BjZlA1RjVIci1CZzdoMjNQMXQ3RW9DRjAtVGVBVXBDOFk5QnpwODhQZHZvT08taXNEQ3AxQW5Hc3MyV3Mxb2stZkk1UDEtdWtrUGpVbXlMb0JVdjhqREVQZ1B3VXhacW80N1ZtNjJfVTVrc09sX0p6bHdubHVTRk1STF9HNFFZbXNSai1hekZYMjZ1ZEJzWFY5NHNSaVU?oc=5","Al Jazeera","Arab","1786078945000"
"Two Iranian women’s football players granted Australian citizenship","https://news.google.com/rss/articles/CBMitgFBVV95cUxPVGVEbzhyR3dzS0tjX0o4N0hVMkhEQTRVZi1IbXZhZlYwcUVNZE5rR25yQUpFLWhjazliWDlaa1U1YlNXUDd2ZTNtTFd6SllDR18xa0VyY1JTR0FUMl85NUxZOERhczBMd01IbjNNaDVtX2c2ak0ycERfaUdPN2ZMUWVvSEwxQXkyLWpIc3cwUndMREIyVzNhdVhZUWtLejFNaEdULVdadzJsMDFxTDVhOHRVNFdHZw?oc=5","Euronews","Europe","1786082403000"
"Iran Wants to Bar US Ships, OpenAI’s Doughnut Device, More","https://news.google.com/rss/articles/CBMipwFBVV95cUxPajhWNUVTYVhCYzJ5U0wwNjQtTTVsR2VHTkF0VnNiWFpxMFMxbjBOdGNrUGwtaTJ4cXlScF9FUksxcVMyNU1JTnJQdjhjWjQzZkVQV1FvTkJZaGxrbG9wdW1PZTVEd29uMkxDSjdrSV9YQ0VoMWFuZlZWZ09DV2lPOFlPd21saEEwMTc5ZUlXVk5OV0FGZGpjTDExR2ppWmt4TkZpUlFmOA?oc=5","Bloomberg","Global","1786081621000"
"Iran Seeks Hormuz Shipping Restrictions","https://news.google.com/rss/articles/CBMimAFBVV95cUxOeEd0U3JRZnRidTE3cmthcjNCU2EydlAzd2ZIY0ZxVUkxUWxTMmRzZWNfOU8xY0ctU0dIS2R0amE2QzltbU1OMV9CNGk3NmI3RWM5WExfQ3RfZGFtb1N5RmhyWTluLXpqMGd5S0ZMdkUwU2c5NTZtaTBNTGxFdDAyc3hCdmpUbFhkb2JBNHNnenRsbUNhYW96RQ?oc=5","Bloomberg","Global","1786082640000"
"Everybody wants energy security post the Iran war, but how?","https://news.google.com/rss/articles/CBMiugFBVV95cUxNY0VHNVlqVEZlcUZuWHpGVjZmak5COW1JRHVnLUVfUExEbF9NTEZ3SVRIZFhDeF84SmZ4Y2xwcDczb1oxSzNHWUFZT1JkWFhFb3FXTFJRTTFjUmpNVHdYdW5nX1A5WnNOVmpSOGRKcUduY0RhOWMwbE41eklWODdQVldLZ3RONm1SREtRZVhKTkt0cGxmTnBsWDVHNENUZWhwVjZhcG1BQ21rUGlVZ3FzSmNpamFsNFVCSnc?oc=5","Reuters","Global","1786082543000"
"Oil Rises on Concerns over Strait of Hormuz Reopening Plans","https://news.google.com/rss/articles/CBMingFBVV95cUxPQVRNMmRNUUFOc1VQS0VyeXp6dENHTVVfWHhUX1FWRktlT1psY3JKTTZnLURUOV9vWXpXa1EzTzNaQlE3ZmFnenNVZV9FYS1MNFpRQ210d2F4UjIyM1FCMWxjaEotMW1oR3RBNS1rMEh0Wk4zZ2FRazRVTHF4QjFIN0toQUVRTm1MY2hrM3FITjBnSnpHWU9DeEVQYnp3dw?oc=5","Asharq Al-Awsat","Arab","1786083891000"
"Prices in UK housing market flat in July as Iran war weighs","https://news.google.com/rss/articles/CBMimwFBVV95cUxQeVV5bXd6ZlZEc2lxeHNwbkVocjdyaGphQ25XTXFQZm14ZW56YUtSTkpiRlB3SVJKT0pjcTBlR1pONlNFNUhTYnlhLXBObFp3VnFJbWNORTlXVm5sMzZteU9ZbWh4ZzktVnQ0UzU1UC1SbWRvNC1yd2RFdkV1WFRIYzNrQkNjSXpSRE1xQXhvVUpoeXF0Xy1uVTljcw?oc=5","Reuters","Global","1786085023000"
"Iran Seeks Hormuz Compensation, European Heat Kills Thousands, More","https://news.google.com/rss/articles/CBMirAFBVV95cUxQbVNQM1Q0RWdRTkRndmNLcGRjVTJvbXp6SDMzZmduMjVSUk9ZcHBaWndBa3dBTlRPRUdBY2dZVk1ELW80Q3JrSHB4d2NBcGlVbWlFOVg4VmdHejJBa2xDQm9wUm9QTVR0ZXlNb2xwWDVKaHpXUHNqNlJSdk16bjNoaVo5bHVOWWd5Q0xPQXJFRjRtdmlXUGNoYk0wZkp0cHZzampyUVlqenpnV2hu?oc=5","Bloomberg","Global","1786084284000"
"Burnham urged to tackle cost of living crisis by urging Trump to end Iran war","https://news.google.com/rss/articles/CBMitgFBVV95cUxQa3M3eUROQVlaYU1KNExpTUxNcTZkMnM1TGVMcW9yUXZYTkhPa2U5U1g5U09FMTFyRXMxZ3RKb3Vwc3Y2NUFKbGh6VVcydG9kMWw3ZWpYTlZkMWJWVmgybGNkUnYxNVJoeFlBbkh1S04tX3ZBb05pblNwaHpLVVpCOFV0VDFXbldJTVFDeW8wT0U3aW5nTjJiX3djVms0Zk01SWJWTXBwTGdIVktZdVlZYXJzcnBlZw?oc=5","The Guardian","UK","1786086000000"
"Trump: Strait of Hormuz ‘sort of open’ and Iran war will end ‌soon","https://news.google.com/rss/articles/CBMipwFBVV95cUxPX1hyWlE5LU1PRGtheEpRelJGNVBfQW5ycE9uamswVXpYTG9lTzRsREF3ZXJNUXFuR0QzLVM4bC1teUVqekdpSXdWMmRyRVRSbG5JRURqQ3FlQ1pZa21wbElNQU9CbU1CcDM4ODJTUlptYjBueXdNWTVzM1hoZHM5RzFHemVoVkZXemxpbklYX0NaOWVldjloekpoNXBPMlJ2SUV0S1VKWQ?oc=5","The Independent","UK","1786084680000"
"Watch Iran Seeks to Bar US & Israeli Ships from Hormuz | Daybreak Europe 8/7/2026","https://news.google.com/rss/articles/CBMihgFBVV95cUxNT2V2Nl9tRkxEcjdWQW9Iamh3cWtRVGctbVNxYkNxVmFJQkgxYXlyc1RyUkN4YkpaaGI2T3ZuSnJKWERnZW1KUGdMNHlheWYzLTVqUVUwMUlBbEVGZGVIZE1ZNlF5WlVycjFQTVo0RWlzT0VxSXpES2x6TjI2RTZ0R2tmZVVLUQ?oc=5","Bloomberg","Global","1786087078000"
"Iran War Takes Heavy Toll on Australia, New Zealand as Oil Soars","https://news.google.com/rss/articles/CBMitAFBVV95cUxPTnpwNTRjdEtUY3B6T2xUMER4UElvQUNoUExOZ2Y4RFBjOEduUnE3TU1MMlFwWjN0TTluQ2ZCZW1tQzUzQmRTZmRndG5laTVwYWlqYVMyeDhrZWttR3hYU3pITDZXUzBmZ0tyX3ZXanlDSUlhM2x6bTB6bDV2cjY1SnJYM2lmVVVBRjhlUVpWVTZYbDRVcElLQ1Q4V05MZ2FLelRkN2NJbGE0RFFPbGNFRkJEdjA?oc=5","Bloomberg","Global","1786085460000"
"Prices in UK Housing Market Flat in July as Iran War Weighs","https://news.google.com/rss/articles/CBMimgFBVV95cUxNMXJRSUJRdkE2YWlKVjREcG1lczJLQURBdU1nWmEzeWwxWXRZRUR0MTB6VzZkMmNranlDcEY0U2xLcWxNX25hNUhHX0p3VGlFYXRRbFdTWFdmMUNjSmJaM3V1eEY0MjdQUlRsZGVNT2ZzYk5ad2ZlVHlwNGt4anFiYVZPM1hfQk9hZHdWb2pCUzc0MTJsREpIa1Rn?oc=5","Asharq Al-Awsat","Arab","1786086581000"
"Shipping Industry Warns Proposed Iran-Oman Hormuz Deal Could Prove Unworkable","https://news.google.com/rss/articles/CBMijwJBVV95cUxPcTJTSnh3N0JxYXZmR0hPR2tjWTE4QlV3eUpuQjU3TXI5Wll2RFhPVzV4MTlsbHJfS2YxVnVPeUxqYUE5MUlNbVNLNndQWVluSWRaNi10aW9KdWRQY1pMblRpYXZyZWhya3E5NFhyeGtTUVFpVTJyTU44QWdLSEJNelNGRUR0d0ZEb05jQ1B6a3p5V3NTV19pbUZZNUVkZmc3b2MzZklLeXFCcU9TaUIybHdLQWY0dzlkelJaTDJGaWg3cG5HUVpwTW01bU4wTHlnOUtMMEpHSWpCS2ZQUkIwYkh3WmNYSV9KTnhiVzgzRERFVjhhYjV4UVA1WWY4VUl1d1FzWm44eVlKZUktLXJv?oc=5","Haaretz","Israel","1786085880000"
"Hormuz deal close - Al Jazeera","https://news.google.com/rss/articles/CBMitwFBVV95cUxPMDFjTHloQnNqRHFxd3pzT2Nod1k3MEs5YUFaRVI0ZzB3VkZSMUhRR08xbnoxRElxOEVlTlRfeDlvSllGR2JkaDFzbUxyMi1YaHpkUFlkZ2dIVXVvVEp0VEVjT052aDNZdGZGcmVLS2ViUC1jcHpfRzBUT01FaGF1MWx3YnA3a1pfNVJMMnkycGYyaGdjd1J4VVp5dFNndWljU2IyS3lydTFKRnA5MVJjYnQ2MUtyVnM?oc=5","Al Jazeera","Arab","1786085193000"
"Oil rises on concerns over Strait of Hormuz reopening plans","https://news.google.com/rss/articles/CBMinAFBVV95cUxQNTRaNUFCYWhrd3pMM2Z1VXFzZDFuc1dvR2lRS2NMNTRVeWdNMXdqWUxOcTQxLW52WVBhSkFjWUJhQ1hlbTZoV0NPTGhHZjlyRVN6bWVCTm1xY09UaHg2dVR3dUtQN1ZpSUJSN0Q2dmtFT0ttQUo3YmltZ2d1MGZsOVFKQldZUFI2TGJ1OUg4c1hhcmZ2eDI0Y0lMZ1_SAaQBQVVfeXFMT252QmtxZVNtbkFmRURLMndsUV83b2lvVk01cTFlcG92Um1ocC1DdjRPb1BFc19adzh3dmpQejJKRDBnUkJIcmlKZWVIa004clg0eU5mSnhSdkF5TFhScEFHMUc4YTgtSGNNUlFLX09BUzJnamNIVHl4Zi1JeFROLS1oU1hmU21KbHBEMnFHT0RPcVJacWJ2Z3hqSzR5WFFSMHFZT1E?oc=5","The Express Tribune","Pakistan","1786084613000"
"Hormuz deal close - Al Jazeera","https://news.google.com/rss/articles/CBMitwFBVV95cUxNQlhRZnJrZXFpN3VCQzNuSENxV2xHNi1JLXNyX3h5R0w1NDdkTjFzVmNQczExV0VISGhFb3pWd1UzX0NieWpmTTl0eTN5aFdjUTNVdVAtWktldFhGd2hEN0d5bU00TWY3bUdEbHZZQUgydjQ5Qk02eEFpNk9mS1FQRzJYU2RLMm9kN2pyWEQ0NHJIWUN4Z00wanpkM3dDM3hYNWcxX2dJc2t1bWRyNzJDeXM3Q0xvNTQ?oc=5","Al Jazeera","Arab","1786086995000"
"US relocating refueling aircraft from Israel as war on Iran continues to strain Washington, Tel Aviv","https://news.google.com/rss/articles/CBMikwFBVV95cUxQMTk3b1ZIakl3WExjUzF3MTNoMGZTbXE2VDRYajhvMndnZ1pHZDZicmF5T3FNSlV3MXRMblpXNUdSQTBjVGY1ZHFrWjF2RnU3Qno4SGp4LVc4b1BfblRIWUI0bFhOd3NWZDRhVG9ReXZqTmYtV1k2aWg5QnFoX0w3ZVRGeWlHRWtFQzF2TXR0bmtXWGM?oc=5","Press TV","Iran","1786093080000"
"Iran's top negotiator slams US’s 'theatre diplomacy on loop'","https://news.google.com/rss/articles/CBMimAFBVV95cUxOQ2ZVYWJwREVNU2ZDbFZ1S1FTLXB3UnlrQjRBNS1BWFUtWldQamVLUG9JbzhXWEl4UFdneWxLU0FtT1pJSDFuWFNMcDNUY1JCWUVsZzJjUUE4cHFpUTdTMlI0ZHBQUHY3UWVYNVlNazJWTzhJb1RVNi1rVzE2MS11c3NvYTF6bFRLNUQybEpNRGR3ZU01ZWRpTw?oc=5","The Express Tribune","Pakistan","1786090752000"
"Proposed Iran-Oman Hormuz Deal, OpenAI's New Product, More","https://news.google.com/rss/articles/CBMipwFBVV95cUxQdGVSdzBUeV8wZS1kcFNSTHA2TzFOc0prQnY3cEVmOVp6bV9TZlJiZ21rbExnUkdDRlI4LURnZmdoWmd2Sl9kanRsQXFyazJMU0xER3lfeFlXZDdxb0hXZERNNlZ3TjVoa2UyZG5KMEpiSGVHRHhFTWY1bHVhZmtycGhxRG1WVHhxZ0Zrcnk3dThLV3c1cldkcU1wSXoyUlZGbnM4c2M3MA?oc=5","Bloomberg","Global","1786091789000"
"Trump faces calls for windfall tax on big oil’s profits from Iran war","https://news.google.com/rss/articles/CBMiiwFBVV95cUxOdXlnakYzU3FiV001cDdVZjMwT0hDaW1oZGpqTTNwWVR0VUxzNWZKcGdyZEJ4WmJjcEVsRDFIWWhadHJUdG1uT015dlZQSzVjdkROMVpHc3pyUmlTRkZuUld5V090SHR4VUlnZjljVlk1a1REY3BXcVdQdWZ0XzQyRTBlVC1xMU1rT05N?oc=5","The Guardian","UK","1786093200000"
"Trump Says Hormuz Talks ‘Moving Along’ Even as Iran Mulls US Ban","https://news.google.com/rss/articles/CBMiswFBVV95cUxQMDNvZ0Q2N1NIZ19JVGtsMWJNb2RjZDFOOWRqUFpWOUdnaktfUmxjcmxlQjFqX01lMWVSYWp2czd4eE1KTGU0cmNDRmVTZG0zZ2ZEdmp3am9CNXUyMm5LNl9uODlOVk9xQXBPYjBtM2ktRzVEZlh1NFVrdW9DTHU5UklsaG9aY254VEJGQzNHRHRpTGxHXzlad0FiWmRmMUZPTmFaNkxTd2gzbzRla0xJSXhzUQ?oc=5","Bloomberg","Global","1786093347000"
"Iran and Ukraine Aren’t Just Wars About Energy. They’re Wars Targeting Energy.","https://news.google.com/rss/articles/CBMihgFBVV95cUxOR2NBV0stOTZndEp4eGY2VnpUdTdsQjM5dUx3ZFVMZ2tVN3NhNF8tNzVCc2RMN1lDT1B0ZWtpNk1ZM1dKNUkydHdRdl9yYnhvQ1BfSEEtRFBXLW9LQmxsN1JxMlY3anV4RGFIVE9FMndTWXlSV1JqQzV3TEdyQjRIOWsyNERodw?oc=5","The New York Times","US","1786093479000"
"Trump Vowed to Thwart Iran’s Nuclear Program. Here’s Where That Stands.","https://news.google.com/rss/articles/CBMigwFBVV95cUxOMXJ4cE1wUVFkWEpLUnoxODBXV0FWbmhzQVhXcDdSOC1obWZZN3g2X29aS190c2JmUFNtUXU3cjBYQTl3TFBUaDhRLWo5dUhyM0tudnlWLWhiZW1Jc0pmR2FTMEQ2bVVGZVQyOEZwUVJXNjAzc05KcGJ3bWNWTEZQOFpCWQ?oc=5","The New York Times","US","1786093356000"
